
RIDE SUMMARY,
Total Time, 32.5, Minutes, 
Total Distance, 21.70, MI, 
AVG Power, 334, 
MAX Power, 603, 
AVG RPM, 74, 
MAX RPM, 150, 
AVG HR, 135, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 30.4, Minutes, 
Total Distance, 20.85, MI, 
AVG Power, 344, 
MAX Power, 603, 
AVG HR, 138, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
112,86,0,0.00,
156,86,0,0.00,
181,86,0,0.02,
216,88,0,0.03,
216,87,0,0.05,
209,85,0,0.07,
202,83,37,0.10,
183,83,56,0.12,
192,81,56,0.14,
184,80,73,0.16,
180,79,75,0.17,
179,78,78,0.19,
176,79,82,0.21,
188,81,88,0.23,
188,81,89,0.25,
188,81,90,0.27,
188,81,92,0.28,
180,79,93,0.30,
176,78,93,0.32,
186,81,0,0.34,
188,82,94,0.36,
216,89,95,0.38,
216,89,96,0.40,
220,89,97,0.42,
223,88,97,0.44,
231,89,97,0.46,
234,86,98,0.48,
212,83,98,0.51,
207,82,99,0.53,
218,83,99,0.55,
223,84,99,0.57,
221,82,97,0.59,
205,80,95,0.62,
209,81,96,0.64,
216,83,96,0.66,
216,82,96,0.68,
212,82,100,0.70,
210,80,100,0.72,
207,80,102,0.74,
203,81,103,0.76,
193,78,104,0.79,
190,78,105,0.81,
200,79,105,0.83,
225,85,105,0.84,
223,87,105,0.86,
320,89,107,0.88,
304,89,108,0.90,
279,85,109,0.93,
280,84,109,0.97,
423,82,107,0.99,
344,72,105,1.02,
383,76,105,1.06,
282,64,106,1.09,
316,68,107,1.13,
275,63,108,1.15,
279,64,107,1.18,
270,63,107,1.21,
270,71,107,1.24,
331,70,108,1.26,
304,67,109,1.30,
292,65,112,1.33,
288,69,114,1.36,
328,70,114,1.39,
287,65,115,1.42,
337,71,119,1.45,
336,71,120,1.48,
335,70,120,1.52,
315,67,122,1.55,
292,65,123,1.58,
259,59,123,1.61,
367,71,123,1.64,
365,71,124,1.67,
359,67,126,1.70,
331,67,127,1.74,
321,66,128,1.77,
276,60,129,1.81,
229,55,129,1.84,
237,57,129,1.86,
245,57,130,1.89,
213,53,130,1.92,
329,67,0,1.94,
317,65,129,1.97,
284,62,129,2.00,
282,62,128,2.03,
284,63,128,2.06,
265,60,130,2.09,
266,61,130,2.12,
458,75,131,2.14,
323,62,131,2.17,
314,61,131,2.21,
331,51,131,2.24,
277,57,132,2.27,
277,57,133,2.30,
297,60,133,2.33,
353,65,132,2.36,
374,68,132,2.39,
401,69,133,2.42,
341,71,134,2.46,
355,73,135,2.50,
408,74,136,2.53,
386,71,135,2.57,
349,68,135,2.61,
355,68,135,2.65,
369,69,135,2.68,
323,64,135,2.72,
336,66,135,2.76,
352,67,136,2.79,
362,68,136,2.83,
420,68,136,2.86,
369,69,136,2.90,
376,69,137,2.94,
418,74,137,2.98,
332,66,137,3.01,
317,64,138,3.05,
330,66,139,3.09,
403,72,139,3.12,
378,67,139,3.15,
337,66,139,3.19,
432,74,139,3.23,
415,73,140,3.26,
400,77,142,3.30,
451,77,142,3.34,
428,75,141,3.39,
326,65,140,3.43,
231,51,139,3.47,
202,52,139,3.50,
238,54,140,3.53,
244,57,141,3.55,
252,55,141,3.57,
325,64,141,3.60,
345,67,141,3.62,
363,68,141,3.65,
344,66,141,3.69,
400,71,141,3.72,
344,66,142,3.76,
431,74,141,3.79,
412,73,140,3.83,
402,72,140,3.87,
395,73,139,3.91,
424,74,139,3.95,
262,58,138,3.99,
364,69,138,4.03,
463,78,138,4.06,
461,77,138,4.10,
432,75,138,4.14,
280,60,138,4.19,
282,59,139,4.23,
254,57,140,4.26,
287,60,140,4.28,
314,63,139,4.31,
314,63,139,4.34,
315,64,137,4.37,
405,73,136,4.40,
268,58,136,4.43,
285,60,136,4.47,
304,63,138,4.50,
296,62,139,4.53,
365,68,139,4.56,
354,67,140,4.59,
475,80,140,4.62,
373,69,140,4.66,
365,69,139,4.70,
356,68,139,4.74,
344,66,139,4.78,
283,60,140,4.81,
349,67,140,4.84,
434,76,140,4.87,
432,75,139,4.91,
422,74,135,4.95,
310,63,134,4.99,
224,53,132,5.03,
308,62,134,5.07,
300,61,134,5.09,
292,62,138,5.12,
341,62,140,5.15,
349,60,140,5.18,
302,57,140,5.22,
288,54,140,5.25,
290,57,140,5.28,
350,63,140,5.31,
325,60,140,5.34,
323,72,141,5.38,
399,67,140,5.41,
400,67,140,5.45,
392,66,139,5.49,
423,69,138,5.53,
401,67,139,5.57,
260,53,140,5.61,
259,58,140,5.65,
296,58,140,5.68,
302,54,140,5.71,
268,54,140,5.74,
278,56,140,5.77,
222,48,140,5.80,
223,50,140,5.82,
334,61,139,5.85,
331,60,140,5.87,
303,57,141,5.90,
295,56,141,5.94,
356,64,142,5.97,
397,67,142,5.99,
397,67,142,6.03,
399,68,142,6.08,
397,67,142,6.12,
397,67,142,6.16,
408,68,142,6.20,
410,68,143,6.24,
388,66,143,6.28,
330,60,143,6.32,
266,54,143,6.35,
284,56,143,6.39,
291,56,144,6.41,
273,55,144,6.44,
291,56,145,6.47,
298,56,145,6.50,
279,54,144,6.53,
279,55,144,6.56,
312,71,144,6.59,
394,71,144,6.62,
358,67,144,6.65,
397,71,143,6.69,
398,74,142,6.73,
436,75,141,6.77,
300,61,141,6.81,
297,61,141,6.85,
315,63,142,6.88,
313,63,142,6.91,
296,61,142,6.94,
449,76,142,6.97,
411,73,141,7.00,
207,91,141,7.05,
361,99,142,7.09,
360,98,142,7.12,
355,98,143,7.15,
360,98,142,7.19,
342,95,140,7.22,
331,93,140,7.26,
274,84,140,7.29,
355,98,141,7.33,
343,96,145,7.35,
331,94,145,7.39,
342,97,146,7.42,
301,90,145,7.46,
376,102,144,7.49,
374,102,0,7.52,
603,144,142,7.56,
404,107,139,7.60,
403,106,135,7.65,
392,105,130,7.69,
361,101,129,7.73,
355,100,133,7.77,
383,104,138,7.81,
369,104,143,7.84,
278,86,144,7.87,
379,103,144,7.91,
479,100,145,7.94,
432,94,144,7.98,
408,88,144,8.03,
384,86,144,8.07,
369,86,144,8.11,
367,84,143,8.15,
276,98,143,8.19,
343,98,143,8.22,
345,98,143,8.25,
380,103,142,8.29,
346,97,143,8.32,
320,95,143,8.36,
237,78,0,8.39,
250,82,143,8.42,
337,95,145,8.45,
336,95,144,8.47,
385,95,142,8.51,
386,95,142,8.54,
381,93,143,8.58,
365,90,143,8.62,
325,91,143,8.66,
327,92,143,8.69,
337,93,143,8.72,
336,92,142,8.76,
316,89,143,8.79,
354,104,143,8.82,
378,107,142,8.85,
438,114,140,8.89,
435,118,140,8.93,
267,88,137,8.97,
430,85,138,9.01,
420,94,139,9.04,
368,87,139,9.08,
331,82,142,9.12,
343,92,143,9.16,
393,91,143,9.19,
386,90,143,9.23,
386,90,143,9.27,
381,89,143,9.31,
350,85,143,9.35,
300,87,144,9.38,
305,88,147,9.42,
346,92,146,9.45,
402,93,146,9.48,
356,85,145,9.52,
386,91,144,9.55,
393,90,145,9.59,
333,91,145,9.63,
370,95,145,9.67,
375,94,145,9.70,
355,91,145,9.74,
341,88,144,9.78,
328,87,144,9.81,
334,88,143,9.85,
327,81,143,9.88,
357,66,142,9.91,
338,64,140,9.95,
317,61,140,9.99,
300,60,138,10.02,
295,58,138,10.05,
247,53,140,10.08,
255,55,143,10.11,
277,57,145,10.13,
285,58,147,10.16,
406,71,147,10.18,
414,72,147,10.22,
427,72,147,10.26,
391,53,148,10.30,
386,51,147,10.34,
231,46,143,10.38,
359,61,140,10.42,
249,51,140,10.45,
247,54,140,10.48,
359,65,0,10.51,
390,67,136,10.53,
379,67,136,10.57,
377,71,135,10.61,
389,68,135,10.64,
400,68,136,10.68,
409,70,137,10.72,
413,68,137,10.76,
389,67,139,10.80,
368,65,141,10.85,
355,65,142,10.89,
390,76,143,10.93,
345,64,145,10.96,
355,65,145,11.01,
355,64,145,11.04,
360,73,145,11.08,
397,80,144,11.11,
395,79,144,11.15,
381,70,144,11.19,
328,66,144,11.23,
315,65,146,11.26,
490,65,146,11.30,
273,58,146,11.33,
337,52,146,11.36,
413,58,146,11.40,
384,55,147,11.43,
237,52,149,11.48,
421,73,150,11.51,
367,70,151,11.54,
355,68,150,11.58,
363,69,149,11.62,
382,70,0,11.65,
381,71,147,11.69,
365,66,144,11.73,
326,65,144,11.77,
263,58,143,11.80,
253,56,143,11.83,
285,60,144,11.86,
285,59,145,11.88,
333,51,146,11.91,
369,64,148,11.94,
325,81,147,11.98,
436,81,147,12.01,
427,80,147,12.05,
406,77,147,12.09,
235,58,148,12.13,
325,68,148,12.17,
310,67,148,12.20,
302,66,148,12.23,
299,67,148,12.26,
307,66,148,12.29,
360,73,147,12.32,
341,72,147,12.35,
350,72,147,12.39,
330,70,148,12.42,
331,68,149,12.46,
337,71,149,12.49,
331,70,148,12.52,
330,70,145,12.56,
373,71,145,12.59,
330,66,144,12.62,
370,70,143,12.66,
369,70,144,12.69,
368,70,145,12.73,
376,71,145,12.76,
392,71,146,12.80,
359,55,146,12.84,
243,56,148,12.88,
435,76,149,12.91,
292,69,150,12.93,
383,66,153,12.97,
290,65,154,13.00,
329,60,155,13.04,
353,62,154,13.07,
389,66,149,13.10,
233,67,147,13.14,
363,86,146,13.18,
370,87,145,13.21,
368,87,144,13.25,
366,85,143,13.28,
327,84,142,13.32,
357,71,137,13.36,
362,71,133,13.39,
363,72,130,13.42,
345,70,132,13.46,
354,71,134,13.49,
346,71,136,13.53,
260,60,137,13.56,
276,62,137,13.60,
390,75,136,13.62,
408,75,136,13.65,
389,75,138,13.69,
377,73,140,13.73,
366,73,143,13.77,
395,74,145,13.81,
242,57,146,13.84,
250,58,147,13.88,
268,62,147,13.91,
346,84,149,13.93,
380,88,149,13.96,
356,87,148,13.99,
332,83,149,14.03,
315,78,151,14.07,
293,77,153,14.10,
290,77,152,14.13,
290,77,153,14.16,
327,83,153,14.19,
353,86,153,14.22,
360,87,153,14.25,
337,83,153,14.29,
332,83,154,14.32,
339,84,154,14.36,
339,84,0,14.39,
346,85,0,14.42,
346,85,0,14.46,
417,95,152,14.49,
417,95,152,14.53,
383,93,149,14.57,
355,95,147,14.61,
392,100,147,14.64,
366,86,144,14.68,
422,90,144,14.72,
419,81,144,14.75,
372,81,144,14.79,
353,80,143,14.83,
355,79,143,14.87,
340,78,143,14.90,
400,99,144,14.94,
385,97,145,14.97,
376,95,145,15.01,
299,84,0,15.05,
293,83,144,15.09,
293,83,144,15.12,
282,82,145,15.15,
288,83,145,15.18,
312,86,147,15.21,
354,86,146,15.24,
343,79,146,15.27,
343,79,145,15.30,
327,78,143,15.34,
339,79,143,15.37,
339,79,142,15.40,
342,80,142,15.44,
352,81,141,15.47,
337,79,141,15.51,
329,78,141,15.54,
331,80,142,15.58,
342,80,142,15.61,
352,81,142,15.64,
354,83,142,15.68,
344,80,142,15.71,
330,78,142,15.75,
317,77,142,15.78,
325,79,142,15.82,
330,78,0,15.85,
330,78,142,15.88,
338,79,142,15.91,
345,80,142,15.95,
344,80,142,15.98,
339,80,142,16.02,
338,79,141,16.05,
330,78,141,16.08,
333,79,142,16.12,
337,80,142,16.15,
339,79,142,16.18,
350,78,142,16.22,
354,71,141,16.25,
358,72,141,16.29,
368,72,141,16.32,
337,69,142,16.36,
325,68,142,16.40,
344,69,141,16.43,
339,77,141,16.46,
337,76,141,16.50,
358,77,141,16.53,
351,76,142,16.56,
330,76,142,16.60,
330,76,143,16.63,
337,77,143,16.67,
356,77,143,16.70,
357,77,143,16.73,
291,69,143,16.77,
331,76,143,16.81,
336,75,143,16.83,
360,78,143,16.87,
351,79,144,16.90,
357,78,144,16.93,
363,78,144,16.97,
357,78,145,17.01,
355,77,144,17.04,
349,77,143,17.08,
340,76,143,17.11,
341,77,143,17.15,
348,77,143,17.18,
353,76,144,17.22,
279,68,144,17.25,
380,81,144,17.28,
372,80,144,17.31,
369,78,144,17.35,
372,80,144,17.39,
364,79,144,17.42,
364,79,144,17.46,
364,79,144,17.50,
356,78,144,17.53,
338,77,144,17.57,
412,68,144,17.61,
371,69,144,17.64,
458,77,144,17.68,
332,65,144,17.72,
348,66,144,17.76,
360,67,144,17.79,
378,78,145,17.83,
340,65,145,17.87,
397,65,145,17.91,
343,67,145,17.95,
248,55,145,17.98,
338,64,145,18.01,
