
RIDE SUMMARY,
Total Time, 49.4, Minutes, 
Total Distance, 22.06, MI, 
AVG Power, 361, 
MAX Power, 798, 
AVG RPM, 72, 
MAX RPM, 110, 
AVG HR, 135, 
MAX HR, 161, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.8, Minutes, 
Total Distance, 20.37, MI, 
AVG Power, 377, 
MAX Power, 798, 
AVG HR, 140, 
MAX HR, 161, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
0,20,0,0.00,
95,77,0,0.00,
128,86,0,0.00,
180,88,36,0.01,
181,87,73,0.03,
165,83,74,0.05,
164,82,76,0.07,
153,82,77,0.08,
155,82,79,0.10,
165,82,81,0.12,
165,84,82,0.13,
182,84,81,0.15,
221,83,79,0.17,
216,83,76,0.19,
222,82,75,0.21,
212,82,74,0.22,
210,83,75,0.24,
222,82,75,0.26,
216,80,77,0.28,
206,79,80,0.30,
191,78,84,0.32,
189,77,86,0.34,
192,77,88,0.36,
179,76,93,0.37,
192,75,96,0.39,
184,76,97,0.41,
192,77,97,0.43,
193,79,98,0.44,
201,81,97,0.46,
223,82,97,0.48,
225,83,97,0.50,
224,83,98,0.52,
224,83,99,0.54,
231,84,99,0.56,
234,85,99,0.58,
200,80,99,0.59,
206,80,99,0.61,
197,79,99,0.63,
209,79,99,0.65,
216,79,99,0.67,
202,79,99,0.69,
198,79,98,0.71,
200,79,97,0.72,
206,80,96,0.74,
202,80,96,0.76,
200,80,95,0.78,
210,80,95,0.80,
209,79,95,0.82,
204,79,95,0.83,
216,79,94,0.85,
193,78,94,0.87,
201,79,94,0.89,
198,79,93,0.91,
193,79,93,0.93,
203,79,92,0.95,
194,78,92,0.96,
193,77,91,0.98,
193,77,91,1.00,
196,78,91,1.02,
194,78,91,1.04,
210,78,91,1.05,
198,79,91,1.07,
215,79,92,1.09,
207,77,92,1.11,
192,77,93,1.13,
187,76,93,1.15,
193,76,93,1.16,
198,76,94,1.18,
182,76,94,1.20,
187,75,94,1.22,
174,75,94,1.24,
177,77,93,1.25,
202,79,92,1.27,
205,79,92,1.29,
212,78,91,1.31,
198,79,91,1.33,
203,79,90,1.34,
204,79,92,1.36,
209,79,92,1.38,
252,89,91,1.40,
249,90,92,1.42,
322,90,95,1.44,
317,85,96,1.46,
315,84,96,1.48,
317,84,97,1.50,
316,83,98,1.52,
293,83,100,1.54,
300,82,101,1.56,
295,82,102,1.59,
303,82,102,1.61,
292,82,103,1.63,
293,82,104,1.65,
292,82,104,1.67,
306,82,104,1.69,
302,83,107,1.71,
303,86,108,1.73,
343,86,109,1.76,
346,90,110,1.78,
339,88,111,1.80,
337,87,112,1.82,
343,86,113,1.84,
341,87,114,1.87,
338,87,114,1.89,
339,88,115,1.91,
388,88,115,1.93,
374,87,116,1.95,
353,86,117,1.98,
356,85,117,2.00,
350,85,117,2.02,
337,85,118,2.04,
350,84,118,2.07,
346,85,119,2.09,
358,86,119,2.11,
367,87,120,2.13,
366,85,120,2.16,
342,84,121,2.18,
357,84,121,2.20,
338,84,121,2.22,
353,83,121,2.25,
333,83,121,2.27,
342,82,121,2.29,
341,82,121,2.31,
360,83,122,2.33,
324,83,122,2.36,
352,84,122,2.38,
357,85,122,2.40,
361,84,122,2.42,
349,84,122,2.45,
353,84,122,2.47,
353,84,122,2.49,
348,85,121,2.51,
355,85,121,2.53,
336,84,120,2.56,
371,84,120,2.58,
350,83,120,2.60,
339,83,121,2.62,
332,84,121,2.65,
365,84,121,2.67,
341,84,121,2.69,
349,85,122,2.71,
363,85,122,2.73,
366,85,122,2.76,
359,86,122,2.78,
385,87,123,2.80,
370,87,122,2.83,
366,86,122,2.85,
388,87,122,2.87,
372,88,122,2.89,
378,88,122,2.92,
368,86,122,2.94,
349,85,122,2.96,
349,85,122,2.98,
370,85,123,3.01,
355,84,123,3.03,
361,67,123,3.05,
404,72,123,3.07,
379,58,123,3.10,
379,60,123,3.12,
405,61,123,3.15,
417,62,124,3.17,
410,61,125,3.19,
426,61,127,3.22,
433,62,127,3.24,
373,59,128,3.26,
381,59,128,3.29,
438,63,129,3.31,
398,60,130,3.33,
409,60,130,3.36,
406,60,130,3.38,
396,60,131,3.40,
360,57,131,3.43,
