
RIDE SUMMARY,
Total Time, 46.0, Minutes, 
Total Distance, 18.59, MI, 
AVG Power, 270, 
MAX Power, 475, 
AVG RPM, 70, 
MAX RPM, 93, 
AVG HR, 146, 
MAX HR, 169, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.0, Minutes, 
Total Distance, 17.58, MI, 
AVG Power, 276, 
MAX Power, 475, 
AVG HR, 150, 
MAX HR, 169, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
93,83,0,0.00,
171,85,0,0.00,
173,83,0,0.02,
158,78,0,0.04,
148,76,0,0.05,
155,78,37,0.07,
155,78,56,0.09,
159,80,76,0.10,
169,82,79,0.12,
173,83,81,0.14,
165,80,81,0.15,
154,77,83,0.17,
147,75,83,0.19,
169,82,82,0.21,
176,84,81,0.22,
187,88,80,0.24,
195,89,79,0.26,
184,86,79,0.27,
176,84,80,0.29,
176,84,81,0.31,
200,87,82,0.33,
212,89,83,0.35,
216,90,83,0.36,
212,89,83,0.38,
202,86,83,0.40,
186,83,84,0.42,
186,83,86,0.44,
185,82,88,0.46,
181,81,88,0.47,
171,79,87,0.49,
164,78,87,0.51,
175,80,87,0.53,
178,81,0,0.54,
177,81,0,0.56,
174,79,86,0.58,
167,78,85,0.60,
166,78,84,0.61,
167,79,84,0.63,
168,78,0,0.65,
167,78,82,0.67,
163,77,82,0.68,
150,76,81,0.70,
158,76,81,0.72,
157,75,81,0.73,
154,75,82,0.75,
158,77,83,0.77,
162,77,84,0.78,
166,78,85,0.80,
196,86,86,0.82,
195,85,86,0.83,
191,84,87,0.85,
185,83,87,0.87,
186,83,86,0.89,
201,83,86,0.91,
201,83,87,0.93,
200,83,87,0.94,
197,82,86,0.96,
197,82,85,0.98,
214,83,84,1.00,
290,63,84,1.02,
298,64,89,1.04,
248,58,89,1.06,
248,58,97,1.08,
248,58,102,1.10,
234,57,104,1.12,
232,56,108,1.14,
230,56,110,1.16,
233,56,112,1.18,
248,58,115,1.20,
264,60,117,1.22,
202,52,118,1.24,
202,75,0,1.26,
309,74,0,1.27,
302,73,121,1.29,
282,71,123,1.32,
275,70,123,1.34,
275,70,126,1.36,
275,70,129,1.38,
272,69,131,1.40,
266,68,132,1.42,
261,68,134,1.44,
268,69,134,1.46,
275,70,135,1.48,
273,69,135,1.50,
268,69,134,1.52,
268,69,134,1.54,
273,69,134,1.56,
267,69,0,1.58,
268,69,0,1.60,
267,68,136,1.62,
261,69,137,1.64,
267,69,138,1.66,
267,69,138,1.68,
269,70,138,1.70,
275,71,138,1.72,
281,71,138,1.74,
274,70,138,1.76,
260,68,138,1.79,
258,68,138,1.81,
267,69,140,1.83,
267,69,140,1.85,
260,68,140,1.87,
260,68,140,1.89,
267,69,140,1.91,
267,69,140,1.93,
267,69,140,1.95,
267,69,140,1.97,
267,69,140,1.99,
267,69,140,2.01,
267,69,140,2.03,
265,69,140,2.05,
265,69,140,2.07,
268,70,140,2.09,
274,70,140,2.11,
274,70,139,2.13,
274,70,138,2.15,
260,68,137,2.17,
261,69,138,2.19,
266,69,140,2.21,
259,68,142,2.23,
252,67,141,2.25,
259,68,141,2.27,
260,69,141,2.29,
260,68,141,2.31,
260,69,141,2.33,
396,69,141,2.35,
298,59,141,2.37,
296,58,140,2.39,
270,56,140,2.42,
259,54,140,2.44,
243,53,140,2.46,
240,51,140,2.48,
243,53,140,2.50,
252,54,141,2.52,
209,63,141,2.53,
284,70,141,2.55,
275,68,141,2.57,
270,68,141,2.59,
270,68,141,2.61,
270,68,141,2.63,
277,69,141,2.66,
277,69,141,2.68,
275,68,141,2.70,
270,68,141,2.72,
261,66,141,2.74,
256,66,141,2.76,
256,66,142,2.78,
256,66,142,2.80,
256,66,142,2.82,
254,65,142,2.84,
256,66,142,2.86,
256,66,142,2.88,
263,67,142,2.90,
270,68,142,2.92,
277,69,142,2.94,
277,69,143,2.96,
277,69,143,2.98,
277,69,143,3.00,
