
RIDE SUMMARY,
Total Time, 48.5, Minutes, 
Total Distance, 19.55, MI, 
AVG Power, 267, 
MAX Power, 478, 
AVG RPM, 72, 
MAX RPM, 84, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.2, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 276, 
MAX Power, 478, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
101,74,0,0.00,
108,77,0,0.00,
115,80,0,0.02,
118,81,0,0.03,
118,81,0,0.05,
115,80,0,0.06,
113,78,0,0.08,
158,78,0,0.09,
134,69,0,0.11,
131,68,0,0.13,
125,67,0,0.14,
113,66,0,0.16,
119,67,0,0.17,
137,71,0,0.19,
133,72,0,0.20,
139,72,0,0.22,
138,70,0,0.23,
134,70,0,0.25,
135,71,0,0.27,
133,70,0,0.28,
130,69,0,0.30,
127,68,0,0.31,
124,69,0,0.33,
133,70,0,0.35,
133,70,0,0.36,
140,72,0,0.38,
143,73,0,0.39,
146,74,0,0.41,
146,74,0,0.42,
146,74,0,0.44,
150,75,0,0.46,
153,76,0,0.47,
157,77,0,0.49,
157,77,0,0.51,
157,77,0,0.52,
167,78,0,0.54,
156,77,0,0.56,
153,76,0,0.57,
152,76,0,0.59,
156,77,0,0.61,
160,78,0,0.62,
159,77,0,0.64,
158,77,0,0.66,
159,78,0,0.67,
160,78,0,0.69,
163,79,0,0.71,
162,79,0,0.73,
161,79,0,0.74,
163,79,0,0.76,
167,80,0,0.78,
164,80,0,0.79,
163,79,0,0.81,
146,78,0,0.83,
153,77,0,0.84,
151,77,0,0.86,
154,79,0,0.88,
165,80,0,0.89,
189,80,0,0.91,
185,79,0,0.93,
176,76,0,0.95,
173,76,0,0.96,
173,76,0,0.98,
173,76,0,1.00,
169,76,0,1.02,
177,77,0,1.03,
185,79,0,1.05,
195,80,0,1.07,
237,79,0,1.09,
226,76,0,1.11,
215,74,0,1.12,
206,73,0,1.14,
206,73,0,1.16,
205,72,0,1.18,
217,73,0,1.20,
209,74,0,1.22,
219,75,0,1.24,
219,76,0,1.26,
220,77,0,1.27,
230,78,0,1.29,
230,78,0,1.31,
225,77,0,1.33,
220,76,0,1.35,
216,75,0,1.37,
216,76,0,1.39,
214,76,0,1.41,
229,75,0,1.43,
235,76,0,1.45,
216,76,0,1.46,
216,76,0,1.48,
216,76,0,1.50,
216,76,0,1.52,
221,77,0,1.54,
226,78,0,1.56,
243,79,0,1.58,
223,77,0,1.60,
214,76,0,1.62,
211,75,0,1.64,
229,75,0,1.65,
225,76,0,1.67,
227,77,0,1.69,
225,78,0,1.71,
222,77,0,1.73,
218,77,0,1.75,
218,77,0,1.77,
231,80,0,1.79,
260,81,0,1.81,
273,80,0,1.83,
257,78,0,1.85,
257,78,0,1.87,
257,78,0,1.89,
251,77,0,1.91,
251,77,0,1.93,
245,76,0,1.95,
245,76,0,1.97,
249,77,0,1.99,
249,77,0,2.01,
250,77,0,2.03,
249,76,0,2.05,
246,76,0,2.07,
250,76,0,2.09,
249,77,0,2.10,
264,77,0,2.12,
262,77,0,2.14,
246,78,0,2.16,
250,78,0,2.18,
250,78,0,2.20,
250,78,0,2.22,
251,78,0,2.24,
251,78,0,2.26,
250,78,0,2.28,
251,78,0,2.30,
250,77,0,2.32,
249,78,0,2.34,
250,78,0,2.36,
245,77,0,2.38,
245,77,0,2.40,
239,76,0,2.42,
238,76,0,2.44,
244,77,0,2.46,
244,78,0,2.48,
244,77,0,2.50,
238,76,0,2.52,
238,76,0,2.54,
238,76,0,2.56,
244,77,0,2.58,
243,76,0,2.60,
238,76,0,2.62,
238,76,0,2.64,
244,77,0,2.66,
244,77,0,2.68,
249,78,0,2.70,
249,78,0,2.72,
247,77,0,2.74,
245,78,0,2.76,
246,78,0,2.78,
262,77,0,2.79,
251,77,0,2.81,
260,77,0,2.83,
260,77,0,2.85,
239,77,0,2.87,
263,78,0,2.89,
263,80,0,2.91,
271,80,0,2.93,
270,80,0,2.95,
267,80,0,2.98,
264,79,0,3.00,
269,80,0,3.02,
269,80,0,3.04,
269,80,0,3.06,
269,80,0,3.08,
269,80,0,3.10,
268,79,0,3.12,
263,79,0,3.14,
269,80,0,3.16,
269,80,0,3.18,
269,80,0,3.20,
275,82,0,3.22,
280,82,0,3.24,
273,81,0,3.26,
274,81,0,3.28,
274,81,0,3.30,
275,82,0,3.32,
275,81,0,3.34,
268,80,0,3.36,
262,79,0,3.38,
267,79,0,3.40,
267,80,0,3.42,
262,79,0,3.44,
262,79,0,3.46,
261,78,0,3.48,
256,78,0,3.50,
256,78,0,3.52,
262,79,0,3.54,
262,79,0,3.56,
262,79,0,3.58,
262,79,0,3.60,
262,79,0,3.62,
262,79,0,3.64,
257,79,0,3.66,
262,79,0,3.68,
262,79,0,3.70,
262,79,0,3.73,
268,80,0,3.75,
268,80,0,3.77,
268,79,0,3.79,
281,79,0,3.81,
281,79,0,3.83,
288,78,0,3.85,
273,77,0,3.87,
268,77,0,3.89,
268,77,0,3.91,
269,78,0,3.93,
281,77,0,3.95,
268,77,0,3.97,
268,77,0,3.99,
274,78,0,4.01,
273,78,0,4.03,
268,77,0,4.05,
268,77,0,4.07,
267,76,0,4.09,
267,77,0,4.11,
268,77,0,4.13,
269,77,0,4.15,
261,76,0,4.17,
267,77,0,4.19,
275,78,0,4.21,
286,77,0,4.23,
266,77,0,4.26,
270,76,0,4.28,
277,76,0,4.30,
265,76,0,4.32,
256,75,0,4.34,
250,75,0,4.36,
268,75,0,4.38,
250,75,0,4.40,
257,75,0,4.42,
258,75,0,4.44,
265,76,0,4.46,
265,75,0,4.48,
264,75,0,4.50,
271,77,0,4.52,
277,77,0,4.54,
264,75,0,4.56,
295,79,0,4.58,
282,77,0,4.60,
264,75,0,4.62,
265,76,0,4.64,
277,77,0,4.66,
283,78,0,4.68,
284,78,0,4.70,
288,78,0,4.72,
281,78,0,4.74,
281,78,0,4.76,
275,77,0,4.79,
275,77,0,4.81,
275,77,0,4.83,
269,76,0,4.85,
256,76,0,4.87,
276,76,0,4.89,
266,76,0,4.91,
264,75,0,4.93,
266,76,0,4.95,
282,76,0,4.97,
266,76,0,4.99,
261,76,0,5.01,
267,76,0,5.03,
267,76,0,5.05,
267,76,0,5.07,
266,76,0,5.09,
259,75,0,5.11,
259,75,0,5.13,
265,76,0,5.15,
283,76,0,5.17,
266,76,0,5.19,
263,76,0,5.21,
263,76,0,5.23,
266,76,0,5.25,
264,77,0,5.27,
326,77,0,5.29,
298,76,0,5.31,
308,74,0,5.33,
284,74,0,5.36,
299,74,0,5.38,
275,73,0,5.40,
276,73,0,5.42,
277,72,0,5.44,
