
RIDE SUMMARY,
Total Time, 46.6, Minutes, 
Total Distance, 25.77, MI, 
AVG Power, 276, 
MAX Power, 538, 
AVG RPM, 72, 
MAX RPM, 115, 
AVG HR, 141, 
MAX HR, 161, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.7, Minutes, 
Total Distance, 25.49, MI, 
AVG Power, 279, 
MAX Power, 538, 
AVG HR, 142, 
MAX HR, 161, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
155,93,0,0.00,
226,92,0,0.00,
162,71,0,0.02,
166,77,0,0.04,
170,78,0,0.05,
162,76,37,0.07,
162,76,55,0.09,
157,74,74,0.10,
154,74,74,0.12,
157,75,74,0.14,
154,74,74,0.15,
146,72,74,0.17,
125,73,74,0.18,
143,71,75,0.20,
139,70,77,0.21,
153,72,77,0.22,
153,72,77,0.24,
131,73,77,0.25,
121,76,77,0.27,
162,87,77,0.28,
237,85,78,0.29,
237,82,78,0.31,
210,80,78,0.34,
206,101,79,0.36,
196,98,80,0.38,
187,94,83,0.40,
169,90,83,0.42,
166,89,82,0.44,
182,99,82,0.45,
231,100,81,0.47,
221,100,80,0.49,
194,92,80,0.51,
205,93,81,0.53,
216,96,83,0.55,
204,92,85,0.57,
194,90,85,0.60,
175,90,86,0.62,
191,90,90,0.63,
190,93,93,0.65,
203,93,93,0.67,
210,95,97,0.69,
204,95,99,0.71,
237,93,101,0.73,
241,94,103,0.75,
238,91,107,0.78,
224,90,111,0.80,
216,88,117,0.82,
241,92,117,0.85,
230,91,118,0.87,
222,89,119,0.89,
217,89,119,0.92,
217,89,118,0.94,
244,91,118,0.96,
224,89,118,0.98,
212,88,118,1.01,
212,88,118,1.03,
220,90,0,1.05,
216,90,0,1.07,
208,92,118,1.09,
216,95,118,1.11,
227,98,118,1.13,
217,97,118,1.16,
225,106,119,1.18,
247,103,121,1.20,
245,103,122,1.23,
243,102,123,1.25,
244,103,124,1.28,
246,102,124,1.30,
244,102,124,1.33,
238,102,125,1.35,
242,103,126,1.37,
266,98,126,1.40,
263,98,126,1.42,
262,97,125,1.45,
253,96,125,1.48,
253,96,126,1.50,
267,96,126,1.53,
246,95,128,1.55,
267,95,128,1.58,
255,93,129,1.60,
255,93,129,1.63,
240,94,130,1.66,
264,95,132,1.68,
244,92,131,1.71,
244,91,131,1.73,
271,97,131,1.76,
271,97,131,1.78,
269,98,131,1.81,
228,98,131,1.84,
248,102,131,1.86,
252,104,130,1.88,
243,101,132,1.91,
242,100,132,1.93,
229,97,132,1.96,
189,87,133,1.98,
271,104,133,2.01,
268,104,133,2.02,
240,102,133,2.05,
167,82,133,2.08,
271,86,134,2.10,
270,85,134,2.12,
255,65,134,2.14,
288,69,134,2.18,
295,65,135,2.20,
287,69,136,2.23,
279,68,137,2.26,
272,68,137,2.29,
294,70,139,2.32,
302,69,140,2.34,
297,65,141,2.37,
319,66,142,2.40,
433,68,141,2.43,
427,65,140,2.47,
303,56,139,2.51,
303,56,138,2.55,
301,56,138,2.58,
293,55,138,2.61,
303,56,0,2.64,
301,56,139,2.67,
326,60,140,2.70,
374,63,144,2.73,
365,61,144,2.77,
317,57,144,2.81,
312,57,144,2.84,
255,53,143,2.88,
353,61,143,2.90,
295,54,142,2.93,
288,54,143,2.97,
314,56,143,3.00,
268,52,144,3.03,
267,53,144,3.06,
248,54,144,3.08,
258,56,144,3.11,
277,59,144,3.14,
348,66,144,3.16,
353,66,143,3.19,
347,70,143,3.23,
311,62,142,3.26,
312,62,142,3.30,
325,63,142,3.33,
325,62,142,3.36,
309,62,143,3.39,
325,62,143,3.43,
452,63,143,3.46,
283,49,144,3.50,
324,52,145,3.54,
324,53,145,3.57,
304,51,146,3.60,
301,50,146,3.63,
344,53,146,3.66,
250,50,146,3.70,
238,58,147,3.73,
210,49,148,3.75,
294,58,148,3.78,
226,50,148,3.80,
306,58,148,3.83,
321,61,148,3.86,
318,58,148,3.89,
324,60,148,3.92,
327,61,147,3.95,
459,66,147,3.98,
297,58,146,4.02,
366,65,146,4.06,
364,64,145,4.10,
327,62,145,4.13,
331,62,145,4.17,
341,61,145,4.20,
305,59,145,4.23,
330,62,145,4.27,
331,61,146,4.30,
285,57,147,4.33,
280,54,147,4.36,
257,49,148,4.39,
215,50,148,4.42,
287,57,148,4.44,
350,63,148,4.47,
332,62,148,4.50,
240,53,147,4.53,
249,54,147,4.56,
260,56,146,4.59,
267,55,146,4.61,
266,55,145,4.64,
261,54,145,4.67,
275,56,145,4.69,
