
RIDE SUMMARY,
Total Time, 49.6, Minutes, 
Total Distance, 20.90, MI, 
AVG Power, 306, 
MAX Power, 619, 
AVG RPM, 73, 
MAX RPM, 99, 
AVG HR, 138, 
MAX HR, 158, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.7, Minutes, 
Total Distance, 18.86, MI, 
AVG Power, 323, 
MAX Power, 619, 
AVG HR, 143, 
MAX HR, 158, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
144,80,0,0.00,
138,79,0,0.01,
150,82,0,0.02,
147,81,0,0.04,
146,81,0,0.05,
148,81,18,0.07,
211,78,57,0.09,
167,76,78,0.10,
159,73,80,0.12,
148,71,83,0.14,
143,69,86,0.16,
141,69,89,0.17,
140,68,90,0.19,
137,68,90,0.20,
141,69,90,0.22,
141,69,90,0.24,
141,69,90,0.25,
137,68,90,0.27,
137,69,90,0.29,
144,69,90,0.30,
138,68,90,0.32,
147,68,89,0.33,
132,67,88,0.35,
132,67,88,0.37,
132,67,89,0.38,
145,75,90,0.40,
183,75,92,0.41,
184,74,92,0.43,
179,72,92,0.45,
171,71,93,0.47,
171,71,93,0.48,
172,72,94,0.50,
175,72,94,0.52,
175,72,94,0.54,
175,72,94,0.55,
180,73,94,0.57,
181,73,94,0.59,
181,73,94,0.61,
175,72,95,0.62,
175,72,95,0.64,
175,73,95,0.66,
180,73,94,0.68,
180,73,94,0.69,
180,73,94,0.71,
175,72,95,0.73,
170,70,95,0.75,
161,68,94,0.76,
154,67,95,0.78,
174,71,95,0.80,
167,70,96,0.81,
157,67,96,0.83,
154,67,96,0.85,
154,66,96,0.87,
149,66,95,0.88,
149,66,95,0.90,
149,66,96,0.92,
153,67,95,0.93,
152,67,95,0.95,
152,67,94,0.97,
152,66,93,0.98,
149,66,92,1.00,
149,65,92,1.01,
149,66,92,1.03,
149,66,92,1.05,
153,68,93,1.06,
161,69,93,1.08,
170,71,93,1.10,
170,71,94,1.11,
165,70,94,1.13,
187,75,96,1.15,
187,75,96,1.17,
187,75,96,1.18,
187,75,96,1.20,
187,75,95,1.22,
187,75,95,1.24,
183,74,95,1.26,
182,73,96,1.27,
173,72,97,1.29,
166,69,97,1.31,
164,68,96,1.33,
162,68,96,1.34,
158,69,95,1.36,
173,69,94,1.38,
157,69,94,1.39,
174,73,93,1.41,
174,73,92,1.43,
178,74,91,1.45,
186,73,91,1.46,
177,74,93,1.48,
191,74,93,1.50,
173,73,95,1.52,
171,71,95,1.53,
177,71,95,1.55,
173,70,95,1.57,
169,69,95,1.59,
169,70,95,1.60,
173,70,95,1.62,
173,70,94,1.64,
173,70,94,1.66,
163,71,93,1.67,
167,72,94,1.69,
185,73,94,1.71,
180,72,94,1.72,
178,72,94,1.74,
317,82,95,1.76,
307,81,96,1.78,
278,78,97,1.80,
284,76,97,1.82,
267,75,100,1.84,
269,75,102,1.86,
