
RIDE SUMMARY,
Total Time, 52.3, Minutes, 
Total Distance, 22.77, MI, 
AVG Power, 349, 
MAX Power, 901, 
AVG RPM, 65, 
MAX RPM, 111, 
AVG HR, 136, 
MAX HR, 158, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 47.6, Minutes, 
Total Distance, 21.41, MI, 
AVG Power, 364, 
MAX Power, 901, 
AVG HR, 140, 
MAX HR, 158, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
18,76,0,0.00,
21,84,0,0.00,
76,101,0,0.01,
190,98,0,0.02,
186,93,0,0.03,
201,88,31,0.05,
198,85,62,0.07,
202,82,62,0.09,
208,81,63,0.10,
189,80,63,0.12,
166,78,64,0.14,
153,75,66,0.16,
162,74,67,0.17,
151,74,69,0.19,
152,74,70,0.21,
160,74,73,0.22,
165,74,77,0.24,
157,73,82,0.26,
155,73,86,0.28,
148,71,89,0.29,
133,67,91,0.31,
22,26,91,0.33,
5,13,92,0.34,
1,6,92,0.35,
4,12,91,0.35,
4,16,90,0.36,
153,74,90,0.37,
165,76,89,0.38,
186,79,87,0.39,
204,80,86,0.41,
207,80,87,0.43,
200,79,88,0.45,
183,79,89,0.46,
202,81,90,0.48,
216,81,89,0.50,
206,80,90,0.52,
193,80,90,0.54,
204,80,91,0.56,
206,80,91,0.57,
212,80,92,0.59,
197,81,92,0.61,
210,81,93,0.63,
212,80,93,0.65,
216,80,94,0.67,
206,79,94,0.69,
197,78,94,0.70,
232,86,96,0.72,
218,83,96,0.74,
211,79,97,0.76,
189,77,97,0.78,
192,80,97,0.80,
205,80,97,0.82,
206,80,97,0.83,
206,80,98,0.85,
225,80,98,0.87,
193,78,99,0.89,
72,30,99,0.91,
12,18,99,0.92,
5,12,99,0.93,
5,12,99,0.94,
6,19,98,0.95,
194,77,85,0.95,
220,82,85,0.96,
210,79,86,0.98,
235,85,86,1.00,
201,78,87,1.02,
192,76,87,1.03,
184,75,89,1.05,
197,74,91,1.07,
174,75,93,1.09,
209,79,95,1.11,
219,82,95,1.12,
209,82,95,1.14,
215,82,95,1.16,
211,83,95,1.18,
233,84,96,1.20,
226,84,97,1.22,
279,85,97,1.24,
288,84,98,1.26,
287,82,98,1.28,
268,81,98,1.30,
283,81,100,1.32,
277,81,100,1.34,
279,80,101,1.36,
259,77,103,1.38,
249,75,104,1.40,
238,76,105,1.42,
249,77,106,1.44,
268,80,107,1.46,
279,81,107,1.48,
268,82,108,1.50,
291,84,107,1.52,
356,84,106,1.54,
342,84,105,1.56,
343,83,105,1.59,
324,82,105,1.61,
317,81,107,1.63,
317,81,109,1.65,
335,81,111,1.67,
302,80,113,1.69,
311,81,114,1.72,
321,80,115,1.74,
316,80,116,1.76,
304,80,117,1.78,
331,81,117,1.80,
317,81,117,1.82,
