
RIDE SUMMARY,
Total Time, 49.5, Minutes, 
Total Distance, 18.59, MI, 
AVG Power, 296, 
MAX Power, 544, 
AVG RPM, 72, 
MAX RPM, 100, 
AVG HR, 139, 
MAX HR, 163, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.7, Minutes, 
Total Distance, 17.68, MI, 
AVG Power, 307, 
MAX Power, 544, 
AVG HR, 143, 
MAX HR, 163, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
88,71,0,0.00,
138,73,0,0.00,
145,75,0,0.02,
138,73,0,0.03,
131,71,0,0.05,
131,71,0,0.07,
131,71,37,0.08,
134,72,56,0.10,
138,73,77,0.11,
131,71,78,0.13,
130,70,80,0.15,
128,70,81,0.16,
127,70,82,0.18,
124,69,83,0.19,
121,68,82,0.21,
123,68,82,0.22,
122,68,83,0.24,
119,68,83,0.25,
129,68,84,0.27,
126,68,86,0.29,
118,68,86,0.30,
118,68,87,0.32,
120,69,87,0.33,
121,70,88,0.35,
136,71,89,0.36,
143,73,90,0.38,
141,72,90,0.39,
139,72,91,0.41,
136,71,92,0.43,
136,71,92,0.44,
143,73,92,0.46,
145,73,92,0.47,
139,72,93,0.49,
139,73,93,0.51,
143,74,94,0.52,
145,73,93,0.54,
143,73,93,0.55,
141,73,93,0.57,
141,73,93,0.59,
142,74,93,0.60,
143,74,93,0.62,
145,74,91,0.64,
144,73,91,0.65,
128,75,90,0.67,
147,75,90,0.68,
145,75,91,0.70,
146,75,91,0.72,
144,74,91,0.73,
140,73,91,0.75,
139,72,90,0.77,
136,72,90,0.78,
133,71,90,0.80,
133,71,91,0.81,
133,72,92,0.83,
142,73,92,0.85,
147,75,92,0.86,
150,76,92,0.88,
147,76,92,0.89,
190,88,92,0.91,
233,91,90,0.93,
259,86,90,0.95,
239,86,90,0.96,
234,85,89,0.98,
243,88,89,1.00,
253,90,89,1.02,
258,90,87,1.04,
247,87,87,1.06,
238,85,88,1.08,
229,84,88,1.10,
229,84,89,1.12,
230,87,90,1.14,
234,85,93,1.16,
239,86,93,1.18,
248,88,97,1.20,
242,89,100,1.22,
203,91,106,1.24,
224,93,107,1.26,
232,94,110,1.28,
232,94,116,1.29,
232,94,117,1.31,
252,95,117,1.33,
261,96,116,1.35,
260,95,114,1.37,
245,93,114,1.39,
245,93,114,1.41,
245,93,116,1.43,
247,93,117,1.45,
246,93,119,1.47,
247,93,120,1.49,
243,92,121,1.51,
241,92,121,1.53,
239,92,122,1.55,
239,92,122,1.57,
243,93,121,1.59,
242,92,122,1.61,
239,92,122,1.63,
234,91,122,1.65,
234,92,123,1.67,
239,93,124,1.69,
259,92,125,1.71,
243,92,128,1.73,
237,93,128,1.75,
240,93,128,1.77,
254,91,127,1.79,
240,91,127,1.81,
248,92,127,1.83,
238,92,128,1.85,
244,92,128,1.87,
226,91,128,1.88,
249,92,128,1.90,
