
RIDE SUMMARY,
Total Time, 44.9, Minutes, 
Total Distance, 23.00, MI, 
AVG Power, 256, 
MAX Power, 467, 
AVG RPM, 72, 
MAX RPM, 146, 
AVG HR, 141, 
MAX HR, 158, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.2, Minutes, 
Total Distance, 22.57, MI, 
AVG Power, 261, 
MAX Power, 467, 
AVG HR, 142, 
MAX HR, 158, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
54,92,0,0.00,
64,94,0,0.00,
64,93,0,0.01,
60,90,0,0.01,
54,85,0,0.02,
52,82,65,0.03,
59,89,67,0.03,
146,89,69,0.04,
137,86,71,0.04,
137,85,75,0.06,
130,84,78,0.07,
133,85,78,0.08,
129,85,79,0.10,
132,85,79,0.11,
131,85,80,0.12,
131,84,81,0.14,
124,83,82,0.15,
135,83,84,0.16,
130,82,84,0.18,
157,80,84,0.19,
169,91,85,0.20,
187,88,86,0.22,
179,85,86,0.24,
168,83,89,0.25,
161,80,92,0.27,
176,85,94,0.29,
158,81,94,0.30,
169,83,96,0.32,
165,82,100,0.34,
162,81,102,0.35,
155,79,103,0.37,
155,79,102,0.38,
151,78,102,0.40,
155,79,102,0.42,
172,94,103,0.43,
201,92,105,0.44,
205,93,105,0.46,
216,96,106,0.48,
212,95,106,0.50,
199,90,107,0.52,
194,90,108,0.54,
197,90,109,0.56,
200,92,110,0.58,
200,92,110,0.60,
194,90,112,0.62,
190,89,111,0.64,
201,92,111,0.66,
200,91,112,0.68,
198,91,112,0.70,
210,90,113,0.72,
237,92,114,0.74,
251,92,114,0.76,
216,76,114,0.79,
216,91,115,0.81,
206,91,116,0.83,
214,92,118,0.85,
213,92,120,0.87,
202,88,120,0.90,
200,89,120,0.92,
200,89,120,0.94,
192,86,119,0.96,
247,101,119,0.98,
237,99,118,1.00,
225,100,118,1.02,
253,103,119,1.05,
260,106,120,1.07,
256,104,125,1.09,
210,92,125,1.12,
206,92,124,1.15,
210,92,122,1.17,
203,90,121,1.19,
227,89,122,1.21,
231,89,122,1.23,
223,87,123,1.25,
236,84,122,1.28,
211,84,121,1.30,
210,84,120,1.32,
216,85,120,1.34,
213,86,121,1.36,
226,87,123,1.39,
225,87,124,1.41,
224,87,124,1.43,
234,87,124,1.45,
240,89,124,1.48,
250,90,124,1.50,
249,90,124,1.52,
245,89,124,1.55,
254,91,124,1.57,
252,91,123,1.60,
249,90,123,1.62,
229,89,124,1.65,
238,88,124,1.67,
243,89,126,1.70,
252,91,127,1.72,
248,90,127,1.74,
248,90,127,1.77,
243,89,128,1.79,
238,88,128,1.82,
243,89,128,1.84,
210,92,127,1.87,
220,93,127,1.89,
220,93,127,1.91,
221,93,127,1.93,
217,92,127,1.96,
251,90,127,1.98,
258,71,127,2.00,
293,75,129,2.03,
286,74,129,2.05,
272,72,130,2.08,
273,72,130,2.11,
310,65,130,2.14,
284,66,130,2.16,
230,58,130,2.19,
232,60,130,2.22,
299,67,130,2.25,
297,67,130,2.28,
205,55,129,2.31,
