
RIDE SUMMARY,
Total Time, 48.6, Minutes, 
Total Distance, 20.57, MI, 
AVG Power, 314, 
MAX Power, 654, 
AVG RPM, 66, 
MAX RPM, 89, 
AVG HR, 136, 
MAX HR, 154, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.6, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 323, 
MAX Power, 654, 
AVG HR, 139, 
MAX HR, 154, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
280,86,122,1.59,
280,86,122,1.61,
286,87,122,1.63,
286,87,122,1.65,
280,86,122,1.67,
285,87,123,1.69,
285,87,123,1.71,
290,88,124,1.74,
290,88,124,1.76,
285,87,125,1.78,
284,86,126,1.80,
278,86,126,1.82,
278,86,126,1.84,
262,86,125,1.86,
277,86,125,1.88,
277,86,125,1.90,
316,87,125,1.92,
313,84,125,1.94,
321,83,126,1.96,
307,83,126,1.98,
297,82,126,2.01,
292,82,126,2.03,
291,81,126,2.05,
280,80,127,2.07,
299,80,127,2.09,
397,78,127,2.11,
301,67,127,2.13,
283,57,127,2.15,
284,57,127,2.18,
358,64,127,2.20,
350,64,127,2.22,
343,59,127,2.24,
311,60,126,2.26,
321,61,127,2.28,
340,63,127,2.30,
282,56,128,2.33,
282,57,129,2.35,
300,58,130,2.37,
298,58,131,2.39,
263,55,131,2.41,
272,61,131,2.43,
302,59,132,2.45,
296,58,132,2.47,
326,62,132,2.49,
324,61,132,2.52,
306,60,131,2.54,
306,60,131,2.56,
325,62,132,2.58,
315,61,132,2.60,
306,60,133,2.62,
285,57,133,2.64,
269,56,132,2.67,
279,58,132,2.69,
325,62,132,2.71,
315,61,133,2.73,
316,61,133,2.75,
328,61,133,2.77,
326,60,133,2.79,
295,59,133,2.81,
289,57,133,2.84,
286,56,133,2.86,
281,56,133,2.88,
281,55,133,2.90,
268,54,133,2.92,
267,55,133,2.94,
281,57,133,2.96,
300,59,132,2.98,
306,58,132,3.00,
280,56,132,3.02,
272,57,133,3.04,
298,58,133,3.06,
303,60,133,3.08,
321,61,133,3.11,
328,62,133,3.13,
354,64,133,3.15,
338,63,133,3.17,
324,61,133,3.19,
312,64,132,3.21,
343,63,132,3.24,
327,62,132,3.26,
332,62,132,3.28,
328,62,132,3.30,
339,62,132,3.32,
331,62,133,3.35,
312,60,133,3.37,
291,57,134,3.39,
265,55,134,3.41,
263,55,134,3.43,
302,59,133,3.45,
312,60,133,3.47,
313,60,133,3.49,
311,59,133,3.51,
293,58,133,3.54,
275,57,133,3.56,
277,57,133,3.58,
283,57,133,3.60,
302,59,132,3.62,
313,61,132,3.64,
331,62,132,3.66,
319,60,132,3.68,
300,58,132,3.71,
280,57,132,3.73,
286,55,132,3.75,
262,55,132,3.77,
282,54,131,3.79,
297,55,131,3.81,
316,57,131,3.83,
337,59,131,3.85,
322,56,131,3.87,
303,56,131,3.89,
335,58,131,3.92,
275,53,131,3.94,
285,54,131,3.96,
283,53,131,3.98,
337,59,131,4.00,
333,67,131,4.02,
408,73,131,4.04,
328,66,131,4.06,
333,66,131,4.09,
335,68,131,4.11,
345,68,131,4.13,
325,65,131,4.15,
309,64,131,4.18,
327,66,130,4.20,
287,61,130,4.22,
290,63,131,4.24,
299,63,132,4.26,
279,59,132,4.28,
312,57,133,4.30,
292,55,134,4.32,
342,59,134,4.34,
332,59,134,4.37,
312,57,132,4.39,
302,56,131,4.41,
303,57,132,4.43,
314,53,132,4.45,
273,53,135,4.47,
292,55,136,4.49,
293,55,136,4.51,
301,56,136,4.54,
343,60,135,4.56,
243,51,135,4.58,
301,56,135,4.60,
301,56,134,4.62,
291,55,134,4.64,
332,59,134,4.66,
234,49,133,4.68,
263,53,133,4.70,
311,57,134,4.72,
291,55,134,4.74,
301,56,135,4.77,
362,61,135,4.79,
332,59,136,4.81,
311,57,136,4.83,
301,56,136,4.85,
307,60,136,4.87,
340,60,136,4.90,
333,60,136,4.92,
277,63,136,4.94,
385,74,138,4.96,
367,72,138,4.98,
358,71,139,5.01,
358,71,138,5.03,
356,71,138,5.05,
329,69,137,5.07,
339,69,137,5.10,
337,68,137,5.12,
339,69,137,5.14,
357,71,137,5.16,
366,72,137,5.18,
355,71,137,5.21,
321,67,138,5.23,
330,69,137,5.25,
337,69,137,5.27,
335,69,136,5.29,
344,70,135,5.32,
415,68,135,5.34,
382,63,137,5.36,
319,59,137,5.39,
290,69,137,5.41,
367,70,137,5.43,
376,70,136,5.45,
362,68,136,5.47,
338,68,136,5.50,
351,68,136,5.52,
341,68,136,5.54,
363,69,137,5.56,
418,67,137,5.59,
385,64,137,5.61,
374,63,137,5.63,
352,61,136,5.66,
352,61,136,5.68,
329,58,136,5.70,
301,56,138,5.72,
295,56,139,5.74,
385,77,140,5.77,
370,77,140,5.79,
352,74,140,5.81,
347,72,140,5.83,
326,70,140,5.85,
318,69,140,5.88,
318,69,141,5.90,
320,69,141,5.92,
316,68,142,5.94,
309,68,143,5.96,
321,69,143,5.98,
334,72,142,6.01,
342,73,141,6.03,
358,74,140,6.05,
376,76,139,6.07,
376,76,138,6.09,
376,76,138,6.12,
365,74,138,6.14,
356,73,137,6.16,
336,72,137,6.18,
332,71,137,6.21,
332,71,137,6.23,
324,70,138,6.25,
307,68,138,6.27,
425,66,138,6.29,
377,62,138,6.32,
353,64,138,6.34,
315,63,138,6.36,
414,75,137,6.39,
381,74,137,6.41,
363,71,138,6.43,
347,69,138,6.45,
338,68,139,6.48,
338,68,139,6.50,
398,73,139,6.52,
326,66,139,6.54,
271,66,139,6.57,
328,76,139,6.59,
321,75,138,6.61,
313,74,138,6.63,
305,73,137,6.65,
305,73,136,6.67,
303,72,137,6.69,
289,71,138,6.72,
303,71,138,6.74,
295,72,139,6.76,
296,73,140,6.78,
303,72,141,6.80,
308,72,141,6.82,
321,58,142,6.84,
319,57,142,6.86,
311,57,142,6.89,
322,59,142,6.91,
321,58,140,6.93,
297,55,139,6.95,
290,55,138,6.97,
295,55,138,6.99,
299,56,139,7.01,
310,58,139,7.04,
298,56,139,7.06,
278,54,139,7.08,
290,56,139,7.10,
368,62,139,7.12,
360,62,139,7.14,
371,63,139,7.16,
381,63,138,7.19,
381,63,137,7.21,
356,62,136,7.23,
345,61,135,7.25,
345,61,135,7.28,
276,54,135,7.30,
320,58,135,7.32,
317,58,136,7.34,
250,51,137,7.36,
276,55,138,7.38,
330,59,138,7.40,
343,65,139,7.42,
328,65,139,7.45,
328,65,138,7.47,
317,64,137,7.49,
327,65,135,7.51,
336,66,136,7.53,
327,65,137,7.56,
327,65,137,7.58,
336,66,138,7.60,
327,65,138,7.62,
327,65,139,7.64,
326,64,139,7.66,
316,63,139,7.69,
308,63,138,7.71,
325,65,138,7.73,
490,66,138,7.75,
387,57,139,7.77,
365,56,139,7.80,
361,56,140,7.82,
364,56,140,7.84,
362,55,140,7.87,
349,55,140,7.89,
350,54,140,7.91,
288,55,140,7.93,
384,65,140,7.95,
365,64,140,7.98,
365,64,141,8.00,
363,63,141,8.02,
343,61,140,8.04,
390,61,140,8.07,
390,61,140,8.09,
346,51,140,8.11,
299,53,140,8.13,
299,53,140,8.15,
299,53,140,8.18,
289,52,140,8.20,
297,52,141,8.22,
299,53,141,8.24,
256,68,141,8.26,
288,66,141,8.28,
291,68,141,8.30,
318,71,140,8.32,
339,73,140,8.34,
342,73,140,8.37,
331,74,140,8.39,
331,74,139,8.41,
332,74,139,8.43,
358,75,139,8.45,
298,86,139,8.48,
361,87,139,8.50,
355,88,139,8.52,
374,88,140,8.54,
359,87,141,8.56,
347,86,141,8.59,
340,85,141,8.61,
340,85,142,8.63,
334,84,142,8.65,
324,83,142,8.68,
322,82,142,8.70,
315,81,141,8.72,
303,80,141,8.74,
323,83,141,8.76,
315,81,141,8.78,
297,79,141,8.81,
654,77,141,8.83,
381,57,140,8.85,
369,56,140,8.87,
298,50,140,8.90,
318,54,140,8.92,
359,60,141,8.94,
297,54,142,8.96,
368,55,142,8.98,
394,56,143,9.00,
380,55,142,9.03,
419,57,143,9.05,
354,53,143,9.07,
387,52,143,9.10,
332,54,145,9.12,
295,54,145,9.14,
304,56,146,9.16,
313,56,144,9.19,
305,56,145,9.21,
357,60,147,9.23,
357,61,147,9.25,
388,63,149,9.27,
407,64,149,9.29,
333,58,150,9.32,
358,57,0,9.34,
335,55,150,9.36,
337,55,150,9.38,
360,58,148,9.41,
465,77,147,9.43,
442,74,147,9.45,
402,71,147,9.47,
382,69,147,9.50,
378,68,147,9.52,
381,69,147,9.54,
381,69,144,9.57,
390,70,144,9.59,
388,70,145,9.61,
380,69,145,9.64,
370,68,147,9.66,
370,68,147,9.68,
372,68,149,9.71,
334,63,150,9.73,
252,73,150,9.75,
307,73,150,9.77,
315,75,150,9.79,
322,75,150,9.81,
322,75,149,9.84,
314,74,148,9.86,
314,74,147,9.88,
314,74,146,9.90,
314,74,146,9.92,
323,76,146,9.94,
345,78,146,9.97,
353,79,146,9.99,
351,78,145,10.01,
350,78,144,10.03,
345,78,144,10.05,
343,77,143,10.08,
337,77,142,10.10,
337,77,142,10.12,
329,76,142,10.14,
377,78,143,10.16,
409,78,143,10.19,
408,78,143,10.21,
441,77,143,10.23,
431,76,143,10.26,
421,75,143,10.28,
411,74,144,10.30,
420,73,144,10.33,
410,72,144,10.35,
420,73,145,10.38,
267,72,146,10.40,
335,81,146,10.42,
310,79,147,10.44,
295,76,147,10.47,
293,76,147,10.49,
294,77,147,10.51,
308,78,147,10.53,
315,79,147,10.55,
316,79,147,10.57,
333,79,148,10.59,
315,79,148,10.62,
314,78,148,10.64,
305,77,147,10.66,
300,77,147,10.68,
300,77,147,10.70,
302,78,146,10.72,
307,78,146,10.74,
307,78,145,10.76,
358,76,145,10.79,
328,73,145,10.81,
322,72,145,10.83,
322,71,144,10.85,
409,62,143,10.87,
395,60,142,10.90,
350,57,141,10.92,
341,58,141,10.94,
338,56,140,10.97,
317,55,141,10.99,
305,54,141,11.01,
327,56,141,11.03,
314,55,141,11.05,
314,54,141,11.07,
298,54,141,11.10,
355,70,141,11.12,
346,69,141,11.14,
335,67,141,11.16,
320,65,141,11.18,
300,64,141,11.21,
443,63,141,11.23,
389,58,141,11.25,
358,53,142,11.27,
352,55,143,11.30,
261,47,143,11.32,
394,56,142,11.34,
302,50,141,11.36,
303,51,141,11.38,
290,49,141,11.40,
281,49,142,11.43,
313,51,142,11.45,
360,55,142,11.47,
291,50,142,11.49,
406,58,142,11.51,
384,57,142,11.53,
309,50,143,11.56,
384,57,143,11.58,
286,49,143,11.60,
281,50,143,11.62,
348,65,143,11.64,
353,64,143,11.66,
353,64,143,11.69,
341,62,143,11.71,
313,60,143,11.73,
294,58,142,11.75,
305,60,142,11.77,
326,63,142,11.80,
325,62,143,11.82,
490,60,143,11.84,
302,47,143,11.86,
379,49,143,11.89,
336,49,142,11.91,
343,50,143,11.93,
345,50,144,11.95,
339,50,145,11.97,
276,60,146,12.00,
354,61,147,12.02,
329,62,148,12.04,
329,61,145,12.06,
308,60,142,12.08,
300,59,142,12.11,
300,59,138,12.13,
310,61,138,12.15,
270,63,139,12.17,
296,68,143,12.19,
268,74,144,12.21,
315,79,144,12.23,
330,82,146,12.25,
329,80,146,12.27,
315,79,146,12.30,
316,80,146,12.32,
335,79,145,12.34,
328,78,144,12.36,
307,78,144,12.38,
308,79,141,12.40,
314,79,141,12.43,
312,79,141,12.45,
307,78,140,12.47,
315,80,140,12.49,
319,79,140,12.51,
300,77,140,12.53,
294,76,141,12.55,
294,76,141,12.58,
292,75,141,12.60,
287,75,141,12.62,
287,75,141,12.64,
294,76,141,12.66,
300,77,141,12.68,
306,78,142,12.70,
319,77,142,12.72,
292,76,142,12.74,
298,77,141,12.77,
296,77,140,12.79,
304,79,140,12.81,
316,81,139,12.83,
323,81,140,12.85,
320,80,140,12.87,
316,79,141,12.89,
469,77,142,12.92,
398,66,141,12.94,
371,58,140,12.96,
317,58,141,12.98,
345,60,140,13.01,
282,55,141,13.03,
295,56,140,13.05,
305,57,141,13.07,
257,74,141,13.09,
355,73,142,13.11,
324,70,142,13.13,
305,67,142,13.16,
291,66,142,13.18,
284,66,142,13.20,
292,67,141,13.22,
358,68,141,13.24,
349,67,140,13.26,
326,65,140,13.28,
328,64,140,13.31,
319,64,140,13.33,
320,64,141,13.35,
324,65,141,13.37,
331,65,142,13.39,
348,67,142,13.42,
329,65,142,13.44,
321,65,142,13.46,
319,64,143,13.48,
327,65,141,13.50,
319,65,141,13.52,
327,65,141,13.55,
337,66,142,13.57,
338,67,144,13.59,
346,67,144,13.61,
335,65,144,13.63,
318,64,145,13.66,
309,64,145,13.68,
314,64,145,13.70,
335,66,146,13.72,
327,66,145,13.74,
290,61,145,13.76,
354,68,145,13.79,
335,66,145,13.81,
324,64,145,13.83,
317,64,144,13.85,
315,64,145,13.87,
315,64,145,13.89,
308,63,146,13.92,
308,63,146,13.94,
317,64,146,13.96,
317,64,146,13.98,
318,65,146,14.00,
326,65,146,14.02,
317,64,146,14.04,
273,59,147,14.07,
333,65,147,14.09,
317,64,147,14.11,
317,64,147,14.13,
317,64,148,14.15,
318,65,148,14.17,
327,66,147,14.20,
317,64,147,14.22,
314,63,146,14.24,
317,64,144,14.26,
317,64,144,14.28,
317,64,144,14.30,
308,63,144,14.33,
335,66,145,14.35,
326,65,146,14.37,
332,69,146,14.39,
353,68,146,14.41,
341,66,146,14.43,
326,66,146,14.46,
328,66,146,14.48,
334,66,146,14.50,
326,65,145,14.52,
305,63,145,14.54,
313,63,145,14.57,
324,65,145,14.59,
329,66,146,14.61,
330,66,146,14.63,
310,64,146,14.65,
322,65,146,14.67,
320,66,144,14.70,
331,65,144,14.72,
292,63,144,14.74,
309,65,144,14.76,
345,67,145,14.78,
331,66,145,14.80,
330,65,145,14.83,
331,66,145,14.85,
329,65,145,14.87,
329,65,145,14.89,
320,64,146,14.91,
321,65,147,14.93,
321,64,147,14.96,
311,63,148,14.98,
304,63,148,15.00,
218,63,148,15.02,
298,75,148,15.04,
292,75,148,15.06,
286,74,148,15.08,
287,74,147,15.10,
288,74,145,15.12,
408,61,143,15.15,
360,57,142,15.17,
345,55,142,15.19,
345,56,142,15.21,
291,51,143,15.24,
313,53,143,15.26,
318,51,143,15.28,
300,51,143,15.30,
300,52,143,15.32,
281,50,143,15.34,
300,51,144,15.36,
302,52,145,15.39,
302,52,146,15.41,
291,51,146,15.43,
291,51,147,15.45,
313,53,147,15.47,
302,52,146,15.49,
311,51,146,15.51,
324,54,146,15.53,
322,54,145,15.55,
335,55,146,15.58,
291,51,145,15.60,
313,53,145,15.62,
324,54,144,15.64,
313,53,144,15.66,
305,67,144,15.68,
366,67,144,15.71,
356,66,145,15.73,
336,64,145,15.75,
315,62,144,15.77,
313,62,144,15.79,
306,61,144,15.82,
359,60,143,15.84,
399,59,142,15.86,
301,55,142,15.88,
271,48,142,15.90,
384,56,141,15.93,
282,50,141,15.95,
325,53,141,15.97,
371,56,142,15.99,
283,50,143,16.01,
405,68,143,16.03,
382,67,143,16.06,
359,64,144,16.08,
334,62,143,16.10,
332,61,143,16.12,
310,60,143,16.14,
310,59,143,16.17,
387,60,144,16.19,
277,50,144,16.21,
280,52,144,16.23,
317,54,143,16.25,
236,46,143,16.28,
329,54,141,16.30,
298,52,141,16.32,
287,51,141,16.34,
298,52,142,16.36,
223,53,142,16.38,
385,71,142,16.40,
349,68,142,16.42,
322,65,144,16.44,
304,63,143,16.47,
397,59,143,16.49,
374,58,143,16.51,
350,56,144,16.53,
323,54,144,16.56,
292,51,144,16.58,
297,55,143,16.60,
326,54,143,16.62,
326,54,143,16.64,
247,56,142,16.66,
380,69,142,16.69,
313,62,142,16.71,
322,63,143,16.73,
322,63,143,16.75,
313,62,0,16.77,
314,63,143,16.79,
312,62,143,16.82,
332,66,143,16.84,
285,68,143,16.86,
307,70,143,16.88,
315,71,143,16.90,
305,69,142,16.92,
299,69,142,16.94,
299,69,141,16.96,
354,75,142,16.99,
346,74,142,17.01,
323,72,143,17.03,
309,70,143,17.05,
298,69,143,17.07,
306,70,142,17.09,
309,69,142,17.12,
303,70,142,17.14,
295,69,141,17.16,
295,69,141,17.18,
296,70,140,17.20,
342,75,140,17.22,
332,73,140,17.24,
309,71,138,17.26,
305,70,138,17.29,
299,70,138,17.31,
315,70,139,17.33,
315,70,139,17.35,
337,72,138,17.37,
306,69,138,17.39,
314,70,138,17.42,
314,70,138,17.44,
301,69,137,17.46,
305,69,137,17.48,
297,69,136,17.50,
302,68,135,17.52,
296,68,137,17.54,
294,68,138,17.56,
303,69,140,17.59,
311,70,141,17.61,
319,71,142,17.63,
314,71,142,17.65,
315,71,140,17.67,
316,71,140,17.69,
316,71,139,17.71,
308,70,139,17.73,
308,70,138,17.76,
300,69,138,17.78,
301,70,137,17.80,
308,70,136,17.82,
300,69,135,17.84,
292,68,135,17.86,
308,70,135,17.88,
308,71,135,17.90,
307,70,135,17.93,
307,70,134,17.95,
315,71,134,17.97,
324,73,135,17.99,
323,72,135,18.01,
323,72,135,18.03,
315,71,136,18.06,
338,73,136,18.08,
329,73,136,18.10,
312,70,137,18.12,
297,69,138,18.14,
301,69,138,18.16,
321,70,138,18.19,
303,70,138,18.21,
301,70,138,18.23,
287,68,137,18.25,
288,69,138,18.27,
293,69,138,18.29,
308,69,139,18.31,
295,69,138,18.33,
407,69,138,18.35,
442,64,138,18.38,
337,56,0,18.40,
324,54,138,18.42,
322,55,139,18.44,
337,56,139,18.47,
326,55,140,18.49,
335,55,140,18.51,
315,54,141,18.53,
327,56,141,18.55,
301,53,141,18.58,
313,54,142,18.60,
259,74,142,18.62,
376,71,142,18.64,
356,68,141,18.66,
322,65,141,18.68,
316,64,141,18.71,
300,63,141,18.73,
300,63,142,18.75,
300,63,142,18.77,
458,63,142,18.79,
419,60,142,18.81,
401,62,142,18.84,
445,62,143,18.86,
510,66,143,18.88,
381,57,142,18.91,
381,57,140,18.93,
393,58,140,18.96,
496,65,140,18.98,
471,64,141,19.00,
442,61,141,19.03,
368,56,142,19.05,
243,58,142,19.08,
364,70,0,19.10,
334,66,145,19.12,
316,64,150,19.14,
301,64,151,19.16,
299,63,151,19.19,
462,63,151,19.21,
376,56,152,19.23,
318,53,153,19.25,
328,53,152,19.27,
347,53,152,19.30,
316,52,152,19.32,
325,52,153,19.34,
347,58,153,19.36,
279,48,153,19.38,
325,54,154,19.41,
353,65,154,19.43,
379,66,154,19.45,
353,66,153,19.47,
310,64,152,19.49,
344,77,149,19.52,
361,77,148,19.54,
363,77,147,19.56,
352,76,147,19.58,
363,75,146,19.60,
351,76,146,19.63,
359,76,147,19.65,
367,76,148,19.67,
367,76,149,19.69,
362,75,149,19.72,
357,75,149,19.74,
416,76,149,19.76,
489,77,149,19.78,
499,77,147,19.81,
485,75,147,19.83,
476,75,148,19.86,
477,75,151,19.88,
465,74,152,19.91,
454,73,152,19.93,
414,71,153,19.96,
432,71,152,19.98,
249,65,152,20.01,
240,67,152,20.03,
266,70,152,20.05,
266,70,152,20.07,
259,69,152,20.09,
253,68,153,20.11,
256,68,152,20.13,
247,67,151,20.15,
239,66,151,20.17,
236,66,149,20.19,
235,65,149,20.21,
231,65,149,20.23,
240,64,149,20.25,
256,67,149,20.27,
240,67,149,20.29,
241,66,149,20.31,
242,65,0,20.33,
226,65,148,20.35,
224,64,147,20.37,
232,64,146,20.38,
240,66,144,20.40,
245,67,142,20.42,
251,67,141,20.44,
119,45,139,20.46,
71,33,138,20.48,
35,24,137,20.50,
34,24,137,20.51,
73,35,137,20.52,
72,35,120,20.53,
0,2,117,20.54,
0,2,115,20.55,
0,0,113,20.57,
