
RIDE SUMMARY,
Total Time, 66.1, Minutes, 
Total Distance, 43.88, MI, 
AVG Power, 332, 
MAX Power, 537, 
AVG RPM, 72, 
MAX RPM, 101, 
AVG HR, 135, 
MAX HR, 159, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 61.9, Minutes, 
Total Distance, 42.36, MI, 
AVG Power, 342, 
MAX Power, 537, 
AVG HR, 138, 
MAX HR, 159, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
132,89,0,0.00,
137,89,0,0.00,
144,91,0,0.02,
169,92,0,0.03,
160,89,0,0.05,
162,88,0,0.06,
155,85,0,0.08,
146,83,0,0.09,
142,82,74,0.11,
139,81,73,0.12,
139,81,72,0.14,
145,83,71,0.15,
142,82,69,0.17,
139,81,66,0.18,
139,81,66,0.20,
145,83,66,0.21,
148,84,65,0.22,
151,85,65,0.24,
145,83,68,0.25,
150,83,71,0.27,
144,84,75,0.28,
153,84,78,0.30,
151,84,80,0.31,
155,84,82,0.33,
155,84,84,0.34,
148,82,86,0.36,
145,81,87,0.37,
148,82,87,0.39,
147,81,86,0.40,
146,83,86,0.42,
148,82,87,0.43,
127,75,87,0.45,
155,85,88,0.46,
247,89,86,0.48,
219,87,87,0.49,
221,84,87,0.52,
204,81,87,0.54,
199,80,87,0.56,
195,79,87,0.58,
203,81,90,0.60,
207,81,91,0.62,
193,79,93,0.64,
193,79,94,0.66,
189,78,94,0.68,
193,79,95,0.70,
185,77,95,0.72,
184,76,96,0.74,
189,78,97,0.76,
180,77,98,0.78,
185,77,99,0.80,
180,77,99,0.81,
185,77,100,0.83,
193,79,99,0.85,
194,81,97,0.87,
202,81,94,0.89,
202,81,91,0.91,
200,79,91,0.93,
189,78,92,0.95,
197,80,92,0.97,
206,81,93,0.99,
193,79,93,1.01,
213,80,94,1.03,
196,80,0,1.05,
196,80,97,1.07,
195,80,99,1.09,
196,82,100,1.11,
205,83,101,1.13,
217,82,100,1.15,
216,81,99,1.17,
195,80,99,1.19,
197,79,98,1.21,
196,78,95,1.23,
162,70,94,1.25,
236,85,95,1.27,
228,85,98,1.29,
219,83,100,1.31,
228,86,99,1.33,
237,89,98,1.35,
251,90,98,1.38,
231,90,99,1.40,
254,91,99,1.43,
254,91,98,1.45,
254,91,95,1.48,
248,90,92,1.50,
248,90,90,1.52,
238,90,89,1.54,
243,89,88,1.57,
235,91,88,1.59,
250,91,90,1.62,
253,92,91,1.64,
244,90,92,1.67,
253,92,93,1.69,
258,95,94,1.72,
262,94,95,1.74,
255,93,95,1.77,
264,95,95,1.79,
278,98,96,1.82,
278,98,96,1.85,
269,96,0,1.87,
261,101,96,1.90,
287,100,97,1.93,
309,98,96,1.96,
289,94,96,1.99,
285,93,96,2.02,
289,93,96,2.05,
293,92,104,2.07,
289,92,110,2.10,
289,93,116,2.13,
284,91,121,2.16,
284,92,121,2.19,
283,92,122,2.22,
272,89,122,2.25,
278,90,121,2.28,
288,92,120,2.30,
276,94,120,2.33,
287,92,121,2.36,
288,92,122,2.39,
273,90,122,2.42,
278,90,122,2.45,
285,94,122,2.47,
295,95,122,2.50,
330,95,122,2.53,
302,91,122,2.56,
322,92,122,2.59,
316,94,122,2.62,
318,91,123,2.66,
302,87,125,2.69,
294,90,127,2.72,
305,90,126,2.75,
272,92,127,2.78,
280,93,127,2.81,
308,95,126,2.84,
278,93,127,2.86,
289,91,127,2.89,
294,92,128,2.92,
261,90,127,2.95,
273,91,127,2.98,
262,92,128,3.01,
295,94,127,3.03,
355,95,127,3.06,
358,95,126,3.09,
356,96,126,3.12,
352,92,125,3.16,
318,90,125,3.20,
318,90,125,3.23,
329,91,126,3.26,
322,89,127,3.29,
328,90,128,3.33,
336,90,127,3.36,
326,81,127,3.39,
323,91,126,3.43,
336,90,127,3.46,
319,88,130,3.49,
303,89,139,3.52,
318,88,140,3.55,
301,89,139,3.58,
323,89,137,3.61,
320,89,136,3.65,
314,88,136,3.68,
312,87,135,3.71,
424,85,134,3.74,
400,75,133,3.77,
281,61,132,3.81,
317,66,130,3.85,
298,60,129,3.88,
335,62,129,3.91,
325,60,129,3.94,
277,57,130,3.98,
278,58,131,4.01,
363,66,132,4.04,
345,63,132,4.07,
326,61,132,4.10,
280,57,132,4.14,
274,57,132,4.17,
360,63,132,4.20,
274,55,133,4.23,
266,55,132,4.26,
345,64,132,4.29,
278,57,133,4.31,
321,61,133,4.35,
331,62,134,4.38,
357,76,134,4.41,
311,60,134,4.44,
311,60,134,4.48,
314,62,134,4.52,
346,64,134,4.55,
337,62,134,4.58,
329,62,135,4.61,
327,62,135,4.64,
324,61,135,4.68,
297,59,135,4.71,
270,56,134,4.74,
432,69,134,4.77,
353,63,134,4.80,
278,57,134,4.84,
284,57,135,4.88,
343,64,134,4.91,
268,56,134,4.94,
290,59,134,4.97,
298,60,134,5.00,
312,60,134,5.03,
327,61,134,5.06,
333,62,0,5.10,
313,61,133,5.13,
310,59,133,5.16,
371,66,133,5.19,
359,64,133,5.22,
342,63,133,5.26,
347,64,133,5.29,
338,62,133,5.33,
301,59,133,5.36,
311,60,133,5.39,
360,65,133,5.42,
239,53,134,5.45,
264,55,135,5.49,
376,65,137,5.51,
331,63,137,5.54,
341,63,137,5.58,
302,60,136,5.61,
381,62,136,5.64,
318,61,136,5.68,
330,63,135,5.71,
271,50,135,5.74,
283,56,135,5.78,
434,66,135,5.80,
371,65,136,5.83,
356,64,136,5.87,
352,63,135,5.91,
427,70,134,5.95,
319,64,133,5.98,
372,65,132,6.02,
360,63,132,6.06,
351,63,131,6.09,
453,70,132,6.13,
300,58,132,6.16,
273,55,133,6.20,
283,56,135,6.23,
283,56,135,6.26,
276,57,136,6.29,
393,67,136,6.32,
323,61,136,6.35,
310,60,135,6.39,
296,62,135,6.42,
291,57,135,6.45,
298,58,135,6.48,
355,62,135,6.51,
329,61,135,6.54,
324,60,136,6.57,
309,59,136,6.61,
323,61,135,6.64,
363,65,135,6.67,
417,69,135,6.70,
387,67,135,6.74,
356,64,135,6.78,
385,66,136,6.82,
374,65,136,6.86,
364,64,136,6.90,
355,64,137,6.93,
353,64,137,6.97,
359,56,137,7.00,
335,62,138,7.04,
335,62,139,7.07,
333,62,139,7.11,
335,63,140,7.14,
345,63,139,7.17,
346,63,139,7.21,
336,57,138,7.24,
286,57,138,7.28,
298,58,138,7.31,
296,59,138,7.34,
317,61,137,7.37,
344,63,137,7.40,
344,63,137,7.43,
285,57,137,7.46,
342,62,137,7.50,
342,64,136,7.52,
315,60,136,7.56,
311,60,136,7.59,
380,66,136,7.63,
338,59,136,7.66,
366,65,136,7.70,
304,59,136,7.73,
379,66,135,7.76,
347,64,134,7.80,
342,62,133,7.84,
269,56,133,7.87,
278,56,134,7.90,
287,57,136,7.93,
297,58,137,7.96,
298,59,137,7.99,
265,62,137,8.02,
327,62,137,8.04,
327,61,137,8.07,
286,58,138,8.11,
297,59,138,8.14,
355,64,139,8.17,
345,63,139,8.20,
345,63,139,8.23,
355,64,138,8.27,
345,63,138,8.30,
335,57,137,8.34,
355,64,137,8.37,
306,59,137,8.40,
317,61,137,8.44,
364,65,137,8.47,
314,59,137,8.50,
305,59,137,8.54,
304,59,137,8.57,
314,61,138,8.60,
353,64,138,8.63,
363,65,139,8.66,
402,57,139,8.70,
