
RIDE SUMMARY,
Total Time, 33.0, Minutes, 
Total Distance, 15.01, MI, 
AVG Power, 380, 
MAX Power, 632, 
AVG RPM, 69, 
MAX RPM, 118, 
AVG HR, 138, 
MAX HR, 166, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 27.9, Minutes, 
Total Distance, 13.03, MI, 
AVG Power, 403, 
MAX Power, 632, 
AVG HR, 144, 
MAX HR, 166, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
81,87,0,0.00,
146,88,0,0.00,
150,89,0,0.02,
190,87,0,0.03,
185,85,0,0.05,
168,83,56,0.07,
167,82,74,0.09,
160,81,75,0.10,
159,80,76,0.12,
164,78,79,0.14,
163,78,82,0.15,
152,79,82,0.17,
160,79,82,0.19,
148,78,82,0.20,
165,79,84,0.22,
168,81,85,0.24,
175,82,84,0.25,
175,83,83,0.27,
182,84,83,0.29,
201,89,84,0.31,
204,88,85,0.33,
255,87,86,0.34,
250,86,86,0.36,
241,84,86,0.38,
237,84,87,0.40,
232,83,89,0.42,
231,83,91,0.44,
231,83,92,0.46,
232,83,92,0.48,
232,83,91,0.50,
231,82,90,0.52,
222,81,90,0.54,
222,81,91,0.56,
227,82,91,0.58,
232,83,92,0.60,
237,84,92,0.61,
237,85,92,0.63,
242,85,92,0.65,
237,84,94,0.67,
237,84,96,0.69,
237,84,96,0.71,
242,85,98,0.73,
242,85,98,0.75,
241,84,99,0.77,
238,84,100,0.79,
238,84,101,0.81,
242,85,101,0.83,
248,86,102,0.85,
245,86,101,0.87,
245,86,100,0.89,
244,86,100,0.91,
255,87,101,0.93,
245,87,101,0.95,
239,87,101,0.97,
253,88,102,0.99,
254,89,102,1.01,
248,87,103,1.03,
244,85,103,1.05,
179,74,102,1.07,
263,88,102,1.08,
267,87,101,1.10,
255,85,101,1.12,
240,84,101,1.14,
239,83,101,1.16,
219,82,101,1.18,
364,83,99,1.20,
314,75,97,1.22,
353,71,98,1.24,
269,62,97,1.26,
301,65,90,1.29,
314,68,88,1.31,
316,67,90,1.33,
317,63,93,1.35,
274,63,94,1.37,
306,66,94,1.39,
330,68,100,1.41,
358,72,102,1.43,
365,81,103,1.46,
315,67,105,1.48,
351,63,106,1.50,
365,69,106,1.52,
302,64,106,1.55,
363,69,108,1.57,
373,70,109,1.59,
383,72,109,1.61,
373,70,111,1.64,
369,73,115,1.66,
391,72,116,1.68,
375,71,117,1.71,
362,65,117,1.73,
305,63,117,1.75,
305,63,118,1.77,
331,65,120,1.79,
327,66,121,1.82,
354,68,121,1.84,
345,67,121,1.86,
326,66,121,1.88,
310,64,123,1.90,
310,64,124,1.93,
384,72,125,1.95,
373,70,126,1.97,
355,69,126,1.99,
328,66,126,2.01,
328,66,126,2.04,
329,66,126,2.06,
373,71,126,2.08,
381,71,126,2.10,
347,67,127,2.12,
415,72,127,2.15,
383,66,127,2.17,
402,67,127,2.19,
408,69,129,2.22,
408,69,128,2.24,
388,67,128,2.26,
409,67,128,2.29,
410,68,129,2.31,
400,67,129,2.33,
373,65,130,2.36,
349,63,129,2.38,
366,64,128,2.40,
365,64,127,2.43,
386,67,127,2.45,
374,65,127,2.47,
372,64,127,2.49,
390,61,128,2.52,
426,64,129,2.54,
400,61,131,2.56,
344,57,130,2.59,
321,55,129,2.61,
319,55,128,2.63,
341,56,128,2.65,
343,58,128,2.68,
379,60,128,2.70,
410,63,128,2.72,
418,63,128,2.74,
420,63,127,2.77,
350,57,127,2.79,
332,56,130,2.81,
329,55,131,2.84,
449,66,132,2.86,
419,64,133,2.88,
421,64,133,2.90,
352,58,133,2.93,
365,65,133,2.95,
274,51,133,2.97,
285,53,133,3.00,
334,56,133,3.02,
417,62,133,3.04,
406,62,133,3.06,
404,62,134,3.08,
417,63,134,3.11,
410,63,135,3.13,
451,66,134,3.15,
568,75,134,3.18,
489,69,134,3.20,
488,69,134,3.23,
489,70,134,3.25,
501,70,135,3.28,
485,68,137,3.30,
289,52,137,3.33,
332,56,136,3.35,
390,61,136,3.38,
287,51,134,3.40,
289,53,133,3.42,
355,58,135,3.44,
368,59,138,3.46,
368,59,139,3.48,
364,59,139,3.51,
341,56,139,3.53,
322,56,138,3.55,
343,57,138,3.57,
354,58,138,3.60,
352,57,139,3.62,
341,56,139,3.64,
332,56,138,3.66,
333,56,138,3.69,
354,58,138,3.71,
379,61,138,3.73,
413,63,138,3.75,
425,64,139,3.77,
343,57,139,3.80,
335,57,139,3.82,
388,61,140,3.84,
388,61,140,3.87,
388,61,140,3.89,
401,62,141,3.91,
396,62,141,3.94,
375,60,142,3.96,
361,58,142,3.98,
340,57,141,4.00,
353,58,141,4.03,
341,56,141,4.05,
338,55,141,4.07,
317,54,141,4.09,
405,61,139,4.12,
410,61,137,4.14,
409,62,137,4.16,
424,62,137,4.18,
379,59,136,4.21,
348,56,135,4.23,
338,55,135,4.25,
336,55,136,4.28,
351,57,136,4.30,
361,57,136,4.32,
332,55,137,4.34,
327,54,137,4.37,
364,59,139,4.39,
396,60,140,4.41,
323,53,141,4.43,
324,55,140,4.46,
350,56,141,4.48,
342,54,142,4.50,
312,53,142,4.52,
333,56,142,4.54,
369,58,142,4.57,
378,58,142,4.59,
356,57,143,4.61,
356,57,142,4.63,
368,58,142,4.66,
390,60,142,4.68,
437,63,142,4.70,
410,60,142,4.72,
341,56,142,4.75,
343,57,142,4.77,
443,64,142,4.79,
391,70,142,4.82,
318,71,142,4.84,
431,85,142,4.86,
351,84,146,4.88,
365,83,149,4.91,
359,83,150,4.93,
365,84,150,4.95,
382,83,150,4.98,
353,84,151,5.00,
370,85,151,5.02,
368,84,147,5.04,
364,85,143,5.07,
495,87,140,5.09,
495,87,139,5.11,
446,87,135,5.14,
411,104,134,5.16,
435,107,133,5.18,
453,111,135,5.21,
483,115,135,5.23,
497,118,137,5.26,
459,111,140,5.28,
485,110,139,5.31,
478,109,138,5.33,
470,107,137,5.36,
411,99,137,5.38,
444,104,137,5.41,
443,103,140,5.43,
438,103,143,5.45,
431,102,143,5.48,
429,101,143,5.50,
418,100,143,5.53,
418,99,142,5.55,
423,101,143,5.57,
429,102,142,5.60,
421,100,142,5.62,
409,99,143,5.65,
416,100,144,5.67,
423,101,143,5.69,
421,100,141,5.72,
409,99,140,5.74,
410,100,140,5.76,
424,102,140,5.79,
450,105,141,5.81,
456,106,143,5.83,
410,100,143,5.86,
516,115,143,5.88,
524,117,143,5.91,
536,118,144,5.93,
523,116,143,5.96,
483,110,141,5.98,
436,103,142,6.01,
429,102,142,6.04,
463,98,143,6.06,
507,96,144,6.08,
487,93,145,6.11,
464,91,145,6.13,
447,89,145,6.16,
438,88,144,6.18,
436,87,145,6.21,
524,98,150,6.23,
515,97,151,6.26,
507,96,153,6.28,
487,93,156,6.31,
372,78,156,6.33,
438,76,154,6.36,
436,80,149,6.38,
460,79,148,6.40,
438,77,148,6.43,
427,76,147,6.45,
421,76,146,6.48,
417,75,146,6.50,
411,75,145,6.52,
395,74,145,6.55,
405,74,144,6.57,
414,75,144,6.59,
414,75,143,6.62,
412,75,144,6.64,
396,75,144,6.67,
404,74,145,6.69,
398,74,145,6.71,
405,63,144,6.74,
416,64,144,6.76,
430,65,144,6.78,
439,66,144,6.81,
439,66,143,6.83,
427,65,143,6.86,
427,65,144,6.88,
417,65,144,6.90,
389,68,144,6.93,
463,76,145,6.95,
456,75,144,6.97,
444,74,144,7.00,
430,74,144,7.02,
447,74,144,7.05,
447,74,146,7.07,
447,74,146,7.10,
437,73,146,7.12,
358,59,147,7.14,
393,63,147,7.17,
373,61,148,7.19,
364,60,148,7.22,
325,57,146,7.24,
292,54,146,7.26,
323,58,146,7.28,
453,68,147,7.30,
461,68,146,7.33,
461,68,145,7.35,
366,60,145,7.37,
363,60,146,7.40,
453,68,147,7.42,
435,66,147,7.44,
411,64,146,7.47,
405,68,145,7.49,
442,66,144,7.52,
418,64,144,7.54,
432,66,144,7.56,
319,56,146,7.59,
368,58,146,7.61,
403,60,147,7.63,
393,59,147,7.66,
377,57,148,7.68,
376,58,148,7.70,
464,65,147,7.73,
492,66,148,7.75,
465,64,148,7.77,
446,63,148,7.80,
438,63,148,7.82,
425,62,148,7.85,
433,63,149,7.87,
441,63,150,7.90,
443,62,149,7.92,
430,61,149,7.94,
335,54,149,7.97,
343,58,149,7.99,
459,64,149,8.01,
433,62,149,8.04,
407,60,148,8.06,
458,66,147,8.08,
428,70,147,8.11,
453,74,146,8.13,
473,74,146,8.16,
462,73,147,8.18,
462,72,148,8.21,
456,71,150,8.23,
452,72,150,8.25,
439,71,150,8.28,
447,71,150,8.30,
437,70,150,8.33,
428,69,151,8.35,
252,61,151,8.38,
301,78,152,8.40,
329,80,152,8.42,
320,81,150,8.44,
323,81,150,8.46,
346,81,149,8.48,
394,54,148,8.51,
389,52,148,8.53,
362,50,147,8.55,
408,55,146,8.58,
341,50,147,8.60,
351,49,147,8.62,
347,51,148,8.64,
376,50,149,8.67,
324,47,149,8.69,
351,48,150,8.71,
363,50,150,8.73,
364,49,148,8.75,
384,51,148,8.78,
370,50,147,8.80,
374,51,147,8.82,
278,43,147,8.85,
280,43,147,8.87,
425,53,148,8.89,
284,44,148,8.91,
292,45,150,8.93,
398,52,149,8.95,
318,46,148,8.98,
328,47,148,9.00,
341,48,147,9.02,
365,49,148,9.04,
341,48,148,9.06,
363,50,148,9.09,
364,56,148,9.11,
359,50,147,9.13,
439,55,147,9.15,
360,50,146,9.18,
380,51,145,9.20,
273,42,146,9.22,
366,50,147,9.25,
366,50,149,9.27,
350,48,151,9.29,
206,37,150,9.31,
277,44,148,9.33,
380,51,148,9.35,
350,48,149,9.38,
328,47,149,9.40,
353,49,149,9.42,
355,49,150,9.44,
352,47,150,9.46,
438,55,149,9.49,
432,54,149,9.51,
420,53,150,9.53,
410,53,150,9.56,
394,52,150,9.58,
305,54,150,9.60,
485,73,150,9.63,
499,74,150,9.65,
495,74,149,9.67,
475,74,146,9.70,
470,73,144,9.72,
440,71,144,9.75,
446,71,144,9.77,
469,72,145,9.80,
490,74,148,9.82,
491,75,149,9.85,
491,73,150,9.87,
477,72,149,9.90,
468,72,150,9.92,
431,70,152,9.95,
340,85,153,9.97,
366,90,153,9.99,
348,88,155,10.01,
333,85,157,10.04,
329,86,159,10.06,
348,88,160,10.08,
354,89,160,10.10,
365,90,159,10.13,
375,90,158,10.15,
379,89,157,10.17,
437,85,156,10.19,
484,81,153,10.22,
455,79,150,10.24,
425,77,150,10.27,
423,76,152,10.29,
413,75,155,10.31,
413,75,156,10.34,
422,76,156,10.36,
422,76,155,10.39,
349,56,155,10.41,
409,61,154,10.43,
377,58,151,10.46,
337,55,149,10.48,
340,56,147,10.50,
362,58,146,10.53,
362,57,145,10.55,
347,56,143,10.57,
348,56,142,10.59,
348,56,137,10.62,
408,61,136,10.64,
408,61,137,10.66,
435,64,137,10.68,
445,64,137,10.71,
444,64,136,10.73,
433,63,136,10.76,
418,61,138,10.78,
380,70,139,10.80,
450,69,141,10.83,
425,68,141,10.85,
511,45,138,10.87,
380,53,137,10.90,
366,52,139,10.92,
315,48,143,10.94,
328,49,144,10.97,
328,49,148,10.99,
328,48,151,11.01,
375,52,153,11.03,
302,47,153,11.05,
334,49,154,11.08,
365,51,153,11.10,
344,51,152,11.12,
335,49,150,11.14,
358,51,149,11.16,
352,54,148,11.19,
431,72,148,11.21,
426,72,148,11.23,
428,71,148,11.26,
423,71,149,11.28,
423,71,149,11.30,
421,70,150,11.33,
412,70,150,11.35,
402,69,149,11.37,
412,70,149,11.40,
411,70,149,11.42,
408,70,149,11.44,
408,70,149,11.47,
418,71,150,11.49,
407,70,151,11.52,
396,69,152,11.54,
397,70,152,11.56,
406,70,150,11.59,
407,71,148,11.61,
416,71,148,11.63,
416,71,149,11.66,
416,71,148,11.68,
417,71,145,11.70,
420,71,145,11.73,
428,71,145,11.75,
432,71,143,11.78,
427,70,141,11.80,
426,71,141,11.82,
441,72,142,11.85,
439,72,143,11.87,
440,72,144,11.89,
440,72,145,11.92,
440,72,146,11.94,
429,71,146,11.97,
409,70,145,11.99,
414,71,145,12.01,
409,71,145,12.04,
412,70,144,12.06,
451,67,143,12.09,
432,65,142,12.11,
415,65,140,12.13,
415,64,138,12.16,
434,65,136,12.18,
415,64,135,12.21,
422,64,136,12.23,
420,64,139,12.25,
412,64,139,12.28,
412,64,141,12.30,
414,64,140,12.32,
426,64,140,12.35,
431,65,140,12.37,
437,65,141,12.40,
415,64,142,12.42,
434,65,145,12.44,
446,66,147,12.47,
434,65,149,12.49,
418,64,149,12.52,
422,65,149,12.54,
431,65,150,12.56,
419,64,150,12.59,
419,64,150,12.61,
409,64,150,12.63,
431,65,148,12.66,
455,67,149,12.68,
453,66,150,12.71,
443,66,152,12.73,
443,66,153,12.75,
441,65,154,12.78,
431,65,155,12.80,
455,68,156,12.83,
455,67,156,12.85,
468,68,156,12.88,
480,69,156,12.90,
468,68,156,12.92,
478,68,156,12.95,
468,68,156,12.97,
467,68,156,13.00,
465,68,156,13.02,
443,66,155,13.05,
266,56,154,13.07,
235,47,153,13.10,
264,50,154,13.12,
254,49,153,13.14,
253,49,153,13.16,
217,76,152,13.18,
389,84,150,13.20,
384,85,148,13.22,
399,88,148,13.24,
632,87,148,13.26,
473,69,148,13.29,
478,68,149,13.31,
457,66,150,13.34,
425,65,151,13.36,
439,66,151,13.39,
465,68,152,13.41,
493,70,153,13.44,
485,68,154,13.46,
461,67,157,13.48,
461,67,164,13.51,
457,67,166,13.53,
462,67,165,13.56,
460,67,165,13.58,
457,66,164,13.61,
495,70,164,13.63,
482,69,164,13.66,
479,69,164,13.68,
481,70,164,13.71,
492,70,163,13.73,
508,70,162,13.76,
478,69,162,13.78,
488,69,162,13.81,
508,70,162,13.83,
505,69,162,13.86,
502,70,163,13.88,
502,70,163,13.91,
483,69,162,13.93,
462,68,162,13.96,
437,66,162,13.98,
302,54,162,14.01,
323,55,161,14.03,
309,54,160,14.05,
290,52,160,14.07,
344,57,160,14.09,
422,64,160,14.12,
412,63,159,14.14,
420,64,159,14.16,
419,63,159,14.18,
418,63,157,14.21,
424,64,156,14.23,
408,63,156,14.26,
395,62,156,14.28,
395,62,156,14.30,
397,62,156,14.33,
395,62,155,14.35,
393,62,153,14.37,
423,67,150,14.40,
442,66,145,14.42,
430,64,143,14.44,
408,63,143,14.47,
415,63,144,14.49,
403,63,144,14.52,
419,64,144,14.54,
421,64,145,14.56,
415,63,145,14.59,
396,62,146,14.61,
399,63,146,14.63,
427,64,141,14.66,
448,65,140,14.68,
416,63,139,14.70,
390,61,139,14.73,
402,62,141,14.75,
428,65,141,14.78,
426,63,141,14.80,
426,64,141,14.82,
424,63,141,14.85,
401,62,141,14.87,
401,62,142,14.89,
425,64,143,14.92,
399,61,147,14.94,
94,29,150,14.96,
94,29,151,14.98,
0,0,152,15.00,
