
RIDE SUMMARY,
Total Time, 31.2, Minutes, 
Total Distance, 16.73, MI, 
AVG Power, 272, 
MAX Power, 494, 
AVG RPM, 66, 
MAX RPM, 102, 
AVG HR, 137, 
MAX HR, 154, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 30.0, Minutes, 
Total Distance, 16.55, MI, 
AVG Power, 275, 
MAX Power, 494, 
AVG HR, 138, 
MAX HR, 154, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
62,81,0,0.00,
197,89,0,0.00,
175,83,0,0.01,
170,81,0,0.03,
133,71,0,0.05,
136,72,0,0.07,
145,75,0,0.08,
165,77,75,0.09,
152,76,75,0.11,
163,77,75,0.13,
151,77,77,0.14,
159,77,80,0.16,
161,77,87,0.17,
188,83,88,0.18,
162,81,88,0.20,
130,70,89,0.22,
125,67,89,0.23,
130,70,89,0.25,
168,79,90,0.26,
163,77,95,0.28,
155,75,98,0.29,
146,73,100,0.31,
146,73,100,0.33,
146,73,100,0.34,
152,75,99,0.35,
170,80,100,0.37,
173,80,101,0.38,
170,80,101,0.40,
169,79,102,0.42,
173,81,102,0.44,
181,83,100,0.45,
192,86,98,0.47,
189,85,100,0.49,
188,84,102,0.51,
226,86,104,0.53,
215,82,104,0.55,
212,82,106,0.57,
209,82,107,0.59,
216,83,108,0.61,
212,82,109,0.63,
208,81,109,0.65,
203,80,109,0.67,
204,81,109,0.70,
203,80,110,0.72,
204,81,110,0.74,
203,80,110,0.76,
209,82,111,0.78,
209,83,111,0.80,
216,82,112,0.82,
256,81,112,0.84,
251,80,112,0.86,
249,80,113,0.89,
255,81,113,0.91,
256,82,114,0.94,
245,79,116,0.96,
245,79,116,0.99,
166,78,116,1.01,
201,85,117,1.04,
197,84,116,1.06,
195,84,116,1.08,
189,83,116,1.10,
187,81,116,1.12,
188,83,116,1.13,
196,85,116,1.15,
196,85,117,1.17,
194,84,118,1.19,
207,82,118,1.21,
262,81,118,1.23,
270,80,118,1.25,
260,78,118,1.28,
260,79,118,1.30,
284,82,118,1.33,
290,83,118,1.36,
285,83,119,1.38,
286,82,119,1.41,
265,79,119,1.44,
187,76,119,1.47,
189,78,120,1.50,
172,75,119,1.51,
189,78,117,1.53,
200,82,117,1.55,
224,82,116,1.57,
204,82,116,1.59,
213,83,117,1.61,
230,85,117,1.63,
287,101,120,1.65,
298,102,121,1.68,
211,85,121,1.71,
310,101,120,1.74,
285,101,120,1.76,
273,97,119,1.79,
278,96,118,1.82,
291,100,119,1.85,
276,97,120,1.88,
184,75,125,1.91,
219,76,127,1.93,
259,77,127,1.96,
259,77,128,1.98,
263,78,128,2.00,
245,70,128,2.03,
246,75,129,2.05,
247,75,130,2.08,
253,75,131,2.10,
240,73,131,2.13,
246,70,130,2.15,
308,67,130,2.18,
291,65,129,2.20,
299,66,129,2.23,
277,65,129,2.26,
357,73,130,2.29,
234,58,130,2.32,
305,67,130,2.35,
289,65,129,2.38,
282,65,129,2.41,
365,74,129,2.44,
297,66,128,2.47,
282,65,130,2.50,
305,67,131,2.53,
289,65,131,2.56,
289,65,131,2.59,
283,66,131,2.62,
288,64,131,2.65,
283,61,130,2.68,
266,59,130,2.71,
244,57,130,2.74,
247,57,129,2.76,
403,72,129,2.79,
240,62,129,2.81,
342,68,128,2.85,
298,63,128,2.87,
276,62,128,2.91,
298,64,128,2.94,
288,62,129,2.97,
289,63,129,3.00,
306,64,130,3.03,
218,60,131,3.06,
273,61,133,3.09,
280,61,133,3.11,
288,62,0,3.14,
286,62,133,3.17,
285,61,134,3.20,
280,61,135,3.22,
281,61,135,3.25,
209,53,135,3.28,
263,59,136,3.31,
121,35,137,3.33,
305,64,137,3.35,
305,64,137,3.37,
296,63,137,3.40,
294,63,137,3.43,
294,63,136,3.46,
308,66,135,3.49,
400,72,134,3.52,
410,71,133,3.55,
391,70,134,3.59,
394,70,134,3.63,
388,70,134,3.67,
399,70,134,3.71,
401,69,136,3.75,
392,69,136,3.79,
372,67,138,3.83,
352,65,138,3.87,
268,64,140,3.91,
217,65,140,3.94,
252,66,140,3.97,
253,67,140,3.99,
260,68,140,4.02,
264,67,140,4.04,
283,65,140,4.07,
276,63,140,4.10,
270,63,139,4.12,
268,62,138,4.15,
266,65,138,4.18,
278,64,137,4.20,
261,62,135,4.23,
221,57,135,4.26,
225,58,135,4.29,
229,60,137,4.31,
275,64,137,4.33,
283,65,137,4.36,
245,61,138,4.39,
261,63,139,4.41,
215,56,139,4.44,
223,58,138,4.46,
231,58,137,4.49,
238,60,136,4.51,
339,66,135,4.53,
276,59,133,4.56,
259,57,132,4.59,
250,56,131,4.62,
248,55,131,4.64,
247,55,132,4.67,
276,59,132,4.69,
326,65,133,4.72,
335,69,136,4.75,
358,69,137,4.78,
367,69,137,4.82,
302,62,138,4.85,
329,65,138,4.89,
356,72,138,4.92,
376,70,139,4.95,
344,60,139,4.99,
284,61,139,5.03,
294,63,140,5.06,
355,68,141,5.09,
257,57,142,5.12,
258,58,142,5.15,
318,64,143,5.18,
336,66,143,5.21,
365,69,143,5.24,
334,65,143,5.27,
327,65,144,5.31,
392,61,144,5.34,
291,61,144,5.38,
248,56,145,5.41,
257,57,145,5.44,
248,56,145,5.47,
265,58,145,5.49,
307,62,147,5.52,
300,62,148,5.54,
291,61,147,5.57,
291,61,147,5.60,
288,58,146,5.63,
300,62,146,5.66,
241,56,146,5.69,
248,56,146,5.72,
248,56,147,5.74,
257,57,147,5.77,
265,58,147,5.79,
250,52,147,5.82,
327,59,146,5.85,
328,60,146,5.87,
373,64,146,5.91,
345,60,146,5.94,
239,50,146,5.98,
306,57,147,6.01,
357,62,147,6.04,
357,62,147,6.07,
328,59,146,6.11,
285,55,146,6.14,
309,58,146,6.17,
312,57,147,6.20,
305,57,147,6.23,
274,59,148,6.26,
360,67,147,6.29,
397,63,148,6.32,
345,63,147,6.36,
346,64,146,6.40,
370,63,145,6.44,
277,53,142,6.47,
345,60,141,6.51,
307,57,139,6.54,
285,54,138,6.57,
240,50,138,6.60,
307,57,140,6.63,
272,53,141,6.65,
288,55,142,6.68,
315,58,143,6.71,
321,58,144,6.74,
321,65,145,6.77,
339,67,145,6.80,
337,67,146,6.83,
251,57,146,6.87,
240,56,146,6.90,
181,48,147,6.93,
258,58,148,6.95,
281,61,148,6.97,
293,63,148,7.00,
298,61,146,7.03,
265,60,146,7.06,
248,58,145,7.09,
264,59,144,7.11,
287,62,143,7.14,
279,64,142,7.16,
281,65,142,7.19,
302,67,141,7.22,
310,68,141,7.25,
308,68,141,7.28,
284,65,141,7.31,
276,64,142,7.34,
261,63,142,7.37,
258,61,141,7.40,
256,62,141,7.42,
258,63,140,7.45,
280,64,140,7.47,
