
RIDE SUMMARY,
Total Time, 50.1, Minutes, 
Total Distance, 21.86, MI, 
AVG Power, 335, 
MAX Power, 546, 
AVG RPM, 70, 
MAX RPM, 95, 
AVG HR, 144, 
MAX HR, 162, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.3, Minutes, 
Total Distance, 20.00, MI, 
AVG Power, 346, 
MAX Power, 546, 
AVG HR, 148, 
MAX HR, 162, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
251,60,0,0.00,
210,64,0,0.01,
238,70,0,0.03,
234,71,0,0.05,
223,87,0,0.07,
257,86,37,0.09,
253,85,75,0.11,
240,82,75,0.13,
232,82,74,0.15,
228,81,74,0.17,
222,79,76,0.19,
212,77,76,0.21,
216,77,80,0.22,
221,78,81,0.24,
231,80,85,0.26,
234,81,90,0.28,
231,80,98,0.30,
219,80,98,0.32,
227,81,101,0.34,
234,82,106,0.36,
237,82,108,0.38,
236,81,108,0.40,
232,81,112,0.42,
218,78,117,0.44,
218,78,119,0.45,
218,78,118,0.47,
219,79,117,0.49,
226,81,116,0.51,
231,80,116,0.53,
225,78,116,0.55,
218,78,116,0.57,
218,79,116,0.59,
219,78,117,0.61,
211,76,116,0.63,
202,75,116,0.64,
201,74,116,0.66,
197,74,115,0.68,
198,76,114,0.70,
218,79,112,0.72,
227,80,112,0.74,
226,79,110,0.75,
222,80,109,0.77,
232,81,109,0.79,
232,82,111,0.81,
237,82,112,0.83,
237,82,114,0.85,
237,83,113,0.87,
239,83,112,0.89,
243,84,111,0.91,
247,85,111,0.93,
250,84,111,0.95,
246,84,112,0.97,
246,84,112,0.99,
241,83,112,1.01,
241,83,113,1.03,
236,84,113,1.05,
243,83,113,1.07,
241,83,112,1.09,
238,83,112,1.11,
247,84,112,1.12,
242,83,112,1.14,
238,83,112,1.16,
241,83,112,1.18,
239,82,112,1.20,
232,83,112,1.22,
236,83,112,1.24,
238,83,112,1.26,
237,84,113,1.28,
240,84,114,1.30,
240,84,114,1.32,
250,84,113,1.34,
239,84,113,1.36,
238,83,113,1.38,
248,83,113,1.40,
244,83,114,1.42,
233,82,114,1.44,
242,82,114,1.46,
242,83,114,1.48,
244,84,114,1.50,
250,84,114,1.52,
250,84,114,1.54,
250,84,115,1.55,
250,84,115,1.57,
243,84,115,1.59,
247,83,116,1.61,
243,84,116,1.63,
251,84,116,1.65,
252,85,116,1.67,
242,83,116,1.69,
241,82,115,1.71,
237,82,114,1.73,
236,82,114,1.75,
252,85,114,1.77,
253,89,115,1.79,
270,88,116,1.81,
265,87,117,1.83,
281,85,118,1.85,
368,70,119,1.87,
363,69,120,1.90,
346,67,120,1.92,
336,67,121,1.94,
337,65,121,1.96,
319,65,123,1.98,
320,69,125,2.01,
335,66,126,2.03,
324,65,127,2.05,
319,64,128,2.07,
355,60,129,2.09,
307,57,129,2.12,
300,58,130,2.14,
315,58,131,2.16,
300,57,133,2.18,
285,56,133,2.20,
310,59,133,2.22,
340,62,132,2.24,
343,61,133,2.26,
341,61,133,2.29,
356,63,133,2.31,
351,62,133,2.33,
331,60,133,2.35,
306,56,134,2.38,
281,54,134,2.40,
275,56,135,2.42,
302,60,135,2.44,
319,59,135,2.46,
316,57,136,2.48,
303,57,136,2.50,
317,59,136,2.52,
316,59,136,2.55,
310,57,136,2.57,
329,64,136,2.59,
363,63,136,2.61,
360,62,136,2.63,
343,62,137,2.66,
338,60,138,2.68,
323,59,138,2.70,
308,57,139,2.72,
300,56,139,2.74,
328,59,139,2.76,
316,58,139,2.79,
291,56,140,2.81,
293,57,140,2.83,
370,63,141,2.85,
347,60,140,2.87,
308,57,140,2.89,
301,57,140,2.92,
300,56,140,2.94,
292,56,140,2.96,
303,58,140,2.98,
347,61,140,3.00,
341,61,140,3.02,
305,62,140,3.04,
367,69,140,3.07,
344,67,141,3.09,
328,66,141,3.11,
323,66,140,3.13,
324,65,140,3.15,
331,65,141,3.18,
296,56,142,3.20,
291,55,144,3.22,
286,56,145,3.24,
299,58,145,3.26,
351,61,144,3.28,
353,60,144,3.30,
335,58,144,3.33,
312,56,144,3.35,
299,56,144,3.37,
322,57,144,3.39,
322,50,144,3.41,
266,51,144,3.43,
290,53,144,3.46,
278,52,144,3.48,
283,65,144,3.50,
400,66,144,3.52,
354,65,144,3.54,
332,63,144,3.56,
319,61,144,3.59,
327,64,144,3.61,
334,64,144,3.63,
320,63,143,3.65,
325,64,142,3.67,
332,64,142,3.69,
331,64,142,3.72,
332,64,141,3.74,
473,62,141,3.76,
411,52,142,3.78,
350,54,142,3.81,
347,52,143,3.83,
318,54,144,3.85,
335,55,144,3.87,
345,55,145,3.90,
325,54,144,3.92,
331,53,144,3.94,
305,53,144,3.96,
402,59,145,3.98,
360,57,145,4.01,
343,47,145,4.03,
271,49,146,4.05,
299,53,146,4.07,
347,55,146,4.09,
341,48,146,4.11,
348,56,146,4.14,
317,50,146,4.16,
350,67,146,4.18,
374,65,146,4.20,
364,64,0,4.22,
352,63,146,4.24,
357,61,145,4.27,
336,55,145,4.29,
383,59,145,4.31,
365,56,146,4.33,
332,55,146,4.36,
321,54,147,4.38,
363,56,147,4.40,
285,51,147,4.42,
341,55,148,4.44,
318,55,148,4.47,
331,54,148,4.49,
325,55,148,4.51,
310,53,148,4.53,
328,54,148,4.55,
310,53,148,4.57,
321,54,148,4.60,
310,53,148,4.62,
332,55,148,4.64,
329,55,148,4.66,
328,55,148,4.68,
343,56,148,4.70,
343,56,148,4.73,
377,58,148,4.75,
267,49,147,4.77,
292,53,148,4.79,
282,51,148,4.81,
291,53,148,4.83,
308,53,148,4.86,
311,54,147,4.88,
354,68,147,4.90,
345,67,147,4.92,
338,66,147,4.94,
328,65,147,4.96,
337,66,147,4.99,
328,66,148,5.01,
336,67,149,5.03,
362,68,150,5.05,
439,58,149,5.07,
354,56,148,5.10,
361,56,147,5.12,
310,53,147,5.14,
330,55,147,5.16,
313,51,147,5.19,
385,59,148,5.21,
368,56,149,5.23,
341,56,150,5.25,
333,53,151,5.27,
289,53,151,5.30,
298,72,151,5.32,
375,70,152,5.34,
363,68,152,5.36,
354,67,152,5.38,
354,68,152,5.41,
364,69,151,5.43,
364,69,151,5.45,
343,66,150,5.47,
335,65,150,5.50,
334,66,150,5.52,
345,67,150,5.54,
354,67,150,5.56,
353,68,149,5.58,
448,57,148,5.61,
365,58,146,5.63,
377,58,145,5.65,
360,55,146,5.68,
386,58,147,5.70,
364,56,147,5.72,
341,55,148,5.74,
292,73,148,5.77,
376,73,148,5.79,
326,67,149,5.81,
328,67,149,5.83,
322,67,149,5.85,
324,66,149,5.88,
317,67,149,5.90,
344,80,149,5.92,
352,81,149,5.94,
365,81,149,5.96,
361,79,149,5.99,
343,78,150,6.01,
347,79,150,6.03,
353,80,150,6.05,
347,79,150,6.07,
353,80,150,6.10,
361,81,150,6.12,
356,79,150,6.14,
344,78,149,6.16,
344,79,148,6.19,
340,79,147,6.21,
348,81,146,6.23,
360,80,145,6.25,
343,78,142,6.28,
335,77,142,6.30,
329,78,143,6.32,
334,78,144,6.34,
343,79,146,6.36,
335,78,146,6.39,
333,77,147,6.41,
328,78,146,6.43,
329,77,146,6.45,
327,76,146,6.47,
319,75,146,6.50,
329,76,146,6.52,
333,76,146,6.54,
324,82,147,6.56,
353,80,147,6.58,
346,79,147,6.60,
337,79,147,6.63,
337,79,147,6.65,
351,78,147,6.67,
347,79,148,6.69,
330,78,147,6.72,
346,80,146,6.74,
362,80,145,6.76,
360,81,144,6.78,
361,80,144,6.80,
354,80,144,6.83,
353,79,146,6.85,
347,78,146,6.87,
324,77,147,6.89,
333,77,147,6.92,
342,79,147,6.94,
359,80,148,6.96,
370,78,149,6.98,
357,77,150,7.01,
350,77,150,7.03,
353,78,150,7.05,
356,79,150,7.07,
360,77,150,7.10,
348,76,152,7.12,
336,76,151,7.14,
337,76,151,7.16,
339,76,151,7.18,
325,75,151,7.21,
325,74,151,7.23,
326,76,151,7.25,
340,78,150,7.27,
358,78,150,7.29,
354,76,150,7.32,
331,76,150,7.34,
350,76,150,7.36,
351,76,151,7.38,
351,77,151,7.40,
358,78,151,7.43,
360,78,151,7.45,
364,78,149,7.47,
364,78,147,7.49,
362,77,146,7.52,
355,77,147,7.54,
347,76,148,7.56,
339,75,149,7.58,
507,73,149,7.61,
441,62,150,7.63,
432,61,148,7.65,
373,56,147,7.68,
353,55,147,7.70,
285,70,148,7.72,
354,68,150,7.75,
337,67,152,7.77,
333,66,153,7.79,
333,65,153,7.81,
331,65,153,7.83,
334,67,152,7.85,
347,67,152,7.88,
349,68,150,7.90,
361,69,150,7.92,
367,69,149,7.94,
361,69,149,7.97,
361,68,148,7.99,
349,67,148,8.01,
341,66,148,8.03,
336,70,149,8.06,
345,71,150,8.08,
365,72,150,8.10,
347,70,150,8.12,
346,71,150,8.14,
355,71,149,8.17,
352,71,149,8.19,
357,72,149,8.21,
357,72,148,8.23,
344,71,147,8.26,
344,71,146,8.28,
344,71,145,8.30,
353,73,145,8.32,
372,74,146,8.35,
358,70,146,8.37,
343,71,147,8.39,
357,72,149,8.41,
357,72,149,8.44,
366,73,150,8.46,
365,73,150,8.48,
363,73,149,8.50,
359,73,149,8.53,
363,73,145,8.55,
360,72,143,8.57,
351,71,133,8.59,
337,71,123,8.62,
343,71,114,8.64,
345,70,104,8.66,
332,70,104,8.68,
333,70,104,8.70,
335,70,103,8.73,
350,71,103,8.75,
367,73,104,8.77,
366,74,106,8.79,
378,73,108,8.82,
368,73,108,8.84,
366,73,107,8.86,
366,73,107,8.88,
359,72,107,8.91,
347,72,108,8.93,
360,72,108,8.95,
349,71,109,8.97,
357,72,109,9.00,
366,73,109,9.02,
364,73,108,9.04,
370,73,107,9.06,
355,70,107,9.09,
347,72,107,9.11,
358,74,109,9.13,
362,73,110,9.15,
360,72,112,9.18,
352,71,118,9.20,
351,72,136,9.22,
352,73,136,9.24,
375,73,144,9.27,
371,72,149,9.29,
355,71,149,9.31,
349,71,149,9.33,
340,70,150,9.36,
342,70,150,9.38,
340,70,151,9.40,
350,71,151,9.42,
350,71,152,9.45,
340,70,152,9.47,
340,70,152,9.49,
339,69,152,9.51,
336,68,151,9.53,
322,68,150,9.56,
326,69,149,9.58,
334,70,149,9.60,
331,71,149,9.62,
342,70,149,9.64,
335,71,148,9.67,
348,73,148,9.69,
376,72,147,9.71,
492,66,146,9.73,
442,61,146,9.76,
314,53,145,9.78,
315,54,146,9.81,
347,56,146,9.83,
372,59,149,9.85,
367,54,151,9.87,
316,55,151,9.89,
394,59,154,9.92,
348,73,155,9.94,
377,75,154,9.96,
395,75,154,9.98,
376,74,154,10.01,
370,73,153,10.03,
353,72,153,10.05,
368,73,152,10.07,
377,74,151,10.10,
386,76,152,10.12,
387,75,0,10.14,
375,73,153,10.17,
368,73,154,10.19,
366,72,155,10.21,
359,72,155,10.23,
366,72,155,10.26,
342,70,154,10.28,
352,72,153,10.30,
362,73,153,10.32,
376,74,152,10.35,
374,73,152,10.37,
367,73,152,10.39,
353,72,152,10.41,
358,72,153,10.44,
371,75,153,10.46,
395,80,153,10.48,
450,83,153,10.51,
460,83,153,10.53,
457,83,153,10.55,
481,83,153,10.58,
480,82,153,10.60,
459,80,154,10.63,
441,66,154,10.65,
444,65,154,10.68,
397,59,155,10.70,
362,57,155,10.72,
337,55,156,10.75,
371,72,156,10.77,
372,73,156,10.79,
380,73,157,10.81,
378,72,157,10.83,
352,70,156,10.86,
347,69,155,10.88,
342,69,155,10.90,
353,71,156,10.92,
363,72,0,10.95,
382,72,157,10.97,
363,71,159,10.99,
358,72,160,11.02,
359,71,159,11.04,
375,72,159,11.06,
380,78,157,11.08,
440,78,156,11.11,
441,78,156,11.13,
409,78,157,11.15,
419,77,157,11.18,
440,76,157,11.20,
438,76,157,11.23,
430,75,157,11.25,
427,75,156,11.27,
413,74,156,11.30,
405,73,157,11.32,
399,72,157,11.34,
393,73,157,11.37,
391,72,157,11.39,
391,72,157,11.41,
393,72,157,11.44,
398,72,157,11.46,
393,72,158,11.48,
383,71,158,11.51,
383,71,158,11.53,
383,71,158,11.55,
374,70,157,11.58,
363,69,158,11.60,
255,74,157,11.62,
306,74,158,11.64,
302,75,158,11.66,
313,75,158,11.69,
306,74,157,11.71,
313,75,156,11.73,
322,77,155,11.75,
327,76,155,11.77,
320,76,155,11.79,
318,76,154,11.81,
335,78,154,11.84,
353,81,0,11.86,
355,80,153,11.88,
353,80,153,11.90,
352,80,153,11.92,
348,80,154,11.95,
347,80,154,11.97,
349,80,156,11.99,
351,80,156,12.01,
371,81,156,12.04,
367,80,155,12.06,
362,79,155,12.08,
356,79,154,12.10,
354,79,154,12.13,
347,78,153,12.15,
347,78,153,12.17,
348,79,153,12.19,
352,78,153,12.22,
347,78,153,12.24,
348,78,153,12.26,
357,80,153,12.28,
363,80,154,12.30,
361,79,154,12.33,
355,79,154,12.35,
356,80,155,12.37,
360,79,155,12.39,
352,79,155,12.42,
359,78,155,12.44,
351,79,155,12.46,
351,79,155,12.48,
357,78,155,12.51,
339,78,0,12.53,
334,78,154,12.55,
341,79,154,12.57,
371,80,154,12.60,
378,80,153,12.62,
372,80,153,12.64,
331,75,152,12.66,
350,75,152,12.69,
531,65,152,12.71,
423,62,152,12.73,
388,60,152,12.76,
369,59,152,12.78,
250,70,152,12.80,
360,71,152,12.82,
365,72,152,12.85,
368,72,152,12.87,
374,72,153,12.89,
365,71,153,12.91,
353,70,153,12.94,
353,70,153,12.96,
351,70,154,12.98,
351,71,154,13.00,
353,68,0,13.03,
334,69,154,13.05,
352,71,154,13.07,
362,72,153,13.09,
368,72,154,13.12,
368,71,155,13.14,
358,72,156,13.16,
360,71,156,13.18,
360,70,157,13.21,
346,69,157,13.23,
346,71,156,13.25,
357,72,156,13.27,
362,71,156,13.29,
366,72,155,13.32,
357,71,155,13.34,
367,70,154,13.36,
346,70,154,13.39,
347,71,154,13.41,
354,72,154,13.43,
359,73,155,13.45,
385,72,155,13.47,
357,71,155,13.50,
355,72,155,13.52,
383,72,155,13.54,
379,73,155,13.57,
365,71,155,13.59,
364,70,155,13.61,
356,70,155,13.63,
354,70,155,13.66,
374,72,155,13.68,
383,73,156,13.70,
382,73,156,13.72,
381,73,157,13.75,
380,73,158,13.77,
371,72,158,13.79,
371,72,157,13.82,
352,69,157,13.84,
353,70,157,13.86,
345,69,157,13.88,
