
RIDE SUMMARY,
Total Time, 49.8, Minutes, 
Total Distance, 27.94, MI, 
AVG Power, 281, 
MAX Power, 520, 
AVG RPM, 71, 
MAX RPM, 119, 
AVG HR, 125, 
MAX HR, 158, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.9, Minutes, 
Total Distance, 26.10, MI, 
AVG Power, 297, 
MAX Power, 520, 
AVG HR, 130, 
MAX HR, 158, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
87,74,0,0.00,
128,89,0,0.00,
175,89,0,0.01,
168,88,0,0.03,
158,87,0,0.04,
161,85,0,0.06,
157,84,18,0.08,
156,84,57,0.09,
153,83,77,0.11,
156,84,79,0.12,
156,85,78,0.14,
155,85,78,0.15,
154,84,77,0.17,
153,84,75,0.19,
156,86,75,0.20,
160,86,73,0.22,
156,85,72,0.23,
149,82,74,0.25,
141,80,77,0.26,
140,78,82,0.28,
141,80,82,0.29,
144,81,84,0.31,
149,81,86,0.32,
141,80,87,0.34,
140,78,86,0.35,
135,78,85,0.36,
135,78,84,0.38,
138,79,83,0.39,
137,79,84,0.41,
138,79,82,0.42,
140,81,81,0.43,
145,81,81,0.45,
148,79,0,0.46,
138,77,82,0.48,
126,76,83,0.49,
129,77,86,0.50,
135,79,88,0.52,
143,80,88,0.53,
152,81,88,0.54,
138,78,86,0.56,
131,78,85,0.57,
136,79,86,0.59,
141,69,87,0.60,
147,80,91,0.61,
134,78,92,0.63,
135,77,91,0.64,
137,78,89,0.66,
142,79,88,0.67,
145,81,86,0.68,
146,80,86,0.70,
147,80,86,0.71,
154,82,88,0.73,
151,81,89,0.74,
142,79,89,0.76,
139,78,91,0.77,
139,78,92,0.78,
131,76,91,0.80,
134,77,87,0.81,
143,80,84,0.83,
149,82,81,0.84,
146,81,81,0.85,
164,87,81,0.87,
167,88,83,0.88,
132,77,84,0.90,
163,87,85,0.92,
160,86,86,0.93,
184,93,87,0.95,
176,91,91,0.96,
162,86,90,0.98,
