
RIDE SUMMARY,
Total Time, 47.7, Minutes, 
Total Distance, 31.18, MI, 
AVG Power, 327, 
MAX Power, 510, 
AVG RPM, 73, 
MAX RPM, 108, 
AVG HR, 137, 
MAX HR, 168, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.5, Minutes, 
Total Distance, 29.85, MI, 
AVG Power, 336, 
MAX Power, 510, 
AVG HR, 140, 
MAX HR, 168, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
26,72,0,0.00,
26,73,0,0.00,
35,77,0,0.00,
182,82,0,0.01,
186,81,0,0.01,
175,79,0,0.03,
173,80,0,0.05,
189,82,75,0.07,
206,76,75,0.09,
189,73,76,0.11,
186,72,76,0.13,
171,71,75,0.15,
190,73,75,0.17,
170,73,78,0.18,
179,71,79,0.20,
188,73,80,0.22,
188,74,82,0.24,
230,82,84,0.26,
230,82,89,0.28,
230,82,91,0.30,
221,82,90,0.32,
221,80,90,0.35,
219,79,90,0.37,
225,81,90,0.39,
225,81,90,0.41,
229,81,90,0.44,
225,82,90,0.46,
220,80,91,0.48,
219,79,92,0.50,
215,79,94,0.53,
225,81,96,0.55,
230,82,95,0.57,
234,83,92,0.59,
234,83,89,0.62,
228,80,90,0.64,
218,78,91,0.66,
210,78,92,0.68,
220,81,93,0.71,
234,83,92,0.73,
239,84,88,0.75,
230,82,85,0.77,
230,82,85,0.80,
230,83,85,0.82,
242,83,87,0.84,
234,83,89,0.87,
228,81,89,0.89,
220,80,88,0.91,
220,80,87,0.94,
226,83,85,0.96,
234,83,85,0.98,
234,83,87,1.00,
233,81,88,1.03,
235,80,92,1.05,
221,81,95,1.07,
236,85,100,1.10,
240,85,101,1.12,
240,85,101,1.14,
235,83,102,1.17,
233,83,104,1.19,
243,84,105,1.22,
247,86,106,1.24,
244,86,107,1.26,
243,87,106,1.29,
243,85,106,1.31,
244,85,105,1.34,
334,88,103,1.36,
333,86,101,1.39,
280,83,100,1.42,
295,89,100,1.45,
309,89,98,1.48,
312,89,98,1.51,
293,89,98,1.54,
314,89,97,1.57,
254,90,95,1.60,
304,100,94,1.63,
301,100,94,1.66,
296,99,94,1.69,
293,91,94,1.72,
253,90,95,1.75,
257,91,94,1.78,
257,91,94,1.80,
280,95,94,1.83,
247,89,94,1.85,
273,93,95,1.88,
266,94,95,1.91,
271,94,97,1.93,
301,96,99,1.96,
296,95,100,1.99,
280,92,101,2.02,
291,91,102,2.05,
246,83,102,2.08,
336,100,103,2.11,
313,96,103,2.13,
313,95,104,2.17,
322,95,105,2.20,
303,94,104,2.23,
291,94,104,2.26,
296,93,101,2.29,
296,93,101,2.32,
292,94,102,2.35,
285,91,104,2.38,
285,91,106,2.41,
311,96,111,2.44,
314,96,111,2.47,
335,93,112,2.50,
344,93,116,2.53,
335,92,116,2.56,
330,96,116,2.60,
327,94,117,2.63,
318,94,117,2.66,
306,94,117,2.70,
309,94,119,2.73,
321,94,123,2.76,
327,96,125,2.79,
322,95,125,2.82,
320,94,128,2.85,
313,93,130,2.89,
312,94,131,2.92,
307,94,130,2.95,
348,95,129,2.98,
331,96,129,3.01,
349,93,129,3.05,
329,90,129,3.08,
304,86,129,3.11,
308,85,129,3.15,
372,83,128,3.18,
354,80,126,3.21,
350,71,125,3.25,
347,70,125,3.28,
341,70,125,3.32,
354,69,127,3.35,
331,55,127,3.39,
333,55,127,3.42,
371,58,127,3.46,
415,62,127,3.50,
303,53,127,3.54,
329,59,127,3.58,
355,66,128,3.61,
391,65,129,3.65,
368,63,130,3.68,
331,62,132,3.72,
330,65,133,3.76,
380,67,134,3.79,
450,73,135,3.83,
443,73,135,3.86,
349,64,136,3.91,
355,65,136,3.96,
387,72,136,3.99,
361,66,134,4.03,
378,67,133,4.07,
319,62,132,4.10,
338,63,131,4.14,
288,57,131,4.17,
269,55,126,4.21,
263,56,123,4.23,
289,58,119,4.26,
313,73,116,4.29,
273,56,116,4.32,
279,58,117,4.35,
323,62,120,4.38,
321,62,122,4.41,
424,60,123,4.44,
444,59,126,4.47,
351,52,130,4.52,
303,49,131,4.56,
315,50,132,4.59,
250,52,133,4.63,
297,57,133,4.66,
277,55,134,4.68,
270,55,134,4.71,
275,56,134,4.74,
335,60,135,4.77,
411,67,137,4.80,
387,65,138,4.83,
374,63,139,4.88,
314,58,140,4.91,
318,62,141,4.95,
351,63,141,4.98,
322,59,141,5.01,
429,69,141,5.05,
374,53,141,5.09,
274,55,141,5.13,
253,52,141,5.16,
263,53,142,5.19,
271,54,143,5.21,
279,53,143,5.24,
271,54,144,5.27,
254,53,144,5.30,
362,54,144,5.32,
351,48,143,5.35,
313,50,143,5.38,
324,51,143,5.42,
259,51,143,5.45,
272,55,143,5.48,
201,45,143,5.50,
345,60,142,5.53,
437,69,142,5.55,
437,69,141,5.59,
437,69,141,5.63,
337,60,141,5.68,
333,58,142,5.72,
470,82,142,5.75,
473,82,143,5.79,
395,74,142,5.83,
370,71,140,5.88,
324,66,139,5.92,
370,71,138,5.95,
350,68,138,5.99,
307,64,140,6.02,
327,73,140,6.06,
380,72,141,6.09,
370,71,141,6.12,
359,69,142,6.16,
353,70,143,6.20,
361,70,144,6.23,
370,71,145,6.27,
255,56,147,6.30,
272,57,148,6.34,
274,59,148,6.37,
308,61,145,6.39,
327,63,144,6.42,
317,62,144,6.45,
289,59,145,6.49,
315,61,146,6.52,
263,56,147,6.55,
254,55,147,6.58,
252,54,146,6.61,
245,54,146,6.63,
248,55,144,6.66,
258,58,143,6.68,
299,60,141,6.71,
306,66,141,6.73,
237,53,141,6.76,
285,70,141,6.80,
456,73,141,6.82,
379,64,141,6.86,
352,63,141,6.90,
332,61,141,6.93,
321,60,141,6.97,
311,58,141,7.00,
282,56,141,7.04,
247,56,141,7.07,
261,58,141,7.09,
233,54,141,7.12,
240,58,141,7.15,
351,67,141,7.17,
329,65,141,7.20,
272,58,141,7.23,
268,57,140,7.27,
280,59,139,7.29,
289,65,0,7.32,
334,65,137,7.35,
344,66,135,7.38,
323,63,131,7.41,
344,66,132,7.45,
351,66,132,7.48,
307,62,133,7.52,
280,59,133,7.55,
299,62,134,7.58,
302,63,135,7.61,
326,64,136,7.64,
318,64,136,7.67,
303,58,136,7.70,
341,67,136,7.73,
248,56,136,7.76,
250,56,136,7.80,
268,59,138,7.82,
283,61,139,7.85,
332,68,139,7.87,
337,66,141,7.90,
284,61,141,7.94,
271,59,140,7.97,
318,64,140,8.00,
307,63,137,8.03,
299,62,137,8.06,
300,62,138,8.09,
430,75,140,8.12,
431,76,140,8.15,
415,74,141,8.19,
364,69,141,8.24,
420,75,141,8.28,
417,75,140,8.31,
372,74,140,8.36,
394,89,138,8.40,
387,88,136,8.43,
374,85,137,8.47,
372,84,138,8.51,
368,83,142,8.55,
307,98,144,8.58,
370,99,144,8.62,
374,100,144,8.65,
365,98,144,8.69,
370,99,145,8.73,
383,100,145,8.77,
360,96,145,8.80,
343,94,145,8.84,
353,97,146,8.88,
354,98,145,8.91,
363,96,145,8.95,
344,96,145,8.98,
369,99,0,9.02,
376,100,145,9.05,
373,95,144,9.09,
335,94,145,9.13,
371,97,145,9.17,
371,100,145,9.20,
399,102,145,9.24,
405,108,145,9.27,
433,106,145,9.31,
413,102,145,9.36,
391,100,145,9.40,
366,97,145,9.44,
346,94,145,9.48,
346,94,146,9.51,
333,93,146,9.55,
334,95,146,9.58,
340,93,146,9.62,
