
RIDE SUMMARY,
Total Time, 45.0, Minutes, 
Total Distance, 27.08, MI, 
AVG Power, 301, 
MAX Power, 526, 
AVG RPM, 74, 
MAX RPM, 105, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.2, Minutes, 
Total Distance, 26.45, MI, 
AVG Power, 306, 
MAX Power, 526, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
48,55,0,0.00,
94,79,0,0.00,
94,78,0,0.01,
94,87,0,0.02,
214,88,0,0.03,
206,88,0,0.04,
208,85,0,0.06,
195,81,0,0.08,
183,79,0,0.10,
169,74,0,0.12,
175,77,0,0.14,
174,77,0,0.15,
164,78,0,0.17,
195,80,0,0.19,
203,81,0,0.20,
194,79,0,0.22,
191,80,0,0.24,
193,80,0,0.26,
184,78,0,0.28,
183,77,0,0.30,
186,80,0,0.32,
182,78,0,0.34,
185,78,0,0.36,
184,78,0,0.38,
184,78,0,0.39,
198,79,0,0.41,
199,80,0,0.43,
208,85,0,0.45,
245,89,0,0.47,
235,90,0,0.50,
227,88,0,0.52,
173,89,0,0.54,
195,92,0,0.56,
201,95,0,0.58,
198,93,0,0.60,
192,92,0,0.62,
190,94,0,0.63,
193,94,0,0.65,
195,92,0,0.67,
242,94,0,0.69,
251,95,0,0.71,
258,92,0,0.74,
223,90,0,0.76,
217,88,0,0.79,
223,88,0,0.81,
242,91,0,0.83,
246,92,0,0.85,
246,92,0,0.88,
245,91,0,0.90,
241,91,0,0.93,
232,89,0,0.95,
240,91,0,0.98,
239,92,0,1.00,
233,90,0,1.02,
233,91,0,1.05,
239,93,0,1.07,
231,92,0,1.09,
223,92,0,1.12,
231,90,0,1.14,
230,90,0,1.16,
225,91,0,1.19,
230,90,0,1.21,
225,89,0,1.23,
223,88,0,1.25,
229,90,0,1.28,
224,89,0,1.30,
233,91,0,1.32,
256,92,0,1.35,
264,92,0,1.37,
289,91,0,1.39,
264,90,0,1.42,
276,90,0,1.45,
275,89,0,1.48,
210,77,0,1.50,
278,90,0,1.53,
284,91,0,1.55,
284,91,0,1.58,
263,88,0,1.61,
270,88,0,1.64,
283,91,0,1.66,
272,89,0,1.69,
262,87,0,1.72,
261,87,0,1.75,
260,87,0,1.77,
267,88,0,1.80,
267,89,0,1.83,
270,87,0,1.85,
215,77,0,1.88,
211,77,0,1.90,
267,89,0,1.93,
267,89,0,1.95,
278,89,0,1.97,
262,88,0,2.00,
266,89,0,2.03,
283,89,0,2.06,
249,86,0,2.08,
243,84,0,2.11,
311,84,0,2.14,
298,82,0,2.16,
284,79,0,2.19,
284,70,0,2.22,
289,69,0,2.25,
251,64,0,2.28,
258,65,0,2.31,
283,66,0,2.33,
258,61,0,2.36,
258,61,0,2.39,
276,63,0,2.42,
276,63,0,2.44,
274,63,0,2.47,
273,63,0,2.50,
263,62,0,2.52,
299,66,0,2.55,
242,59,0,2.58,
258,61,0,2.61,
259,62,0,2.63,
265,61,0,2.66,
259,61,0,2.68,
260,62,0,2.71,
277,64,0,2.73,
235,58,0,2.76,
235,58,0,2.79,
282,64,0,2.82,
282,64,0,2.84,
280,63,0,2.87,
243,60,0,2.90,
393,77,0,2.92,
300,65,0,2.95,
220,56,0,2.99,
304,66,0,3.02,
276,63,0,3.04,
257,61,0,3.07,
281,64,0,3.10,
265,62,0,3.12,
247,59,0,3.15,
321,69,0,3.18,
301,66,0,3.20,
284,63,0,3.23,
196,53,0,3.26,
288,65,0,3.29,
314,67,0,3.31,
329,69,0,3.34,
379,74,0,3.37,
302,66,0,3.41,
326,68,0,3.44,
246,59,0,3.47,
292,64,0,3.50,
286,64,0,3.53,
205,63,0,3.56,
275,63,0,3.58,
276,63,0,3.61,
236,58,0,3.64,
226,58,0,3.66,
243,59,0,3.69,
261,63,0,3.71,
243,59,0,3.73,
240,60,0,3.76,
246,60,0,3.79,
290,65,0,3.81,
300,67,0,3.84,
235,58,0,3.86,
259,62,0,3.90,
275,64,0,3.92,
272,63,0,3.95,
255,71,0,3.97,
320,69,0,4.00,
267,62,0,4.03,
281,64,0,4.06,
293,65,0,4.09,
284,65,0,4.12,
293,67,0,4.15,
316,69,0,4.17,
330,70,0,4.20,
328,69,0,4.24,
334,69,0,4.27,
328,69,0,4.30,
278,63,0,4.34,
283,64,0,4.37,
300,65,0,4.40,
285,64,0,4.42,
276,62,0,4.45,
260,62,0,4.48,
261,62,0,4.51,
274,63,0,4.54,
221,57,0,4.56,
290,65,0,4.59,
282,64,0,4.61,
228,58,0,4.64,
255,60,0,4.67,
258,61,0,4.69,
266,62,0,4.72,
242,59,0,4.74,
276,60,0,4.77,
266,62,0,4.80,
290,65,0,4.82,
282,58,0,4.85,
250,60,0,4.88,
267,63,0,4.90,
268,53,0,4.93,
266,62,0,4.96,
321,68,0,4.98,
323,69,0,5.01,
323,69,0,5.04,
320,67,0,5.07,
302,67,0,5.10,
330,75,0,5.13,
375,75,0,5.16,
374,74,0,5.20,
347,72,0,5.24,
337,70,0,5.27,
313,68,0,5.31,
310,67,0,5.34,
322,69,0,5.37,
330,70,0,5.40,
236,60,0,5.44,
235,58,0,5.47,
232,57,0,5.49,
228,57,0,5.52,
310,64,0,5.54,
301,78,0,5.57,
289,65,0,5.60,
283,64,0,5.63,
293,64,0,5.66,
306,68,0,5.69,
327,70,0,5.72,
322,61,0,5.75,
269,64,0,5.78,
279,65,0,5.81,
266,62,0,5.84,
266,63,0,5.87,
298,66,0,5.90,
198,53,0,5.92,
272,62,0,5.95,
280,64,0,5.97,
280,64,0,5.99,
364,74,0,6.02,
372,75,0,6.05,
363,74,0,6.09,
362,73,0,6.12,
346,73,0,6.16,
360,72,0,6.19,
351,73,0,6.23,
361,73,0,6.27,
322,67,0,6.30,
293,66,0,6.34,
300,67,0,6.37,
319,70,0,6.40,
277,63,0,6.43,
368,76,0,6.46,
329,69,0,6.49,
320,69,0,6.53,
328,69,0,6.56,
310,71,0,6.59,
282,64,0,6.63,
314,69,0,6.66,
321,69,0,6.69,
330,69,0,6.72,
290,87,0,6.75,
316,91,0,6.78,
305,90,0,6.81,
262,74,0,6.84,
322,89,0,6.87,
348,88,0,6.89,
321,85,0,6.93,
313,83,0,6.96,
