
RIDE SUMMARY,
Total Time, 48.9, Minutes, 
Total Distance, 20.08, MI, 
AVG Power, 288, 
MAX Power, 587, 
AVG RPM, 69, 
MAX RPM, 88, 
AVG HR, 132, 
MAX HR, 157, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.3, Minutes, 
Total Distance, 19.00, MI, 
AVG Power, 302, 
MAX Power, 587, 
AVG HR, 135, 
MAX HR, 157, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
132,60,0,0.00,
140,69,0,0.01,
136,68,0,0.02,
135,67,0,0.04,
126,66,0,0.05,
124,64,0,0.07,
117,62,37,0.08,
117,63,56,0.10,
124,65,77,0.11,
121,64,79,0.13,
117,63,82,0.14,
117,64,84,0.16,
118,64,85,0.17,
115,63,86,0.19,
115,63,88,0.21,
111,62,89,0.22,
108,61,89,0.23,
111,62,89,0.25,
111,62,90,0.26,
110,61,90,0.28,
108,61,91,0.29,
108,61,91,0.31,
110,61,90,0.32,
105,60,91,0.34,
101,59,92,0.35,
105,61,93,0.37,
108,61,93,0.38,
109,62,92,0.40,
110,62,90,0.41,
118,62,87,0.43,
110,63,86,0.44,
110,62,85,0.46,
110,61,85,0.47,
104,61,84,0.49,
107,62,84,0.50,
110,62,84,0.51,
110,62,85,0.53,
110,62,85,0.54,
110,62,85,0.56,
107,61,85,0.57,
104,60,84,0.59,
104,60,84,0.60,
104,61,84,0.62,
110,62,83,0.63,
109,61,82,0.65,
107,61,81,0.66,
107,61,80,0.68,
106,61,79,0.69,
115,61,79,0.70,
119,62,80,0.72,
115,61,80,0.73,
114,61,81,0.75,
117,63,82,0.76,
120,64,83,0.78,
114,64,83,0.79,
119,64,84,0.81,
122,64,84,0.83,
117,63,84,0.84,
113,62,84,0.86,
119,63,85,0.87,
115,62,85,0.89,
114,61,85,0.90,
112,62,86,0.92,
119,63,86,0.93,
126,66,86,0.95,
140,69,86,0.96,
144,70,86,0.98,
140,69,85,0.99,
136,68,84,1.01,
140,69,85,1.02,
140,70,85,1.04,
235,80,86,1.06,
243,81,88,1.07,
245,82,90,1.09,
235,80,89,1.11,
230,79,90,1.13,
229,78,91,1.15,
229,79,94,1.17,
235,80,97,1.19,
240,81,103,1.21,
