
RIDE SUMMARY,
Total Time, 47.3, Minutes, 
Total Distance, 19.54, MI, 
AVG Power, 287, 
MAX Power, 540, 
AVG RPM, 66, 
MAX RPM, 105, 
AVG HR, 132, 
MAX HR, 149, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.0, Minutes, 
Total Distance, 18.77, MI, 
AVG Power, 293, 
MAX Power, 540, 
AVG HR, 133, 
MAX HR, 149, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
312,91,135,5.35,
317,91,134,5.37,
295,88,134,5.39,
289,87,134,5.41,
289,87,134,5.43,
289,87,133,5.45,
289,87,133,5.47,
288,86,133,5.50,
278,85,133,5.52,
276,84,0,5.54,
272,84,0,5.56,
265,83,133,5.58,
284,83,135,5.60,
264,83,135,5.62,
280,84,135,5.64,
276,84,135,5.66,
262,83,135,5.68,
257,82,135,5.70,
257,82,135,5.72,
257,83,135,5.74,
260,83,135,5.76,
286,84,135,5.78,
298,86,135,5.80,
295,86,135,5.82,
283,83,134,5.84,
273,82,134,5.86,
273,82,134,5.88,
266,81,134,5.90,
261,80,134,5.93,
255,79,134,5.95,
254,79,135,5.97,
255,80,135,5.99,
266,83,134,6.01,
283,84,134,6.03,
303,84,134,6.05,
297,83,135,6.07,
306,83,135,6.09,
331,62,134,6.11,
332,63,134,6.13,
340,63,132,6.15,
338,62,131,6.18,
319,60,131,6.20,
309,59,131,6.22,
274,56,131,6.24,
272,56,131,6.26,
275,58,131,6.28,
310,60,132,6.30,
236,54,132,6.32,
324,73,132,6.35,
263,67,132,6.37,
263,67,132,6.39,
278,67,131,6.41,
274,69,131,6.43,
286,68,131,6.45,
276,66,131,6.47,
271,66,132,6.49,
279,68,132,6.51,
293,69,133,6.53,
291,68,135,6.55,
286,68,135,6.57,
305,68,136,6.59,
371,66,136,6.61,
340,63,135,6.64,
329,61,135,6.66,
302,59,134,6.68,
303,60,133,6.70,
303,59,133,6.72,
265,55,133,6.74,
233,75,134,6.77,
311,73,134,6.78,
283,71,134,6.81,
290,71,134,6.83,
309,73,135,6.85,
316,74,135,6.87,
298,72,135,6.89,
297,71,135,6.91,
285,70,135,6.93,
293,71,135,6.95,
293,71,135,6.97,
298,71,135,7.00,
296,72,135,7.02,
290,70,135,7.04,
289,70,135,7.06,
284,70,135,7.08,
307,73,135,7.10,
292,71,135,7.12,
290,70,135,7.14,
284,70,135,7.16,
285,70,135,7.18,
285,70,135,7.20,
277,69,135,7.23,
284,70,135,7.25,
292,71,135,7.27,
293,72,136,7.29,
299,72,136,7.31,
297,72,137,7.33,
291,71,139,7.35,
292,71,138,7.37,
292,71,136,7.39,
291,71,135,7.41,
283,70,134,7.43,
283,70,134,7.46,
291,71,132,7.48,
292,71,132,7.50,
283,70,132,7.52,
273,68,131,7.54,
268,68,131,7.56,
268,68,131,7.58,
261,67,131,7.60,
261,67,130,7.62,
259,66,129,7.64,
290,71,129,7.66,
292,72,128,7.68,
316,72,128,7.70,
308,71,128,7.72,
298,69,129,7.74,
300,70,130,7.77,
298,69,130,7.79,
294,69,130,7.81,
294,69,130,7.83,
285,68,0,7.85,
285,68,129,7.87,
285,68,128,7.89,
285,68,127,7.91,
286,69,127,7.93,
293,69,127,7.95,
294,70,128,7.97,
300,70,127,8.00,
300,70,127,8.02,
300,70,127,8.04,
297,69,127,8.06,
296,69,127,8.08,
291,68,128,8.10,
293,69,128,8.12,
300,70,130,8.14,
298,69,131,8.16,
293,69,130,8.18,
293,69,131,8.21,
450,68,131,8.23,
400,63,131,8.25,
278,52,130,8.27,
340,58,129,8.29,
319,56,127,8.31,
311,57,128,8.34,
267,51,128,8.36,
288,53,129,8.38,
280,54,130,8.40,
315,64,131,8.42,
317,64,132,8.44,
310,64,133,8.46,
292,62,133,8.48,
296,61,133,8.51,
283,61,134,8.53,
296,61,134,8.55,
287,60,134,8.57,
364,51,135,8.59,
290,52,135,8.61,
292,51,135,8.63,
296,51,135,8.65,
287,56,137,8.67,
317,66,137,8.69,
307,66,138,8.71,
306,65,138,8.74,
298,64,138,8.76,
288,64,139,8.78,
288,64,138,8.80,
296,65,138,8.82,
296,65,137,8.84,
296,65,136,8.86,
297,66,136,8.88,
305,66,135,8.90,
305,66,135,8.93,
305,66,135,8.95,
303,65,135,8.97,
296,65,136,8.99,
297,65,135,9.01,
319,66,135,9.03,
299,66,134,9.05,
310,65,134,9.07,
306,65,133,9.10,
310,65,133,9.12,
295,64,133,9.14,
295,64,132,9.16,
282,63,132,9.18,
284,63,131,9.20,
316,67,130,9.22,
322,67,130,9.24,
302,63,129,9.26,
280,62,129,9.29,
288,63,129,9.31,
296,64,130,9.33,
280,62,131,9.35,
281,63,134,9.37,
296,64,135,9.39,
314,66,136,9.41,
305,65,137,9.43,
305,65,137,9.45,
305,65,139,9.48,
306,65,139,9.50,
306,65,139,9.52,
296,64,138,9.54,
305,65,138,9.56,
303,64,137,9.58,
296,64,136,9.60,
288,63,135,9.62,
404,62,135,9.64,
280,51,134,9.67,
299,52,133,9.69,
280,51,132,9.71,
281,52,132,9.73,
299,52,132,9.75,
299,52,132,9.77,
288,51,133,9.79,
289,52,133,9.81,
295,52,134,9.83,
308,53,134,9.85,
287,51,134,9.88,
319,54,135,9.90,
269,56,135,9.92,
367,72,135,9.94,
354,70,135,9.96,
308,66,136,9.98,
283,63,136,10.00,
275,62,136,10.02,
266,62,136,10.05,
289,64,136,10.07,
306,66,136,10.09,
313,66,137,10.11,
299,65,137,10.13,
289,64,139,10.15,
305,66,139,10.17,
303,66,138,10.19,
309,65,138,10.21,
339,54,138,10.23,
337,53,137,10.26,
316,52,135,10.28,
323,56,133,10.30,
272,48,132,10.32,
314,51,132,10.34,
250,46,135,10.37,
302,62,136,10.39,
319,64,136,10.41,
319,64,137,10.43,
298,62,138,10.45,
281,64,138,10.47,
313,67,138,10.49,
313,67,138,10.51,
314,67,138,10.53,
322,68,137,10.56,
313,67,136,10.58,
313,67,135,10.60,
313,67,135,10.62,
311,66,135,10.64,
296,65,134,10.66,
280,64,135,10.68,
279,63,136,10.71,
271,63,137,10.73,
295,65,138,10.75,
287,66,139,10.77,
311,67,139,10.79,
309,67,140,10.81,
306,67,141,10.83,
306,67,142,10.85,
300,66,142,10.87,
298,66,140,10.89,
298,66,140,10.92,
297,66,138,10.94,
297,66,137,10.96,
299,66,136,10.98,
299,66,136,11.00,
299,66,136,11.02,
299,66,136,11.04,
299,66,136,11.06,
299,66,135,11.08,
299,66,135,11.11,
292,66,134,11.13,
299,66,134,11.15,
299,66,135,11.17,
306,64,135,11.19,
280,52,135,11.21,
302,55,135,11.23,
304,55,135,11.25,
280,60,135,11.27,
298,63,135,11.30,
315,64,135,11.32,
315,64,135,11.34,
315,64,135,11.36,
315,64,135,11.38,
297,62,135,11.40,
297,62,135,11.42,
378,61,136,11.45,
388,59,137,11.47,
277,50,137,11.49,
288,51,137,11.51,
303,59,137,11.53,
343,70,138,11.55,
334,69,139,11.58,
322,67,139,11.60,
316,67,140,11.62,
316,67,140,11.64,
307,66,140,11.66,
305,66,140,11.68,
341,70,140,11.71,
341,70,139,11.73,
339,69,139,11.75,
315,67,139,11.77,
313,66,140,11.79,
306,66,140,11.81,
298,65,140,11.83,
298,65,140,11.86,
469,64,140,11.88,
430,61,140,11.90,
350,56,139,11.92,
308,56,139,11.95,
445,70,139,11.97,
454,62,140,11.99,
300,51,140,12.01,
311,52,140,12.04,
309,52,141,12.06,
274,70,141,12.08,
344,69,141,12.10,
329,67,141,12.12,
318,65,141,12.15,
312,65,141,12.17,
271,66,139,12.19,
318,71,139,12.21,
314,71,140,12.23,
302,71,141,12.25,
309,70,142,12.28,
310,71,143,12.30,
318,72,144,12.32,
333,73,144,12.34,
350,75,144,12.36,
348,75,143,12.38,
340,73,144,12.41,
331,73,144,12.43,
325,72,145,12.45,
325,72,146,12.47,
309,70,146,12.49,
293,68,146,12.51,
294,69,146,12.54,
302,70,146,12.56,
309,70,145,12.58,
301,69,144,12.60,
299,68,144,12.62,
293,68,144,12.64,
286,67,0,12.66,
287,68,144,12.68,
293,68,144,12.70,
309,70,144,12.73,
310,70,145,12.75,
310,70,145,12.77,
309,70,145,12.79,
310,71,144,12.81,
317,71,143,12.83,
317,71,142,12.85,
309,70,141,12.87,
301,69,141,12.90,
291,67,141,12.92,
291,68,141,12.94,
293,68,142,12.96,
301,69,142,12.98,
293,68,143,13.00,
286,67,144,13.02,
278,66,144,13.04,
263,64,143,13.06,
318,65,141,13.09,
319,65,141,13.11,
299,63,0,13.13,
288,60,0,13.15,
265,59,139,13.17,
274,60,138,13.19,
282,61,138,13.21,
280,60,138,13.23,
291,62,139,13.25,
308,64,139,13.27,
291,62,139,13.29,
299,63,140,13.31,
292,63,140,13.33,
282,61,140,13.36,
282,61,140,13.38,
274,60,140,13.40,
317,65,140,13.42,
308,64,140,13.44,
299,63,140,13.46,
289,61,140,13.48,
280,60,140,13.50,
265,59,140,13.52,
274,60,140,13.54,
281,61,140,13.56,
281,61,0,13.58,
273,60,140,13.61,
316,65,140,13.63,
305,63,140,13.65,
288,62,141,13.67,
286,62,141,13.69,
287,63,141,13.71,
294,63,141,13.73,
293,59,141,13.75,
262,59,141,13.77,
278,61,141,13.79,
278,61,141,13.81,
