
RIDE SUMMARY,
Total Time, 53.0, Minutes, 
Total Distance, 22.05, MI, 
AVG Power, 295, 
MAX Power, 607, 
AVG RPM, 65, 
MAX RPM, 93, 
AVG HR, 139, 
MAX HR, 158, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.2, Minutes, 
Total Distance, 19.81, MI, 
AVG Power, 316, 
MAX Power, 607, 
AVG HR, 145, 
MAX HR, 158, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
161,53,0,0.00,
158,54,0,0.01,
158,54,0,0.03,
158,54,0,0.04,
156,53,0,0.06,
158,54,0,0.08,
152,53,38,0.09,
114,53,38,0.11,
163,62,78,0.13,
142,63,79,0.14,
135,66,79,0.16,
142,67,79,0.17,
150,66,78,0.19,
141,66,77,0.21,
141,66,77,0.22,
142,66,76,0.24,
142,67,76,0.26,
153,66,77,0.27,
148,64,79,0.29,
142,64,81,0.30,
142,65,84,0.32,
144,64,89,0.34,
128,63,95,0.35,
137,65,107,0.37,
149,66,107,0.38,
147,64,106,0.40,
140,65,106,0.42,
149,66,106,0.43,
149,67,107,0.45,
157,68,108,0.47,
159,67,108,0.48,
146,65,108,0.50,
147,65,107,0.52,
155,65,106,0.53,
155,66,105,0.55,
157,66,105,0.57,
154,66,104,0.58,
157,66,104,0.60,
144,66,104,0.62,
160,67,104,0.63,
158,67,104,0.65,
158,67,104,0.67,
155,66,103,0.68,
154,66,103,0.70,
154,65,103,0.72,
150,64,102,0.73,
147,64,103,0.75,
147,65,103,0.77,
146,63,104,0.78,
142,62,104,0.80,
139,62,105,0.82,
143,63,105,0.83,
143,63,105,0.85,
143,63,105,0.86,
143,63,105,0.88,
140,62,105,0.90,
137,62,105,0.91,
137,63,105,0.93,
137,62,103,0.94,
137,62,103,0.96,
137,62,103,0.98,
137,62,103,0.99,
136,63,103,1.01,
140,63,103,1.02,
140,63,103,1.04,
140,63,104,1.06,
140,63,104,1.07,
140,63,103,1.09,
140,63,103,1.11,
140,63,103,1.12,
141,63,102,1.14,
139,63,102,1.15,
143,64,102,1.17,
144,64,101,1.19,
143,63,101,1.20,
138,63,0,1.22,
138,64,101,1.23,
139,64,101,1.25,
141,63,101,1.27,
136,62,102,1.28,
134,62,102,1.30,
157,67,102,1.32,
152,66,102,1.33,
154,65,102,1.35,
140,63,101,1.36,
139,63,101,1.38,
136,63,102,1.40,
136,63,102,1.41,
136,63,102,1.43,
136,63,103,1.45,
132,62,103,1.46,
130,61,103,1.48,
131,62,103,1.49,
143,63,102,1.51,
146,63,102,1.52,
141,63,102,1.54,
135,61,102,1.56,
136,63,102,1.57,
136,64,102,1.59,
147,64,102,1.61,
146,63,102,1.62,
140,63,102,1.64,
143,63,102,1.65,
143,64,102,1.67,
146,63,102,1.69,
143,63,102,1.70,
142,62,102,1.72,
139,62,102,1.74,
139,63,102,1.75,
143,64,102,1.77,
147,64,102,1.78,
143,63,102,1.80,
143,63,102,1.82,
147,64,102,1.83,
147,64,102,1.85,
147,64,102,1.87,
147,65,102,1.88,
152,67,102,1.90,
159,66,102,1.91,
155,66,101,1.93,
153,67,101,1.95,
221,80,101,1.96,
253,79,101,1.98,
242,77,102,2.00,
235,76,102,2.02,
230,75,103,2.04,
220,73,104,2.06,
216,73,107,2.08,
216,73,113,2.10,
215,72,114,2.12,
216,73,115,2.14,
216,73,116,2.15,
221,74,115,2.17,
227,76,115,2.19,
233,77,116,2.21,
234,76,117,2.23,
388,57,118,2.25,
272,66,119,2.27,
339,65,120,2.29,
326,63,120,2.31,
315,62,120,2.34,
293,61,120,2.36,
293,61,120,2.38,
295,60,122,2.40,
291,59,124,2.42,
270,57,126,2.44,
252,55,128,2.46,
236,53,129,2.48,
236,55,131,2.50,
257,57,131,2.52,
254,56,131,2.54,
242,55,132,2.56,
255,57,133,2.58,
270,58,133,2.60,
257,55,133,2.62,
235,61,134,2.64,
293,61,135,2.66,
270,63,135,2.68,
290,66,135,2.70,
291,66,136,2.72,
282,64,135,2.74,
276,64,135,2.76,
267,63,135,2.78,
267,63,135,2.80,
275,64,135,2.83,
276,64,136,2.85,
276,64,136,2.87,
296,64,137,2.89,
276,65,137,2.91,
283,65,138,2.93,
293,67,138,2.95,
293,66,137,2.97,
290,64,137,2.99,
275,65,136,3.01,
282,65,136,3.03,
396,53,136,3.05,
303,52,136,3.07,
273,50,136,3.10,
281,50,136,3.12,
291,50,136,3.14,
273,50,136,3.16,
287,50,137,3.18,
280,49,138,3.20,
322,53,138,3.22,
271,50,138,3.24,
272,50,138,3.26,
296,52,138,3.28,
292,54,138,3.30,
319,66,138,3.32,
319,65,138,3.34,
296,63,138,3.37,
307,63,139,3.39,
295,63,139,3.41,
274,61,138,3.43,
285,62,138,3.45,
282,62,138,3.47,
270,60,138,3.49,
280,62,138,3.51,
293,64,139,3.53,
310,64,0,3.55,
299,64,139,3.58,
317,65,139,3.60,
316,65,140,3.62,
300,75,140,3.64,
345,74,140,3.66,
323,72,140,3.68,
307,70,140,3.70,
299,69,140,3.73,
292,69,140,3.75,
292,68,140,3.77,
291,68,139,3.79,
281,67,139,3.81,
282,66,139,3.83,
274,66,138,3.85,
273,66,139,3.87,
273,66,139,3.89,
276,73,139,3.91,
316,71,139,3.93,
315,68,139,3.96,
274,66,138,3.98,
274,67,138,4.00,
277,68,138,4.02,
285,68,137,4.04,
403,61,137,4.06,
338,58,138,4.08,
318,57,138,4.10,
304,51,138,4.12,
321,58,138,4.15,
243,49,138,4.17,
263,74,141,4.19,
327,72,142,4.21,
314,70,141,4.23,
301,68,142,4.25,
286,68,142,4.27,
286,69,142,4.29,
295,69,141,4.31,
285,68,141,4.33,
301,68,141,4.36,
295,68,141,4.38,
295,67,140,4.40,
285,67,140,4.42,
298,68,140,4.44,
389,54,141,4.46,
298,55,142,4.48,
309,55,142,4.50,
309,55,141,4.53,
295,54,140,4.55,
248,50,140,4.57,
256,51,140,4.59,
326,48,141,4.61,
285,53,142,4.63,
283,53,143,4.65,
306,55,143,4.67,
295,54,143,4.69,
300,51,143,4.71,
278,53,143,4.73,
337,57,143,4.75,
235,69,143,4.78,
322,68,143,4.80,
313,67,142,4.82,
313,67,142,4.84,
312,66,141,4.86,
305,66,141,4.88,
303,65,141,4.90,
305,66,141,4.92,
303,66,141,4.95,
302,66,143,4.97,
304,66,143,4.99,
306,67,144,5.01,
306,66,145,5.03,
304,65,147,5.05,
300,65,147,5.07,
295,65,146,5.09,
316,65,145,5.12,
286,64,145,5.14,
293,64,144,5.16,
318,63,144,5.18,
352,58,144,5.20,
322,50,143,5.22,
262,52,143,5.24,
262,51,142,5.27,
317,55,142,5.29,
301,54,143,5.31,
302,55,143,5.33,
296,53,143,5.35,
328,61,143,5.37,
377,61,143,5.39,
400,66,144,5.41,
419,64,145,5.44,
386,61,145,5.46,
286,53,145,5.48,
288,53,146,5.51,
311,56,146,5.53,
314,55,147,5.55,
348,59,147,5.57,
329,57,147,5.59,
279,74,148,5.61,
350,71,148,5.63,
330,69,148,5.66,
314,68,148,5.68,
308,68,147,5.70,
308,68,147,5.72,
305,66,147,5.74,
324,70,147,5.76,
337,69,147,5.78,
330,68,148,5.81,
304,65,148,5.83,
409,62,148,5.85,
292,53,148,5.87,
398,62,147,5.90,
382,61,147,5.92,
368,69,145,5.94,
339,69,144,5.96,
316,68,145,5.98,
309,67,145,6.01,
310,67,146,6.03,
316,68,146,6.05,
316,68,146,6.07,
317,69,146,6.09,
324,69,147,6.11,
322,68,147,6.13,
303,65,148,6.16,
291,65,148,6.18,
291,66,148,6.20,
299,66,148,6.22,
307,67,148,6.24,
307,67,148,6.26,
308,68,148,6.28,
324,69,147,6.30,
324,69,147,6.33,
324,69,146,6.35,
311,68,146,6.37,
315,68,146,6.39,
315,68,145,6.41,
315,68,145,6.43,
315,69,145,6.46,
316,68,145,6.48,
314,67,145,6.50,
289,65,147,6.52,
288,67,147,6.54,
279,71,148,6.56,
295,74,148,6.58,
306,75,148,6.60,
311,75,147,6.62,
312,75,144,6.65,
306,74,143,6.67,
321,72,143,6.69,
309,72,142,6.71,
309,70,142,6.73,
293,70,142,6.75,
