
RIDE SUMMARY,
Total Time, 45.2, Minutes, 
Total Distance, 25.52, MI, 
AVG Power, 282, 
MAX Power, 470, 
AVG RPM, 66, 
MAX RPM, 103, 
AVG HR, 125, 
MAX HR, 164, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.9, Minutes, 
Total Distance, 25.00, MI, 
AVG Power, 285, 
MAX Power, 470, 
AVG HR, 126, 
MAX HR, 164, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
138,70,0,0.00,
174,72,0,0.01,
197,76,0,0.02,
211,78,0,0.04,
215,79,0,0.06,
203,75,0,0.08,
199,74,0,0.10,
189,73,56,0.12,
187,73,74,0.14,
186,72,74,0.16,
186,72,74,0.18,
178,70,74,0.20,
172,69,74,0.22,
169,71,74,0.24,
176,70,75,0.25,
172,70,76,0.27,
199,85,77,0.29,
230,82,78,0.31,
229,81,79,0.33,
223,82,80,0.35,
226,81,81,0.37,
227,82,82,0.40,
231,83,84,0.42,
236,84,85,0.44,
226,82,85,0.47,
220,80,86,0.49,
214,81,89,0.51,
237,82,91,0.53,
229,83,92,0.55,
217,79,92,0.57,
193,76,94,0.60,
237,83,94,0.62,
228,92,93,0.64,
209,93,93,0.66,
215,92,92,0.68,
217,92,92,0.70,
210,94,92,0.72,
216,94,92,0.74,
208,92,95,0.77,
216,94,97,0.79,
217,97,97,0.81,
225,95,97,0.83,
228,95,98,0.85,
219,94,100,0.88,
214,91,99,0.90,
212,93,100,0.92,
208,92,100,0.94,
194,83,104,0.96,
198,98,106,0.98,
224,96,107,1.00,
227,97,114,1.03,
270,99,117,1.05,
271,98,118,1.07,
257,97,119,1.10,
267,97,119,1.13,
271,98,118,1.15,
263,96,116,1.18,
262,95,116,1.21,
250,96,114,1.23,
259,96,111,1.26,
260,95,107,1.29,
256,94,105,1.31,
252,91,104,1.34,
239,91,104,1.36,
234,90,106,1.39,
248,91,107,1.41,
238,92,111,1.43,
245,94,114,1.46,
249,94,116,1.48,
241,91,116,1.51,
234,91,118,1.53,
225,89,121,1.56,
233,91,122,1.58,
240,93,123,1.60,
240,93,120,1.63,
232,92,114,1.65,
257,93,107,1.68,
272,97,102,1.70,
259,96,104,1.73,
263,94,107,1.75,
251,91,110,1.78,
239,91,110,1.81,
246,93,117,1.83,
253,93,121,1.85,
247,90,124,1.88,
233,90,126,1.90,
243,91,126,1.93,
256,94,0,1.95,
253,94,0,1.98,
245,92,128,2.00,
244,91,128,2.03,
236,92,129,2.05,
244,90,130,2.08,
240,91,130,2.10,
240,91,130,2.12,
228,93,130,2.15,
253,77,129,2.17,
339,69,129,2.19,
335,68,129,2.23,
311,64,129,2.26,
291,64,129,2.30,
289,63,129,2.33,
284,63,130,2.36,
271,65,131,2.38,
243,59,132,2.41,
369,58,133,2.44,
240,58,133,2.47,
256,61,135,2.49,
289,64,135,2.52,
261,66,134,2.55,
329,65,133,2.57,
294,61,132,2.60,
279,59,131,2.64,
274,72,130,2.67,
326,64,130,2.69,
266,58,130,2.73,
261,62,132,2.76,
298,63,132,2.78,
235,55,133,2.81,
235,56,135,2.84,
238,56,137,2.87,
240,56,137,2.89,
241,56,137,2.91,
243,55,137,2.94,
235,55,137,2.96,
245,56,140,2.99,
260,59,141,3.01,
339,74,142,3.04,
234,55,142,3.06,
243,59,146,3.10,
286,63,148,3.13,
291,61,150,3.15,
378,71,150,3.18,
357,67,150,3.21,
313,64,150,3.25,
327,71,151,3.28,
323,66,149,3.32,
305,64,148,3.35,
310,63,146,3.38,
338,71,146,3.41,
284,61,146,3.45,
286,61,146,3.48,
290,60,144,3.51,
251,57,144,3.54,
258,60,143,3.57,
277,61,141,3.59,
275,59,139,3.62,
234,56,140,3.65,
248,57,140,3.67,
254,57,140,3.70,
254,58,142,3.72,
262,59,143,3.75,
246,52,145,3.77,
215,54,145,3.80,
230,55,144,3.82,
236,54,145,3.84,
253,57,145,3.87,
270,60,144,3.89,
270,58,142,3.92,
261,57,142,3.95,
312,62,143,3.97,
245,56,144,4.00,
254,55,145,4.02,
340,57,146,4.05,
264,56,145,4.08,
262,59,144,4.11,
282,58,144,4.13,
261,57,145,4.16,
382,67,146,4.19,
333,62,147,4.22,
321,62,147,4.25,
319,62,145,4.29,
311,62,143,4.32,
301,58,141,4.35,
288,61,141,4.38,
298,59,140,4.41,
280,57,140,4.44,
272,57,140,4.47,
292,60,140,4.49,
312,62,139,4.52,
315,54,139,4.55,
265,57,140,4.58,
342,64,140,4.61,
240,54,140,4.64,
258,57,140,4.67,
319,53,139,4.70,
239,50,139,4.73,
221,52,140,4.76,
232,55,140,4.78,
366,67,140,4.80,
358,64,140,4.83,
336,63,139,4.87,
337,65,138,4.90,
334,64,138,4.94,
308,59,137,4.97,
270,56,138,5.00,
273,57,139,5.03,
369,55,139,5.06,
252,56,138,5.09,
337,63,137,5.12,
320,62,137,5.15,
294,60,135,5.18,
292,60,136,5.21,
298,62,137,5.24,
309,51,137,5.27,
229,52,137,5.30,
254,57,135,5.32,
279,61,133,5.35,
296,59,131,5.38,
285,57,129,5.41,
274,58,125,5.44,
243,59,122,5.46,
279,58,117,5.49,
290,58,117,5.52,
287,60,121,5.54,
296,57,123,5.57,
286,58,123,5.60,
283,57,121,5.63,
271,56,118,5.66,
267,57,118,5.69,
290,58,118,5.71,
297,57,118,5.74,
315,62,118,5.77,
333,60,119,5.80,
323,58,119,5.84,
322,59,121,5.87,
243,52,122,5.90,
228,52,123,5.93,
303,60,125,5.95,
393,69,129,5.98,
331,62,130,6.01,
316,61,130,6.05,
418,70,134,6.08,
303,59,136,6.12,
269,56,138,6.15,
250,56,139,6.18,
280,61,139,6.21,
323,62,139,6.23,
293,57,140,6.26,
231,53,140,6.29,
239,55,141,6.32,
274,59,141,6.34,
290,60,140,6.37,
280,57,139,6.40,
251,55,136,6.43,
324,62,136,6.45,
312,61,135,6.48,
276,58,134,6.51,
294,60,134,6.54,
303,61,133,6.57,
294,60,132,6.60,
283,58,131,6.63,
264,57,131,6.66,
307,57,133,6.69,
249,55,134,6.72,
349,66,137,6.74,
347,65,139,6.77,
338,64,139,6.80,
258,57,143,6.84,
340,64,143,6.87,
330,62,142,6.90,
297,61,142,6.93,
296,61,141,6.96,
312,68,140,6.99,
235,71,140,7.03,
326,84,140,7.05,
324,82,141,7.08,
311,82,142,7.11,
308,82,141,7.14,
307,82,140,7.17,
309,82,138,7.20,
308,82,137,7.24,
303,81,136,7.27,
298,81,133,7.30,
299,81,131,7.33,
303,81,127,7.36,
304,81,127,7.39,
302,81,126,7.42,
295,80,126,7.45,
294,78,126,7.48,
297,81,0,7.51,
301,80,0,7.54,
300,81,127,7.57,
300,80,0,7.60,
302,81,131,7.63,
302,79,132,7.66,
288,78,136,7.69,
283,78,137,7.72,
295,80,140,7.75,
286,78,143,7.77,
282,79,146,7.80,
285,79,146,7.83,
290,78,146,7.86,
282,79,146,7.89,
364,61,146,7.92,
331,67,146,7.95,
314,65,144,7.98,
445,78,144,8.01,
340,67,143,8.05,
327,66,144,8.09,
311,62,144,8.12,
284,62,146,8.15,
301,63,148,8.18,
218,54,149,8.21,
324,66,149,8.24,
290,58,150,8.26,
300,64,150,8.30,
352,69,150,8.32,
346,68,150,8.36,
335,66,150,8.39,
315,65,150,8.42,
312,66,150,8.46,
324,66,149,8.49,
336,68,149,8.52,
342,68,149,8.55,
341,67,149,8.59,
317,64,149,8.62,
433,76,149,8.65,
338,66,149,8.69,
317,64,149,8.72,
298,82,150,8.76,
288,83,149,8.78,
281,83,149,8.81,
305,85,148,8.84,
364,85,148,8.87,
347,80,148,8.90,
398,69,148,8.94,
377,67,0,8.98,
349,64,148,9.01,
342,65,148,9.05,
357,66,149,9.08,
350,65,149,9.12,
351,72,147,9.16,
364,69,144,9.19,
347,67,143,9.23,
294,56,143,9.26,
247,66,144,9.30,
202,83,146,9.32,
253,80,148,9.34,
236,77,150,9.37,
223,76,150,9.39,
228,77,150,9.41,
234,79,150,9.44,
288,75,148,9.46,
253,54,147,9.48,
261,55,146,9.52,
272,55,146,9.55,
273,57,146,9.57,
319,61,147,9.60,
327,62,149,9.63,
326,61,150,9.66,
252,61,150,9.70,
339,58,150,9.72,
328,58,150,9.76,
313,57,149,9.79,
353,48,149,9.82,
248,52,148,9.86,
286,56,148,9.88,
313,57,147,9.91,
310,56,148,9.94,
298,55,149,9.97,
303,55,149,10.00,
288,54,150,10.03,
291,53,150,10.06,
291,59,150,10.09,
327,57,150,10.12,
296,60,150,10.15,
307,51,150,10.18,
275,52,150,10.21,
295,55,150,10.24,
297,54,150,10.27,
296,55,150,10.30,
304,55,149,10.33,
304,55,149,10.36,
312,56,149,10.39,
304,54,149,10.42,
283,53,148,10.45,
303,55,148,10.48,
252,55,148,10.51,
277,51,149,10.54,
274,52,152,10.57,
281,53,153,10.59,
287,52,154,10.62,
318,49,154,10.65,
246,51,153,10.68,
262,52,152,10.71,
275,53,152,10.73,
289,59,152,10.76,
332,57,152,10.79,
361,68,152,10.82,
351,67,153,10.85,
323,64,154,10.89,
292,60,154,10.92,
298,63,157,10.95,
362,78,160,10.98,
357,53,160,11.01,
295,62,162,11.05,
304,63,163,11.08,
304,57,163,11.11,
254,56,164,11.14,
262,59,164,11.17,
362,67,164,11.19,
346,66,163,11.22,
233,55,159,11.26,
244,54,159,11.29,
254,55,158,11.31,
261,54,157,11.34,
260,55,157,11.37,
278,56,158,11.39,
266,50,158,11.42,
338,53,158,11.45,
294,52,158,11.48,
283,51,158,11.51,
283,51,158,11.54,
293,51,157,11.56,
298,55,155,11.59,
286,57,153,11.62,
299,53,152,11.65,
274,59,152,11.68,
429,65,151,11.71,
334,63,151,11.75,
339,65,150,11.78,
337,55,150,11.82,
311,61,148,11.85,
355,65,146,11.88,
349,65,146,11.91,
298,63,146,11.95,
319,73,150,11.98,
327,74,151,12.01,
328,74,152,12.04,
309,71,153,12.07,
301,70,153,12.11,
292,69,151,12.14,
288,69,150,12.17,
288,70,148,12.20,
282,69,147,12.23,
288,69,147,12.25,
388,58,147,12.28,
308,57,148,12.32,
306,58,149,12.35,
319,51,150,12.38,
233,50,150,12.41,
232,50,149,12.44,
240,50,146,12.46,
243,52,145,12.48,
251,53,145,12.51,
326,59,144,12.53,
325,60,144,12.56,
334,60,144,12.59,
312,57,144,12.63,
295,56,143,12.66,
284,55,143,12.69,
282,55,144,12.72,
282,56,146,12.75,
230,68,145,12.77,
308,66,142,12.80,
213,66,141,12.83,
292,65,140,12.86,
280,63,141,12.88,
290,65,144,12.91,
291,66,147,12.94,
411,60,148,12.97,
334,52,146,13.00,
294,53,145,13.04,
288,50,143,13.07,
288,55,142,13.10,
263,50,142,13.13,
265,52,143,13.16,
273,51,142,13.18,
364,58,140,13.21,
292,52,138,13.24,
278,56,137,13.27,
321,48,136,13.30,
314,55,135,13.33,
246,49,135,13.36,
325,51,134,13.39,
307,63,130,13.42,
348,66,130,13.45,
324,64,127,13.48,
299,61,122,13.51,
278,59,122,13.54,
321,65,122,13.57,
301,62,123,13.60,
294,61,123,13.64,
286,61,122,13.67,
277,60,122,13.69,
304,61,0,13.72,
313,65,123,13.75,
334,65,124,13.78,
331,64,125,13.81,
301,60,125,13.85,
284,59,125,13.88,
258,57,125,13.91,
277,59,124,13.94,
321,63,124,13.96,
331,65,124,13.99,
313,63,124,14.02,
303,62,125,14.06,
343,54,125,14.09,
300,55,126,14.12,
293,59,125,14.15,
338,57,123,14.18,
276,52,0,14.21,
317,64,0,14.24,
355,54,119,14.27,
297,55,116,14.31,
303,54,112,14.34,
347,58,112,14.37,
338,57,110,14.40,
317,55,108,14.43,
245,55,107,14.46,
295,53,108,14.49,
381,51,108,14.52,
317,56,107,14.55,
304,54,106,14.58,
294,52,106,14.61,
335,50,106,14.64,
282,42,105,14.68,
324,52,104,14.71,
299,52,102,14.74,
288,52,101,14.77,
289,51,103,14.80,
289,53,106,14.83,
240,47,107,14.86,
249,48,107,14.89,
246,47,105,14.91,
231,44,102,14.94,
279,51,99,14.96,
268,49,98,14.99,
243,56,98,15.01,
325,54,99,15.04,
315,53,102,15.07,
297,52,104,15.10,
296,51,104,15.13,
286,53,104,15.16,
318,54,104,15.19,
241,47,105,15.22,
382,41,105,15.25,
248,42,106,15.28,
289,46,107,15.31,
326,48,107,15.33,
253,48,107,15.36,
253,47,106,15.39,
256,51,106,15.42,
266,48,107,15.44,
247,47,107,15.47,
259,49,108,15.50,
279,51,110,15.52,
293,49,110,15.55,
265,50,110,15.58,
220,52,108,15.61,
317,60,105,15.63,
328,61,102,15.66,
314,60,98,15.69,
295,58,93,15.72,
305,60,92,15.75,
318,61,92,15.78,
322,60,92,15.82,
293,58,91,15.85,
273,55,87,15.88,
244,51,87,15.91,
222,50,87,15.93,
229,49,87,15.96,
311,60,88,15.98,
323,62,89,16.00,
336,63,95,16.03,
290,52,99,16.07,
283,53,101,16.10,
273,51,103,16.13,
273,53,100,16.16,
293,54,100,16.19,
307,58,99,16.21,
305,48,98,16.24,
278,49,96,16.28,
312,52,96,16.30,
270,49,95,16.33,
275,56,97,16.36,
336,52,100,16.39,
217,62,102,16.42,
354,61,103,16.45,
320,51,104,16.48,
256,53,103,16.52,
199,56,104,16.55,
230,70,105,16.57,
307,69,106,16.60,
297,73,109,16.62,
330,70,109,16.65,
305,68,109,16.69,
272,65,109,16.72,
277,65,107,16.75,
272,65,105,16.77,
266,64,104,16.80,
285,68,102,16.83,
298,69,100,16.86,
233,61,99,16.89,
294,67,98,16.92,
289,67,97,16.94,
320,79,97,16.97,
324,63,97,17.00,
288,67,96,17.04,
295,68,96,17.06,
295,68,0,17.09,
398,79,95,17.12,
300,68,95,17.15,
295,68,95,17.19,
281,67,94,17.22,
296,68,94,17.25,
293,68,93,17.28,
294,68,93,17.30,
248,86,93,17.33,
315,86,93,17.36,
328,88,92,17.39,
336,89,92,17.42,
369,86,91,17.46,
294,81,91,17.49,
320,80,91,17.52,
319,79,91,17.56,
313,78,90,17.59,
303,77,90,17.62,
293,70,88,17.65,
272,75,87,17.68,
258,87,87,17.71,
244,87,86,17.73,
253,89,85,17.76,
278,94,83,17.78,
308,98,85,17.81,
275,92,87,17.84,
323,90,89,17.87,
254,77,91,17.90,
307,85,93,17.93,
307,85,93,17.96,
306,84,92,17.99,
298,82,92,18.02,
187,82,91,18.05,
208,86,91,18.07,
202,86,92,18.09,
200,83,93,18.11,
193,81,94,18.13,
182,92,97,18.15,
269,74,97,18.17,
307,79,0,18.20,
285,78,110,18.23,
295,76,110,18.26,
295,77,0,18.29,
284,77,124,18.32,
282,77,136,18.35,
282,77,150,18.37,
308,79,149,18.40,
316,84,149,18.43,
320,78,149,18.46,
321,86,149,18.49,
335,84,149,18.53,
212,84,149,18.56,
227,101,149,18.59,
290,99,149,18.61,
286,85,149,18.64,
228,82,150,18.67,
219,77,150,18.70,
321,79,150,18.72,
289,76,150,18.74,
282,74,149,18.77,
265,73,148,18.80,
258,72,148,18.83,
258,72,149,18.86,
265,73,149,18.88,
253,72,150,18.91,
258,72,150,18.93,
467,55,150,18.96,
300,53,150,18.99,
296,53,151,19.03,
277,53,151,19.06,
293,52,151,19.09,
301,54,151,19.12,
256,51,0,19.14,
257,51,151,19.17,
291,52,151,19.20,
292,54,152,19.23,
313,57,152,19.25,
269,51,151,19.28,
258,52,151,19.32,
278,52,150,19.34,
277,51,150,19.37,
285,52,150,19.40,
274,51,150,19.43,
257,50,150,19.45,
247,50,150,19.48,
259,53,151,19.51,
273,52,151,19.53,
272,51,151,19.56,
286,53,152,19.59,
284,55,153,19.61,
441,66,153,19.64,
265,51,153,19.67,
267,52,153,19.71,
275,53,151,19.74,
284,51,151,19.76,
272,51,151,19.79,
279,54,151,19.82,
228,53,151,19.85,
264,51,152,19.87,
276,59,152,19.90,
340,65,152,19.92,
321,62,152,19.95,
304,60,152,19.99,
294,66,152,20.02,
337,65,151,20.05,
297,60,150,20.08,
281,60,149,20.11,
286,60,149,20.14,
288,59,150,20.17,
312,63,150,20.20,
217,64,151,20.23,
262,75,151,20.26,
246,73,151,20.28,
234,76,152,20.30,
393,59,152,20.32,
367,58,151,20.35,
350,57,150,20.39,
330,55,147,20.42,
243,50,147,20.46,
270,52,147,20.49,
320,55,151,20.51,
317,66,152,20.54,
372,64,152,20.57,
332,61,152,20.61,
320,60,152,20.65,
296,58,152,20.68,
295,57,152,20.71,
286,57,152,20.74,
286,57,152,20.77,
268,55,152,20.80,
266,55,152,20.83,
232,51,152,20.85,
291,52,153,20.88,
288,55,154,20.90,
336,54,154,20.93,
310,52,155,20.96,
252,64,155,21.00,
357,65,155,21.03,
353,64,154,21.06,
208,66,153,21.10,
212,70,152,21.12,
243,73,151,21.14,
242,70,150,21.17,
226,71,149,21.19,
239,74,149,21.21,
250,76,150,21.24,
274,75,151,21.26,
270,75,153,21.29,
266,75,154,21.31,
263,74,154,21.34,
244,73,154,21.37,
257,74,153,21.39,
241,73,153,21.42,
274,66,152,21.44,
260,65,151,21.47,
330,62,150,21.49,
317,62,148,21.52,
342,63,148,21.56,
378,61,146,21.59,
277,52,144,21.63,
330,57,143,21.66,
286,50,142,21.69,
269,51,140,21.72,
278,54,140,21.75,
329,66,140,21.77,
384,65,141,21.80,
305,63,142,21.84,
292,63,143,21.87,
297,63,143,21.90,
288,61,142,21.93,
274,62,142,21.96,
287,63,143,21.99,
299,64,144,22.01,
300,64,144,22.04,
312,64,143,22.07,
242,55,141,22.10,
257,61,141,22.13,
283,63,138,22.16,
306,64,135,22.19,
294,62,134,22.22,
285,61,135,22.25,
300,60,135,22.28,
322,63,135,22.30,
331,63,135,22.34,
320,59,135,22.37,
299,58,135,22.40,
298,60,135,22.43,
318,61,134,22.46,
314,59,132,22.49,
292,59,128,22.53,
289,58,127,22.56,
288,58,126,22.58,
278,57,124,22.61,
272,57,123,22.64,
291,59,122,22.67,
296,59,122,22.70,
296,59,122,22.73,
315,60,121,22.76,
304,60,121,22.79,
286,58,121,22.82,
264,55,122,22.85,
259,55,123,22.88,
261,57,124,22.90,
286,58,125,22.93,
287,62,126,22.96,
329,59,125,22.98,
323,55,124,23.02,
287,52,122,23.05,
259,50,121,23.08,
299,62,120,23.11,
288,56,119,23.13,
299,73,118,23.17,
297,72,118,23.19,
282,72,118,23.22,
283,71,122,23.25,
269,69,124,23.28,
265,71,124,23.30,
280,73,125,23.33,
163,89,127,23.36,
194,103,129,23.38,
238,89,132,23.40,
193,103,131,23.43,
258,103,130,23.45,
263,101,126,23.47,
323,99,123,23.50,
300,96,121,23.53,
298,95,114,23.56,
287,95,111,23.59,
295,96,110,23.62,
301,97,109,23.65,
304,96,111,23.68,
295,95,112,23.71,
294,95,112,23.74,
394,86,111,23.77,
347,84,109,23.80,
349,82,109,23.84,
317,78,111,23.87,
298,79,113,23.90,
328,82,115,23.94,
335,80,117,23.97,
321,78,119,24.00,
219,89,119,24.03,
259,86,119,24.06,
244,83,119,24.09,
253,84,116,24.11,
305,82,115,24.14,
286,80,111,24.17,
278,78,106,24.20,
271,78,106,24.23,
274,77,103,24.25,
261,76,101,24.28,
214,69,99,24.31,
267,76,100,24.33,
277,77,99,24.36,
265,76,99,24.38,
276,76,98,24.41,
275,78,96,24.44,
301,76,0,24.47,
343,69,0,24.50,
350,72,93,24.53,
360,70,93,24.57,
334,68,88,24.60,
334,69,86,24.64,
343,70,85,24.67,
365,80,84,24.71,
339,75,86,24.74,
332,74,88,24.77,
308,74,91,24.81,
235,74,95,24.84,
257,79,100,24.87,
235,73,103,24.89,
219,72,106,24.92,
224,73,106,24.94,
234,74,105,24.96,
222,70,101,24.98,
207,68,100,25.01,
193,67,99,25.03,
194,66,100,25.05,
262,73,100,25.07,
165,72,100,25.09,
208,72,99,25.11,
207,73,97,25.13,
203,72,95,25.15,
202,71,94,25.17,
178,65,95,25.19,
192,69,96,25.21,
218,75,97,25.23,
216,70,98,25.25,
192,70,98,25.27,
241,78,98,25.29,
154,74,96,25.31,
206,72,94,25.33,
202,72,86,25.35,
208,74,82,25.37,
