
RIDE SUMMARY,
Total Time, 49.5, Minutes, 
Total Distance, 21.94, MI, 
AVG Power, 349, 
MAX Power, 598, 
AVG RPM, 71, 
MAX RPM, 110, 
AVG HR, 129, 
MAX HR, 147, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.3, Minutes, 
Total Distance, 20.36, MI, 
AVG Power, 361, 
MAX Power, 598, 
AVG HR, 132, 
MAX HR, 147, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
90,70,0,0.00,
99,73,0,0.01,
104,78,55,0.02,
192,81,74,0.04,
206,82,74,0.05,
192,77,75,0.07,
170,72,76,0.09,
172,71,77,0.11,
170,72,79,0.12,
182,74,79,0.14,
197,75,80,0.16,
223,76,82,0.18,
216,76,84,0.20,
230,76,86,0.21,
210,76,87,0.23,
198,74,89,0.25,
201,72,89,0.27,
202,71,90,0.29,
194,72,91,0.31,
204,75,91,0.33,
206,76,91,0.34,
210,75,92,0.36,
225,75,92,0.38,
224,76,93,0.40,
219,76,95,0.42,
224,76,96,0.44,
229,75,97,0.46,
205,75,97,0.48,
222,76,97,0.49,
205,75,97,0.51,
221,75,96,0.53,
204,75,96,0.55,
216,75,96,0.57,
217,76,96,0.59,
207,75,96,0.61,
208,75,97,0.63,
210,75,97,0.64,
211,75,98,0.66,
221,75,97,0.68,
218,75,97,0.70,
217,76,97,0.72,
206,76,97,0.74,
217,75,97,0.76,
206,74,96,0.78,
220,76,96,0.79,
221,77,95,0.81,
239,78,95,0.83,
233,78,96,0.85,
226,78,97,0.87,
230,78,98,0.89,
232,80,98,0.91,
237,80,97,0.93,
255,80,97,0.95,
243,81,97,0.97,
242,81,97,0.99,
246,80,97,1.01,
232,80,97,1.03,
246,80,97,1.05,
253,80,97,1.07,
227,79,98,1.09,
226,78,99,1.10,
238,79,99,1.12,
241,78,99,1.14,
241,78,100,1.16,
228,78,99,1.18,
240,78,99,1.20,
230,77,99,1.22,
220,78,99,1.24,
228,79,98,1.26,
231,79,98,1.28,
227,79,99,1.30,
241,80,99,1.32,
252,81,100,1.34,
253,82,101,1.36,
249,81,100,1.38,
250,80,100,1.40,
232,80,100,1.42,
237,81,99,1.44,
255,82,99,1.45,
242,83,97,1.47,
322,78,95,1.49,
308,77,94,1.52,
300,75,92,1.54,
302,74,92,1.56,
302,75,93,1.58,
280,68,95,1.60,
400,67,96,1.62,
324,57,98,1.64,
322,56,100,1.66,
310,57,103,1.69,
302,58,106,1.71,
316,59,110,1.73,
356,61,112,1.75,
335,59,113,1.77,
318,58,114,1.79,
294,54,114,1.82,
281,54,114,1.84,
305,57,114,1.86,
383,62,113,1.88,
348,60,115,1.90,
331,58,116,1.92,
308,57,118,1.95,
295,55,119,1.97,
352,60,120,1.99,
323,59,121,2.01,
309,54,122,2.03,
283,55,123,2.05,
297,58,122,2.08,
335,61,122,2.10,
362,61,122,2.12,
345,58,122,2.14,
295,55,122,2.16,
342,60,123,2.18,
345,60,124,2.20,
334,60,123,2.23,
349,61,123,2.25,
365,61,123,2.27,
348,59,124,2.29,
317,57,124,2.32,
296,55,125,2.34,
296,56,125,2.36,
301,57,125,2.38,
306,58,125,2.40,
353,61,125,2.42,
354,61,125,2.44,
356,61,125,2.47,
342,58,125,2.49,
316,56,125,2.51,
286,55,125,2.53,
322,57,125,2.55,
332,59,125,2.57,
331,57,125,2.60,
299,54,125,2.62,
355,59,125,2.64,
343,60,125,2.66,
336,61,125,2.68,
340,59,125,2.71,
323,57,124,2.73,
323,58,124,2.75,
290,55,124,2.77,
289,55,124,2.79,
352,60,124,2.81,
347,60,124,2.83,
327,59,124,2.86,
291,54,124,2.88,
275,54,124,2.90,
291,56,124,2.92,
323,59,124,2.94,
353,61,124,2.96,
372,62,124,2.98,
365,62,124,3.01,
368,62,124,3.03,
343,60,124,3.05,
325,59,124,3.08,
329,59,124,3.10,
339,61,124,3.12,
364,63,124,3.14,
385,63,125,3.16,
367,62,125,3.19,
349,61,126,3.21,
358,61,127,3.23,
374,62,128,3.25,
362,61,128,3.28,
347,62,128,3.30,
375,63,129,3.32,
369,63,129,3.34,
364,62,129,3.37,
358,61,129,3.39,
334,60,129,3.41,
343,60,129,3.43,
344,60,129,3.46,
342,60,129,3.48,
350,61,129,3.50,
350,61,128,3.52,
349,61,128,3.54,
341,60,128,3.57,
336,59,128,3.59,
328,58,129,3.61,
260,59,129,3.63,
397,73,128,3.65,
378,71,128,3.68,
345,68,128,3.70,
351,68,127,3.72,
340,69,126,3.74,
349,71,126,3.77,
381,73,126,3.79,
377,72,126,3.81,
376,71,126,3.83,
367,70,127,3.86,
402,68,127,3.88,
336,59,126,3.90,
365,62,126,3.93,
396,62,125,3.95,
371,59,125,3.97,
