
RIDE SUMMARY,
Total Time, 52.0, Minutes, 
Total Distance, 34.32, MI, 
AVG Power, 330, 
MAX Power, 579, 
AVG RPM, 74, 
MAX RPM, 117, 
AVG HR, 134, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.5, Minutes, 
Total Distance, 31.91, MI, 
AVG Power, 351, 
MAX Power, 579, 
AVG HR, 139, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
47,80,0,0.00,
47,80,0,0.00,
135,80,0,0.01,
29,21,0,0.01,
1,8,0,0.02,
4,28,0,0.02,
18,28,37,0.02,
134,80,56,0.02,
144,82,56,0.03,
189,84,77,0.04,
193,85,78,0.05,
192,85,79,0.07,
190,85,80,0.09,
188,84,83,0.11,
176,81,83,0.13,
163,77,84,0.15,
149,74,85,0.17,
148,73,86,0.18,
142,72,88,0.20,
145,73,87,0.21,
145,75,86,0.23,
162,76,85,0.24,
157,76,84,0.26,
149,74,84,0.27,
139,70,84,0.29,
148,75,85,0.30,
148,75,86,0.32,
148,75,88,0.33,
148,75,88,0.35,
187,82,88,0.36,
143,74,89,0.38,
163,78,89,0.39,
135,71,90,0.41,
161,76,91,0.43,
160,76,94,0.44,
115,66,92,0.46,
165,78,91,0.47,
163,77,88,0.48,
163,77,88,0.50,
156,75,87,0.52,
151,73,86,0.53,
206,86,86,0.55,
223,84,86,0.56,
195,81,86,0.58,
208,81,86,0.60,
190,80,86,0.62,
174,77,87,0.64,
190,79,88,0.66,
206,81,93,0.68,
194,82,93,0.70,
207,82,95,0.72,
187,79,95,0.74,
195,79,95,0.76,
188,81,95,0.78,
197,80,95,0.80,
196,79,96,0.82,
197,80,96,0.84,
196,80,97,0.86,
204,82,97,0.88,
200,81,97,0.90,
199,81,97,0.92,
200,82,97,0.94,
202,82,97,0.96,
194,80,98,0.98,
193,80,97,1.00,
186,78,97,1.02,
185,79,98,1.04,
185,79,99,1.05,
186,79,99,1.07,
179,77,99,1.09,
183,79,100,1.11,
192,80,100,1.13,
188,79,100,1.15,
188,80,99,1.17,
192,80,99,1.18,
192,81,98,1.20,
197,81,98,1.22,
200,84,97,1.24,
204,83,97,1.26,
202,81,98,1.28,
193,82,98,1.30,
215,84,98,1.32,
217,87,98,1.34,
235,87,98,1.37,
235,87,98,1.39,
243,86,98,1.41,
228,83,98,1.43,
228,84,98,1.46,
211,82,99,1.48,
222,82,99,1.50,
229,85,100,1.53,
237,85,103,1.55,
220,85,104,1.57,
214,83,104,1.59,
227,83,105,1.62,
236,85,105,1.64,
231,85,105,1.66,
235,84,106,1.68,
236,85,107,1.71,
234,84,107,1.73,
252,82,107,1.75,
245,82,107,1.78,
234,78,107,1.80,
229,77,108,1.83,
228,77,108,1.85,
228,77,108,1.88,
229,78,108,1.90,
229,77,108,1.92,
223,76,108,1.94,
223,76,107,1.97,
213,75,106,1.99,
213,74,106,2.01,
196,73,106,2.03,
216,75,106,2.05,
232,76,106,2.07,
219,76,106,2.10,
219,76,106,2.12,
224,77,106,2.14,
230,78,106,2.16,
170,67,106,2.19,
223,76,106,2.21,
173,67,106,2.23,
178,68,106,2.25,
219,76,106,2.27,
219,77,106,2.29,
221,78,106,2.31,
226,78,105,2.33,
226,78,105,2.35,
231,79,105,2.38,
236,80,104,2.40,
237,79,105,2.41,
272,87,105,2.44,
272,88,105,2.46,
283,89,105,2.49,
308,87,104,2.51,
314,84,104,2.54,
287,84,106,2.57,
280,82,115,2.60,
269,80,115,2.63,
263,79,120,2.66,
274,81,120,2.69,
286,83,118,2.72,
288,83,117,2.74,
313,84,116,2.77,
296,84,116,2.80,
293,79,116,2.83,
373,73,116,2.86,
361,70,116,2.89,
310,66,116,2.93,
317,66,116,2.96,
327,68,116,2.99,
321,66,119,3.02,
326,65,121,3.06,
323,66,124,3.09,
300,66,127,3.12,
357,70,134,3.15,
367,67,138,3.19,
340,65,138,3.22,
303,61,143,3.26,
325,76,142,3.29,
334,70,142,3.32,
306,68,0,3.36,
311,67,141,3.40,
336,70,140,3.43,
330,71,139,3.46,
328,71,138,3.49,
328,70,138,3.52,
315,68,137,3.56,
297,65,136,3.59,
270,64,135,3.62,
289,65,135,3.65,
319,66,135,3.68,
296,64,135,3.71,
276,62,136,3.74,
277,63,135,3.77,
326,67,135,3.80,
319,68,133,3.83,
317,67,133,3.86,
326,67,134,3.89,
340,68,136,3.92,
368,72,138,3.96,
354,71,139,3.99,
347,69,139,4.03,
328,58,139,4.06,
307,56,138,4.10,
305,55,138,4.13,
327,58,137,4.16,
338,60,136,4.19,
325,58,137,4.23,
312,56,137,4.26,
292,54,136,4.29,
315,56,136,4.32,
322,58,136,4.35,
335,59,137,4.39,
331,56,137,4.42,
289,54,137,4.45,
286,54,137,4.48,
283,55,137,4.51,
309,56,137,4.54,
404,61,137,4.57,
425,58,137,4.60,
366,53,137,4.65,
419,70,137,4.69,
408,70,137,4.72,
418,70,137,4.75,
394,67,138,4.79,
365,65,140,4.83,
366,66,141,4.87,
376,67,142,4.91,
386,67,140,4.95,
386,67,138,4.99,
363,64,137,5.02,
355,64,138,5.06,
296,58,138,5.10,
315,60,138,5.13,
323,66,136,5.16,
460,74,136,5.19,
409,61,136,5.23,
346,52,140,5.27,
331,50,143,5.31,
328,50,145,5.34,
341,51,146,5.38,
241,50,146,5.41,
348,61,0,5.44,
332,63,147,5.47,
322,61,147,5.50,
311,60,147,5.54,
242,52,148,5.57,
359,51,146,5.60,
360,51,146,5.63,
306,47,143,5.66,
252,48,141,5.70,
385,67,138,5.73,
370,65,137,5.75,
340,63,138,5.79,
340,63,139,5.82,
337,63,140,5.86,
453,74,139,5.89,
395,66,139,5.93,
367,65,139,5.97,
343,64,135,6.01,
364,67,135,6.05,
387,68,136,6.08,
357,65,136,6.12,
375,65,0,6.15,
388,67,136,6.19,
377,66,135,6.23,
271,55,135,6.27,
269,56,135,6.31,
331,61,135,6.33,
336,61,0,6.36,
316,59,136,6.39,
316,59,138,6.43,
392,57,140,6.46,
395,53,141,6.49,
355,52,143,6.53,
265,54,143,6.57,
366,65,143,6.61,
356,64,143,6.64,
345,63,144,6.67,
292,66,143,6.71,
350,71,140,6.74,
306,66,138,6.77,
341,70,137,6.81,
332,69,137,6.84,
336,71,137,6.87,
376,74,137,6.91,
332,69,137,6.94,
333,70,137,6.98,
352,72,137,7.01,
362,72,136,7.05,
356,72,0,7.08,
364,73,0,7.12,
365,73,136,7.15,
365,73,136,7.19,
367,74,136,7.23,
373,74,136,7.26,
373,74,0,7.30,
364,73,137,7.34,
347,72,138,7.37,
353,71,139,7.41,
346,71,140,7.45,
329,69,141,7.48,
330,69,141,7.52,
369,70,141,7.55,
350,68,140,7.58,
349,67,140,7.62,
339,67,140,7.65,
349,78,140,7.69,
358,69,140,7.72,
412,73,141,7.76,
349,68,141,7.80,
359,70,141,7.84,
377,71,142,7.87,
352,68,143,7.91,
347,77,142,7.95,
330,66,142,7.98,
348,68,142,8.02,
348,68,143,8.05,
330,66,143,8.09,
351,67,143,8.12,
372,69,141,8.16,
377,70,141,8.19,
367,69,0,8.23,
388,71,141,8.27,
398,72,141,8.30,
367,68,141,8.34,
351,68,144,8.38,
291,67,144,8.42,
376,90,145,8.45,
277,77,144,8.48,
316,82,142,8.52,
295,79,141,8.55,
328,84,139,8.58,
322,84,139,8.61,
336,86,139,8.64,
326,87,139,8.67,
338,86,139,8.71,
330,85,140,8.74,
331,85,141,8.77,
344,87,142,8.81,
350,88,141,8.84,
347,87,142,8.88,
343,87,142,8.91,
361,88,142,8.95,
394,87,142,8.98,
393,87,142,9.02,
395,88,141,9.06,
380,86,140,9.10,
380,86,140,9.14,
366,86,140,9.17,
380,86,140,9.21,
386,85,141,9.25,
376,86,141,9.28,
309,81,141,9.32,
339,81,140,9.35,
354,83,141,9.39,
365,86,141,9.42,
382,87,141,9.46,
355,98,141,9.49,
402,99,140,9.53,
404,98,140,9.57,
461,108,140,9.61,
427,103,140,9.65,
473,109,140,9.70,
459,108,141,9.74,
418,101,141,9.79,
418,101,142,9.84,
445,105,0,9.88,
550,116,143,9.92,
519,104,143,9.97,
333,92,143,10.02,
277,92,143,10.07,
355,86,144,10.10,
355,86,144,10.14,
352,84,143,10.17,
341,84,143,10.21,
326,82,145,10.24,
340,84,146,10.28,
342,86,149,10.31,
353,84,149,10.35,
325,82,149,10.38,
344,85,149,10.42,
350,86,149,10.45,
273,99,149,10.48,
299,92,0,10.52,
293,93,148,10.55,
299,94,146,10.58,
333,96,142,10.61,
430,99,141,10.64,
475,98,140,10.67,
467,97,135,10.72,
489,99,133,10.77,
514,101,133,10.82,
485,96,135,10.86,
468,94,138,10.92,
418,91,147,10.97,
441,91,147,11.01,
395,104,152,11.06,
410,102,153,11.10,
465,102,153,11.13,
441,98,153,11.17,
433,98,153,11.22,
426,97,153,11.26,
427,97,152,11.31,
421,92,152,11.35,
354,86,152,11.39,
373,86,152,11.43,
389,84,152,11.47,
381,80,151,11.51,
348,79,149,11.54,
338,77,148,11.58,
333,77,148,11.62,
348,79,147,11.65,
325,67,147,11.68,
361,81,147,11.72,
354,80,147,11.75,
354,80,147,11.78,
362,82,145,11.82,
365,79,144,11.86,
346,79,144,11.89,
343,77,145,11.93,
336,77,147,11.96,
329,77,147,12.00,
349,77,148,12.03,
343,77,148,12.06,
332,76,148,12.10,
335,76,148,12.13,
428,82,148,12.16,
409,80,0,12.20,
400,79,148,12.24,
400,78,148,12.28,
410,78,149,12.32,
381,76,149,12.36,
398,76,150,12.40,
395,77,149,12.44,
397,77,149,12.48,
406,79,148,12.52,
358,74,147,12.56,
354,73,146,12.60,
338,72,146,12.63,
348,72,146,12.67,
359,75,145,12.70,
374,75,145,12.74,
383,76,145,12.78,
374,75,145,12.81,
371,73,145,12.85,
358,74,145,12.89,
366,75,145,12.93,
383,76,145,12.96,
365,74,145,13.00,
346,71,146,13.04,
322,64,145,13.07,
363,75,145,13.11,
364,74,145,13.14,
378,74,146,13.17,
370,75,146,13.21,
370,75,149,13.25,
343,70,150,13.29,
326,65,150,13.32,
361,74,149,13.36,
365,77,148,13.39,
351,73,0,13.42,
351,73,147,13.46,
349,75,147,13.50,
366,74,147,13.53,
359,74,146,13.57,
385,76,145,13.60,
283,62,145,13.64,
330,66,0,13.68,
330,66,142,13.71,
331,65,140,13.74,
343,63,140,13.77,
334,60,0,13.81,
326,60,139,13.84,
323,61,139,13.88,
324,61,138,13.91,
331,61,136,13.94,
308,58,137,13.98,
284,56,139,14.01,
274,56,141,14.04,
302,58,142,14.07,
303,60,143,14.09,
428,70,143,14.12,
416,69,143,14.16,
379,64,144,14.20,
480,61,143,14.24,
345,51,141,14.28,
351,49,141,14.32,
398,55,141,14.36,
355,52,142,14.39,
333,51,142,14.43,
329,50,144,14.47,
291,66,146,14.50,
368,67,145,14.53,
385,68,144,14.57,
406,71,141,14.60,
393,70,141,14.64,
381,67,140,14.68,
381,68,141,14.72,
369,66,143,14.76,
381,68,144,14.80,
360,66,145,14.83,
368,66,146,14.87,
370,68,147,14.91,
377,67,148,14.94,
349,65,149,14.98,
330,66,150,15.02,
409,77,150,15.06,
389,75,150,15.09,
365,74,150,15.13,
333,69,150,15.17,
359,75,151,15.21,
369,76,152,15.24,
400,77,152,15.28,
400,77,151,15.31,
385,76,149,15.35,
371,73,148,15.39,
360,73,148,15.43,
362,74,149,15.47,
361,74,149,15.51,
349,73,149,15.54,
365,74,146,15.58,
368,75,145,15.61,
364,74,146,15.65,
362,73,147,15.69,
373,73,151,15.72,
363,72,152,15.76,
284,63,152,15.80,
382,74,152,15.83,
364,74,151,15.87,
375,73,152,15.90,
350,71,152,15.94,
341,70,153,15.98,
342,71,153,16.01,
369,72,153,16.05,
365,72,152,16.08,
373,72,151,16.12,
360,72,151,16.15,
358,74,152,16.19,
381,73,153,16.23,
381,73,153,16.27,
362,71,153,16.30,
363,72,153,16.34,
381,73,154,16.38,
390,74,155,16.41,
400,75,155,16.45,
389,73,154,16.49,
370,72,153,16.53,
