
RIDE SUMMARY,
Total Time, 45.2, Minutes, 
Total Distance, 20.28, MI, 
AVG Power, 362, 
MAX Power, 765, 
AVG RPM, 70, 
MAX RPM, 100, 
AVG HR, 144, 
MAX HR, 163, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.9, Minutes, 
Total Distance, 19.78, MI, 
AVG Power, 366, 
MAX Power, 765, 
AVG HR, 145, 
MAX HR, 163, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
102,90,0,0.00,
241,82,0,0.00,
243,82,0,0.02,
242,81,0,0.04,
237,80,0,0.06,
226,77,0,0.08,
221,77,37,0.10,
221,77,37,0.12,
217,76,76,0.14,
207,74,78,0.16,
202,75,80,0.18,
197,75,79,0.19,
212,75,80,0.21,
206,75,80,0.23,
201,74,81,0.25,
199,74,82,0.27,
213,75,82,0.29,
205,77,84,0.30,
212,77,87,0.32,
207,77,90,0.34,
212,79,95,0.36,
217,80,95,0.38,
311,82,95,0.40,
313,82,95,0.42,
313,82,96,0.44,
318,83,96,0.46,
326,82,93,0.48,
302,81,91,0.50,
304,82,87,0.52,
314,82,88,0.55,
312,81,88,0.57,
308,80,90,0.59,
308,80,91,0.61,
308,80,91,0.63,
306,80,93,0.65,
302,78,94,0.67,
300,78,95,0.69,
364,60,96,0.72,
370,60,97,0.74,
370,60,97,0.76,
344,56,97,0.78,
359,59,96,0.81,
334,56,93,0.83,
348,58,92,0.85,
294,53,92,0.87,
292,53,90,0.89,
315,56,90,0.92,
367,59,91,0.94,
283,52,94,0.96,
283,53,99,0.98,
302,53,101,1.00,
284,53,101,1.02,
282,53,102,1.04,
313,55,102,1.07,
291,53,101,1.09,
302,60,101,1.11,
363,60,101,1.13,
270,51,102,1.15,
344,58,102,1.17,
333,57,103,1.19,
322,56,104,1.22,
322,56,104,1.24,
293,53,103,1.26,
301,55,102,1.28,
321,60,102,1.30,
334,60,103,1.32,
334,60,104,1.34,
337,61,106,1.37,
355,63,112,1.39,
351,62,113,1.41,
376,61,114,1.43,
392,62,114,1.45,
388,61,115,1.48,
347,58,116,1.50,
317,54,116,1.52,
310,55,117,1.55,
300,55,118,1.57,
312,56,118,1.59,
313,56,120,1.61,
264,51,120,1.63,
310,55,120,1.65,
332,58,120,1.67,
321,56,119,1.69,
319,56,119,1.72,
317,56,117,1.74,
310,55,117,1.76,
310,55,119,1.78,
310,55,121,1.80,
313,56,125,1.82,
331,57,129,1.85,
408,58,133,1.87,
321,51,135,1.89,
347,54,137,1.91,
369,55,137,1.93,
366,54,137,1.96,
322,52,136,1.98,
322,52,134,2.00,
336,61,134,2.02,
339,63,133,2.04,
368,65,133,2.07,
357,64,134,2.09,
341,62,134,2.11,
377,66,135,2.13,
367,65,135,2.15,
344,62,133,2.18,
343,63,133,2.20,
335,62,133,2.22,
312,60,133,2.24,
341,62,134,2.27,
347,54,136,2.29,
355,56,137,2.31,
346,54,139,2.33,
354,54,139,2.36,
342,54,139,2.38,
339,53,139,2.40,
338,54,139,2.42,
305,59,139,2.44,
373,69,139,2.47,
376,68,139,2.49,
366,66,139,2.51,
347,65,139,2.53,
343,66,139,2.56,
355,66,139,2.58,
336,65,139,2.60,
351,65,139,2.62,
413,53,139,2.64,
315,54,139,2.67,
337,56,139,2.69,
360,58,139,2.71,
283,51,139,2.73,
305,54,139,2.75,
323,55,140,2.78,
326,55,140,2.80,
292,56,141,2.82,
414,73,141,2.84,
333,64,141,2.86,
351,65,142,2.89,
348,65,142,2.91,
358,65,142,2.93,
342,64,142,2.95,
347,64,142,2.97,
354,64,141,3.00,
326,62,141,3.02,
393,60,141,3.04,
363,58,141,3.06,
333,56,141,3.09,
279,51,141,3.11,
281,52,140,3.13,
332,55,140,3.15,
326,55,141,3.17,
328,55,141,3.19,
319,54,141,3.22,
309,54,141,3.24,
353,57,142,3.26,
330,55,142,3.28,
349,57,142,3.30,
275,50,142,3.33,
335,56,142,3.35,
345,72,142,3.37,
353,73,141,3.39,
362,74,141,3.41,
362,73,141,3.43,
345,72,141,3.46,
345,72,141,3.48,
345,72,140,3.50,
336,71,140,3.52,
345,72,139,3.54,
336,71,140,3.57,
319,69,141,3.59,
384,68,141,3.61,
377,56,141,3.63,
321,53,140,3.66,
343,54,140,3.68,
310,52,139,3.70,
283,49,138,3.72,
350,55,138,3.74,
315,52,139,3.77,
362,55,141,3.79,
299,61,142,3.81,
370,69,142,3.83,
360,68,142,3.85,
356,66,142,3.87,
338,66,142,3.90,
342,66,142,3.92,
349,67,142,3.94,
346,67,141,3.96,
347,67,141,3.99,
359,67,141,4.01,
359,66,142,4.03,
339,65,142,4.05,
329,64,142,4.08,
