
RIDE SUMMARY,
Total Time, 45.0, Minutes, 
Total Distance, 19.34, MI, 
AVG Power, 324, 
MAX Power, 532, 
AVG RPM, 70, 
MAX RPM, 108, 
AVG HR, 139, 
MAX HR, 157, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.5, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 328, 
MAX Power, 532, 
AVG HR, 141, 
MAX HR, 157, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
2,18,0,0.00,
131,80,0,0.00,
126,81,0,0.01,
138,82,0,0.03,
162,92,0,0.04,
230,78,0,0.06,
216,80,60,0.08,
226,82,60,0.10,
236,84,60,0.11,
236,84,61,0.13,
236,83,64,0.15,
219,80,66,0.17,
213,79,71,0.19,
237,84,72,0.21,
232,83,75,0.23,
223,81,81,0.25,
222,81,82,0.27,
218,80,82,0.29,
213,79,84,0.31,
213,79,86,0.32,
213,79,91,0.34,
249,80,91,0.36,
263,81,101,0.38,
260,80,104,0.40,
247,79,105,0.42,
246,79,106,0.44,
245,79,107,0.46,
241,78,109,0.48,
236,77,109,0.50,
236,77,110,0.52,
239,78,110,0.54,
265,81,0,0.56,
250,80,111,0.58,
274,81,112,0.60,
295,82,112,0.62,
288,80,113,0.64,
275,77,114,0.66,
273,78,114,0.68,
268,77,114,0.70,
262,76,115,0.72,
268,77,116,0.74,
267,76,116,0.76,
256,75,116,0.78,
254,75,118,0.80,
250,75,118,0.82,
273,78,118,0.84,
308,81,118,0.86,
360,68,118,0.88,
407,66,118,0.91,
303,57,118,0.93,
318,58,119,0.95,
320,58,120,0.97,
328,59,122,0.99,
342,59,123,1.02,
325,58,124,1.04,
295,56,124,1.06,
295,56,124,1.08,
317,57,124,1.10,
318,57,124,1.12,
297,54,124,1.15,
284,54,124,1.17,
286,56,124,1.19,
335,59,124,1.21,
309,56,124,1.23,
297,55,124,1.25,
348,60,125,1.27,
321,57,125,1.29,
274,52,126,1.32,
351,73,126,1.34,
356,73,126,1.36,
331,70,127,1.38,
300,67,127,1.40,
289,65,128,1.42,
306,68,128,1.45,
299,68,128,1.47,
307,69,128,1.49,
314,69,128,1.51,
314,69,128,1.53,
306,68,128,1.55,
298,67,128,1.57,
298,67,128,1.59,
298,67,128,1.62,
296,67,128,1.64,
312,69,128,1.66,
326,70,129,1.68,
322,68,129,1.70,
312,67,130,1.72,
312,69,130,1.74,
335,70,130,1.76,
336,70,130,1.79,
328,70,130,1.81,
336,70,130,1.83,
335,69,130,1.85,
333,69,130,1.87,
318,68,130,1.90,
310,67,131,1.92,
308,66,131,1.94,
295,67,132,1.96,
308,67,132,1.98,
308,67,132,2.00,
308,67,131,2.02,
410,67,130,2.05,
332,57,130,2.07,
343,58,130,2.09,
352,59,130,2.11,
291,51,129,2.14,
281,53,129,2.16,
284,56,128,2.18,
328,69,128,2.20,
339,68,129,2.22,
320,67,129,2.24,
328,66,130,2.26,
475,65,131,2.29,
387,57,131,2.31,
348,52,131,2.33,
328,53,130,2.35,
348,54,130,2.38,
358,54,130,2.40,
219,73,130,2.42,
364,72,131,2.44,
353,70,133,2.46,
327,68,133,2.49,
327,68,133,2.51,
327,68,135,2.53,
337,68,135,2.55,
327,68,135,2.57,
336,69,134,2.60,
334,68,133,2.62,
325,67,133,2.64,
341,67,133,2.66,
497,62,135,2.68,
395,54,137,2.71,
372,53,137,2.73,
360,53,138,2.76,
355,52,138,2.78,
371,53,138,2.80,
365,53,0,2.82,
345,51,138,2.85,
368,53,138,2.87,
286,63,139,2.89,
325,63,139,2.91,
344,65,139,2.93,
344,65,141,2.96,
342,64,141,2.98,
334,64,141,3.00,
334,64,142,3.02,
323,63,142,3.04,
323,63,142,3.07,
322,65,141,3.09,
367,68,141,3.11,
377,68,141,3.13,
360,67,141,3.15,
350,66,141,3.18,
360,67,141,3.20,
369,68,141,3.22,
364,67,141,3.24,
359,67,141,3.27,
356,67,141,3.29,
350,65,141,3.31,
330,64,141,3.33,
330,64,141,3.36,
340,65,141,3.38,
338,64,141,3.40,
331,64,141,3.42,
330,63,141,3.44,
472,59,141,3.47,
432,55,140,3.49,
363,52,140,3.51,
359,51,140,3.54,
291,56,140,3.56,
311,60,139,3.58,
370,63,139,3.60,
359,62,139,3.62,
300,61,139,3.65,
353,67,140,3.67,
351,66,142,3.69,
334,65,142,3.71,
332,64,142,3.74,
324,64,143,3.76,
322,63,142,3.78,
315,63,142,3.80,
325,65,141,3.82,
334,66,141,3.84,
342,66,141,3.87,
333,65,141,3.89,
324,64,0,3.91,
333,65,0,3.93,
334,66,141,3.95,
340,65,141,3.98,
325,64,141,4.00,
315,63,142,4.02,
319,67,142,4.04,
342,66,142,4.06,
325,64,142,4.08,
315,63,141,4.11,
312,63,141,4.13,
315,63,141,4.15,
315,63,140,4.17,
315,63,140,4.19,
317,64,139,4.21,
323,64,139,4.24,
323,64,138,4.26,
314,63,138,4.28,
314,63,138,4.30,
323,64,138,4.32,
314,63,138,4.34,
323,64,138,4.37,
323,64,138,4.39,
332,65,138,4.41,
331,66,138,4.43,
339,66,138,4.45,
348,67,139,4.47,
362,70,139,4.50,
398,71,139,4.52,
386,71,139,4.54,
387,71,138,4.56,
394,71,138,4.59,
382,67,138,4.61,
354,66,137,4.63,
350,66,137,4.66,
327,65,137,4.68,
326,64,137,4.70,
319,63,138,4.72,
324,63,140,4.74,
333,64,140,4.77,
320,65,141,4.79,
339,65,141,4.81,
337,64,140,4.83,
331,64,140,4.85,
340,65,139,4.88,
340,65,140,4.90,
329,63,140,4.92,
331,64,141,4.94,
329,63,141,4.96,
332,64,141,4.99,
331,64,141,5.01,
329,64,141,5.03,
328,64,141,5.05,
339,65,141,5.07,
329,64,140,5.09,
329,64,140,5.12,
330,65,140,5.14,
329,64,140,5.16,
330,65,139,5.18,
339,65,139,5.20,
339,65,139,5.23,
337,64,138,5.25,
332,64,138,5.27,
321,63,139,5.29,
329,64,139,5.31,
303,65,139,5.34,
314,66,139,5.36,
322,67,139,5.38,
322,67,139,5.40,
314,66,139,5.42,
298,64,138,5.44,
303,65,138,5.46,
314,66,139,5.49,
312,65,139,5.51,
314,66,139,5.53,
314,66,140,5.55,
314,66,140,5.57,
312,65,141,5.59,
304,65,141,5.61,
313,66,141,5.64,
313,66,140,5.66,
317,70,140,5.68,
330,68,140,5.70,
321,67,139,5.72,
350,70,140,5.74,
347,69,140,5.77,
339,69,139,5.79,
339,69,139,5.81,
339,69,138,5.83,
339,69,137,5.85,
340,70,136,5.88,
340,69,135,5.90,
339,69,135,5.92,
321,67,135,5.94,
314,67,137,5.96,
330,68,136,5.99,
339,69,137,6.01,
337,68,137,6.03,
313,66,137,6.05,
298,64,0,6.07,
298,65,138,6.09,
296,64,138,6.12,
304,65,139,6.14,
296,64,139,6.16,
304,65,139,6.18,
305,66,139,6.20,
296,64,140,6.22,
304,65,140,6.24,
313,66,141,6.26,
313,66,141,6.28,
321,67,141,6.31,
313,66,141,6.33,
312,66,140,6.35,
336,68,140,6.37,
331,68,140,6.39,
320,67,139,6.41,
309,66,139,6.44,
325,67,140,6.46,
339,68,140,6.48,
324,68,139,6.50,
248,70,139,6.52,
359,86,138,6.54,
366,88,138,6.57,
349,89,139,6.59,
350,91,140,6.61,
367,92,139,6.63,
360,91,139,6.66,
344,89,138,6.68,
324,89,138,6.70,
344,89,138,6.72,
338,88,139,6.74,
331,87,141,6.77,
329,87,141,6.79,
319,85,142,6.81,
311,84,141,6.83,
305,84,140,6.85,
376,94,139,6.88,
373,98,138,6.90,
389,96,138,6.92,
371,93,139,6.94,
363,92,141,6.97,
363,92,142,6.99,
362,91,142,7.01,
356,91,142,7.03,
363,92,142,7.06,
368,92,142,7.08,
345,89,142,7.10,
337,88,142,7.12,
337,88,143,7.15,
338,88,143,7.17,
329,87,144,7.19,
323,86,144,7.21,
323,87,144,7.23,
409,88,144,7.26,
354,82,144,7.28,
334,80,144,7.30,
287,79,144,7.32,
303,92,144,7.34,
338,91,144,7.37,
323,90,144,7.39,
300,86,144,7.41,
301,89,143,7.43,
371,88,142,7.45,
356,86,142,7.47,
337,83,142,7.50,
327,81,142,7.52,
319,81,142,7.54,
320,82,144,7.56,
335,83,145,7.58,
333,82,145,7.61,
320,81,145,7.63,
320,81,146,7.65,
320,81,145,7.67,
319,81,145,7.69,
321,80,145,7.71,
303,78,145,7.74,
294,78,144,7.76,
324,85,144,7.78,
322,84,142,7.80,
304,82,142,7.82,
296,81,142,7.84,
296,81,0,7.86,
351,81,141,7.88,
330,79,141,7.91,
327,77,142,7.93,
329,75,142,7.95,
330,75,142,7.97,
347,75,142,7.99,
331,75,143,8.02,
332,75,143,8.04,
319,74,142,8.06,
331,73,142,8.08,
340,72,141,8.10,
340,72,141,8.13,
331,71,140,8.15,
315,69,140,8.17,
312,68,140,8.19,
311,69,140,8.21,
313,69,139,8.23,
323,70,139,8.26,
331,71,139,8.28,
331,71,139,8.30,
359,75,139,8.32,
362,73,140,8.34,
341,73,140,8.37,
339,72,140,8.39,
339,72,140,8.41,
340,73,140,8.43,
348,73,140,8.45,
337,71,140,8.48,
330,71,141,8.50,
330,71,141,8.52,
296,67,141,8.54,
297,67,141,8.56,
297,67,141,8.59,
304,68,141,8.61,
339,72,140,8.63,
328,71,140,8.65,
328,70,140,8.67,
333,70,141,8.69,
317,70,142,8.71,
319,71,143,8.74,
328,71,143,8.76,
337,73,144,8.78,
354,72,144,8.80,
333,71,144,8.82,
329,71,142,8.85,
342,70,142,8.87,
318,69,141,8.89,
300,68,140,8.91,
298,66,139,8.93,
333,72,138,8.95,
324,71,138,8.98,
325,72,138,9.00,
322,71,139,9.02,
316,70,140,9.04,
315,70,141,9.06,
332,70,143,9.08,
324,69,144,9.11,
315,68,144,9.13,
346,74,144,9.15,
355,72,142,9.17,
339,71,141,9.19,
331,70,142,9.21,
321,69,143,9.24,
