
RIDE SUMMARY,
Total Time, 41.9, Minutes, 
Total Distance, 18.10, MI, 
AVG Power, 326, 
MAX Power, 579, 
AVG RPM, 76, 
MAX RPM, 97, 
AVG HR, 142, 
MAX HR, 156, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.6, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 327, 
MAX Power, 579, 
AVG HR, 142, 
MAX HR, 156, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
8,13,0,0.00,
22,63,0,0.00,
255,75,0,0.01,
255,75,0,0.02,
249,74,0,0.04,
240,72,41,0.06,
237,72,61,0.08,
240,69,82,0.10,
219,69,84,0.12,
213,68,84,0.14,
212,72,86,0.16,
230,71,91,0.18,
227,71,93,0.20,
227,71,95,0.22,
236,72,97,0.23,
235,70,98,0.25,
226,70,99,0.27,
224,70,101,0.29,
227,71,103,0.31,
230,72,107,0.33,
242,73,108,0.35,
248,74,110,0.37,
242,73,113,0.39,
242,73,114,0.41,
242,73,114,0.43,
242,73,115,0.45,
242,73,115,0.47,
242,73,115,0.49,
241,72,116,0.51,
236,72,117,0.53,
236,72,117,0.55,
238,72,117,0.57,
235,71,118,0.59,
227,71,118,0.60,
230,72,118,0.62,
245,74,118,0.64,
251,73,118,0.66,
236,72,118,0.68,
230,72,0,0.70,
266,77,118,0.72,
260,76,118,0.74,
260,76,119,0.76,
266,77,119,0.78,
266,78,120,0.80,
278,79,121,0.82,
272,78,122,0.84,
296,76,123,0.86,
347,69,123,0.88,
285,62,123,0.91,
285,62,123,0.93,
276,61,123,0.95,
276,61,123,0.97,
285,63,124,0.99,
293,63,124,1.01,
293,63,127,1.03,
306,65,129,1.05,
311,65,131,1.07,
319,66,132,1.10,
319,66,132,1.12,
319,66,132,1.14,
318,65,129,1.16,
275,67,129,1.18,
275,68,127,1.20,
310,70,127,1.22,
297,70,128,1.24,
322,71,128,1.27,
311,70,128,1.29,
303,69,128,1.31,
288,67,129,1.33,
275,67,129,1.35,
287,68,129,1.37,
285,69,130,1.39,
301,68,130,1.41,
277,68,130,1.43,
293,69,130,1.45,
305,70,130,1.47,
309,70,130,1.50,
291,70,130,1.52,
290,69,130,1.54,
296,68,130,1.56,
296,69,131,1.58,
308,70,131,1.60,
311,70,132,1.62,
316,71,132,1.64,
324,72,132,1.66,
316,71,132,1.69,
307,70,133,1.71,
307,71,133,1.73,
323,72,133,1.75,
318,72,133,1.77,
305,71,133,1.79,
321,72,133,1.82,
310,73,133,1.84,
325,73,133,1.86,
333,74,133,1.88,
329,73,133,1.90,
328,72,133,1.92,
321,72,134,1.95,
313,71,134,1.97,
316,72,134,1.99,
317,71,135,2.01,
302,70,135,2.03,
302,70,135,2.05,
299,70,135,2.07,
305,71,134,2.10,
309,72,133,2.12,
317,72,133,2.14,
325,73,133,2.16,
333,74,133,2.18,
332,73,133,2.20,
313,71,134,2.23,
308,70,134,2.25,
300,69,134,2.27,
296,69,134,2.29,
296,70,134,2.31,
301,70,134,2.33,
297,70,134,2.35,
293,69,134,2.37,
301,70,134,2.39,
309,71,134,2.42,
308,70,134,2.44,
301,70,134,2.46,
301,70,133,2.48,
301,70,133,2.50,
301,70,132,2.52,
309,71,131,2.54,
317,72,131,2.56,
316,71,129,2.59,
297,69,129,2.61,
335,78,129,2.63,
365,78,130,2.65,
368,78,131,2.67,
263,78,132,2.70,
349,90,132,2.72,
344,90,133,2.74,
332,88,134,2.76,
320,87,135,2.78,
307,87,136,2.80,
324,87,136,2.83,
302,86,137,2.85,
301,87,137,2.87,
311,87,138,2.89,
321,87,138,2.91,
315,86,138,2.93,
315,87,138,2.95,
372,95,138,2.98,
361,93,138,3.00,
346,91,138,3.02,
339,91,138,3.04,
340,91,138,3.07,
344,91,138,3.09,
343,92,139,3.11,
346,92,139,3.13,
419,90,139,3.15,
395,87,140,3.18,
377,85,140,3.20,
296,83,141,3.22,
277,83,141,3.25,
285,84,142,3.27,
293,84,0,3.29,
289,83,142,3.31,
278,82,142,3.33,
278,82,142,3.35,
278,83,141,3.37,
329,83,140,3.39,
326,83,140,3.41,
319,82,141,3.43,
326,83,142,3.46,
319,83,142,3.48,
319,82,0,3.50,
319,82,141,3.52,
326,83,141,3.54,
326,83,141,3.56,
327,84,141,3.59,
331,84,141,3.61,
331,84,141,3.63,
323,83,141,3.65,
