
RIDE SUMMARY,
Total Time, 31.9, Minutes, 
Total Distance, 13.68, MI, 
AVG Power, 321, 
MAX Power, 552, 
AVG RPM, 68, 
MAX RPM, 92, 
AVG HR, 133, 
MAX HR, 152, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 31.0, Minutes, 
Total Distance, 13.40, MI, 
AVG Power, 326, 
MAX Power, 552, 
AVG HR, 134, 
MAX HR, 152, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
60,83,0,0.00,
69,83,0,0.01,
69,83,0,0.02,
68,82,0,0.03,
77,85,0,0.04,
198,78,0,0.06,
198,79,67,0.07,
204,80,70,0.09,
203,80,70,0.11,
204,79,70,0.13,
185,76,71,0.15,
176,73,71,0.17,
174,72,72,0.18,
170,71,72,0.20,
157,69,72,0.22,
157,69,72,0.23,
208,81,73,0.25,
209,81,73,0.27,
212,82,74,0.29,
213,83,76,0.31,
215,83,79,0.32,
215,82,84,0.34,
214,82,89,0.36,
212,82,97,0.38,
212,82,98,0.40,
207,81,100,0.42,
214,83,101,0.44,
233,83,103,0.46,
262,79,103,0.47,
268,80,104,0.50,
267,79,105,0.52,
261,78,105,0.54,
256,78,106,0.56,
261,78,106,0.58,
256,78,107,0.60,
250,77,107,0.62,
250,77,108,0.64,
250,77,109,0.66,
256,78,110,0.68,
257,78,110,0.70,
254,78,111,0.72,
261,77,111,0.74,
247,77,112,0.76,
247,77,112,0.78,
246,77,113,0.80,
247,77,113,0.82,
245,77,114,0.83,
239,76,114,0.85,
242,76,115,0.87,
242,77,115,0.89,
245,77,115,0.91,
254,78,115,0.93,
248,78,115,0.95,
248,78,115,0.97,
249,78,115,0.99,
247,78,115,1.01,
246,77,115,1.03,
242,77,115,1.05,
242,76,115,1.07,
242,77,115,1.09,
265,78,115,1.11,
259,78,115,1.13,
264,79,115,1.15,
263,78,115,1.17,
256,78,116,1.19,
259,78,116,1.21,
259,78,116,1.23,
259,78,116,1.25,
257,78,116,1.27,
255,79,116,1.29,
263,79,116,1.31,
263,79,116,1.33,
263,79,116,1.35,
262,78,115,1.37,
259,78,115,1.39,
257,78,114,1.41,
448,77,114,1.43,
382,66,113,1.45,
360,63,114,1.48,
344,61,115,1.50,
324,60,116,1.52,
321,59,116,1.54,
306,58,117,1.56,
307,57,116,1.59,
278,56,116,1.61,
278,55,116,1.63,
275,56,116,1.65,
292,57,116,1.67,
301,59,116,1.69,
331,61,118,1.71,
331,61,119,1.73,
334,63,120,1.75,
333,60,121,1.78,
271,70,122,1.80,
304,70,123,1.82,
304,70,123,1.84,
304,70,123,1.86,
304,70,124,1.88,
304,70,124,1.90,
375,69,124,1.93,
335,56,124,1.95,
285,56,125,1.97,
294,57,125,1.99,
319,59,126,2.01,
334,60,126,2.03,
333,60,126,2.06,
304,57,126,2.08,
284,55,127,2.10,
280,55,127,2.12,
295,58,127,2.14,
324,60,128,2.16,
334,60,128,2.18,
324,59,128,2.20,
322,58,128,2.23,
290,56,127,2.25,
280,55,127,2.27,
290,57,127,2.29,
319,59,127,2.31,
323,59,127,2.33,
280,55,127,2.35,
270,54,127,2.37,
300,59,128,2.40,
324,60,128,2.42,
339,61,128,2.44,
375,63,128,2.46,
363,62,128,2.48,
346,60,128,2.50,
337,60,128,2.53,
326,60,128,2.55,
351,62,129,2.57,
337,62,129,2.59,
341,61,130,2.61,
337,60,130,2.64,
325,58,131,2.66,
294,56,131,2.68,
304,57,131,2.70,
320,60,132,2.72,
344,61,132,2.74,
308,63,132,2.77,
358,67,132,2.79,
362,67,132,2.81,
343,66,132,2.83,
338,65,131,2.86,
357,66,131,2.88,
357,66,131,2.90,
347,65,130,2.92,
347,65,130,2.94,
356,66,130,2.97,
356,66,130,2.99,
356,66,130,3.01,
351,66,130,3.03,
346,65,129,3.06,
351,65,129,3.08,
346,65,130,3.10,
336,64,131,3.12,
346,65,132,3.15,
346,65,133,3.17,
345,64,135,3.19,
331,64,135,3.21,
336,64,136,3.23,
382,64,136,3.26,
360,62,136,3.28,
327,58,136,3.30,
324,60,135,3.32,
359,61,135,3.35,
342,60,135,3.37,
341,60,134,3.39,
338,60,134,3.41,
311,57,134,3.43,
307,56,134,3.46,
290,55,135,3.48,
285,55,135,3.50,
304,56,135,3.52,
349,58,135,3.54,
353,57,135,3.56,
348,57,135,3.58,
326,55,136,3.61,
349,57,135,3.63,
337,55,135,3.65,
325,54,135,3.67,
322,55,134,3.69,
292,56,134,3.72,
306,51,134,3.74,
291,53,134,3.76,
291,53,135,3.78,
362,57,135,3.80,
253,56,135,3.82,
317,66,136,3.84,
347,66,135,3.86,
347,66,136,3.89,
347,66,135,3.91,
346,66,135,3.93,
345,65,135,3.95,
336,66,136,3.98,
341,66,136,4.00,
346,66,137,4.02,
346,66,137,4.04,
355,67,138,4.06,
355,68,138,4.09,
365,68,138,4.11,
365,68,137,4.13,
355,67,137,4.15,
405,62,136,4.18,
387,60,135,4.20,
361,59,135,4.22,
337,56,135,4.25,
312,55,135,4.27,
307,55,136,4.29,
338,58,137,4.31,
336,61,136,4.33,
361,67,136,4.36,
351,65,136,4.38,
323,63,136,4.40,
314,62,136,4.42,
316,64,136,4.44,
341,65,135,4.46,
331,63,135,4.49,
313,62,135,4.51,
315,63,136,4.53,
316,62,137,4.55,
304,62,137,4.57,
313,63,137,4.60,
321,62,136,4.62,
313,62,136,4.64,
313,63,136,4.66,
322,63,136,4.68,
313,62,136,4.70,
316,62,136,4.72,
321,63,137,4.75,
312,62,137,4.77,
321,63,137,4.79,
328,63,136,4.81,
327,63,136,4.83,
255,65,135,4.85,
343,76,135,4.88,
343,76,135,4.90,
292,79,135,4.92,
321,83,135,4.94,
335,84,136,4.96,
339,84,136,4.98,
371,82,136,5.00,
361,80,136,5.03,
336,78,135,5.05,
329,77,135,5.07,
329,77,135,5.09,
329,76,135,5.12,
330,75,135,5.14,
317,74,135,5.16,
309,74,134,5.18,
315,63,134,5.20,
320,63,133,5.23,
324,63,133,5.25,
301,67,133,5.27,
327,68,134,5.29,
344,70,134,5.31,
339,70,134,5.33,
292,71,134,5.36,
315,73,133,5.38,
342,74,133,5.40,
342,74,133,5.42,
321,74,132,5.44,
