
RIDE SUMMARY,
Total Time, 34.8, Minutes, 
Total Distance, 20.77, MI, 
AVG Power, 299, 
MAX Power, 521, 
AVG RPM, 69, 
MAX RPM, 146, 
AVG HR, 129, 
MAX HR, 156, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 27.6, Minutes, 
Total Distance, 17.68, MI, 
AVG Power, 321, 
MAX Power, 521, 
AVG HR, 136, 
MAX HR, 156, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
26,88,0,0.00,
26,88,0,0.00,
25,81,0,0.00,
57,92,0,0.01,
54,77,0,0.01,
51,86,0,0.02,
50,86,0,0.02,
49,84,0,0.02,
48,85,37,0.03,
155,87,55,0.03,
172,90,74,0.04,
226,90,72,0.06,
228,88,73,0.07,
218,84,73,0.10,
206,82,73,0.12,
197,80,77,0.14,
206,80,79,0.16,
198,81,82,0.18,
198,82,84,0.20,
198,81,85,0.22,
199,82,86,0.24,
148,71,87,0.26,
191,81,88,0.28,
181,78,90,0.30,
140,65,91,0.32,
209,81,93,0.34,
204,79,94,0.35,
200,80,94,0.37,
218,83,94,0.39,
216,81,93,0.41,
199,79,96,0.43,
195,79,98,0.45,
203,81,99,0.47,
216,83,100,0.49,
225,86,100,0.52,
232,85,100,0.54,
219,84,100,0.56,
218,83,100,0.58,
206,81,101,0.60,
206,81,102,0.63,
205,83,103,0.65,
218,84,104,0.67,
209,83,105,0.69,
214,83,105,0.71,
209,82,105,0.73,
208,81,106,0.75,
201,81,106,0.77,
185,79,106,0.79,
199,80,106,0.81,
208,82,106,0.83,
203,81,106,0.85,
203,82,106,0.87,
217,84,106,0.89,
215,82,104,0.91,
190,78,102,0.94,
190,78,101,0.96,
199,80,101,0.98,
199,80,101,1.00,
186,77,101,1.02,
190,78,100,1.04,
201,83,100,1.05,
221,85,100,1.07,
221,85,99,1.09,
208,82,99,1.12,
216,83,99,1.14,
221,85,99,1.16,
221,85,99,1.18,
224,84,100,1.20,
206,82,101,1.23,
206,83,102,1.25,
210,84,102,1.27,
210,83,102,1.29,
206,82,102,1.31,
209,82,102,1.33,
210,83,103,1.35,
210,83,103,1.37,
208,81,103,1.39,
197,80,103,1.41,
192,78,104,1.44,
197,81,104,1.45,
206,82,103,1.47,
202,83,104,1.49,
210,83,104,1.52,
210,83,104,1.54,
206,82,104,1.56,
200,79,103,1.58,
185,77,103,1.60,
189,78,103,1.62,
194,81,103,1.64,
197,80,102,1.66,
193,79,100,1.68,
204,82,100,1.70,
200,81,96,1.71,
183,77,95,1.73,
188,77,94,1.75,
186,78,95,1.77,
182,78,96,1.79,
207,83,98,1.81,
207,83,98,1.83,
211,85,99,1.85,
248,84,103,1.87,
245,81,103,1.89,
233,81,104,1.92,
234,81,105,1.94,
243,83,105,1.96,
229,82,105,1.99,
238,82,106,2.01,
253,85,106,2.04,
253,85,106,2.06,
248,84,107,2.08,
248,84,107,2.11,
247,83,107,2.13,
238,82,107,2.16,
238,82,107,2.18,
248,84,107,2.21,
248,84,108,2.23,
243,83,108,2.26,
238,83,108,2.28,
248,84,108,2.31,
321,86,109,2.33,
388,83,109,2.35,
359,79,110,2.39,
339,77,111,2.42,
337,77,112,2.46,
327,76,113,2.49,
291,77,114,2.53,
298,77,0,2.56,
296,76,114,2.59,
291,76,114,2.62,
296,77,115,2.65,
282,77,115,2.68,
288,76,115,2.71,
288,76,116,2.73,
288,76,116,2.76,
259,78,117,2.79,
316,78,117,2.82,
353,77,117,2.85,
345,76,118,2.88,
335,74,117,2.92,
321,73,117,2.95,
243,72,0,2.98,
257,75,118,3.02,
263,76,118,3.04,
268,76,118,3.07,
274,77,119,3.08,
273,77,118,3.11,
273,77,118,3.14,
269,77,118,3.17,
344,76,119,3.19,
357,76,120,3.22,
341,74,120,3.26,
332,73,121,3.29,
332,73,121,3.33,
324,72,121,3.36,
325,73,121,3.39,
336,73,121,3.43,
330,72,121,3.46,
329,72,121,3.49,
300,69,122,3.53,
276,66,122,3.56,
236,53,122,3.59,
296,59,122,3.62,
296,59,122,3.64,
285,58,123,3.67,
241,53,123,3.70,
244,55,123,3.72,
333,63,124,3.75,
314,61,125,3.77,
285,58,126,3.80,
283,58,127,3.83,
282,57,127,3.86,
273,57,127,3.89,
265,56,127,3.92,
286,60,127,3.95,
330,63,127,3.97,
331,63,127,4.00,
334,64,126,4.04,
274,57,125,4.07,
320,62,123,4.10,
317,59,123,4.14,
299,59,122,4.17,
291,59,122,4.20,
264,56,123,4.23,
247,54,124,4.26,
386,68,125,4.28,
378,68,125,4.31,
282,58,126,4.35,
328,63,126,4.39,
238,53,128,4.42,
446,73,128,4.45,
319,62,129,4.48,
230,52,128,4.52,
239,54,128,4.55,
375,68,128,4.57,
408,71,127,4.60,
415,71,126,4.64,
237,53,127,4.68,
243,52,127,4.72,
221,51,128,4.74,
229,52,128,4.77,
246,54,129,4.79,
264,51,130,4.81,
307,57,131,4.84,
320,60,131,4.86,
346,60,131,4.89,
335,59,131,4.93,
297,56,131,4.96,
315,57,130,4.99,
327,59,130,5.02,
346,60,129,5.05,
297,56,129,5.09,
300,57,129,5.12,
327,59,130,5.15,
358,62,131,5.18,
354,61,131,5.22,
266,53,131,5.25,
287,55,131,5.28,
310,59,132,5.31,
326,59,133,5.34,
268,54,133,5.37,
316,58,132,5.40,
364,63,132,5.43,
375,63,132,5.46,
256,52,132,5.50,
263,53,132,5.53,
397,65,133,5.56,
335,60,133,5.59,
229,49,133,5.63,
284,55,133,5.66,
268,55,133,5.69,
376,64,133,5.72,
385,64,133,5.75,
376,64,133,5.79,
374,63,133,5.82,
212,48,133,5.86,
230,50,133,5.89,
304,57,133,5.91,
292,55,133,5.94,
265,53,134,5.97,
265,54,134,6.00,
266,54,135,6.02,
294,56,135,6.05,
314,58,135,6.08,
298,56,135,6.11,
284,55,134,6.14,
332,64,134,6.17,
312,58,134,6.20,
378,58,133,6.23,
302,57,133,6.27,
299,70,133,6.30,
374,82,133,6.33,
365,80,133,6.36,
349,78,133,6.40,
328,76,133,6.43,
193,56,133,6.47,
254,66,133,6.50,
272,68,133,6.52,
267,68,133,6.54,
277,67,133,6.57,
277,62,133,6.60,
434,78,134,6.63,
328,68,134,6.66,
245,59,134,6.70,
333,67,133,6.73,
315,65,132,6.76,
298,63,132,6.79,
342,68,131,6.82,
332,61,131,6.85,
267,61,131,6.89,
348,68,130,6.92,
331,67,130,6.94,
327,62,130,6.98,
442,72,130,7.01,
317,60,131,7.05,
327,61,130,7.09,
378,66,131,7.12,
374,64,131,7.15,
291,66,131,7.19,
287,63,131,7.22,
285,62,130,7.25,
259,60,130,7.28,
251,61,131,7.31,
285,63,132,7.34,
293,64,132,7.36,
301,65,132,7.39,
354,65,133,7.42,
348,63,133,7.45,
360,65,133,7.49,
309,61,133,7.52,
327,61,133,7.56,
244,52,133,7.59,
244,54,133,7.62,
264,56,133,7.64,
284,59,133,7.67,
329,62,133,7.69,
306,59,133,7.72,
236,52,133,7.76,
244,53,133,7.79,
270,56,132,7.81,
289,58,132,7.84,
320,63,132,7.86,
307,60,132,7.89,
302,60,132,7.93,
317,69,132,7.96,
364,66,132,7.99,
342,63,132,8.02,
221,50,132,8.06,
251,51,132,8.09,
267,51,132,8.12,
288,52,133,8.14,
292,54,133,8.17,
316,54,134,8.20,
251,56,134,8.23,
227,46,135,8.26,
399,60,136,8.29,
308,54,136,8.31,
313,58,136,8.35,
241,49,136,8.38,
279,59,136,8.41,
400,71,135,8.44,
372,69,135,8.47,
370,68,135,8.51,
353,67,135,8.54,
322,63,135,8.58,
382,70,134,8.62,
382,70,134,8.65,
392,71,134,8.69,
367,55,135,8.73,
288,60,137,8.76,
304,61,138,8.79,
297,61,139,8.82,
298,60,139,8.85,
297,61,139,8.89,
294,64,139,8.91,
315,63,139,8.94,
306,62,139,8.98,
297,61,140,9.01,
315,63,140,9.04,
341,63,140,9.07,
310,59,140,9.10,
292,56,140,9.13,
264,55,140,9.17,
283,56,139,9.20,
396,63,139,9.22,
314,58,139,9.25,
308,57,138,9.29,
294,55,137,9.32,
349,60,137,9.35,
258,61,137,9.39,
286,82,137,9.42,
269,82,136,9.45,
258,98,136,9.48,
278,100,136,9.50,
286,103,135,9.53,
286,102,135,9.56,
289,103,135,9.59,
303,106,135,9.62,
294,104,136,9.65,
276,100,136,9.68,
265,96,136,9.70,
303,106,136,9.73,
303,107,135,9.77,
307,107,135,9.80,
333,112,135,9.83,
320,110,135,9.86,
303,102,135,9.90,
384,101,134,9.93,
388,79,134,9.96,
368,87,133,9.99,
353,85,133,10.03,
353,85,132,10.07,
340,84,132,10.10,
332,82,132,10.14,
325,81,133,10.17,
339,83,133,10.20,
346,84,133,10.24,
344,83,133,10.27,
353,85,134,10.30,
351,85,134,10.34,
361,86,134,10.37,
361,86,135,10.41,
346,84,135,10.44,
339,83,135,10.48,
340,84,135,10.52,
353,85,135,10.55,
346,84,135,10.58,
