
RIDE SUMMARY,
Total Time, 51.3, Minutes, 
Total Distance, 30.70, MI, 
AVG Power, 302, 
MAX Power, 527, 
AVG RPM, 72, 
MAX RPM, 125, 
AVG HR, 128, 
MAX HR, 159, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.8, Minutes, 
Total Distance, 27.75, MI, 
AVG Power, 317, 
MAX Power, 527, 
AVG HR, 132, 
MAX HR, 159, 

STAGE_2_SUMMARY,
Stage Time,  0.6, Minutes, 
Total Distance, 0.01, MI, 
AVG Power, 8, 
MAX Power, 20, 
AVG HR, 133, 
MAX HR, 135, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
264,57,140,7.48,
264,57,140,7.51,
264,57,140,7.54,
373,68,140,7.56,
365,68,140,7.59,
290,70,140,7.63,
329,72,139,7.66,
380,77,139,7.69,
243,61,139,7.72,
310,69,139,7.76,
264,60,139,7.79,
287,60,139,7.82,
365,67,139,7.85,
364,66,139,7.88,
355,65,139,7.91,
318,62,139,7.95,
281,58,139,7.98,
271,57,139,8.01,
267,55,139,8.04,
263,57,139,8.07,
271,57,139,8.09,
355,66,139,8.12,
327,64,140,8.15,
312,62,140,8.19,
314,62,140,8.22,
312,62,139,8.25,
387,62,139,8.28,
333,64,139,8.32,
333,64,139,8.35,
303,60,139,8.38,
296,60,0,8.42,
303,62,0,8.45,
311,62,139,8.48,
291,61,139,8.51,
267,57,140,8.54,
265,56,140,8.57,
276,58,140,8.60,
286,60,140,8.63,
375,69,140,8.65,
379,82,141,8.68,
283,84,141,8.72,
345,95,141,8.75,
341,95,141,8.78,
343,96,141,8.82,
273,86,140,8.85,
293,86,140,8.89,
267,85,140,8.92,
267,86,140,8.95,
470,98,140,8.97,
419,89,141,9.00,
370,85,141,9.05,
376,84,141,9.08,
335,81,141,9.12,
328,80,140,9.16,
330,81,140,9.19,
344,81,140,9.22,
330,80,140,9.26,
341,81,140,9.29,
334,81,140,9.32,
360,84,140,9.36,
347,83,140,9.39,
340,83,139,9.43,
333,82,139,9.46,
333,82,139,9.50,
331,81,139,9.53,
354,85,139,9.56,
354,83,139,9.59,
354,81,139,9.63,
331,81,139,9.66,
319,81,139,9.70,
359,85,139,9.73,
380,88,0,9.76,
409,91,139,9.80,
409,91,139,9.84,
435,92,141,9.88,
404,91,141,9.92,
326,69,142,9.96,
301,91,143,10.00,
312,93,143,10.03,
324,94,143,10.06,
311,92,143,10.09,
454,90,142,10.12,
305,79,142,10.15,
371,77,142,10.19,
284,69,142,10.22,
294,72,142,10.26,
384,82,141,10.29,
376,81,141,10.32,
376,81,141,10.36,
368,80,141,10.39,
366,79,141,10.43,
359,82,0,10.47,
376,82,140,10.50,
344,76,140,10.54,
366,80,141,10.58,
357,79,141,10.61,
349,78,141,10.65,
350,79,141,10.69,
428,88,142,10.72,
415,84,143,10.76,
342,82,144,10.80,
229,82,145,10.84,
277,91,146,10.87,
263,87,146,10.90,
237,83,146,10.93,
234,80,146,10.95,
211,78,145,10.98,
183,72,144,11.00,
245,83,144,11.02,
345,80,144,11.04,
355,81,143,11.07,
367,82,143,11.10,
365,83,144,11.14,
322,78,143,11.17,
358,83,141,11.21,
356,83,139,11.24,
341,80,139,11.28,
298,75,139,11.32,
230,65,139,11.35,
303,71,139,11.38,
204,61,139,11.41,
330,68,140,11.43,
330,67,140,11.45,
319,66,141,11.48,
297,65,140,11.52,
355,71,140,11.55,
343,62,140,11.58,
309,65,140,11.62,
324,66,140,11.65,
316,66,141,11.68,
286,66,143,11.71,
315,66,143,11.74,
309,66,142,11.77,
292,63,141,11.80,
309,65,141,11.84,
283,62,141,11.87,
305,65,142,11.90,
310,66,143,11.93,
327,67,143,11.96,
307,59,143,11.99,
250,58,144,12.02,
487,84,144,12.05,
335,68,144,12.08,
310,66,143,12.12,
305,64,142,12.15,
294,63,143,12.18,
292,71,143,12.21,
349,70,144,12.24,
333,69,144,12.27,
309,64,145,12.31,
357,69,145,12.34,
329,67,145,12.37,
302,65,144,12.41,
301,65,144,12.44,
360,71,143,12.47,
318,67,143,12.50,
333,68,143,12.54,
344,80,143,12.57,
360,70,143,12.60,
351,70,143,12.64,
307,66,143,12.67,
321,66,144,12.71,
316,68,144,12.74,
284,89,144,12.77,
272,87,144,12.80,
261,84,144,12.83,
246,82,144,12.86,
241,81,144,12.89,
247,86,143,12.91,
271,87,143,12.93,
282,89,143,12.96,
287,90,143,12.99,
478,73,143,13.02,
474,69,143,13.04,
351,57,143,13.09,
327,56,142,13.13,
337,62,140,13.17,
374,60,140,13.20,
270,50,140,13.24,
328,56,139,13.27,
329,57,140,13.30,
432,64,140,13.33,
406,62,140,13.37,
394,61,140,13.41,
330,52,141,13.45,
371,60,141,13.49,
357,58,141,13.52,
337,57,141,13.56,
344,57,141,13.59,
392,75,141,13.62,
380,61,143,13.66,
501,69,144,13.70,
426,65,144,13.74,
401,61,144,13.79,
379,60,145,13.84,
376,61,145,13.88,
378,60,145,13.91,
238,47,146,13.95,
250,49,147,13.99,
327,49,147,14.01,
257,49,147,14.04,
285,51,148,14.07,
341,57,148,14.10,
352,58,148,14.13,
364,59,148,14.16,
373,59,148,14.19,
371,59,148,14.23,
375,61,148,14.27,
387,61,147,14.30,
333,43,147,14.34,
255,49,147,14.38,
256,51,147,14.41,
265,50,147,14.43,
271,50,147,14.46,
278,51,147,14.48,
272,50,147,14.51,
384,61,147,14.54,
367,59,148,14.56,
325,56,148,14.60,
336,57,148,14.63,
252,49,148,14.66,
333,61,148,14.70,
369,60,148,14.72,
310,55,148,14.76,
413,63,148,14.80,
397,70,148,14.83,
455,67,148,14.87,
417,55,148,14.92,
348,58,148,14.97,
376,60,148,15.00,
377,64,148,15.04,
399,62,149,15.08,
295,56,150,15.12,
376,60,150,15.15,
267,50,150,15.18,
176,51,150,15.22,
340,74,151,15.25,
299,89,151,15.27,
305,90,151,15.30,
307,90,151,15.33,
295,89,152,15.36,
294,88,150,15.39,
278,86,150,15.42,
283,85,150,15.45,
272,84,150,15.48,
417,82,0,15.51,
270,66,149,15.53,
238,60,148,15.57,
394,66,147,15.59,
304,54,146,15.62,
282,51,145,15.66,
282,51,145,15.69,
295,51,145,15.72,
338,51,145,15.75,
337,51,145,15.78,
328,49,145,15.81,
310,49,145,15.84,
292,45,145,15.88,
334,51,145,15.91,
322,50,145,15.94,
296,47,145,15.97,
264,45,145,16.00,
275,46,145,16.03,
288,48,146,16.06,
312,50,146,16.08,
231,42,146,16.11,
229,42,146,16.15,
380,53,145,16.17,
252,44,145,16.19,
264,46,145,16.23,
344,52,145,16.26,
319,49,145,16.29,
292,46,145,16.32,
419,58,145,16.35,
347,53,145,16.38,
383,55,145,16.42,
383,55,145,16.46,
310,50,0,16.50,
320,50,0,16.53,
417,56,146,16.57,
281,47,147,16.60,
390,54,148,16.64,
284,47,149,16.67,
315,50,150,16.71,
239,43,150,16.74,
243,43,150,16.77,
251,45,150,16.79,
239,43,150,16.82,
252,43,150,16.84,
278,46,150,16.87,
273,46,0,16.89,
280,48,150,16.92,
345,52,150,16.95,
316,48,150,16.98,
259,45,150,17.01,
260,44,150,17.04,
243,43,150,17.07,
244,44,150,17.09,
319,50,149,17.12,
319,50,149,17.14,
337,51,149,17.18,
360,53,149,17.21,
423,57,149,17.24,
282,54,149,17.28,
355,51,150,17.32,
253,44,152,17.35,
265,46,153,17.38,
309,49,153,17.41,
305,41,153,17.44,
234,44,153,17.47,
298,48,153,17.49,
394,54,152,17.52,
298,48,152,17.55,
324,51,152,17.59,
322,50,151,17.62,
231,42,151,17.65,
308,48,151,17.68,
287,47,150,17.70,
200,41,149,17.73,
286,81,149,17.76,
328,92,150,17.78,
259,90,150,17.81,
287,100,151,17.84,
272,100,151,17.87,
230,90,150,17.89,
294,101,150,17.92,
271,96,150,17.95,
257,93,152,17.97,
241,91,152,18.00,
258,104,155,18.03,
306,105,157,18.05,
409,105,158,18.08,
393,101,157,18.11,
390,101,155,18.15,
375,99,153,18.19,
341,95,152,18.23,
350,95,152,18.27,
348,95,151,18.30,
347,94,150,18.34,
355,96,149,18.37,
348,95,147,18.40,
348,95,147,18.44,
342,94,146,18.47,
344,95,146,18.51,
349,96,146,18.54,
373,98,146,18.58,
378,98,146,18.61,
368,87,147,18.65,
426,95,147,18.69,
415,93,0,18.73,
374,88,0,18.78,
369,85,0,18.82,
341,83,147,18.85,
422,95,147,18.89,
392,76,0,18.92,
362,87,148,18.96,
367,86,149,19.00,
215,84,150,19.03,
284,99,150,19.07,
302,99,0,19.09,
315,99,0,19.12,
296,97,150,19.15,
291,96,149,19.18,
291,95,148,19.21,
270,93,147,19.24,
279,94,147,19.27,
318,103,147,19.30,
292,98,147,19.33,
289,96,146,19.36,
292,98,146,19.39,
307,101,146,19.42,
312,102,146,19.45,
321,104,146,19.48,
350,110,146,19.51,
365,110,146,19.54,
372,104,146,19.58,
384,101,146,19.61,
396,101,146,19.65,
396,99,146,19.69,
383,97,146,19.73,
454,97,146,19.77,
420,93,146,19.81,
413,90,146,19.86,
398,88,146,19.90,
384,87,147,19.94,
310,77,147,19.98,
381,86,148,20.02,
373,85,150,20.05,
367,85,150,20.09,
185,82,150,20.12,
262,100,150,20.16,
281,101,149,20.18,
315,102,149,20.21,
295,102,147,20.23,
294,103,147,20.27,
291,101,147,20.29,
277,97,147,20.32,
250,94,147,20.35,
252,97,147,20.38,
286,97,147,20.41,
285,97,148,20.43,
274,99,148,20.46,
295,100,147,20.49,
435,77,147,20.52,
374,70,0,20.55,
365,69,0,20.59,
348,68,0,20.63,
217,57,147,20.66,
272,69,147,20.70,
279,70,0,20.72,
272,69,146,20.75,
258,67,145,20.77,
272,69,143,20.80,
289,72,143,20.83,
300,73,143,20.85,
302,73,0,20.88,
299,73,0,20.91,
306,74,0,20.95,
298,73,0,20.98,
302,72,143,21.01,
293,71,144,21.04,
276,70,145,21.07,
279,71,145,21.10,
279,69,146,21.12,
301,74,146,21.15,
341,79,147,21.18,
333,76,147,21.21,
281,70,146,21.25,
357,79,146,21.28,
357,81,146,21.31,
362,79,146,21.34,
380,82,147,21.38,
350,79,147,21.42,
340,75,146,21.45,
278,67,146,21.49,
270,66,145,21.52,
270,66,145,21.55,
271,67,144,21.58,
276,66,144,21.60,
275,67,144,21.63,
286,68,144,21.66,
294,70,144,21.69,
278,67,0,21.72,
365,78,145,21.75,
290,67,145,21.77,
286,69,145,21.81,
255,64,146,21.84,
316,72,147,21.87,
316,72,147,21.89,
309,72,148,21.92,
300,70,148,21.95,
293,70,148,21.98,
294,70,148,22.01,
316,72,0,22.04,
317,73,148,22.07,
320,72,148,22.11,
323,73,148,22.14,
327,72,148,22.17,
319,71,147,22.20,
289,69,147,22.23,
293,68,147,22.27,
280,69,147,22.30,
286,69,148,22.32,
293,68,148,22.35,
287,68,0,22.38,
294,69,149,22.41,
316,71,149,22.44,
314,71,150,22.47,
315,71,150,22.50,
310,70,149,22.53,
283,68,149,22.56,
289,69,148,22.59,
293,71,148,22.62,
307,75,148,22.65,
342,76,148,22.68,
366,78,148,22.72,
378,55,148,22.75,
264,55,148,22.79,
265,56,148,22.82,
282,57,148,22.85,
246,52,148,22.87,
342,62,148,22.90,
332,61,148,22.92,
352,63,149,22.96,
345,63,149,22.99,
347,61,149,23.02,
337,60,0,23.06,
298,58,0,23.09,
279,55,149,23.13,
273,56,148,23.16,
291,58,148,23.18,
319,60,148,23.21,
309,60,148,23.24,
262,54,148,23.27,
263,55,148,23.30,
290,57,148,23.33,
298,59,148,23.36,
340,62,0,23.39,
355,64,0,23.42,
346,63,0,23.45,
316,60,148,23.49,
307,59,0,23.52,
316,60,148,23.55,
242,52,147,23.58,
336,62,147,23.61,
327,61,147,23.64,
325,60,147,23.67,
296,58,148,23.70,
276,55,148,23.74,
259,54,149,23.77,
325,61,149,23.79,
250,53,150,23.82,
253,55,150,23.85,
286,57,149,23.88,
289,58,149,23.90,
277,56,149,23.93,
268,55,149,23.96,
305,59,148,23.99,
305,59,148,24.01,
305,59,148,24.04,
407,64,148,24.08,
345,63,148,24.11,
338,62,148,24.15,
241,52,148,24.18,
250,53,148,24.22,
286,57,148,24.24,
284,57,148,24.27,
303,58,148,24.29,
325,61,148,24.32,
315,60,148,24.35,
336,63,148,24.38,
365,65,148,24.42,
282,64,148,24.45,
345,63,148,24.48,
348,62,148,24.52,
323,61,148,24.55,
334,61,148,24.59,
331,63,148,24.62,
320,61,149,24.65,
328,59,149,24.69,
338,60,149,24.72,
373,63,149,24.75,
302,57,150,24.79,
311,56,150,24.82,
292,55,150,24.85,
289,54,151,24.88,
287,55,151,24.91,
287,54,0,24.94,
281,54,151,24.97,
282,55,151,25.00,
311,57,151,25.03,
414,67,151,25.06,
379,62,151,25.09,
341,60,151,25.13,
350,61,150,25.16,
350,61,149,25.20,
242,51,149,25.23,
269,53,149,25.27,
277,53,149,25.29,
269,53,149,25.32,
245,48,149,25.34,
165,41,150,25.37,
179,45,151,25.39,
233,49,151,25.41,
270,50,151,25.43,
273,50,151,25.45,
313,53,151,25.48,
303,53,151,25.51,
349,56,151,25.54,
282,51,150,25.57,
275,50,150,25.61,
322,54,150,25.63,
311,53,150,25.66,
309,53,149,25.70,
307,56,149,25.73,
310,53,149,25.76,
328,53,149,25.79,
278,50,149,25.82,
276,50,150,25.85,
272,48,151,25.88,
254,53,150,25.91,
264,52,150,25.93,
259,51,150,25.96,
250,51,150,25.99,
261,53,150,26.01,
282,56,150,26.04,
420,67,150,26.07,
404,64,150,26.10,
379,63,150,26.14,
350,60,150,26.18,
302,56,149,26.22,
389,64,149,26.25,
249,51,149,26.28,
260,53,149,26.32,
239,49,149,26.35,
204,45,149,26.38,
286,55,149,26.40,
347,61,149,26.42,
347,61,150,26.45,
334,59,150,26.49,
245,50,150,26.52,
228,48,149,26.55,
239,50,149,26.58,
254,51,149,26.60,
305,56,149,26.62,
238,50,149,26.65,
255,51,149,26.68,
311,65,150,26.70,
398,65,0,26.73,
392,65,149,26.77,
420,67,149,26.81,
404,65,0,26.85,
396,64,0,26.89,
387,64,149,26.93,
355,62,149,26.97,
212,63,149,27.00,
258,83,149,27.04,
285,91,149,27.06,
279,90,0,27.09,
280,90,0,27.11,
278,89,0,27.14,
292,89,149,27.17,
270,89,149,27.20,
292,89,149,27.23,
290,91,150,27.26,
290,90,149,27.29,
290,90,149,27.32,
282,88,0,27.34,
286,88,149,27.37,
292,90,0,27.40,
287,89,0,27.43,
274,89,0,27.46,
284,89,0,27.49,
283,89,0,27.51,
293,91,0,27.54,
298,92,147,27.57,
304,94,145,27.60,
402,111,145,27.63,
419,115,143,27.66,
435,117,0,27.70,
424,115,0,27.74,
425,115,0,27.79,
425,116,143,27.83,
419,115,145,27.87,
420,115,145,27.91,
397,114,0,27.96,
466,125,0,28.00,
437,121,0,28.04,
229,80,146,28.08,
233,81,146,28.12,
255,82,0,28.15,
266,84,0,28.17,
335,106,148,28.20,
471,103,149,28.22,
437,104,149,28.26,
465,104,149,28.31,
454,105,149,28.35,
416,102,149,28.40,
212,74,149,28.45,
185,87,150,28.49,
203,90,150,28.51,
211,95,150,28.52,
207,92,150,28.54,
208,91,150,28.57,
271,94,150,28.59,
264,91,151,28.61,
256,93,151,28.63,
284,97,150,28.66,
303,102,149,28.69,
379,101,149,28.71,
351,101,148,28.74,
375,102,148,28.78,
409,98,147,28.82,
402,96,146,28.85,
400,98,0,28.90,
387,97,146,28.93,
372,93,146,28.97,
275,78,146,29.01,
279,77,0,29.05,
401,98,147,29.08,
435,103,148,29.10,
428,102,148,29.14,
423,98,149,29.18,
435,103,149,29.23,
502,99,149,29.27,
456,94,150,29.31,
457,94,150,29.36,
460,96,0,29.40,
362,82,150,29.45,
393,86,151,29.50,
512,100,0,29.53,
500,97,152,29.57,
456,94,154,29.62,
448,93,156,29.67,
461,93,156,29.72,
448,93,157,29.76,
432,91,157,29.81,
437,93,158,29.85,
117,69,159,29.90,
169,86,159,29.94,
215,98,159,29.96,
184,91,159,29.97,
213,95,159,29.99,
203,94,0,30.01,
202,94,158,30.03,
286,96,158,30.06,
264,94,156,30.08,
249,94,155,30.11,
271,93,155,30.13,
260,92,0,30.16,
250,89,154,30.19,
230,90,0,30.21,
234,87,0,30.23,
238,86,0,30.26,
216,86,153,30.28,
233,87,152,30.30,
241,72,152,30.33,
271,79,150,30.35,
290,78,147,30.37,
302,78,147,30.40,
316,80,146,30.43,
309,79,146,30.46,
294,76,0,30.49,
279,73,144,30.52,
251,73,143,30.55,
246,72,142,30.58,
268,73,141,30.61,
261,72,141,30.63,
153,64,140,30.66,
25,33,140,30.68,
10,21,140,30.69,
10,21,140,30.70,
15,26,135,30.70,
0,3,133,30.70,
0,3,132,30.70,
0,3,133,30.70,
20,29,133,30.70,
20,29,134,30.70,
0,24,133,30.70,
0,0,0,30.70,
