
RIDE SUMMARY,
Total Time, 57.7, Minutes, 
Total Distance, 24.62, MI, 
AVG Power, 326, 
MAX Power, 557, 
AVG RPM, 71, 
MAX RPM, 89, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 47.6, Minutes, 
Total Distance, 21.32, MI, 
AVG Power, 363, 
MAX Power, 557, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
154,72,0,0.00,
157,72,0,0.01,
157,72,0,0.02,
143,71,0,0.04,
146,69,0,0.06,
139,68,0,0.07,
139,68,0,0.09,
139,68,0,0.10,
134,67,0,0.12,
134,66,0,0.14,
130,66,0,0.15,
130,66,0,0.17,
130,66,0,0.18,
137,67,0,0.20,
135,66,0,0.22,
132,66,0,0.23,
131,66,0,0.25,
126,65,0,0.26,
126,65,0,0.28,
129,66,0,0.29,
133,68,0,0.31,
136,68,0,0.33,
133,67,0,0.34,
129,66,0,0.36,
129,66,0,0.37,
126,65,0,0.39,
126,65,0,0.40,
126,65,0,0.42,
122,65,0,0.43,
125,65,0,0.45,
132,67,0,0.47,
139,70,0,0.48,
143,70,0,0.50,
151,72,0,0.51,
147,71,0,0.53,
147,71,0,0.55,
151,72,0,0.56,
151,73,0,0.58,
149,72,0,0.60,
148,72,0,0.61,
157,71,0,0.63,
160,72,0,0.65,
144,72,0,0.66,
158,71,0,0.68,
138,70,0,0.70,
137,69,0,0.71,
135,69,0,0.73,
152,71,0,0.74,
156,73,0,0.76,
160,73,0,0.78,
160,73,0,0.79,
159,72,0,0.81,
152,71,0,0.83,
147,69,0,0.84,
144,69,0,0.86,
148,70,0,0.88,
146,71,0,0.89,
151,71,0,0.91,
144,70,0,0.93,
144,69,0,0.94,
139,68,0,0.96,
134,68,0,0.98,
138,68,0,0.99,
130,69,0,1.01,
137,68,0,1.02,
133,67,0,1.04,
132,66,0,1.06,
130,67,0,1.07,
133,67,0,1.09,
133,67,0,1.10,
133,68,0,1.12,
137,69,0,1.13,
140,69,0,1.15,
139,69,0,1.17,
136,68,0,1.18,
140,69,0,1.20,
140,70,0,1.21,
144,70,0,1.23,
144,70,0,1.25,
144,70,0,1.26,
144,70,0,1.28,
143,69,0,1.30,
140,69,0,1.31,
140,69,0,1.33,
140,69,0,1.34,
139,69,0,1.36,
136,68,0,1.38,
132,67,0,1.39,
132,67,0,1.41,
129,66,0,1.42,
129,66,0,1.44,
130,67,0,1.46,
132,67,0,1.47,
132,67,0,1.49,
129,66,0,1.50,
129,66,0,1.52,
132,67,0,1.53,
133,68,0,1.55,
146,69,0,1.57,
138,69,0,1.58,
145,70,0,1.60,
145,71,0,1.61,
149,71,0,1.63,
147,70,0,1.65,
144,69,0,1.66,
144,70,0,1.68,
137,70,0,1.70,
143,69,0,1.71,
139,68,0,1.73,
132,67,0,1.74,
138,68,0,1.76,
138,68,0,1.78,
132,67,0,1.79,
134,67,0,1.81,
133,66,0,1.82,
130,66,0,1.84,
130,66,0,1.86,
130,66,0,1.87,
134,66,0,1.89,
128,66,0,1.90,
129,66,0,1.92,
137,66,0,1.93,
126,66,0,1.95,
130,66,0,1.97,
129,67,0,1.98,
137,67,0,2.00,
139,67,0,2.01,
131,67,0,2.03,
138,68,0,2.04,
143,68,0,2.06,
134,66,0,2.08,
130,65,0,2.09,
134,66,0,2.11,
134,67,0,2.12,
141,69,0,2.14,
152,72,0,2.16,
150,72,0,2.17,
117,62,0,2.19,
94,55,0,2.21,
108,59,0,2.22,
115,63,0,2.23,
125,65,0,2.25,
126,65,0,2.26,
129,66,0,2.28,
129,66,0,2.30,
129,66,0,2.31,
129,66,0,2.33,
129,66,0,2.34,
137,67,0,2.36,
133,67,0,2.37,
132,66,0,2.39,
127,66,0,2.41,
138,66,0,2.42,
132,66,0,2.44,
127,67,0,2.45,
130,67,0,2.47,
150,73,0,2.48,
160,75,0,2.50,
160,76,0,2.52,
176,76,0,2.53,
173,76,0,2.55,
177,77,0,2.57,
177,77,0,2.59,
181,78,0,2.60,
185,79,0,2.62,
182,78,0,2.64,
176,77,0,2.66,
171,75,0,2.67,
168,75,0,2.69,
168,75,0,2.71,
168,75,0,2.73,
168,75,0,2.74,
