
RIDE SUMMARY,
Total Time, 40.6, Minutes, 
Total Distance, 17.01, MI, 
AVG Power, 209, 
MAX Power, 432, 
AVG RPM, 71, 
MAX RPM, 119, 
AVG HR, 138, 
MAX HR, 159, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 31.8, Minutes, 
Total Distance, 14.45, MI, 
AVG Power, 227, 
MAX Power, 432, 
AVG HR, 147, 
MAX HR, 159, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
83,64,0,0.00,
123,76,0,0.00,
121,73,0,0.01,
94,68,0,0.02,
108,71,0,0.03,
85,65,0,0.04,
116,73,37,0.05,
95,67,56,0.06,
96,67,76,0.07,
96,67,76,0.08,
95,66,76,0.09,
92,65,75,0.10,
97,75,76,0.11,
118,76,76,0.12,
113,75,77,0.13,
115,75,78,0.15,
108,76,77,0.16,
123,78,78,0.17,
125,78,79,0.18,
122,77,79,0.19,
122,76,83,0.20,
118,76,87,0.22,
118,75,92,0.23,
127,79,96,0.24,
121,77,97,0.25,
123,76,101,0.27,
118,77,104,0.28,
121,77,105,0.29,
92,66,105,0.30,
124,78,103,0.31,
124,78,102,0.32,
121,77,101,0.34,
123,76,97,0.35,
118,76,96,0.36,
118,76,96,0.37,
121,78,96,0.38,
124,78,96,0.40,
124,78,97,0.41,
124,78,97,0.42,
118,76,99,0.43,
120,76,101,0.45,
118,76,103,0.46,
124,78,104,0.47,
118,76,103,0.48,
174,77,102,0.49,
176,76,101,0.51,
132,74,99,0.52,
132,75,98,0.54,
133,75,99,0.56,
136,75,99,0.57,
138,76,100,0.58,
137,76,102,0.60,
135,75,103,0.61,
131,74,104,0.62,
130,75,105,0.64,
137,76,107,0.65,
137,76,112,0.66,
136,75,112,0.68,
146,79,113,0.69,
142,79,114,0.70,
142,78,113,0.72,
152,76,113,0.73,
145,75,112,0.75,
152,77,112,0.76,
152,77,112,0.78,
144,74,112,0.79,
139,73,114,0.81,
138,72,114,0.82,
138,73,112,0.83,
140,75,109,0.85,
128,69,109,0.86,
167,81,108,0.88,
129,70,108,0.89,
132,71,108,0.90,
132,70,109,0.92,
129,70,111,0.93,
129,70,113,0.94,
121,68,115,0.96,
121,73,114,0.97,
135,71,112,0.98,
131,71,110,0.99,
137,70,109,1.01,
139,70,108,1.02,
134,72,106,1.03,
133,72,102,1.05,
136,73,101,1.06,
139,74,101,1.08,
141,74,102,1.09,
143,75,102,1.10,
144,74,104,1.12,
145,73,104,1.13,
138,71,105,1.15,
132,71,106,1.16,
140,73,107,1.17,
139,72,107,1.19,
139,71,109,1.20,
143,73,109,1.22,
140,72,109,1.23,
143,74,110,1.24,
148,76,109,1.26,
147,74,109,1.27,
143,73,108,1.29,
136,73,107,1.30,
142,73,107,1.32,
142,73,108,1.33,
144,74,109,1.35,
144,74,110,1.36,
144,74,109,1.37,
144,74,110,1.39,
144,75,110,1.40,
146,76,110,1.42,
145,77,109,1.43,
161,79,109,1.45,
164,78,108,1.46,
204,75,108,1.48,
192,73,108,1.50,
192,73,106,1.52,
188,72,105,1.54,
180,62,106,1.56,
183,71,108,1.57,
183,71,110,1.59,
178,70,113,1.61,
169,68,113,1.63,
168,67,113,1.65,
126,58,113,1.66,
143,62,114,1.68,
118,56,115,1.69,
134,70,116,1.71,
178,70,118,1.72,
197,74,120,1.73,
195,73,124,1.75,
190,71,126,1.77,
182,71,127,1.79,
173,69,127,1.81,
178,70,123,1.83,
177,71,123,1.84,
182,71,123,1.86,
182,71,122,1.88,
182,71,121,1.90,
182,71,121,1.92,
182,71,121,1.94,
178,70,120,1.95,
182,71,120,1.97,
182,71,120,1.99,
183,71,120,2.01,
187,72,120,2.03,
182,71,120,2.05,
181,70,120,2.06,
177,70,120,2.08,
173,69,119,2.10,
178,71,120,2.12,
177,70,120,2.14,
176,69,119,2.15,
178,70,119,2.17,
173,69,119,2.19,
173,70,119,2.21,
177,72,119,2.22,
186,72,119,2.24,
192,72,119,2.26,
184,72,119,2.28,
180,72,119,2.30,
121,76,119,2.32,
171,86,119,2.33,
168,86,120,2.35,
170,86,120,2.36,
196,94,120,2.38,
165,83,120,2.40,
142,81,120,2.42,
142,81,121,2.43,
151,81,121,2.45,
154,82,121,2.46,
153,81,121,2.48,
153,81,121,2.49,
155,83,121,2.51,
190,83,121,2.52,
186,83,120,2.54,
189,83,120,2.56,
195,79,119,2.57,
212,81,119,2.59,
207,79,119,2.61,
194,77,119,2.63,
223,76,121,2.65,
181,76,122,2.67,
219,76,123,2.69,
223,74,123,2.71,
146,61,124,2.73,
204,72,125,2.75,
200,75,125,2.77,
207,73,126,2.79,
203,71,127,2.81,
193,71,127,2.83,
189,71,128,2.85,
224,73,128,2.87,
196,70,129,2.89,
196,70,129,2.91,
202,71,129,2.93,
190,67,130,2.95,
218,74,130,2.97,
192,69,130,2.99,
191,69,131,3.01,
208,72,131,3.03,
159,70,131,3.05,
197,70,132,3.07,
207,72,132,3.09,
202,71,133,3.11,
206,71,133,3.13,
269,67,134,3.15,
273,70,134,3.17,
337,76,134,3.20,
330,76,135,3.23,
323,75,135,3.26,
329,77,136,3.29,
211,59,137,3.33,
191,57,137,3.36,
211,68,138,3.38,
194,67,139,3.40,
207,65,140,3.42,
236,69,141,3.44,
226,69,141,3.46,
190,63,142,3.48,
213,66,142,3.51,
255,73,142,3.53,
219,67,142,3.55,
164,75,142,3.57,
183,63,142,3.59,
241,71,143,3.61,
247,71,142,3.63,
240,67,142,3.66,
223,68,142,3.68,
231,71,142,3.71,
245,75,142,3.73,
354,74,143,3.75,
256,62,143,3.78,
282,64,143,3.81,
286,65,143,3.84,
253,60,142,3.86,
336,70,142,3.89,
302,66,142,3.92,
317,69,140,3.95,
334,70,141,3.98,
301,72,141,4.02,
268,62,142,4.05,
276,63,143,4.08,
256,68,144,4.11,
355,73,145,4.13,
341,71,146,4.16,
310,65,146,4.20,
205,59,146,4.23,
213,69,147,4.26,
243,67,147,4.28,
273,77,147,4.31,
272,76,147,4.33,
265,74,147,4.36,
205,68,148,4.38,
206,65,148,4.41,
246,59,149,4.43,
332,70,149,4.45,
294,55,148,4.47,
326,68,148,4.50,
242,58,147,4.53,
