
RIDE SUMMARY,
Total Time, 54.3, Minutes, 
Total Distance, 21.21, MI, 
AVG Power, 270, 
MAX Power, 586, 
AVG RPM, 66, 
MAX RPM, 111, 
AVG HR, 122, 
MAX HR, 152, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 47.0, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 293, 
MAX Power, 586, 
AVG HR, 130, 
MAX HR, 152, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
144,55,0,0.00,
175,65,0,0.01,
166,63,0,0.03,
156,61,0,0.04,
147,60,0,0.06,
134,63,37,0.08,
131,65,37,0.09,
143,65,55,0.11,
142,65,74,0.12,
139,64,74,0.14,
137,63,74,0.16,
135,63,73,0.17,
123,63,71,0.19,
123,63,70,0.20,
134,63,67,0.22,
134,63,66,0.23,
129,64,65,0.25,
137,65,65,0.27,
139,65,66,0.28,
141,65,68,0.30,
132,64,72,0.31,
125,73,74,0.33,
132,72,75,0.35,
130,71,75,0.36,
121,69,74,0.38,
127,68,73,0.39,
117,68,73,0.41,
119,68,72,0.42,
126,68,71,0.44,
123,68,68,0.45,
118,68,65,0.47,
125,68,65,0.48,
124,67,64,0.50,
112,66,63,0.52,
116,67,62,0.53,
128,70,62,0.55,
128,70,62,0.56,
130,71,64,0.58,
126,70,64,0.59,
127,69,63,0.61,
124,67,62,0.62,
127,71,59,0.64,
130,70,57,0.65,
128,69,54,0.67,
124,69,53,0.69,
124,70,52,0.70,
127,70,47,0.72,
128,70,44,0.73,
126,70,43,0.75,
126,69,43,0.76,
126,70,44,0.78,
121,68,47,0.79,
121,68,49,0.81,
121,68,51,0.82,
122,69,52,0.84,
124,70,50,0.86,
125,68,50,0.87,
122,68,50,0.89,
121,68,50,0.90,
119,67,52,0.92,
118,68,54,0.93,
119,68,56,0.95,
121,68,58,0.96,
120,68,60,0.98,
120,68,62,0.99,
122,69,65,1.01,
124,69,64,1.02,
125,69,62,1.04,
123,68,60,1.05,
120,67,58,1.07,
117,66,57,1.09,
115,66,57,1.10,
116,67,56,1.12,
119,69,54,1.13,
123,69,55,1.15,
125,69,55,1.16,
124,69,56,1.18,
124,69,55,1.19,
126,70,58,1.21,
128,71,62,1.22,
130,72,62,1.24,
132,71,67,1.25,
131,69,68,1.27,
125,69,70,1.29,
125,70,71,1.30,
127,70,72,1.32,
126,69,75,1.33,
125,69,75,1.35,
125,69,77,1.36,
131,71,81,1.38,
131,72,82,1.39,
132,71,84,1.41,
132,71,86,1.43,
129,70,87,1.44,
129,71,89,1.46,
132,72,90,1.47,
134,72,92,1.49,
134,73,93,1.50,
135,72,92,1.52,
133,71,92,1.54,
130,70,92,1.55,
126,69,93,1.57,
123,68,95,1.58,
121,69,96,1.60,
123,69,96,1.61,
124,69,96,1.63,
123,68,94,1.64,
121,68,92,1.66,
121,69,92,1.68,
123,69,91,1.69,
124,70,90,1.71,
125,70,91,1.72,
126,69,90,1.74,
124,69,90,1.75,
124,69,91,1.77,
124,69,91,1.78,
124,70,91,1.80,
125,70,92,1.81,
126,69,93,1.83,
125,70,93,1.85,
127,70,94,1.86,
125,69,95,1.88,
123,69,95,1.89,
123,69,94,1.91,
123,69,94,1.92,
119,69,94,1.94,
119,68,94,1.95,
120,68,94,1.97,
118,68,94,1.98,
118,68,94,2.00,
116,67,92,2.01,
114,67,92,2.03,
113,67,93,2.04,
118,67,94,2.06,
134,74,96,2.07,
143,73,96,2.09,
165,73,96,2.11,
168,73,95,2.12,
168,73,95,2.14,
164,72,95,2.16,
163,72,96,2.17,
163,72,97,2.19,
162,71,99,2.21,
159,70,100,2.22,
156,71,101,2.24,
163,73,101,2.26,
173,75,101,2.27,
230,77,100,2.29,
242,79,101,2.31,
236,77,101,2.33,
227,76,102,2.35,
227,76,102,2.37,
233,78,104,2.39,
237,78,105,2.41,
243,79,108,2.43,
248,80,110,2.44,
247,79,112,2.46,
242,78,113,2.48,
231,77,114,2.50,
231,78,115,2.52,
260,79,117,2.54,
268,80,118,2.56,
279,79,118,2.58,
276,79,119,2.60,
279,79,118,2.62,
278,78,118,2.64,
267,77,120,2.67,
314,83,122,2.69,
319,82,124,2.71,
295,79,125,2.73,
247,86,125,2.75,
256,86,126,2.77,
270,85,126,2.79,
262,83,126,2.81,
256,82,126,2.83,
249,81,126,2.85,
248,81,126,2.87,
248,81,127,2.89,
248,81,128,2.91,
248,81,128,2.93,
248,82,127,2.95,
253,82,127,2.97,
257,82,127,2.99,
253,82,127,3.01,
256,83,127,3.03,
261,83,127,3.05,
261,84,127,3.07,
264,84,127,3.09,
264,84,126,3.11,
258,83,125,3.13,
253,82,126,3.15,
258,83,126,3.17,
259,83,126,3.19,
258,83,126,3.21,
254,82,127,3.23,
254,82,128,3.25,
271,82,128,3.27,
276,82,127,3.29,
271,82,126,3.31,
270,81,126,3.33,
265,81,125,3.35,
260,80,125,3.37,
259,79,126,3.39,
254,79,127,3.41,
254,79,128,3.43,
272,80,129,3.45,
267,80,129,3.47,
262,80,129,3.49,
264,80,129,3.51,
247,79,130,3.53,
248,79,129,3.55,
255,81,127,3.57,
274,81,127,3.59,
273,81,126,3.61,
267,80,125,3.63,
264,81,125,3.65,
271,81,125,3.67,
271,82,124,3.69,
276,82,124,3.71,
274,83,124,3.73,
263,81,124,3.75,
264,81,125,3.77,
264,80,127,3.79,
263,80,128,3.81,
256,79,128,3.84,
248,79,128,3.86,
249,78,129,3.88,
249,78,129,3.90,
249,78,130,3.91,
249,78,130,3.93,
248,77,130,3.95,
244,77,129,3.97,
244,77,129,3.99,
244,77,128,4.01,
244,77,127,4.03,
244,77,127,4.05,
249,79,127,4.07,
308,78,127,4.09,
296,75,127,4.11,
338,57,126,4.13,
327,56,126,4.16,
326,55,126,4.18,
269,51,126,4.20,
309,53,125,4.22,
297,56,125,4.24,
311,55,126,4.26,
338,56,127,4.28,
311,54,129,4.31,
279,51,129,4.33,
252,70,130,4.35,
309,69,130,4.37,
316,67,130,4.39,
307,65,129,4.41,
299,65,129,4.43,
287,64,128,4.45,
442,63,129,4.48,
290,50,129,4.50,
377,57,130,4.52,
268,58,130,4.54,
263,48,130,4.56,
334,53,130,4.59,
314,57,133,4.61,
351,54,135,4.63,
236,61,136,4.65,
287,69,137,4.67,
296,66,137,4.69,
286,64,138,4.71,
268,63,137,4.73,
276,64,136,4.75,
276,64,135,4.77,
268,63,135,4.80,
268,63,135,4.82,
268,64,135,4.84,
296,66,135,4.86,
292,66,135,4.88,
283,64,135,4.90,
380,62,134,4.92,
304,55,134,4.94,
317,56,0,4.96,
348,56,133,4.98,
341,50,132,5.00,
287,51,131,5.03,
287,52,130,5.05,
289,51,130,5.07,
342,58,131,5.09,
336,55,131,5.11,
355,57,132,5.13,
