
RIDE SUMMARY,
Total Time, 51.0, Minutes, 
Total Distance, 22.48, MI, 
AVG Power, 345, 
MAX Power, 636, 
AVG RPM, 76, 
MAX RPM, 110, 
AVG HR, 133, 
MAX HR, 148, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.1, Minutes, 
Total Distance, 20.58, MI, 
AVG Power, 356, 
MAX Power, 636, 
AVG HR, 137, 
MAX HR, 148, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
234,77,99,1.78,
239,78,99,1.80,
245,79,98,1.82,
311,88,98,1.84,
295,86,98,1.86,
283,85,99,1.88,
303,84,99,1.90,
347,80,99,1.92,
315,69,100,1.95,
330,70,100,1.97,
322,69,100,1.99,
301,66,100,2.01,
277,63,102,2.03,
288,65,103,2.05,
297,67,106,2.08,
276,62,108,2.10,
267,63,110,2.12,
296,59,111,2.14,
279,59,112,2.16,
278,59,113,2.18,
267,57,113,2.20,
253,56,113,2.22,
252,56,114,2.24,
251,57,115,2.26,
263,59,115,2.28,
276,59,116,2.30,
275,59,115,2.32,
265,58,114,2.34,
281,60,114,2.36,
291,62,115,2.38,
328,66,115,2.40,
325,65,115,2.42,
310,63,115,2.45,
305,68,115,2.47,
344,66,115,2.49,
319,64,115,2.51,
290,60,118,2.53,
281,66,118,2.55,
325,65,120,2.57,
317,58,120,2.60,
264,58,120,2.62,
279,60,120,2.64,
296,62,121,2.66,
307,63,121,2.68,
264,58,120,2.70,
270,59,120,2.72,
325,65,120,2.74,
315,64,120,2.76,
315,64,120,2.78,
297,61,119,2.81,
265,58,119,2.83,
285,62,119,2.85,
338,64,120,2.87,
278,57,120,2.89,
275,58,118,2.91,
294,58,117,2.93,
351,64,117,2.95,
330,63,117,2.97,
332,63,117,3.00,
341,63,118,3.02,
341,63,120,3.04,
341,63,123,3.06,
273,56,125,3.08,
287,57,127,3.10,
262,55,127,3.13,
277,57,127,3.15,
297,58,127,3.17,
301,59,127,3.19,
315,67,127,3.21,
368,66,127,3.23,
359,64,127,3.25,
286,58,127,3.27,
304,60,129,3.30,
376,66,129,3.32,
288,58,129,3.34,
289,59,129,3.36,
349,64,129,3.38,
343,63,130,3.40,
336,63,130,3.43,
321,60,131,3.45,
334,56,131,3.47,
335,56,131,3.49,
319,54,131,3.51,
321,55,131,3.53,
318,53,130,3.56,
324,55,130,3.58,
297,51,130,3.60,
354,57,130,3.62,
270,50,131,3.64,
293,52,132,3.66,
322,55,133,3.68,
319,55,133,3.71,
313,54,133,3.73,
304,58,134,3.75,
277,48,133,3.77,
328,57,133,3.79,
323,55,133,3.81,
323,55,133,3.83,
304,55,132,3.86,
296,52,133,3.88,
313,58,133,3.90,
351,59,133,3.92,
343,68,133,3.94,
355,70,133,3.97,
364,70,133,3.99,
354,69,133,4.01,
338,68,133,4.03,
338,67,133,4.05,
344,68,132,4.08,
357,69,132,4.10,
352,69,131,4.12,
358,69,130,4.14,
337,54,130,4.17,
296,54,131,4.19,
350,59,132,4.21,
346,58,133,4.23,
328,57,134,4.25,
318,58,135,4.28,
350,59,135,4.30,
339,51,135,4.32,
267,52,136,4.34,
315,56,136,4.36,
279,51,136,4.38,
284,53,136,4.40,
305,56,136,4.43,
320,56,136,4.45,
310,56,136,4.47,
317,55,136,4.49,
308,60,136,4.51,
423,73,136,4.53,
371,67,136,4.56,
353,66,137,4.58,
352,66,136,4.60,
353,67,135,4.62,
363,73,134,4.65,
381,76,134,4.67,
391,76,135,4.69,
391,76,136,4.71,
390,75,137,4.74,
373,74,138,4.76,
373,74,138,4.78,
364,73,138,4.81,
355,72,137,4.83,
354,71,137,4.85,
352,72,137,4.87,
357,72,137,4.90,
363,73,136,4.92,
354,72,136,4.94,
355,72,136,4.96,
356,73,135,4.99,
364,74,135,5.01,
363,73,135,5.03,
363,73,135,5.05,
363,73,135,5.08,
363,73,135,5.10,
358,73,135,5.12,
362,73,135,5.14,
339,70,135,5.17,
338,71,134,5.19,
350,73,133,5.21,
325,69,132,5.23,
338,71,133,5.26,
351,73,133,5.28,
360,73,134,5.30,
461,72,135,5.32,
322,60,135,5.35,
365,65,135,5.37,
350,63,135,5.39,
328,60,134,5.41,
309,59,134,5.44,
327,61,134,5.46,
339,63,134,5.48,
351,63,134,5.50,
297,58,134,5.52,
365,65,134,5.54,
338,62,134,5.57,
306,57,135,5.59,
288,58,135,5.61,
408,69,135,5.63,
378,72,135,5.65,
399,75,135,5.68,
394,74,135,5.70,
367,71,135,5.72,
367,70,136,5.75,
450,68,136,5.77,
395,64,136,5.79,
355,60,136,5.82,
349,60,137,5.84,
365,61,138,5.86,
364,61,138,5.88,
370,63,138,5.91,
406,75,138,5.93,
408,73,138,5.95,
385,71,138,5.97,
365,69,138,6.00,
357,69,139,6.02,
343,68,139,6.04,
332,67,139,6.07,
350,68,139,6.09,
356,69,139,6.11,
355,67,139,6.13,
365,69,139,6.15,
362,68,138,6.18,
300,55,138,6.20,
310,56,138,6.22,
321,58,138,6.24,
320,57,137,6.27,
302,56,137,6.29,
359,60,138,6.31,
292,52,139,6.33,
282,53,139,6.35,
294,55,139,6.37,
326,69,139,6.39,
336,71,139,6.42,
358,73,139,6.44,
344,71,138,6.46,
413,76,137,6.48,
390,68,137,6.50,
310,55,137,6.53,
319,57,137,6.55,
327,57,137,6.57,
308,56,138,6.59,
325,57,138,6.62,
336,58,139,6.64,
289,62,140,6.66,
421,75,141,6.68,
327,76,141,6.70,
350,80,141,6.73,
374,82,141,6.75,
366,81,141,6.77,
356,79,141,6.79,
350,79,141,6.82,
355,79,141,6.84,
290,83,141,6.86,
387,98,141,6.88,
387,98,141,6.91,
387,98,142,6.93,
387,98,142,6.95,
390,103,142,6.97,
414,102,142,7.00,
407,101,141,7.02,
400,100,141,7.04,
400,100,142,7.07,
394,99,141,7.09,
394,99,141,7.11,
414,102,141,7.14,
401,100,141,7.16,
388,98,141,7.18,
394,99,141,7.21,
450,109,140,7.23,
441,106,140,7.25,
413,100,140,7.28,
398,104,139,7.30,
388,97,139,7.33,
380,98,139,7.35,
385,99,139,7.37,
396,100,140,7.40,
398,100,140,7.42,
389,99,140,7.44,
380,98,141,7.47,
380,98,141,7.49,
380,98,140,7.51,
377,98,140,7.53,
478,96,141,7.56,
453,92,141,7.58,
415,88,141,7.61,
395,87,141,7.63,
388,87,141,7.65,
396,87,141,7.68,
402,88,141,7.70,
401,87,141,7.72,
406,86,141,7.75,
398,85,141,7.77,
393,91,141,7.79,
399,91,141,7.82,
404,92,141,7.84,
404,93,141,7.86,
396,91,141,7.89,
389,91,142,7.91,
388,90,142,7.93,
385,90,143,7.96,
385,90,142,7.98,
386,90,142,8.00,
411,91,142,8.03,
395,90,142,8.05,
388,88,143,8.07,
314,95,143,8.10,
329,98,143,8.12,
336,100,143,8.14,
308,98,142,8.16,
344,96,142,8.18,
459,80,141,8.21,
417,91,139,8.23,
443,90,139,8.25,
392,87,139,8.28,
382,85,139,8.30,
352,82,140,8.32,
343,81,140,8.35,
344,81,138,8.37,
353,83,137,8.39,
363,84,137,8.41,
371,85,137,8.43,
363,84,137,8.46,
363,84,137,8.48,
365,84,138,8.50,
365,83,138,8.53,
372,83,138,8.55,
375,85,138,8.57,
369,85,137,8.59,
377,84,136,8.62,
376,84,136,8.64,
383,85,135,8.66,
368,85,135,8.69,
373,84,135,8.71,
372,85,135,8.73,
381,85,135,8.75,
377,85,135,8.78,
377,85,135,8.80,
380,85,135,8.82,
380,85,135,8.85,
380,85,135,8.87,
380,85,135,8.89,
380,85,135,8.91,
384,86,136,8.94,
382,85,136,8.96,
363,82,135,8.98,
361,83,135,9.01,
363,84,134,9.03,
371,84,134,9.05,
371,84,134,9.07,
370,84,134,9.10,
369,84,135,9.12,
370,84,134,9.14,
370,84,134,9.16,
370,84,133,9.19,
373,85,133,9.21,
375,84,134,9.23,
372,85,134,9.26,
374,85,135,9.28,
366,84,135,9.30,
375,85,136,9.32,
373,85,136,9.35,
381,86,137,9.37,
384,86,137,9.39,
372,85,137,9.42,
373,85,137,9.44,
364,84,137,9.46,
368,85,137,9.48,
369,85,136,9.51,
395,86,136,9.53,
372,86,136,9.55,
370,85,137,9.58,
370,85,137,9.60,
370,85,138,9.62,
389,85,137,9.64,
389,85,137,9.67,
389,85,137,9.69,
368,85,137,9.71,
369,84,137,9.74,
535,81,137,9.76,
397,68,137,9.78,
376,66,138,9.81,
336,63,138,9.83,
337,63,138,9.85,
345,64,139,9.87,
326,61,139,9.90,
325,62,139,9.92,
326,63,139,9.94,
318,61,139,9.96,
313,61,139,9.98,
357,65,139,10.00,
356,65,139,10.03,
335,62,139,10.05,
316,61,139,10.07,
328,63,140,10.09,
336,64,140,10.11,
366,66,140,10.14,
367,66,140,10.16,
356,65,141,10.18,
354,65,141,10.20,
337,63,141,10.23,
334,63,141,10.25,
345,65,141,10.27,
396,82,141,10.29,
429,82,141,10.31,
420,82,141,10.34,
393,92,141,10.36,
393,93,142,10.39,
410,92,142,10.41,
385,91,141,10.43,
378,91,141,10.46,
389,92,141,10.48,
416,93,141,10.50,
436,92,142,10.52,
423,89,142,10.55,
401,87,145,10.57,
385,86,145,10.60,
394,88,146,10.62,
408,89,145,10.64,
409,90,145,10.67,
414,90,145,10.69,
417,90,145,10.71,
431,90,144,10.74,
418,91,144,10.76,
422,91,144,10.78,
432,90,144,10.81,
422,89,144,10.83,
412,87,144,10.86,
376,83,144,10.88,
366,82,143,10.90,
358,81,143,10.93,
366,82,143,10.95,
355,81,143,10.97,
337,80,142,10.99,
334,80,142,11.02,
341,80,141,11.04,
347,79,141,11.06,
348,80,140,11.08,
348,81,140,11.10,
361,82,141,11.13,
382,82,141,11.15,
361,81,141,11.17,
353,80,141,11.19,
360,78,140,11.22,
465,70,140,11.24,
351,57,139,11.26,
326,57,138,11.29,
319,57,138,11.31,
306,56,138,11.33,
319,57,138,11.35,
359,60,138,11.37,
436,60,139,11.40,
342,51,139,11.42,
344,53,139,11.44,
265,61,139,11.47,
355,73,139,11.49,
381,73,140,11.51,
359,71,140,11.53,
351,68,141,11.55,
340,69,142,11.58,
358,71,143,11.60,
373,73,144,11.62,
371,72,144,11.64,
370,72,145,11.67,
370,72,146,11.69,
362,71,146,11.71,
369,71,146,11.73,
356,71,145,11.76,
327,71,145,11.78,
341,81,146,11.80,
363,83,147,11.82,
373,83,146,11.85,
372,82,146,11.87,
343,79,145,11.89,
613,64,143,11.91,
358,56,141,11.94,
289,58,141,11.96,
338,68,141,11.98,
356,70,141,12.01,
371,71,142,12.03,
364,70,143,12.05,
357,69,143,12.07,
356,68,142,12.10,
308,69,142,12.12,
413,82,143,12.14,
387,80,143,12.16,
379,78,144,12.19,
353,76,143,12.21,
359,76,143,12.23,
364,77,142,12.26,
365,77,142,12.28,
366,77,142,12.30,
367,78,143,12.32,
366,77,143,12.35,
366,77,144,12.37,
366,77,144,12.39,
366,77,144,12.41,
366,77,143,12.44,
366,77,143,12.46,
366,77,142,12.48,
366,77,142,12.50,
367,78,142,12.53,
376,79,142,12.55,
383,79,142,12.57,
383,79,141,12.60,
383,79,141,12.62,
377,79,140,12.64,
374,77,140,12.66,
381,79,140,12.69,
379,79,140,12.71,
374,78,139,12.73,
367,78,139,12.76,
368,78,140,12.78,
384,78,141,12.80,
365,78,142,12.82,
382,77,142,12.85,
373,76,141,12.87,
365,76,141,12.89,
364,77,141,12.92,
373,79,141,12.94,
382,81,141,12.96,
391,81,141,12.98,
376,80,141,13.01,
389,79,141,13.03,
385,79,141,13.05,
394,80,141,13.08,
390,80,140,13.10,
392,80,140,13.12,
400,81,139,13.14,
400,81,139,13.17,
391,80,139,13.19,
383,79,139,13.21,
383,79,139,13.24,
381,79,139,13.26,
383,80,140,13.28,
329,79,140,13.31,
309,95,139,13.33,
346,99,139,13.35,
362,102,139,13.37,
372,102,139,13.40,
348,100,139,13.42,
372,99,139,13.44,
469,89,139,13.46,
445,86,139,13.49,
422,83,139,13.51,
414,82,140,13.53,
407,82,141,13.56,
401,82,141,13.58,
394,81,142,13.61,
397,80,142,13.63,
376,79,142,13.65,
368,78,142,13.67,
368,78,142,13.70,
368,78,142,13.72,
291,79,142,13.74,
313,84,142,13.77,
352,88,142,13.79,
360,90,142,13.81,
374,91,142,13.83,
381,93,141,13.85,
388,93,141,13.88,
376,91,140,13.90,
354,84,140,13.92,
436,73,141,13.94,
390,68,141,13.97,
376,75,141,13.99,
416,82,140,14.02,
417,82,140,14.04,
409,81,141,14.06,
401,80,142,14.09,
312,80,142,14.11,
367,90,142,14.13,
382,89,142,14.16,
599,85,142,14.18,
377,67,142,14.20,
369,65,143,14.23,
344,77,143,14.25,
366,78,143,14.27,
299,79,143,14.29,
298,81,143,14.32,
302,83,144,14.34,
327,84,144,14.36,
314,82,144,14.38,
310,80,144,14.40,
461,84,143,14.42,
397,77,143,14.45,
388,76,143,14.47,
368,74,143,14.49,
336,72,143,14.52,
343,71,143,14.54,
341,71,143,14.56,
349,72,143,14.58,
340,71,143,14.60,
338,71,144,14.63,
339,72,145,14.65,
345,72,145,14.67,
345,72,146,14.69,
356,73,146,14.72,
356,73,145,14.74,
347,72,146,14.76,
347,72,146,14.78,
347,72,147,14.80,
343,71,147,14.83,
342,72,146,14.85,
344,72,145,14.87,
346,72,145,14.89,
338,72,145,14.92,
336,71,146,14.94,
343,72,147,14.96,
327,70,147,14.98,
327,70,147,15.00,
342,71,147,15.03,
327,70,147,15.05,
325,69,147,15.07,
319,70,147,15.09,
321,70,146,15.11,
306,70,145,15.13,
337,71,145,15.16,
339,72,144,15.18,
331,71,144,15.20,
329,70,145,15.22,
323,71,145,15.24,
330,70,145,15.27,
331,70,145,15.29,
323,70,145,15.31,
333,70,146,15.33,
323,70,146,15.35,
367,74,147,15.37,
357,73,148,15.40,
342,71,148,15.42,
338,70,147,15.44,
336,71,145,15.46,
337,71,144,15.49,
331,75,144,15.51,
327,91,145,15.53,
353,91,146,15.55,
336,89,146,15.57,
312,86,146,15.60,
304,85,145,15.62,
316,88,145,15.64,
335,90,143,15.66,
404,90,143,15.68,
386,83,143,15.70,
349,83,143,15.73,
362,85,142,15.75,
365,85,141,15.77,
469,83,141,15.80,
369,73,141,15.82,
329,65,141,15.84,
336,65,140,15.86,
346,66,140,15.89,
371,74,140,15.91,
380,75,140,15.93,
387,74,141,15.95,
370,73,142,15.98,
360,71,143,16.00,
386,76,142,16.02,
379,75,141,16.05,
369,73,141,16.07,
359,72,142,16.09,
360,73,143,16.11,
361,72,142,16.14,
360,72,142,16.16,
353,71,142,16.18,
370,62,142,16.20,
413,67,142,16.23,
394,64,143,16.25,
361,63,143,16.27,
354,64,143,16.30,
425,76,144,16.32,
423,76,144,16.34,
381,76,144,16.36,
374,77,145,16.39,
389,78,144,16.41,
390,78,144,16.43,
335,80,143,16.46,
341,82,143,16.48,
372,83,143,16.50,
367,82,142,16.52,
350,83,142,16.55,
362,82,142,16.57,
362,82,143,16.59,
349,83,143,16.61,
361,82,143,16.64,
358,81,143,16.66,
345,80,143,16.68,
353,82,143,16.70,
370,85,142,16.73,
382,85,142,16.75,
380,85,142,16.77,
387,86,144,16.80,
379,85,144,16.82,
370,84,144,16.84,
362,83,143,16.86,
362,83,142,16.89,
362,83,142,16.91,
354,81,142,16.93,
32,15,141,16.95,
14,15,141,16.97,
13,13,141,16.98,
45,83,140,16.99,
428,92,140,16.99,
422,91,140,17.01,
439,90,140,17.04,
410,89,140,17.06,
403,88,140,17.08,
388,87,138,17.11,
380,85,137,17.13,
366,84,137,17.15,
364,84,137,17.18,
370,85,137,17.20,
380,86,137,17.22,
366,84,137,17.25,
351,82,137,17.27,
373,82,136,17.29,
359,81,136,17.31,
356,82,137,17.34,
377,84,138,17.36,
373,84,138,17.38,
379,84,138,17.40,
371,83,138,17.43,
371,83,138,17.45,
368,83,137,17.47,
359,83,137,17.49,
369,83,137,17.52,
369,83,137,17.54,
385,83,137,17.56,
367,83,137,17.58,
360,82,138,17.61,
360,82,138,17.63,
360,82,139,17.65,
360,82,139,17.68,
360,82,139,17.70,
353,82,139,17.72,
350,82,139,17.74,
353,82,139,17.77,
359,82,138,17.79,
367,84,138,17.81,
374,84,138,17.83,
382,85,137,17.86,
383,85,137,17.88,
382,84,137,17.90,
374,84,137,17.92,
364,83,137,17.95,
364,83,137,17.97,
364,83,138,17.99,
365,83,139,18.02,
364,83,139,18.04,
372,84,139,18.06,
380,85,139,18.08,
381,85,139,18.11,
387,86,139,18.13,
387,86,139,18.15,
387,86,139,18.18,
379,84,140,18.20,
370,83,140,18.22,
363,83,139,18.24,
363,83,139,18.27,
372,84,139,18.29,
372,84,141,18.31,
380,85,141,18.33,
380,85,142,18.36,
380,85,143,18.38,
378,85,143,18.40,
372,84,143,18.43,
372,84,143,18.45,
372,84,142,18.47,
364,83,142,18.49,
364,83,142,18.52,
361,83,142,18.54,
360,83,142,18.56,
362,83,141,18.59,
365,83,141,18.61,
290,91,141,18.63,
324,92,140,18.65,
339,94,140,18.67,
406,95,140,18.70,
417,94,140,18.72,
403,92,140,18.74,
390,90,140,18.77,
373,89,139,18.79,
373,90,139,18.81,
378,90,139,18.83,
376,90,139,18.86,
377,90,139,18.88,
377,90,143,18.90,
377,90,144,18.93,
377,90,143,18.95,
377,90,142,18.97,
377,90,142,18.99,
380,91,142,19.02,
375,90,141,19.04,
375,90,141,19.06,
369,89,140,19.09,
366,89,140,19.11,
365,89,140,19.13,
377,89,140,19.15,
370,89,140,19.18,
381,89,139,19.20,
380,89,139,19.22,
362,90,140,19.25,
370,89,141,19.27,
357,88,141,19.29,
345,87,141,19.31,
365,87,141,19.34,
362,87,142,19.36,
363,86,142,19.38,
328,85,142,19.40,
330,85,141,19.43,
354,86,140,19.45,
363,88,138,19.47,
345,88,138,19.49,
355,88,140,19.51,
353,87,140,19.54,
354,87,141,19.56,
426,86,141,19.58,
419,84,141,19.60,
385,80,141,19.63,
375,79,141,19.65,
383,80,141,19.67,
338,79,140,19.70,
346,86,140,19.72,
350,86,140,19.74,
348,85,139,19.76,
354,86,139,19.79,
339,87,139,19.81,
352,86,139,19.83,
324,85,139,19.85,
325,85,138,19.87,
345,87,138,19.90,
365,89,137,19.92,
366,70,136,19.94,
370,67,137,19.97,
337,62,139,19.99,
313,64,139,20.01,
343,69,139,20.03,
337,72,139,20.05,
365,75,140,20.08,
365,75,140,20.10,
363,74,140,20.12,
353,74,140,20.14,
361,74,140,20.17,
361,73,140,20.19,
336,80,140,20.21,
334,80,140,20.23,
364,80,140,20.25,
355,82,141,20.28,
396,85,141,20.30,
412,87,141,20.32,
456,86,141,20.35,
422,82,141,20.37,
427,81,141,20.39,
425,80,141,20.42,
409,79,141,20.44,
405,79,141,20.46,
398,79,141,20.49,
386,79,142,20.51,
295,79,142,20.53,
298,83,142,20.56,
326,86,142,20.58,
337,85,143,20.60,
331,86,143,20.62,
356,87,142,20.64,
344,87,142,20.67,
356,89,142,20.69,
357,89,142,20.71,
356,88,142,20.73,
339,87,143,20.76,
339,86,143,20.78,
340,86,143,20.80,
375,87,142,20.82,
422,87,141,20.84,
413,85,141,20.87,
398,84,141,20.89,
402,85,141,20.92,
397,85,141,20.94,
472,90,141,20.96,
463,88,142,20.99,
457,86,142,21.01,
432,86,142,21.03,
431,86,142,21.06,
449,86,142,21.08,
444,85,142,21.11,
431,86,142,21.13,
429,85,143,21.16,
409,84,143,21.18,
401,82,143,21.20,
383,79,144,21.23,
394,80,144,21.25,
394,80,144,21.27,
385,79,144,21.30,
373,80,144,21.32,
299,89,144,21.34,
305,88,144,21.36,
292,88,144,21.38,
287,87,143,21.41,
275,85,143,21.43,
274,84,143,21.45,
270,85,143,21.47,
290,85,142,21.49,
266,84,142,21.51,
254,82,142,21.53,
249,81,142,21.55,
284,88,142,21.57,
264,83,142,21.59,
274,86,141,21.61,
355,90,140,21.63,
368,90,138,21.65,
324,82,138,21.67,
314,83,138,21.70,
321,83,137,21.72,
331,82,136,21.74,
314,81,135,21.76,
298,80,135,21.78,
310,80,134,21.80,
301,81,134,21.83,
319,81,134,21.85,
313,82,134,21.87,
303,79,134,21.89,
301,80,134,21.91,
313,81,134,21.93,
314,81,134,21.95,
302,79,133,21.98,
295,78,133,22.00,
288,78,133,22.02,
300,79,133,22.04,
305,80,133,22.06,
305,80,134,22.08,
306,80,134,22.10,
315,81,134,22.12,
313,81,134,22.14,
311,82,134,22.17,
376,88,133,22.19,
372,87,133,22.21,
346,84,133,22.23,
328,84,133,22.25,
321,84,133,22.28,
334,84,133,22.30,
326,84,133,22.32,
340,84,133,22.34,
324,84,133,22.36,
345,85,132,22.39,
330,85,132,22.41,
168,47,131,22.43,
45,21,131,22.45,
28,21,131,22.47,
0,18,131,22.47,
0,0,130,22.48,
