
RIDE SUMMARY,
Total Time, 44.6, Minutes, 
Total Distance, 18.97, MI, 
AVG Power, 312, 
MAX Power, 593, 
AVG RPM, 69, 
MAX RPM, 101, 
AVG HR, 137, 
MAX HR, 163, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.5, Minutes, 
Total Distance, 17.92, MI, 
AVG Power, 324, 
MAX Power, 593, 
AVG HR, 140, 
MAX HR, 163, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
142,82,0,0.00,
138,81,0,0.00,
161,80,0,0.02,
158,79,0,0.04,
150,76,0,0.05,
144,75,0,0.07,
144,75,19,0.09,
160,77,57,0.10,
167,78,77,0.12,
153,78,79,0.14,
153,78,82,0.15,
152,78,85,0.17,
165,78,89,0.19,
152,78,89,0.20,
168,79,90,0.22,
149,77,90,0.24,
148,77,88,0.25,
159,76,88,0.27,
154,76,86,0.29,
150,75,87,0.30,
148,74,87,0.32,
136,73,88,0.34,
146,74,90,0.35,
171,80,91,0.37,
153,76,91,0.39,
142,72,92,0.40,
139,73,90,0.42,
146,74,91,0.44,
143,73,92,0.45,
142,72,95,0.47,
134,77,96,0.48,
152,75,96,0.50,
157,74,96,0.52,
141,73,95,0.53,
147,75,94,0.55,
147,75,95,0.57,
150,76,97,0.58,
154,75,98,0.60,
147,75,98,0.61,
147,75,98,0.63,
143,74,99,0.65,
143,74,102,0.66,
147,75,102,0.68,
146,75,102,0.70,
144,74,97,0.71,
141,74,95,0.73,
140,73,92,0.75,
141,74,90,0.76,
141,74,87,0.78,
144,75,87,0.79,
144,75,87,0.81,
146,75,86,0.83,
144,75,87,0.84,
150,76,88,0.86,
187,79,88,0.88,
204,80,89,0.89,
189,79,89,0.91,
199,79,90,0.93,
198,79,92,0.95,
198,79,92,0.97,
208,81,93,0.98,
222,84,94,1.00,
225,84,96,1.02,
222,84,98,1.04,
217,83,100,1.06,
224,92,101,1.08,
292,91,102,1.10,
269,88,103,1.12,
270,86,104,1.14,
263,87,106,1.16,
261,86,107,1.18,
265,85,108,1.20,
261,85,108,1.22,
260,84,109,1.24,
256,85,110,1.26,
256,84,110,1.28,
256,84,111,1.30,
254,84,112,1.32,
255,85,113,1.34,
275,88,114,1.36,
285,90,114,1.38,
285,90,114,1.40,
291,91,115,1.42,
296,92,116,1.44,
295,91,117,1.46,
280,89,118,1.48,
285,90,119,1.50,
291,91,120,1.52,
290,90,121,1.55,
280,89,123,1.57,
274,87,123,1.59,
269,87,124,1.61,
270,88,124,1.63,
296,88,125,1.65,
295,87,125,1.67,
290,87,125,1.69,
296,89,124,1.71,
301,89,124,1.73,
296,88,125,1.75,
290,87,125,1.77,
296,89,126,1.79,
297,88,126,1.82,
290,87,127,1.84,
284,86,127,1.86,
284,86,127,1.88,
284,86,128,1.90,
284,86,128,1.92,
284,86,129,1.94,
284,86,129,1.96,
284,86,128,1.98,
283,86,128,2.00,
314,87,128,2.02,
319,84,129,2.04,
311,83,129,2.07,
311,83,130,2.09,
324,84,130,2.11,
330,83,130,2.13,
308,83,130,2.15,
320,84,129,2.17,
328,83,130,2.20,
312,82,130,2.22,
320,83,131,2.24,
326,83,131,2.26,
319,82,131,2.28,
319,82,131,2.30,
320,83,131,2.33,
327,84,131,2.35,
332,84,132,2.37,
332,84,132,2.39,
326,83,132,2.41,
308,82,132,2.43,
311,81,132,2.46,
309,80,133,2.48,
329,78,133,2.50,
307,62,133,2.52,
305,61,133,2.54,
289,60,133,2.56,
279,59,133,2.58,
286,61,132,2.61,
305,62,132,2.63,
308,63,132,2.65,
322,63,132,2.67,
315,63,132,2.69,
294,60,133,2.71,
261,57,133,2.73,
259,56,133,2.75,
254,56,133,2.77,
254,56,133,2.79,
261,57,133,2.81,
270,58,133,2.83,
270,58,133,2.85,
278,60,133,2.87,
313,63,133,2.89,
311,62,134,2.92,
277,59,134,2.94,
275,59,134,2.96,
298,63,134,2.98,
322,64,133,3.00,
304,62,133,3.02,
286,60,133,3.04,
286,60,133,3.06,
304,62,132,3.08,
323,65,132,3.11,
332,66,132,3.13,
341,66,132,3.15,
320,63,133,3.17,
319,63,133,3.19,
320,64,132,3.21,
311,62,132,3.24,
311,63,132,3.26,
313,63,132,3.28,
313,63,132,3.30,
305,63,132,3.32,
374,66,132,3.34,
383,63,132,3.36,
352,61,132,3.39,
363,62,0,3.41,
350,60,132,3.43,
340,59,133,3.46,
301,56,133,3.48,
281,54,134,3.50,
292,56,135,3.52,
321,58,135,3.54,
343,61,135,3.56,
320,64,135,3.58,
338,66,136,3.61,
342,65,136,3.63,
340,65,136,3.65,
338,65,136,3.67,
337,64,137,3.69,
331,64,136,3.72,
329,64,137,3.74,
329,64,137,3.76,
337,63,136,3.78,
367,63,136,3.80,
365,62,136,3.83,
354,61,136,3.85,
349,61,135,3.87,
321,57,134,3.89,
294,55,134,3.92,
318,58,134,3.94,
338,59,135,3.96,
307,69,135,3.98,
333,70,135,4.00,
333,70,136,4.02,
324,69,136,4.05,
322,68,136,4.07,
316,68,136,4.09,
316,68,136,4.11,
316,68,135,4.13,
307,67,135,4.15,
307,67,135,4.17,
307,67,134,4.20,
308,67,135,4.22,
310,68,135,4.24,
316,68,135,4.26,
311,70,135,4.28,
325,70,134,4.30,
325,69,134,4.32,
307,67,134,4.35,
304,66,134,4.37,
307,67,134,4.39,
307,67,133,4.41,
307,67,133,4.43,
307,67,133,4.45,
316,68,133,4.47,
307,67,134,4.50,
305,67,134,4.52,
324,69,135,4.54,
336,70,136,4.56,
315,68,136,4.58,
315,68,136,4.60,
317,68,136,4.63,
328,68,135,4.65,
311,68,135,4.67,
328,68,135,4.69,
303,68,134,4.71,
310,68,134,4.73,
311,68,133,4.75,
312,68,133,4.78,
308,68,133,4.80,
308,68,133,4.82,
324,68,0,4.84,
336,70,132,4.86,
350,71,132,4.88,
354,74,132,4.91,
365,72,132,4.93,
350,71,133,4.95,
341,70,134,4.97,
350,71,135,4.99,
350,71,136,5.02,
358,72,135,5.04,
332,69,135,5.06,
332,69,135,5.08,
332,69,135,5.11,
332,69,136,5.13,
431,67,136,5.15,
397,65,136,5.17,
375,63,136,5.20,
358,60,135,5.22,
384,70,134,5.24,
364,69,134,5.26,
332,66,134,5.29,
323,65,136,5.31,
325,66,137,5.33,
321,65,136,5.35,
322,65,136,5.37,
320,65,137,5.40,
338,66,137,5.42,
336,66,138,5.44,
278,65,139,5.46,
316,77,140,5.48,
316,77,140,5.50,
316,77,141,5.53,
316,77,140,5.55,
334,78,140,5.57,
311,77,140,5.59,
311,77,140,5.61,
304,76,140,5.63,
304,76,140,5.66,
311,77,139,5.68,
327,78,139,5.70,
317,77,139,5.72,
309,77,139,5.74,
309,77,139,5.76,
339,78,138,5.78,
327,77,138,5.81,
303,76,138,5.83,
328,76,138,5.85,
322,76,139,5.87,
302,76,139,5.89,
329,77,139,5.91,
329,77,139,5.93,
329,77,139,5.96,
331,78,138,5.98,
336,78,138,6.00,
330,78,138,6.02,
336,78,138,6.04,
344,79,137,6.07,
339,81,137,6.09,
350,79,137,6.11,
336,78,137,6.13,
328,77,137,6.15,
326,77,138,6.18,
327,78,137,6.20,
335,78,137,6.22,
328,77,136,6.24,
438,73,136,6.26,
345,64,136,6.29,
350,65,136,6.31,
388,61,136,6.33,
363,62,136,6.35,
373,62,136,6.38,
374,62,138,6.40,
374,62,139,6.42,
360,61,140,6.45,
362,61,141,6.47,
338,59,142,6.49,
317,57,142,6.51,
305,55,143,6.54,
295,57,144,6.56,
364,75,144,6.58,
354,70,144,6.60,
323,74,145,6.62,
341,72,144,6.65,
326,71,144,6.67,
310,69,144,6.69,
308,68,144,6.71,
302,68,144,6.73,
310,69,143,6.75,
306,69,142,6.77,
301,68,142,6.80,
301,68,142,6.82,
310,69,143,6.84,
311,69,144,6.86,
311,68,144,6.88,
465,58,144,6.90,
365,56,144,6.93,
362,56,144,6.95,
338,57,143,6.97,
320,58,143,6.99,
325,65,141,7.02,
372,63,141,7.04,
345,61,141,7.06,
327,66,141,7.08,
325,65,141,7.10,
316,64,142,7.13,
309,64,142,7.15,
307,64,141,7.17,
306,64,140,7.19,
306,64,140,7.21,
318,65,140,7.23,
318,65,140,7.25,
316,64,141,7.28,
331,65,141,7.30,
329,65,142,7.32,
335,66,142,7.34,
314,65,142,7.36,
304,64,142,7.38,
