
RIDE SUMMARY,
Total Time, 46.0, Minutes, 
Total Distance, 30.02, MI, 
AVG Power, 326, 
MAX Power, 561, 
AVG RPM, 71, 
MAX RPM, 104, 
AVG HR, 138, 
MAX HR, 168, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 42.9, Minutes, 
Total Distance, 28.76, MI, 
AVG Power, 335, 
MAX Power, 561, 
AVG HR, 141, 
MAX HR, 168, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
140,78,0,0.00,
169,87,0,0.00,
165,88,0,0.02,
171,87,0,0.04,
169,87,0,0.05,
208,88,37,0.07,
245,89,56,0.09,
238,86,76,0.11,
222,84,77,0.13,
223,83,78,0.16,
210,82,79,0.18,
206,81,81,0.20,
201,80,81,0.22,
196,79,81,0.24,
196,79,81,0.26,
196,78,82,0.28,
202,77,84,0.30,
181,77,85,0.32,
190,78,87,0.34,
202,79,90,0.36,
191,77,93,0.38,
189,78,98,0.40,
192,84,98,0.42,
206,82,98,0.43,
202,81,97,0.45,
203,83,97,0.47,
210,84,97,0.49,
217,85,99,0.52,
235,86,101,0.54,
216,85,101,0.56,
224,85,102,0.58,
218,86,102,0.60,
222,85,102,0.63,
205,82,102,0.65,
190,80,102,0.67,
201,79,103,0.69,
201,79,103,0.71,
206,80,103,0.73,
201,80,104,0.75,
209,81,104,0.77,
209,81,103,0.79,
197,80,103,0.81,
203,80,103,0.83,
204,80,103,0.85,
203,79,102,0.87,
199,79,101,0.90,
199,80,99,0.92,
203,80,97,0.94,
199,79,95,0.96,
199,79,95,0.98,
200,81,96,1.00,
211,82,98,1.02,
205,83,98,1.04,
219,84,98,1.06,
216,81,97,1.08,
211,82,99,1.10,
210,82,99,1.12,
218,84,101,1.14,
217,83,102,1.16,
217,83,103,1.19,
213,84,103,1.21,
217,84,103,1.23,
216,83,103,1.25,
211,83,103,1.27,
211,83,103,1.29,
221,88,104,1.31,
235,89,104,1.33,
236,90,103,1.35,
306,103,101,1.38,
300,101,100,1.40,
296,99,101,1.43,
281,96,103,1.46,
291,98,109,1.49,
285,96,111,1.52,
250,94,112,1.55,
272,94,113,1.58,
276,95,113,1.61,
285,96,113,1.63,
286,97,114,1.66,
267,93,114,1.69,
272,94,115,1.72,
272,94,115,1.74,
329,96,114,1.77,
308,92,114,1.80,
309,89,116,1.83,
269,91,115,1.87,
282,93,116,1.90,
297,99,116,1.92,
291,99,116,1.95,
282,98,117,1.98,
284,97,117,2.01,
287,95,118,2.04,
328,97,118,2.07,
342,97,0,2.10,
324,95,119,2.13,
329,94,121,2.16,
285,91,121,2.20,
317,93,122,2.23,
328,95,122,2.26,
321,93,122,2.29,
316,93,123,2.32,
314,91,124,2.36,
305,91,124,2.39,
257,91,125,2.42,
258,94,125,2.45,
250,94,125,2.48,
250,94,124,2.50,
259,96,124,2.53,
273,100,125,2.55,
277,100,125,2.58,
305,101,125,2.61,
276,89,124,2.63,
291,101,124,2.66,
296,101,124,2.69,
301,101,124,2.72,
300,98,125,2.75,
343,97,125,2.78,
336,95,125,2.81,
330,94,126,2.85,
326,95,126,2.88,
331,95,126,2.91,
337,96,127,2.95,
334,95,127,2.98,
307,91,127,3.01,
319,93,128,3.05,
317,93,128,3.08,
311,90,129,3.11,
303,92,129,3.14,
336,94,128,3.17,
318,98,128,3.20,
347,98,129,3.23,
337,96,129,3.27,
315,93,129,3.30,
314,92,129,3.34,
315,95,130,3.37,
303,91,130,3.40,
302,90,130,3.43,
286,88,130,3.46,
292,89,130,3.49,
288,88,130,3.52,
295,90,130,3.55,
309,91,130,3.58,
309,91,130,3.61,
335,87,130,3.64,
325,85,130,3.67,
322,84,130,3.70,
324,83,130,3.74,
327,67,129,3.77,
313,65,129,3.81,
302,63,129,3.84,
338,68,129,3.87,
196,52,130,3.90,
305,66,130,3.93,
314,67,130,3.96,
323,67,130,3.99,
333,67,131,4.02,
326,67,132,4.05,
438,59,133,4.09,
409,57,132,4.12,
383,55,133,4.16,
319,64,133,4.20,
325,64,132,4.24,
314,63,132,4.27,
221,52,131,4.30,
340,66,129,4.33,
460,75,130,4.36,
370,69,131,4.40,
349,68,132,4.44,
386,68,132,4.48,
405,69,0,4.51,
365,66,132,4.55,
341,63,132,4.59,
333,63,133,4.63,
260,56,136,4.66,
333,63,136,4.69,
312,60,137,4.72,
277,57,137,4.76,
266,55,138,4.79,
241,53,138,4.81,
312,60,138,4.84,
293,58,139,4.87,
545,73,139,4.90,
432,55,139,4.93,
376,52,139,4.98,
388,53,139,5.02,
391,52,138,5.05,
299,60,139,5.09,
250,52,139,5.13,
370,62,136,5.15,
359,61,134,5.18,
360,61,134,5.21,
362,61,131,5.25,
331,58,131,5.29,
370,61,132,5.32,
295,55,134,5.35,
295,54,136,5.39,
299,59,136,5.42,
274,52,136,5.45,
283,53,136,5.48,
335,58,136,5.51,
324,51,135,5.54,
379,62,134,5.57,
392,64,134,5.60,
324,57,135,5.64,
332,58,136,5.68,
365,60,139,5.71,
354,60,140,5.75,
388,63,141,5.78,
388,63,141,5.82,
366,61,142,5.86,
362,59,142,5.89,
255,51,142,5.93,
282,54,143,5.96,
387,63,143,5.99,
383,62,143,6.02,
376,62,143,6.06,
387,63,144,6.10,
332,58,144,6.13,
332,58,145,6.17,
330,57,144,6.21,
279,53,143,6.24,
281,53,142,6.27,
266,67,141,6.30,
410,73,141,6.33,
387,71,141,6.36,
359,62,142,6.40,
298,63,143,6.44,
354,64,144,6.47,
317,59,142,6.50,
325,61,141,6.54,
336,62,138,6.57,
304,58,138,6.60,
263,66,139,6.63,
347,61,141,6.66,
344,62,143,6.70,
356,63,143,6.73,
340,61,142,6.76,
293,57,141,6.80,
294,58,142,6.83,
302,58,141,6.86,
322,60,142,6.89,
342,63,141,6.92,
393,66,140,6.96,
295,57,140,6.99,
301,58,141,7.03,
412,68,141,7.06,
403,68,142,7.09,
275,56,142,7.13,
346,62,142,7.17,
337,62,141,7.21,
275,55,141,7.24,
277,58,141,7.28,
292,56,142,7.31,
278,55,143,7.34,
223,49,143,7.36,
253,54,146,7.39,
244,53,147,7.42,
297,57,147,7.44,
337,62,150,7.47,
466,73,152,7.50,
345,61,154,7.53,
306,58,154,7.57,
315,59,153,7.61,
296,57,149,7.64,
326,55,147,7.67,
267,54,147,7.70,
276,55,146,7.73,
294,55,146,7.76,
285,56,146,7.78,
386,66,0,7.81,
288,57,146,7.84,
362,64,146,7.88,
283,56,145,7.91,
283,56,144,7.94,
293,57,144,7.97,
291,57,144,8.00,
240,53,144,8.03,
278,56,144,8.06,
335,61,143,8.09,
331,61,143,8.11,
347,61,144,8.15,
332,61,144,8.18,
337,60,144,8.21,
312,58,145,8.25,
290,55,146,8.28,
406,67,146,8.31,
400,66,146,8.34,
358,63,146,8.38,
295,58,145,8.42,
399,67,146,8.45,
389,65,146,8.49,
349,62,147,8.53,
308,59,147,8.56,
375,66,146,8.60,
442,70,145,8.63,
400,67,144,8.67,
455,66,141,8.71,
369,82,141,8.76,
378,82,140,8.79,
363,80,139,8.83,
333,76,140,8.87,
324,77,140,8.90,
348,80,142,8.94,
363,82,142,8.97,
371,82,142,9.00,
363,81,143,9.04,
356,80,143,9.08,
354,79,145,9.11,
421,75,145,9.15,
260,59,146,9.18,
324,65,146,9.23,
341,67,144,9.25,
328,67,143,9.29,
403,69,142,9.32,
299,60,143,9.35,
461,74,143,9.39,
459,73,145,9.43,
385,67,145,9.47,
385,67,146,9.51,
372,65,146,9.55,
281,64,145,9.59,
333,77,146,9.63,
341,79,147,9.66,
374,81,148,9.69,
348,79,148,9.73,
356,82,147,9.76,
361,80,147,9.80,
340,78,147,9.83,
405,78,147,9.87,
427,77,148,9.90,
339,67,148,9.94,
358,70,148,9.99,
382,73,149,10.02,
394,73,150,10.06,
385,72,149,10.10,
366,70,148,10.13,
353,68,146,10.17,
347,68,145,10.21,
356,69,145,10.24,
356,69,144,10.28,
300,71,144,10.32,
411,73,145,10.35,
382,69,148,10.38,
348,65,151,10.42,
333,64,153,10.46,
331,67,153,10.49,
370,68,151,10.52,
431,74,149,10.56,
374,68,146,10.60,
369,68,146,10.64,
369,68,147,10.68,
368,67,147,10.71,
370,68,147,10.75,
331,74,146,10.79,
321,81,146,10.82,
340,81,146,10.86,
341,82,147,10.89,
340,80,148,10.92,
313,78,151,10.96,
296,75,152,10.99,
277,82,152,11.02,
312,91,152,11.06,
318,91,153,11.08,
358,91,153,11.11,
351,89,154,11.15,
302,85,153,11.18,
297,84,153,11.22,
305,84,150,11.25,
341,80,148,11.28,
461,70,147,11.31,
362,67,147,11.35,
353,67,148,11.39,
314,62,148,11.42,
311,62,146,11.46,
324,64,143,11.49,
321,62,141,11.52,
300,61,138,11.55,
322,63,138,11.59,
319,57,139,11.62,
269,59,140,11.65,
368,68,144,11.68,
378,70,144,11.71,
369,68,0,11.74,
367,67,0,11.78,
347,66,145,11.82,
337,65,145,11.85,
287,59,145,11.89,
295,60,145,11.92,
299,62,143,11.95,
248,55,141,11.98,
259,56,139,12.01,
300,60,138,12.04,
290,62,138,12.06,
306,62,138,12.09,
315,61,138,12.12,
290,60,138,12.15,
303,61,138,12.18,
327,64,138,12.21,
314,62,137,12.24,
283,58,137,12.28,
295,61,137,12.31,
313,62,139,12.34,
285,59,140,12.37,
296,71,141,12.40,
