
RIDE SUMMARY,
Total Time, 50.6, Minutes, 
Total Distance, 22.51, MI, 
AVG Power, 356, 
MAX Power, 718, 
AVG RPM, 69, 
MAX RPM, 103, 
AVG HR, 134, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time,  0.0, Minutes, 
Total Distance, 0.00, MI, 
AVG Power, 269, 
MAX Power, 254, 
AVG HR, 0, 
MAX HR, 0, 

STAGE_2_SUMMARY,
Stage Time, 43.7, Minutes, 
Total Distance, 19.93, MI, 
AVG Power, 379, 
MAX Power, 718, 
AVG HR, 140, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
180,73,84,1.07,
180,73,85,1.09,
177,72,86,1.11,
177,73,86,1.13,
178,74,87,1.14,
186,74,87,1.16,
185,74,88,1.18,
180,74,87,1.20,
181,74,86,1.21,
171,74,85,1.23,
178,73,85,1.25,
179,73,86,1.27,
180,74,86,1.29,
189,75,86,1.30,
198,75,86,1.32,
189,74,85,1.34,
234,85,85,1.36,
306,84,85,1.37,
305,82,86,1.39,
290,80,89,1.42,
278,79,91,1.44,
281,78,93,1.46,
273,76,93,1.48,
256,75,93,1.50,
257,75,96,1.52,
228,76,97,1.54,
252,78,98,1.56,
277,80,98,1.58,
247,80,99,1.60,
246,79,99,1.62,
242,79,100,1.64,
244,78,101,1.66,
244,78,102,1.68,
243,78,103,1.70,
255,79,103,1.72,
250,79,104,1.74,
263,79,104,1.76,
239,80,104,1.78,
258,80,104,1.80,
258,80,104,1.82,
256,80,104,1.84,
260,81,104,1.86,
263,81,104,1.88,
258,81,105,1.90,
258,82,106,1.92,
399,79,107,1.94,
293,67,107,1.96,
295,65,107,1.98,
336,65,107,2.00,
339,64,108,2.02,
270,57,108,2.05,
266,57,110,2.07,
260,57,112,2.09,
268,57,114,2.11,
265,57,116,2.13,
265,56,116,2.15,
247,56,116,2.17,
269,57,116,2.19,
276,57,116,2.21,
269,58,116,2.23,
291,59,117,2.25,
300,61,118,2.27,
321,62,121,2.29,
314,63,123,2.31,
321,63,125,2.33,
306,63,125,2.36,
330,63,125,2.38,
318,62,124,2.40,
306,60,124,2.42,
296,58,123,2.44,
282,58,123,2.46,
268,57,124,2.48,
278,58,125,2.51,
350,66,126,2.53,
340,65,126,2.55,
323,63,126,2.57,
317,62,125,2.59,
314,63,124,2.61,
316,63,124,2.63,
308,62,125,2.65,
278,57,125,2.68,
278,57,125,2.70,
278,57,126,2.72,
263,56,126,2.74,
267,56,126,2.76,
278,58,125,2.78,
308,60,125,2.80,
315,62,125,2.82,
345,63,125,2.84,
323,62,126,2.86,
302,59,126,2.89,
281,59,126,2.91,
325,62,124,2.93,
313,62,124,2.95,
303,60,125,2.97,
304,61,125,2.99,
316,62,124,3.01,
338,63,123,3.03,
325,64,122,3.06,
345,64,122,3.08,
332,63,122,3.10,
317,62,123,3.12,
327,63,124,3.14,
309,62,126,3.16,
304,60,127,3.19,
338,64,128,3.21,
329,63,129,3.23,
322,63,129,3.25,
309,61,129,3.27,
303,60,129,3.29,
322,63,129,3.32,
274,59,129,3.34,
290,59,130,3.36,
282,57,130,3.38,
283,58,130,3.40,
303,61,130,3.42,
344,64,130,3.44,
344,64,130,3.46,
303,61,130,3.48,
294,59,130,3.51,
320,62,130,3.53,
345,64,130,3.55,
291,57,130,3.57,
354,56,130,3.59,
337,55,130,3.61,
372,57,129,3.64,
325,56,129,3.66,
316,56,129,3.68,
334,59,128,3.70,
332,58,129,3.72,
298,55,130,3.75,
305,55,131,3.77,
371,60,131,3.79,
353,60,133,3.81,
311,56,133,3.83,
293,54,133,3.86,
379,61,133,3.88,
351,60,133,3.90,
343,58,133,3.92,
310,56,133,3.94,
315,55,132,3.96,
390,55,132,3.99,
335,51,132,4.01,
285,56,132,4.03,
317,56,132,4.05,
302,55,132,4.08,
319,56,132,4.10,
303,56,132,4.12,
307,55,133,4.14,
325,55,133,4.16,
329,57,134,4.18,
387,63,135,4.20,
387,62,135,4.23,
372,60,135,4.25,
319,56,135,4.27,
324,60,135,4.29,
342,59,135,4.32,
342,59,135,4.34,
354,60,135,4.36,
353,59,136,4.38,
317,57,136,4.40,
353,66,135,4.43,
411,65,135,4.45,
415,64,135,4.47,
320,55,135,4.50,
300,54,135,4.52,
316,56,135,4.54,
399,63,135,4.56,
396,62,135,4.58,
375,62,135,4.61,
390,62,135,4.63,
372,61,136,4.65,
373,61,136,4.68,
382,62,136,4.70,
400,61,136,4.72,
432,57,136,4.74,
387,48,136,4.77,
334,49,136,4.79,
339,49,136,4.82,
267,49,136,4.84,
329,60,136,4.86,
301,52,136,4.88,
304,53,136,4.90,
293,57,137,4.92,
376,67,137,4.95,
369,66,138,4.97,
367,64,138,4.99,
338,63,138,5.01,
345,63,136,5.04,
363,64,136,5.06,
350,64,136,5.08,
355,65,136,5.10,
386,66,136,5.12,
369,64,136,5.15,
389,63,136,5.17,
369,60,137,5.19,
312,57,138,5.22,
336,58,138,5.24,
341,59,138,5.26,
336,59,138,5.28,
396,60,138,5.30,
360,57,138,5.33,
297,52,138,5.35,
310,54,138,5.37,
344,57,138,5.39,
350,57,137,5.41,
314,54,137,5.44,
400,62,138,5.46,
391,61,137,5.48,
315,53,137,5.50,
329,56,137,5.53,
348,59,137,5.55,
380,60,137,5.57,
295,52,137,5.59,
307,54,137,5.62,
334,57,137,5.64,
299,59,137,5.66,
406,69,137,5.68,
378,67,137,5.70,
359,65,137,5.73,
345,63,137,5.75,
327,63,136,5.77,
340,64,135,5.79,
357,64,135,5.81,
444,61,136,5.84,
371,56,137,5.86,
357,55,137,5.88,
364,56,137,5.91,
390,58,137,5.93,
368,56,138,5.95,
370,58,139,5.97,
287,49,139,6.00,
305,52,140,6.02,
326,53,141,6.04,
351,54,142,6.06,
295,50,142,6.08,
357,55,143,6.11,
294,56,144,6.13,
426,68,144,6.15,
416,67,145,6.17,
390,66,145,6.20,
362,66,144,6.22,
391,68,144,6.24,
394,69,142,6.27,
381,68,142,6.29,
368,68,141,6.31,
379,68,140,6.34,
383,69,139,6.36,
394,69,139,6.38,
409,71,140,6.40,
404,70,140,6.43,
282,70,139,6.45,
416,85,139,6.47,
414,87,138,6.50,
432,87,138,6.52,
416,84,137,6.54,
400,84,137,6.57,
403,83,138,6.59,
397,83,138,6.61,
387,82,138,6.64,
376,82,139,6.66,
398,83,139,6.68,
401,83,138,6.71,
375,83,138,6.73,
404,83,138,6.75,
400,83,138,6.78,
376,82,138,6.80,
377,82,138,6.82,
402,82,138,6.85,
413,82,138,6.87,
386,82,138,6.89,
403,82,138,6.92,
388,82,138,6.94,
388,83,138,6.96,
385,83,138,6.99,
430,86,138,7.01,
436,89,138,7.03,
461,91,138,7.06,
476,92,138,7.08,
519,90,137,7.10,
498,87,137,7.13,
462,84,136,7.15,
454,83,137,7.18,
422,80,139,7.20,
430,80,140,7.23,
415,80,141,7.25,
423,79,141,7.28,
395,77,141,7.30,
414,78,141,7.32,
417,79,141,7.35,
409,79,141,7.37,
398,78,141,7.39,
385,77,140,7.42,
303,79,139,7.44,
374,100,139,7.46,
435,100,139,7.49,
405,100,140,7.51,
399,98,141,7.53,
423,96,142,7.56,
400,93,142,7.58,
400,92,141,7.60,
391,91,141,7.63,
382,90,140,7.65,
369,90,140,7.67,
356,90,141,7.70,
386,90,141,7.72,
398,90,141,7.74,
390,89,141,7.77,
394,90,140,7.79,
484,103,140,7.81,
484,103,140,7.83,
468,103,140,7.86,
479,103,139,7.88,
519,100,139,7.91,
449,89,139,7.93,
452,88,139,7.96,
439,87,140,7.98,
422,85,140,8.01,
415,83,140,8.03,
385,83,140,8.06,
399,84,141,8.08,
411,83,141,8.10,
390,83,141,8.13,
401,83,140,8.15,
400,83,140,8.17,
398,83,142,8.20,
390,82,142,8.22,
382,83,143,8.24,
395,83,144,8.26,
368,91,143,8.29,
375,90,143,8.31,
358,89,142,8.33,
333,87,141,8.36,
334,87,140,8.38,
352,89,140,8.40,
356,91,139,8.42,
344,90,140,8.44,
360,90,142,8.47,
360,90,142,8.49,
419,88,142,8.51,
385,85,141,8.53,
506,71,140,8.56,
365,59,139,8.58,
366,60,138,8.61,
418,63,138,8.63,
429,61,138,8.65,
387,61,137,8.68,
371,60,137,8.70,
348,57,138,8.72,
344,57,139,8.75,
359,63,139,8.77,
392,60,139,8.79,
311,55,140,8.81,
321,55,140,8.84,
329,57,140,8.86,
311,55,141,8.88,
313,55,141,8.90,
382,60,142,8.92,
377,59,143,8.94,
296,53,143,8.97,
320,61,143,8.99,
393,61,142,9.01,
399,61,142,9.03,
389,60,142,9.06,
389,61,142,9.08,
381,61,141,9.10,
391,62,141,9.13,
401,62,141,9.15,
396,62,141,9.17,
341,65,141,9.20,
421,74,141,9.22,
361,68,141,9.24,
386,68,141,9.27,
379,69,141,9.29,
394,70,139,9.31,
385,70,138,9.33,
381,70,141,9.36,
396,70,140,9.38,
460,61,140,9.40,
383,60,140,9.43,
363,60,141,9.45,
385,62,142,9.47,
418,63,142,9.50,
401,61,142,9.52,
338,58,142,9.54,
327,56,142,9.57,
334,62,142,9.59,
339,56,142,9.61,
347,57,142,9.63,
371,59,143,9.66,
389,61,143,9.68,
409,61,142,9.70,
383,61,142,9.72,
390,61,142,9.75,
396,62,142,9.77,
426,65,142,9.79,
456,65,143,9.82,
439,65,143,9.84,
437,65,143,9.87,
443,65,143,9.89,
375,65,143,9.91,
353,66,143,9.94,
378,67,143,9.96,
476,66,142,9.98,
447,64,142,10.01,
438,63,143,10.03,
399,61,144,10.05,
412,61,144,10.08,
402,61,144,10.10,
408,61,145,10.13,
381,58,145,10.15,
280,57,146,10.17,
428,72,146,10.19,
439,71,146,10.22,
411,68,146,10.24,
390,67,146,10.27,
374,66,146,10.29,
394,66,146,10.31,
387,66,145,10.33,
376,65,145,10.36,
380,66,145,10.38,
394,67,145,10.40,
378,66,145,10.43,
385,65,145,10.45,
381,65,144,10.47,
376,65,144,10.50,
379,66,144,10.52,
360,65,143,10.54,
385,65,143,10.56,
382,67,143,10.59,
386,66,143,10.61,
400,66,144,10.63,
394,66,144,10.66,
380,67,144,10.68,
367,65,143,10.70,
374,65,143,10.73,
386,66,142,10.75,
487,74,142,10.77,
600,76,142,10.79,
501,67,142,10.82,
430,68,142,10.85,
408,68,142,10.87,
513,67,143,10.89,
555,68,143,10.92,
350,61,144,10.94,
437,67,144,10.97,
404,67,144,10.99,
458,66,144,11.02,
458,66,144,11.04,
376,66,145,11.06,
436,72,146,11.09,
418,71,146,11.11,
474,66,146,11.14,
469,65,147,11.16,
415,61,147,11.19,
351,56,147,11.21,
358,57,147,11.23,
506,69,147,11.26,
514,69,148,11.28,
503,68,148,11.30,
481,67,149,11.33,
350,63,149,11.35,
345,64,150,11.38,
345,65,150,11.40,
355,66,150,11.42,
364,66,150,11.45,
369,65,149,11.47,
351,64,149,11.49,
366,65,148,11.51,
373,66,148,11.54,
352,65,148,11.56,
360,66,147,11.58,
377,67,146,11.60,
374,71,146,11.63,
448,87,146,11.65,
435,88,146,11.67,
464,89,147,11.70,
449,89,147,11.72,
423,88,146,11.75,
443,88,146,11.77,
446,88,146,11.79,
718,87,145,11.82,
593,75,145,11.84,
542,72,146,11.87,
503,67,146,11.90,
454,65,146,11.92,
402,61,146,11.95,
458,63,147,11.97,
477,65,148,11.99,
363,56,148,12.02,
491,75,149,12.04,
478,74,150,12.07,
560,72,151,12.09,
418,61,151,12.12,
366,68,151,12.14,
437,74,150,12.17,
538,74,150,12.19,
504,68,150,12.21,
475,59,150,12.24,
385,59,150,12.26,
314,70,150,12.29,
384,69,150,12.31,
389,67,151,12.33,
348,65,151,12.36,
301,66,152,12.38,
369,74,151,12.40,
367,73,151,12.42,
337,72,151,12.45,
335,72,150,12.47,
344,72,149,12.49,
340,72,149,12.51,
331,72,149,12.53,
362,75,149,12.56,
389,76,149,12.58,
355,74,149,12.60,
362,73,148,12.62,
351,73,146,12.65,
351,74,145,12.67,
384,75,145,12.69,
367,75,144,12.71,
365,74,144,12.74,
350,74,143,12.76,
360,74,143,12.78,
367,75,141,12.80,
367,75,141,12.83,
373,74,141,12.85,
358,74,141,12.87,
363,74,140,12.89,
369,74,140,12.92,
403,74,139,12.94,
435,69,139,12.96,
392,68,139,12.99,
369,67,139,13.01,
378,66,139,13.03,
363,66,140,13.06,
360,65,141,13.08,
369,65,141,13.10,
362,66,141,13.12,
368,66,141,13.15,
371,66,140,13.17,
366,66,139,13.19,
350,64,139,13.21,
338,64,139,13.24,
367,66,138,13.26,
351,65,137,13.28,
339,64,137,13.30,
339,63,137,13.33,
336,64,137,13.35,
268,56,137,13.37,
273,58,138,13.39,
375,67,138,13.41,
379,67,138,13.43,
371,67,137,13.46,
359,65,137,13.48,
350,64,137,13.50,
356,65,136,13.53,
354,65,136,13.55,
387,67,136,13.57,
376,67,136,13.59,
370,66,136,13.62,
373,65,136,13.64,
357,66,138,13.66,
357,65,139,13.68,
369,66,139,13.71,
365,66,138,13.73,
351,64,138,13.75,
363,65,138,13.77,
364,66,136,13.80,
352,66,133,13.82,
366,67,133,13.84,
379,67,134,13.86,
422,70,135,13.89,
400,69,136,13.91,
394,68,136,13.93,
380,67,136,13.96,
384,68,136,13.98,
381,67,136,14.00,
375,67,136,14.03,
389,67,136,14.05,
372,67,136,14.07,
364,67,136,14.09,
381,66,137,14.12,
349,65,137,14.14,
371,66,137,14.16,
365,66,137,14.18,
376,66,137,14.21,
372,66,138,14.23,
365,67,137,14.25,
375,67,136,14.28,
366,67,136,14.30,
367,67,137,14.32,
388,69,138,14.34,
402,69,139,14.37,
396,68,139,14.39,
384,67,139,14.41,
385,68,138,14.44,
383,68,137,14.46,
375,67,136,14.48,
374,66,136,14.51,
369,66,136,14.53,
367,65,138,14.55,
347,68,140,14.57,
433,87,141,14.60,
476,86,141,14.62,
458,85,141,14.64,
441,84,140,14.67,
420,82,140,14.69,
403,79,140,14.72,
381,78,140,14.74,
381,77,140,14.76,
370,77,140,14.79,
368,77,140,14.81,
370,76,141,14.83,
368,76,141,14.86,
387,77,141,14.88,
374,77,141,14.90,
389,77,141,14.92,
372,77,141,14.95,
385,77,140,14.97,
388,77,140,14.99,
379,77,140,15.02,
372,78,140,15.04,
391,78,140,15.06,
391,78,140,15.09,
398,78,140,15.11,
383,78,140,15.13,
380,76,140,15.15,
417,73,140,15.18,
425,73,140,15.20,
402,70,139,15.22,
394,69,139,15.25,
368,69,140,15.27,
389,70,141,15.29,
357,65,142,15.32,
388,70,141,15.34,
370,68,139,15.36,
396,70,136,15.39,
419,72,137,15.41,
385,70,138,15.43,
382,69,139,15.46,
383,70,140,15.48,
436,74,140,15.50,
427,75,141,15.53,
431,76,142,15.55,
458,75,143,15.57,
307,72,142,15.60,
369,78,142,15.62,
356,76,142,15.64,
331,74,142,15.67,
332,74,141,15.69,
319,73,141,15.71,
342,73,141,15.73,
397,69,141,15.75,
393,68,142,15.78,
374,65,143,15.80,
368,65,144,15.82,
378,67,143,15.85,
345,64,143,15.87,
346,65,142,15.89,
373,66,142,15.91,
381,66,142,15.94,
357,65,142,15.96,
367,65,142,15.98,
376,66,142,16.01,
382,66,143,16.03,
379,66,144,16.05,
384,67,144,16.07,
378,67,144,16.10,
394,67,145,16.12,
393,67,145,16.14,
326,65,145,16.17,
343,67,145,16.19,
370,70,145,16.21,
381,69,146,16.23,
362,69,146,16.26,
373,69,146,16.28,
432,69,146,16.30,
397,67,145,16.32,
393,67,145,16.35,
402,67,145,16.37,
398,66,145,16.39,
367,65,145,16.42,
374,66,145,16.44,
370,65,145,16.46,
385,66,145,16.49,
400,67,145,16.51,
384,66,145,16.53,
385,67,144,16.56,
386,67,144,16.58,
422,68,145,16.60,
385,66,145,16.62,
379,65,145,16.65,
360,65,145,16.67,
348,64,145,16.69,
366,64,145,16.72,
367,65,145,16.74,
367,65,146,16.76,
381,66,146,16.78,
387,67,145,16.81,
393,66,144,16.83,
383,66,143,16.85,
376,65,142,16.88,
375,65,143,16.90,
371,67,144,16.92,
389,67,145,16.94,
388,67,146,16.97,
385,67,147,16.99,
387,66,147,17.01,
369,65,147,17.04,
386,66,147,17.06,
392,72,147,17.08,
421,70,147,17.11,
339,69,147,17.13,
366,72,147,17.15,
364,72,148,17.18,
370,73,148,17.20,
366,72,147,17.22,
363,72,146,17.24,
372,72,145,17.27,
358,72,144,17.29,
367,73,143,17.31,
368,74,143,17.33,
523,72,143,17.36,
406,59,144,17.38,
391,58,144,17.41,
368,57,144,17.43,
368,58,144,17.45,
366,57,144,17.47,
350,55,144,17.50,
349,56,144,17.52,
361,55,145,17.54,
368,57,145,17.56,
353,53,146,17.59,
406,59,147,17.61,
363,55,147,17.63,
329,53,147,17.65,
325,53,148,17.68,
340,55,148,17.70,
316,52,147,17.72,
373,55,147,17.74,
307,57,147,17.76,
367,56,147,17.79,
346,55,147,17.81,
352,56,147,17.83,
356,56,147,17.85,
305,52,146,17.87,
371,57,146,17.90,
367,57,147,17.92,
493,66,147,17.94,
456,63,147,17.97,
455,62,148,17.99,
393,59,147,18.02,
440,62,147,18.04,
449,71,147,18.06,
447,73,147,18.09,
466,73,148,18.11,
456,70,148,18.14,
362,63,149,18.16,
360,63,149,18.18,
382,64,149,18.21,
363,65,149,18.23,
370,64,148,18.25,
367,63,148,18.27,
356,63,147,18.30,
305,70,147,18.32,
359,70,147,18.34,
360,71,148,18.36,
363,71,147,18.39,
359,71,147,18.41,
374,71,147,18.43,
361,71,147,18.45,
371,71,146,18.48,
366,71,145,18.50,
362,71,145,18.52,
382,72,144,18.55,
367,73,143,18.57,
385,72,142,18.59,
364,72,142,18.61,
374,73,141,18.64,
376,73,141,18.66,
394,73,141,18.68,
387,74,141,18.70,
395,74,140,18.73,
373,73,140,18.75,
385,73,141,18.77,
403,73,141,18.80,
390,73,141,18.82,
382,74,141,18.84,
383,74,140,18.87,
406,73,140,18.89,
388,73,140,18.91,
384,73,141,18.94,
368,73,141,18.96,
368,72,141,18.98,
358,71,141,19.00,
371,71,140,19.03,
375,71,140,19.05,
372,71,140,19.07,
371,72,139,19.10,
353,72,139,19.12,
377,72,139,19.14,
377,72,139,19.16,
357,72,138,19.19,
374,72,138,19.21,
366,72,138,19.23,
360,72,138,19.25,
365,72,138,19.28,
366,71,138,19.30,
363,71,138,19.32,
355,71,138,19.34,
377,72,137,19.37,
394,73,137,19.39,
382,73,137,19.41,
386,73,137,19.44,
374,73,138,19.46,
380,73,138,19.48,
381,73,138,19.50,
377,73,138,19.53,
369,73,138,19.55,
399,73,138,19.57,
380,72,138,19.60,
368,73,138,19.62,
400,74,137,19.64,
383,73,137,19.67,
365,72,138,19.69,
379,73,139,19.71,
415,74,140,19.73,
387,72,140,19.76,
391,72,139,19.78,
401,74,139,19.80,
419,73,139,19.83,
383,71,138,19.85,
375,70,138,19.87,
351,69,139,19.90,
339,68,139,19.92,
355,68,138,19.94,
363,69,139,19.96,
374,69,140,19.99,
377,70,140,20.01,
404,73,141,20.03,
367,70,141,20.05,
373,71,141,20.08,
383,72,141,20.10,
389,71,140,20.12,
375,71,140,20.15,
370,70,140,20.17,
385,70,139,20.19,
378,71,139,20.22,
404,72,138,20.24,
400,72,138,20.26,
452,74,138,20.29,
455,73,139,20.31,
424,71,141,20.33,
423,70,141,20.36,
421,70,142,20.38,
416,69,143,20.41,
435,70,142,20.43,
418,69,143,20.45,
407,69,145,20.48,
420,69,145,20.50,
417,69,145,20.52,
406,68,145,20.55,
403,68,145,20.57,
404,68,146,20.59,
408,68,146,20.62,
412,69,146,20.64,
416,69,146,20.67,
405,69,146,20.69,
411,69,146,20.71,
406,70,146,20.74,
435,72,146,20.76,
445,73,146,20.78,
457,73,146,20.81,
437,72,146,20.83,
430,71,143,20.86,
422,70,143,20.88,
421,69,144,20.90,
417,69,145,20.93,
422,72,145,20.95,
519,79,146,20.97,
501,78,146,21.00,
490,77,146,21.03,
492,77,146,21.05,
485,76,147,21.08,
507,74,147,21.10,
491,71,148,21.13,
417,75,148,21.15,
466,76,148,21.18,
455,75,149,21.20,
437,74,150,21.22,
417,72,150,21.25,
441,73,151,21.27,
437,74,151,21.30,
450,76,151,21.32,
465,76,151,21.34,
465,76,151,21.37,
436,75,151,21.39,
433,73,152,21.42,
435,73,152,21.44,
433,75,152,21.47,
498,79,152,21.49,
471,78,152,21.51,
470,77,152,21.54,
512,77,152,21.56,
510,77,151,21.59,
519,78,151,21.61,
517,78,153,21.64,
519,79,153,21.66,
528,79,153,21.69,
324,68,153,21.72,
311,70,153,21.74,
332,72,153,21.76,
359,73,154,21.79,
357,73,154,21.81,
330,72,155,21.83,
330,71,155,21.85,
295,72,155,21.88,
311,75,154,21.90,
328,77,153,21.92,
304,76,152,21.94,
311,75,151,21.96,
324,74,149,21.98,
327,74,148,22.00,
304,72,147,22.02,
309,72,148,22.05,
298,71,148,22.07,
298,70,148,22.09,
288,69,148,22.11,
288,69,147,22.13,
282,68,146,22.15,
280,68,146,22.17,
271,67,146,22.19,
278,68,145,22.21,
282,68,145,22.23,
268,68,142,22.26,
286,68,141,22.28,
285,69,137,22.30,
294,70,138,22.32,
296,70,139,22.34,
284,68,139,22.36,
273,68,138,22.38,
240,68,138,22.40,
300,75,138,22.42,
283,74,138,22.44,
67,33,137,22.46,
41,27,135,22.48,
41,27,135,22.49,
0,0,133,22.50,
