
RIDE SUMMARY,
Total Time, 45.4, Minutes, 
Total Distance, 19.78, MI, 
AVG Power, 333, 
MAX Power, 519, 
AVG RPM, 71, 
MAX RPM, 99, 
AVG HR, 141, 
MAX HR, 161, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 42.6, Minutes, 
Total Distance, 18.79, MI, 
AVG Power, 343, 
MAX Power, 519, 
AVG HR, 144, 
MAX HR, 161, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
77,76,0,0.00,
136,82,0,0.00,
179,82,0,0.02,
185,82,0,0.03,
194,80,0,0.05,
197,78,0,0.07,
187,77,37,0.09,
197,76,37,0.11,
174,74,55,0.12,
170,73,73,0.14,
176,73,73,0.16,
172,74,74,0.18,
172,74,75,0.19,
172,74,75,0.21,
166,72,77,0.23,
163,72,80,0.25,
163,72,88,0.26,
163,72,91,0.28,
167,73,93,0.30,
167,74,96,0.32,
171,74,97,0.33,
171,74,98,0.35,
165,73,99,0.37,
169,74,99,0.38,
173,75,99,0.40,
173,75,99,0.42,
173,75,99,0.44,
173,75,100,0.45,
189,75,100,0.47,
184,74,100,0.49,
184,74,101,0.51,
173,74,101,0.52,
183,75,101,0.54,
188,75,100,0.56,
188,75,100,0.58,
188,76,99,0.59,
188,75,100,0.61,
187,75,100,0.63,
185,75,101,0.65,
187,75,102,0.67,
187,75,103,0.68,
187,75,103,0.70,
183,74,103,0.72,
183,74,0,0.74,
183,74,104,0.76,
183,74,105,0.77,
183,74,105,0.79,
183,75,104,0.81,
186,75,104,0.83,
185,75,103,0.84,
182,74,102,0.86,
191,76,103,0.88,
191,77,101,0.90,
200,78,101,0.92,
200,78,100,0.93,
195,77,100,0.95,
211,85,100,0.97,
310,84,102,0.99,
304,83,103,1.01,
297,82,105,1.03,
291,81,105,1.05,
285,80,105,1.07,
285,80,107,1.09,
328,86,108,1.11,
297,82,110,1.13,
282,78,110,1.16,
267,78,111,1.18,
385,75,111,1.20,
348,65,111,1.22,
349,65,111,1.24,
347,64,111,1.26,
309,61,112,1.29,
300,60,114,1.31,
319,62,118,1.33,
320,62,118,1.35,
309,61,121,1.37,
310,61,123,1.39,
310,61,126,1.42,
319,62,126,1.44,
320,62,126,1.46,
299,59,127,1.48,
285,57,128,1.50,
249,53,128,1.52,
256,54,129,1.54,
275,56,129,1.56,
294,59,129,1.58,
313,60,130,1.60,
324,63,130,1.63,
356,63,129,1.65,
343,61,129,1.67,
305,58,129,1.69,
258,53,129,1.71,
257,54,129,1.73,
295,57,130,1.75,
303,59,130,1.77,
315,60,130,1.80,
322,59,131,1.82,
312,58,130,1.84,
305,58,131,1.86,
307,58,130,1.88,
312,58,131,1.90,
304,58,131,1.92,
352,62,131,1.95,
335,61,131,1.97,
334,60,132,1.99,
330,60,132,2.01,
314,59,132,2.03,
304,58,132,2.05,
294,57,132,2.08,
285,56,132,2.10,
275,55,132,2.12,
294,57,132,2.14,
312,58,132,2.16,
257,53,133,2.18,
257,53,133,2.20,
284,61,133,2.22,
335,62,133,2.24,
344,62,133,2.26,
334,61,134,2.29,
334,61,133,2.31,
344,62,133,2.33,
344,62,133,2.35,
344,62,133,2.37,
354,63,133,2.40,
352,63,133,2.42,
350,63,133,2.44,
350,62,134,2.46,
350,62,134,2.49,
334,61,135,2.51,
324,60,136,2.53,
325,60,136,2.55,
329,61,136,2.57,
304,58,137,2.60,
305,59,138,2.62,
312,58,137,2.64,
294,57,137,2.66,
283,55,137,2.68,
283,56,138,2.70,
386,66,138,2.72,
373,64,138,2.74,
334,61,137,2.77,
314,59,137,2.79,
304,58,0,2.81,
304,58,137,2.83,
314,59,137,2.85,
304,58,136,2.88,
354,63,137,2.90,
342,61,137,2.92,
303,58,137,2.94,
302,57,137,2.96,
283,56,136,2.98,
281,56,136,3.00,
283,57,136,3.03,
266,53,136,3.05,
277,53,136,3.07,
299,57,136,3.09,
328,59,136,3.11,
349,60,135,3.13,
338,59,135,3.15,
315,56,135,3.17,
307,56,135,3.20,
310,57,136,3.22,
308,55,136,3.24,
294,55,136,3.26,
307,56,136,3.28,
305,56,137,3.30,
318,58,137,3.32,
339,60,137,3.34,
359,61,137,3.37,
357,60,137,3.39,
295,55,137,3.41,
295,55,137,3.43,
296,56,137,3.45,
308,58,137,3.48,
347,60,137,3.50,
345,60,137,3.52,
320,55,138,3.54,
285,54,137,3.56,
305,56,138,3.58,
303,49,138,3.60,
241,51,138,3.63,
285,54,138,3.65,
295,55,139,3.67,
293,55,139,3.69,
367,61,140,3.71,
358,61,140,3.73,
343,58,140,3.75,
295,55,140,3.77,
286,55,140,3.80,
326,58,140,3.82,
320,70,140,3.84,
343,64,139,3.86,
344,65,139,3.88,
352,65,139,3.90,
350,64,139,3.93,
333,63,139,3.95,
332,63,139,3.97,
406,64,138,3.99,
360,60,138,4.01,
328,57,139,4.04,
311,55,140,4.06,
315,56,141,4.08,
289,53,142,4.10,
294,53,142,4.12,
349,58,141,4.15,
360,59,141,4.17,
394,62,141,4.19,
394,62,141,4.21,
353,58,141,4.23,
322,56,141,4.26,
319,55,140,4.28,
349,59,140,4.30,
288,53,140,4.32,
302,58,140,4.34,
342,59,140,4.37,
344,59,140,4.39,
344,57,141,4.41,
314,55,141,4.43,
336,57,142,4.45,
349,59,142,4.47,
342,57,142,4.50,
311,62,142,4.52,
349,66,142,4.54,
349,66,141,4.56,
338,64,141,4.58,
319,62,141,4.61,
312,63,141,4.63,
322,64,141,4.65,
330,64,141,4.67,
327,63,142,4.69,
302,61,143,4.72,
302,61,143,4.74,
340,65,142,4.76,
340,65,141,4.78,
340,65,141,4.80,
345,64,141,4.82,
330,64,142,4.85,
330,64,142,4.87,
330,64,142,4.89,
416,63,142,4.91,
427,62,142,4.93,
379,60,142,4.96,
366,57,142,4.98,
330,55,142,5.00,
333,56,142,5.03,
350,57,143,5.05,
267,49,143,5.07,
300,53,144,5.09,
344,56,144,5.11,
255,55,144,5.13,
396,69,143,5.16,
375,67,143,5.18,
353,64,143,5.20,
335,63,143,5.22,
320,63,143,5.24,
344,64,141,5.27,
335,64,141,5.29,
344,64,141,5.31,
344,64,141,5.33,
344,64,142,5.35,
364,66,142,5.38,
364,66,142,5.40,
362,65,143,5.42,
344,64,143,5.44,
351,64,143,5.47,
430,62,143,5.49,
339,56,143,5.51,
379,59,143,5.53,
381,59,143,5.56,
332,55,144,5.58,
333,55,144,5.60,
317,57,144,5.62,
400,86,144,5.65,
400,86,145,5.67,
353,80,145,5.69,
345,79,145,5.71,
340,79,145,5.74,
388,96,145,5.76,
388,96,144,5.78,
388,96,144,5.80,
353,94,144,5.83,
348,94,145,5.85,
347,93,146,5.87,
360,92,147,5.89,
354,91,147,5.92,
347,90,147,5.94,
337,91,147,5.96,
359,92,148,5.98,
367,94,149,6.01,
370,94,149,6.03,
363,92,150,6.05,
349,90,149,6.07,
319,90,149,6.10,
350,92,147,6.12,
338,91,146,6.14,
336,89,145,6.16,
333,89,146,6.18,
333,89,147,6.21,
334,89,148,6.23,
334,89,147,6.25,
334,90,147,6.27,
345,91,146,6.29,
345,91,145,6.32,
346,92,144,6.34,
358,93,143,6.36,
363,93,143,6.38,
359,93,143,6.40,
370,95,143,6.43,
377,96,143,6.45,
364,94,143,6.47,
358,93,143,6.50,
358,93,143,6.52,
410,94,143,6.54,
375,92,143,6.56,
391,90,143,6.59,
384,90,144,6.61,
370,88,144,6.63,
363,87,144,6.66,
356,86,145,6.68,
349,85,145,6.70,
335,83,145,6.72,
335,83,145,6.75,
333,83,145,6.77,
351,87,144,6.79,
384,90,143,6.81,
384,90,144,6.83,
377,89,145,6.86,
378,90,146,6.88,
384,90,147,6.90,
389,90,147,6.93,
375,88,148,6.95,
363,87,148,6.97,
361,87,149,7.00,
361,87,150,7.02,
370,88,150,7.04,
363,87,150,7.06,
364,87,150,7.09,
354,85,149,7.11,
349,85,149,7.13,
349,86,149,7.15,
363,87,149,7.18,
377,89,149,7.20,
375,88,149,7.22,
363,87,150,7.24,
356,86,151,7.27,
356,86,151,7.29,
349,85,151,7.31,
347,85,151,7.33,
347,85,151,7.36,
349,85,151,7.38,
347,85,150,7.40,
346,84,150,7.42,
401,83,149,7.44,
382,80,149,7.47,
344,78,149,7.49,
352,78,149,7.51,
352,77,149,7.54,
349,77,149,7.56,
349,77,148,7.58,
358,78,148,7.60,
360,79,147,7.62,
366,79,147,7.65,
366,79,147,7.67,
374,80,147,7.69,
373,81,148,7.72,
360,81,147,7.74,
358,81,147,7.76,
359,81,147,7.78,
380,81,147,7.81,
380,81,147,7.83,
380,81,147,7.85,
378,80,148,7.87,
370,79,148,7.90,
364,79,148,7.92,
348,77,148,7.94,
332,75,148,7.97,
340,76,148,7.99,
349,78,148,8.01,
356,78,148,8.03,
380,81,148,8.05,
380,81,148,8.08,
378,80,149,8.10,
372,80,149,8.12,
372,80,150,8.15,
372,80,150,8.17,
372,80,150,8.19,
364,79,150,8.21,
362,78,151,8.24,
356,78,151,8.26,
348,77,150,8.28,
357,79,150,8.30,
356,78,151,8.33,
508,75,150,8.35,
364,63,149,8.37,
379,64,149,8.40,
368,63,148,8.42,
336,60,148,8.44,
294,71,0,8.46,
375,81,148,8.49,
365,79,149,8.51,
342,77,150,8.53,
420,83,149,8.55,
395,81,149,8.58,
375,78,149,8.60,
340,77,149,8.62,
341,77,151,8.64,
361,78,152,8.67,
366,78,153,8.69,
358,78,153,8.71,
345,78,153,8.73,
346,78,152,8.76,
