
RIDE SUMMARY,
Total Time, 32.9, Minutes, 
Total Distance, 16.55, MI, 
AVG Power, 252, 
MAX Power, 498, 
AVG RPM, 74, 
MAX RPM, 188, 
AVG HR, 134, 
MAX HR, 157, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 28.4, Minutes, 
Total Distance, 15.38, MI, 
AVG Power, 271, 
MAX Power, 498, 
AVG HR, 140, 
MAX HR, 157, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
178,66,0,0.00,
186,66,0,0.01,
183,67,0,0.02,
144,58,0,0.04,
131,56,0,0.06,
130,55,74,0.07,
127,55,75,0.09,
126,54,76,0.10,
122,54,77,0.11,
122,54,77,0.13,
124,54,78,0.14,
131,57,79,0.15,
94,47,80,0.16,
94,48,84,0.18,
144,58,87,0.19,
145,59,91,0.20,
123,54,92,0.21,
188,68,95,0.23,
152,68,95,0.24,
88,66,95,0.26,
129,80,96,0.27,
128,79,98,0.28,
122,78,99,0.30,
124,76,99,0.31,
128,78,99,0.32,
128,79,98,0.33,
125,81,97,0.35,
136,81,97,0.36,
125,80,97,0.37,
123,80,97,0.39,
130,80,97,0.40,
130,80,96,0.41,
130,80,96,0.42,
126,78,95,0.44,
126,79,95,0.45,
142,81,95,0.46,
130,80,95,0.48,
127,79,95,0.49,
122,77,95,0.50,
122,78,95,0.52,
124,78,96,0.53,
126,78,95,0.54,
122,77,94,0.55,
121,76,93,0.57,
122,77,92,0.58,
122,76,91,0.59,
131,77,91,0.60,
118,75,91,0.61,
113,73,90,0.63,
129,82,90,0.64,
135,83,89,0.65,
138,83,89,0.66,
139,82,91,0.68,
131,81,91,0.69,
130,80,92,0.70,
127,79,91,0.72,
120,77,91,0.73,
128,78,91,0.74,
128,79,90,0.76,
121,78,90,0.77,
121,78,91,0.78,
121,79,91,0.79,
123,79,90,0.81,
124,80,89,0.82,
126,80,88,0.83,
126,79,87,0.84,
122,79,84,0.86,
125,80,83,0.87,
128,80,81,0.88,
136,80,81,0.89,
136,81,81,0.91,
139,82,85,0.92,
141,80,89,0.93,
135,80,92,0.95,
124,80,95,0.96,
135,82,95,0.98,
140,83,96,0.99,
139,82,96,1.00,
138,82,95,1.02,
139,82,95,1.03,
134,83,95,1.04,
141,83,94,1.06,
134,80,94,1.07,
126,79,94,1.09,
131,80,93,1.10,
133,79,94,1.11,
130,79,94,1.12,
120,76,93,1.14,
122,76,92,1.15,
126,78,92,1.16,
127,79,92,1.17,
217,95,95,1.18,
231,92,96,1.20,
218,88,97,1.22,
247,86,97,1.24,
229,83,98,1.26,
220,82,101,1.29,
222,82,101,1.31,
232,84,103,1.33,
200,85,104,1.35,
204,86,104,1.38,
214,87,104,1.40,
223,87,105,1.42,
206,84,106,1.44,
210,84,107,1.46,
205,77,109,1.48,
244,92,109,1.50,
235,90,0,1.52,
230,89,110,1.54,
239,91,110,1.57,
260,95,111,1.59,
261,96,112,1.61,
275,100,113,1.64,
275,99,113,1.67,
271,94,114,1.70,
261,96,116,1.72,
265,96,117,1.75,
