
RIDE SUMMARY,
Total Time, 48.4, Minutes, 
Total Distance, 20.12, MI, 
AVG Power, 298, 
MAX Power, 550, 
AVG RPM, 69, 
MAX RPM, 110, 
AVG HR, 134, 
MAX HR, 152, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.5, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 310, 
MAX Power, 550, 
AVG HR, 137, 
MAX HR, 152, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
138,88,0,0.00,
166,85,0,0.00,
155,81,0,0.02,
143,78,0,0.04,
140,77,0,0.06,
136,75,0,0.07,
131,74,37,0.09,
131,74,74,0.10,
131,74,74,0.12,
132,75,75,0.13,
132,75,76,0.15,
133,75,77,0.17,
145,75,78,0.18,
142,75,81,0.20,
132,75,84,0.21,
132,75,86,0.23,
135,76,89,0.25,
135,77,93,0.26,
134,76,94,0.28,
131,75,94,0.29,
122,72,94,0.31,
119,71,94,0.33,
129,71,93,0.34,
142,75,92,0.36,
140,74,90,0.37,
130,75,91,0.39,
139,75,92,0.40,
133,77,94,0.42,
151,78,95,0.44,
138,78,95,0.45,
148,78,96,0.47,
150,77,96,0.48,
146,77,97,0.50,
135,77,97,0.52,
136,77,97,0.53,
146,77,97,0.55,
143,76,98,0.56,
143,76,97,0.58,
146,77,95,0.60,
144,77,95,0.61,
134,78,96,0.63,
152,79,97,0.65,
149,78,98,0.66,
146,77,99,0.68,
146,77,100,0.69,
146,77,99,0.71,
145,77,99,0.73,
145,77,97,0.74,
144,77,96,0.76,
152,79,96,0.78,
152,79,96,0.79,
151,78,96,0.81,
151,79,95,0.83,
151,80,95,0.84,
154,80,95,0.86,
150,79,93,0.88,
149,79,93,0.89,
172,80,93,0.91,
181,79,94,0.92,
177,78,99,0.94,
173,77,99,0.96,
170,77,99,0.98,
173,77,98,0.99,
170,77,98,1.01,
170,78,99,1.03,
174,78,100,1.05,
174,78,101,1.06,
170,77,102,1.08,
167,76,102,1.10,
167,76,103,1.12,
167,76,104,1.13,
167,76,104,1.15,
167,76,105,1.17,
170,77,105,1.19,
210,86,105,1.20,
280,85,105,1.22,
269,83,105,1.24,
264,80,105,1.26,
239,78,106,1.28,
258,79,107,1.30,
263,79,107,1.32,
251,77,107,1.34,
230,76,105,1.36,
239,75,105,1.38,
239,75,107,1.40,
249,77,109,1.42,
263,82,112,1.44,
268,80,112,1.46,
258,79,114,1.48,
246,77,114,1.50,
245,76,115,1.52,
241,76,115,1.54,
240,76,117,1.56,
244,77,118,1.58,
244,78,118,1.60,
250,78,118,1.62,
253,82,118,1.64,
266,81,119,1.66,
266,81,120,1.68,
266,81,121,1.70,
255,79,121,1.72,
254,78,122,1.74,
249,78,121,1.76,
254,78,120,1.78,
249,78,121,1.80,
250,79,121,1.82,
266,81,122,1.84,
273,83,122,1.86,
272,81,122,1.88,
266,81,122,1.90,
266,81,121,1.92,
300,82,121,1.94,
314,78,121,1.96,
285,77,120,1.98,
293,76,121,2.00,
289,76,122,2.02,
298,76,122,2.04,
304,76,123,2.06,
294,76,124,2.08,
310,77,125,2.11,
310,77,125,2.13,
332,80,126,2.15,
325,79,126,2.17,
318,78,126,2.19,
310,77,125,2.21,
302,76,123,2.23,
292,75,121,2.26,
296,75,120,2.28,
294,75,121,2.30,
303,76,121,2.32,
300,76,122,2.34,
295,75,122,2.36,
299,75,122,2.38,
292,75,122,2.40,
273,75,123,2.42,
275,75,123,2.44,
284,74,124,2.47,
284,74,127,2.49,
284,74,127,2.51,
283,75,129,2.53,
296,76,129,2.55,
297,77,130,2.57,
516,75,130,2.59,
367,61,130,2.61,
337,59,131,2.63,
312,55,130,2.66,
295,55,129,2.68,
228,48,128,2.70,
303,55,129,2.72,
285,54,130,2.74,
286,54,131,2.76,
286,54,132,2.78,
293,54,132,2.80,
325,58,132,2.82,
304,56,132,2.85,
282,53,133,2.87,
314,57,133,2.89,
293,55,134,2.91,
306,55,134,2.93,
291,55,134,2.95,
276,52,135,2.97,
262,51,135,2.99,
292,65,135,3.01,
321,67,135,3.03,
316,68,135,3.05,
333,68,135,3.08,
320,68,135,3.10,
329,67,134,3.12,
298,66,134,3.14,
305,65,134,3.16,
376,64,136,3.18,
318,58,137,3.20,
299,55,137,3.23,
279,54,137,3.25,
272,53,136,3.27,
274,59,136,3.29,
308,57,136,3.31,
296,55,136,3.33,
268,53,136,3.35,
335,59,137,3.37,
231,49,138,3.39,
297,56,139,3.42,
228,56,139,3.44,
326,70,140,3.46,
314,68,138,3.48,
300,67,138,3.50,
292,66,133,3.52,
284,65,131,3.54,
292,66,130,3.56,
292,66,128,3.58,
299,67,127,3.61,
299,67,128,3.63,
317,67,130,3.65,
378,64,131,3.67,
352,60,132,3.69,
266,53,132,3.71,
276,54,133,3.74,
286,50,133,3.76,
239,51,134,3.78,
200,54,134,3.80,
321,70,134,3.82,
308,70,135,3.84,
302,70,135,3.86,
295,69,135,3.88,
296,68,135,3.90,
293,69,134,3.92,
309,69,134,3.94,
309,69,133,3.96,
301,68,132,3.98,
463,66,133,4.01,
435,63,132,4.03,
265,48,132,4.05,
340,55,132,4.08,
322,54,132,4.10,
306,52,132,4.12,
301,51,0,4.14,
306,52,133,4.16,
295,51,135,4.18,
284,51,135,4.20,
296,64,135,4.22,
305,65,136,4.24,
314,66,137,4.27,
312,66,137,4.29,
312,66,138,4.31,
312,66,138,4.33,
305,65,138,4.35,
314,66,137,4.37,
322,67,137,4.39,
331,68,137,4.41,
331,68,136,4.44,
322,67,136,4.46,
320,66,136,4.48,
232,68,136,4.50,
317,86,136,4.52,
336,84,136,4.54,
322,82,136,4.57,
314,80,136,4.59,
301,79,138,4.61,
315,80,140,4.63,
305,79,140,4.65,
298,78,140,4.67,
294,79,141,4.69,
300,80,141,4.72,
305,80,141,4.74,
305,80,141,4.76,
305,80,141,4.78,
304,80,141,4.80,
299,79,141,4.82,
299,79,140,4.84,
305,80,140,4.86,
310,81,138,4.89,
317,82,137,4.91,
342,83,137,4.93,
325,82,137,4.95,
306,80,137,4.97,
311,78,136,4.99,
313,79,137,5.01,
302,81,137,5.04,
324,83,138,5.06,
335,84,138,5.08,
300,81,138,5.10,
319,80,139,5.12,
307,79,139,5.14,
307,79,139,5.17,
307,79,139,5.19,
300,78,139,5.21,
307,80,139,5.23,
319,92,139,5.25,
325,94,140,5.27,
342,96,142,5.29,
348,97,144,5.31,
340,97,144,5.34,
359,100,144,5.36,
368,101,144,5.38,
355,99,143,5.40,
336,94,142,5.43,
320,81,140,5.45,
320,81,140,5.47,
320,81,140,5.49,
320,81,140,5.51,
320,81,141,5.54,
327,82,141,5.56,
320,81,141,5.58,
329,81,142,5.60,
316,81,143,5.62,
315,80,144,5.64,
317,81,147,5.67,
318,81,148,5.69,
323,82,149,5.71,
324,82,150,5.73,
323,81,149,5.75,
308,79,148,5.77,
303,79,148,5.80,
313,80,146,5.82,
313,81,145,5.84,
319,82,145,5.86,
317,81,144,5.88,
310,80,142,5.90,
297,78,141,5.92,
293,79,140,5.95,
299,79,140,5.97,
305,80,140,5.99,
313,79,140,6.01,
290,78,0,6.03,
289,77,140,6.05,
294,77,141,6.07,
356,76,143,6.09,
340,74,143,6.12,
522,58,144,6.14,
363,56,146,6.16,
297,51,147,6.18,
263,57,147,6.21,
312,70,147,6.23,
312,70,147,6.25,
320,71,147,6.27,
322,70,147,6.29,
310,70,147,6.31,
311,70,147,6.33,
309,69,148,6.36,
309,69,148,6.38,
300,69,147,6.40,
329,68,145,6.42,
451,63,143,6.44,
377,58,142,6.46,
341,55,138,6.49,
317,52,136,6.51,
309,52,135,6.53,
307,57,136,6.55,
337,68,136,6.58,
337,68,140,6.60,
328,67,141,6.62,
319,66,141,6.64,
319,66,141,6.66,
319,66,141,6.68,
319,66,139,6.71,
328,67,140,6.73,
337,68,139,6.75,
337,68,140,6.77,
337,68,139,6.79,
328,67,140,6.81,
337,68,140,6.84,
346,69,140,6.86,
346,69,140,6.88,
457,52,139,6.90,
324,53,139,6.93,
322,52,138,6.95,
321,52,137,6.97,
206,53,136,6.99,
345,73,135,7.01,
326,70,135,7.03,
303,68,134,7.05,
295,67,133,7.08,
295,67,132,7.10,
303,68,133,7.12,
311,69,133,7.14,
311,68,135,7.16,
311,67,135,7.18,
288,67,136,7.20,
293,67,137,7.23,
317,75,139,7.25,
342,72,139,7.27,
334,71,139,7.29,
307,69,138,7.31,
305,68,138,7.33,
315,68,138,7.35,
332,70,137,7.38,
332,70,138,7.40,
330,69,139,7.42,
315,68,140,7.44,
323,69,142,7.46,
319,67,142,7.48,
388,61,142,7.51,
374,59,142,7.53,
301,53,142,7.55,
340,56,141,7.57,
204,57,141,7.60,
362,74,141,7.62,
366,73,142,7.64,
307,67,142,7.66,
308,67,142,7.68,
315,68,142,7.71,
315,68,141,7.73,
321,68,141,7.75,
320,68,141,7.77,
315,68,141,7.79,
306,67,141,7.81,
306,67,141,7.83,
315,68,141,7.86,
332,70,141,7.88,
329,69,141,7.90,
290,65,141,7.92,
310,66,141,7.94,
298,67,140,7.96,
433,64,140,7.98,
407,61,138,8.01,
338,56,138,8.03,
325,54,137,8.05,
305,53,133,8.07,
305,53,132,8.10,
306,54,132,8.12,
305,53,134,8.14,
306,53,136,8.16,
268,62,138,8.18,
278,63,138,8.20,
296,66,139,8.22,
320,68,139,8.24,
320,68,139,8.26,
312,69,139,8.29,
324,69,140,8.31,
307,69,142,8.33,
324,70,144,8.35,
332,70,146,8.37,
321,68,146,8.39,
323,69,145,8.42,
321,68,140,8.44,
306,67,138,8.46,
428,66,138,8.48,
415,64,140,8.50,
347,58,140,8.53,
265,51,140,8.55,
286,54,139,8.57,
275,52,138,8.59,
285,53,138,8.61,
295,54,138,8.63,
291,52,138,8.65,
285,53,139,8.67,
275,52,139,8.69,
325,56,139,8.71,
252,57,139,8.74,
214,52,138,8.76,
338,69,138,8.78,
342,73,138,8.80,
337,72,137,8.82,
326,70,137,8.84,
312,69,137,8.86,
312,69,136,8.89,
320,69,137,8.91,
309,68,137,8.93,
295,67,137,8.95,
304,69,137,8.97,
308,67,136,8.99,
295,67,135,9.01,
295,67,134,9.03,
286,66,133,9.06,
286,66,133,9.08,
294,67,134,9.10,
302,69,134,9.12,
302,68,135,9.14,
301,68,135,9.16,
302,69,135,9.18,
301,68,135,9.20,
304,68,136,9.22,
305,69,135,9.25,
309,69,136,9.27,
298,68,136,9.29,
314,68,136,9.31,
315,69,136,9.33,
321,69,137,9.35,
314,69,138,9.37,
303,68,139,9.39,
309,68,139,9.42,
310,68,139,9.44,
319,69,138,9.46,
310,69,138,9.48,
310,68,138,9.50,
301,70,139,9.52,
325,70,140,9.54,
323,69,140,9.57,
315,69,141,9.59,
320,70,139,9.61,
324,70,138,9.63,
322,69,137,9.65,
315,69,136,9.67,
310,69,136,9.69,
314,69,136,9.72,
312,68,135,9.74,
305,68,136,9.76,
298,67,135,9.78,
296,66,136,9.80,
290,66,137,9.82,
290,66,138,9.84,
290,66,138,9.86,
291,67,138,9.89,
306,68,138,9.91,
