
RIDE SUMMARY,
Total Time, 47.8, Minutes, 
Total Distance, 27.06, MI, 
AVG Power, 284, 
MAX Power, 495, 
AVG RPM, 68, 
MAX RPM, 106, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 42.5, Minutes, 
Total Distance, 25.14, MI, 
AVG Power, 296, 
MAX Power, 495, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
121,63,0,0.00,
112,61,0,0.00,
94,57,0,0.02,
95,60,0,0.03,
115,63,0,0.04,
107,62,0,0.05,
102,60,0,0.06,
111,63,0,0.07,
88,55,0,0.08,
117,58,0,0.09,
98,58,0,0.10,
105,60,0,0.11,
108,61,0,0.12,
118,64,0,0.13,
114,62,0,0.14,
106,58,0,0.15,
114,63,0,0.16,
108,64,0,0.17,
114,63,0,0.19,
114,64,0,0.20,
123,66,0,0.21,
124,69,0,0.22,
123,66,0,0.23,
119,65,0,0.24,
113,63,0,0.26,
111,64,0,0.27,
129,68,0,0.28,
128,68,0,0.29,
122,65,0,0.30,
125,67,0,0.32,
124,67,0,0.33,
153,65,0,0.34,
125,67,0,0.35,
132,69,0,0.37,
134,68,0,0.38,
131,68,0,0.39,
128,67,0,0.41,
125,67,0,0.42,
153,75,0,0.43,
150,74,0,0.45,
149,73,0,0.46,
146,73,0,0.47,
145,73,0,0.49,
153,74,0,0.50,
206,74,0,0.52,
195,71,0,0.54,
182,69,0,0.56,
181,68,0,0.58,
172,67,0,0.59,
172,67,0,0.61,
172,68,0,0.63,
224,78,0,0.65,
175,67,0,0.66,
179,70,0,0.69,
193,71,0,0.70,
184,70,0,0.72,
180,70,0,0.74,
184,71,0,0.76,
190,71,0,0.78,
184,70,0,0.80,
175,66,0,0.82,
169,67,0,0.83,
177,67,0,0.85,
176,68,0,0.87,
180,70,0,0.89,
185,71,0,0.90,
190,71,0,0.92,
190,69,0,0.94,
170,68,0,0.96,
235,69,0,0.98,
242,71,0,1.00,
255,73,0,1.02,
255,72,0,1.05,
248,71,0,1.07,
238,72,0,1.10,
233,71,0,1.12,
237,72,0,1.14,
220,75,0,1.17,
232,75,0,1.19,
229,76,0,1.21,
222,76,0,1.24,
238,77,0,1.26,
243,78,0,1.28,
242,76,0,1.31,
237,76,0,1.33,
234,78,0,1.36,
253,79,0,1.38,
253,79,0,1.40,
276,79,0,1.43,
217,67,0,1.45,
260,74,0,1.48,
248,77,0,1.51,
286,89,0,1.53,
275,87,0,1.56,
264,85,0,1.59,
261,85,0,1.61,
277,88,0,1.64,
298,92,0,1.67,
309,95,0,1.69,
320,96,0,1.72,
313,94,0,1.76,
308,93,0,1.79,
296,90,0,1.82,
298,92,0,1.85,
298,92,0,1.88,
303,92,0,1.91,
250,90,0,1.93,
250,92,0,1.96,
248,91,0,1.98,
242,90,0,2.01,
261,92,0,2.03,
251,93,0,2.06,
260,93,0,2.08,
362,92,0,2.11,
338,86,0,2.14,
316,85,0,2.18,
323,86,0,2.21,
321,85,0,2.24,
310,84,0,2.27,
316,85,0,2.30,
304,83,0,2.33,
302,82,0,2.37,
291,81,0,2.40,
285,80,0,2.43,
298,83,0,2.46,
301,81,0,2.48,
291,81,0,2.51,
291,81,0,2.54,
285,80,0,2.57,
