
RIDE SUMMARY,
Total Time, 34.1, Minutes, 
Total Distance, 13.98, MI, 
AVG Power, 295, 
MAX Power, 525, 
AVG RPM, 68, 
MAX RPM, 94, 
AVG HR, 111, 
MAX HR, 130, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 31.9, Minutes, 
Total Distance, 13.24, MI, 
AVG Power, 304, 
MAX Power, 525, 
AVG HR, 113, 
MAX HR, 130, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
0,5,0,0.00,
20,66,0,0.00,
148,73,0,0.00,
152,74,35,0.02,
158,75,70,0.03,
145,73,70,0.05,
138,73,71,0.07,
135,74,75,0.08,
146,74,75,0.10,
144,72,75,0.11,
144,72,75,0.13,
149,72,77,0.15,
145,72,77,0.16,
147,72,78,0.18,
145,75,79,0.20,
144,74,80,0.21,
148,73,82,0.23,
133,72,83,0.25,
140,71,83,0.26,
139,72,83,0.28,
144,72,84,0.29,
137,71,85,0.31,
148,72,85,0.33,
154,74,85,0.34,
206,75,84,0.36,
199,75,84,0.38,
206,74,83,0.39,
209,74,83,0.41,
209,74,85,0.43,
205,74,86,0.45,
204,73,86,0.47,
197,72,86,0.49,
196,73,87,0.51,
202,73,88,0.52,
199,72,88,0.54,
188,72,88,0.56,
192,73,87,0.58,
202,74,87,0.60,
212,74,88,0.61,
199,74,87,0.63,
197,75,87,0.65,
194,75,87,0.67,
214,76,87,0.69,
232,78,87,0.71,
240,80,88,0.73,
244,81,88,0.75,
282,81,88,0.77,
249,80,89,0.79,
241,78,90,0.81,
240,77,91,0.83,
253,81,93,0.84,
265,80,96,0.86,
269,80,97,0.88,
266,81,97,0.90,
255,82,97,0.92,
274,81,97,0.94,
270,80,97,0.96,
255,78,97,0.99,
253,77,97,1.01,
261,78,97,1.03,
277,80,97,1.04,
278,81,97,1.06,
254,81,98,1.09,
267,81,98,1.11,
278,82,99,1.13,
267,82,100,1.15,
269,81,100,1.17,
268,81,101,1.19,
280,82,101,1.21,
289,82,101,1.23,
276,82,102,1.25,
276,82,103,1.27,
261,82,103,1.29,
269,81,103,1.31,
271,81,102,1.33,
267,82,102,1.35,
282,83,102,1.37,
269,83,102,1.39,
278,83,102,1.41,
261,83,102,1.43,
284,82,102,1.45,
281,82,102,1.47,
273,81,103,1.49,
256,81,103,1.51,
274,82,102,1.53,
274,82,102,1.55,
278,82,102,1.57,
266,82,102,1.60,
271,83,102,1.62,
297,83,103,1.64,
277,82,103,1.66,
264,82,103,1.68,
290,83,104,1.70,
285,83,104,1.72,
284,83,104,1.74,
282,83,104,1.76,
268,82,103,1.78,
262,81,103,1.80,
264,81,103,1.82,
264,82,103,1.84,
258,82,103,1.86,
263,83,103,1.88,
271,83,103,1.90,
285,82,104,1.92,
262,83,104,1.94,
289,83,104,1.96,
283,84,104,1.98,
267,83,104,2.00,
285,83,104,2.03,
280,83,105,2.05,
281,84,105,2.07,
291,84,105,2.09,
288,84,105,2.11,
293,84,105,2.13,
287,84,105,2.15,
281,84,105,2.17,
299,84,105,2.19,
282,83,105,2.21,
294,83,106,2.23,
274,83,106,2.25,
297,83,107,2.27,
267,82,108,2.30,
272,82,108,2.32,
272,82,107,2.34,
279,83,107,2.36,
287,83,107,2.38,
276,82,107,2.40,
264,82,107,2.42,
272,81,106,2.44,
267,81,106,2.46,
259,81,105,2.48,
299,66,105,2.50,
308,70,105,2.52,
303,68,105,2.54,
270,65,105,2.56,
265,64,105,2.58,
307,57,106,2.60,
312,59,107,2.63,
320,60,108,2.65,
324,60,109,2.67,
298,58,109,2.69,
299,57,109,2.71,
295,56,110,2.73,
266,56,110,2.75,
272,56,111,2.77,
298,57,111,2.79,
298,60,112,2.81,
315,59,112,2.84,
296,58,112,2.86,
297,59,113,2.88,
341,61,114,2.90,
325,61,114,2.92,
336,60,115,2.94,
317,60,115,2.96,
270,54,116,2.99,
278,55,117,3.01,
277,57,117,3.03,
293,58,118,3.05,
297,58,117,3.07,
297,58,115,3.09,
312,60,115,3.11,
323,60,115,3.13,
295,57,115,3.15,
280,56,116,3.18,
281,57,117,3.20,
308,59,116,3.22,
308,59,117,3.24,
299,58,118,3.26,
289,57,119,3.28,
281,56,119,3.30,
294,66,119,3.32,
316,67,119,3.34,
297,68,118,3.36,
322,71,118,3.39,
331,72,118,3.41,
308,71,118,3.43,
307,69,118,3.45,
301,69,118,3.47,
296,70,117,3.49,
318,72,117,3.51,
312,72,117,3.54,
308,72,117,3.56,
320,71,118,3.58,
314,71,118,3.60,
308,71,117,3.62,
325,71,116,3.64,
314,72,116,3.67,
316,72,116,3.69,
330,72,116,3.71,
330,73,116,3.73,
309,72,116,3.75,
327,72,115,3.77,
328,72,115,3.79,
323,71,115,3.82,
314,71,116,3.84,
313,72,116,3.86,
337,73,116,3.88,
335,74,116,3.90,
324,73,116,3.93,
319,72,116,3.95,
320,71,116,3.97,
306,71,116,3.99,
319,71,115,4.01,
304,71,115,4.03,
316,71,115,4.05,
316,71,115,4.08,
306,71,114,4.10,
315,71,114,4.12,
332,71,114,4.14,
307,71,114,4.16,
320,71,110,4.18,
323,71,108,4.21,
324,72,109,4.23,
307,71,110,4.25,
322,72,113,4.27,
323,72,114,4.29,
337,72,115,4.31,
323,72,115,4.34,
317,71,115,4.36,
309,70,114,4.38,
304,70,114,4.40,
307,69,113,4.42,
307,71,113,4.44,
317,72,114,4.46,
326,72,115,4.48,
330,72,116,4.51,
307,72,115,4.53,
332,72,114,4.55,
330,72,114,4.57,
322,72,113,4.59,
315,71,113,4.61,
297,70,112,4.64,
311,71,112,4.66,
321,72,112,4.68,
329,72,114,4.70,
326,73,115,4.72,
327,74,117,4.74,
339,76,118,4.77,
316,94,118,4.79,
321,94,118,4.81,
333,94,119,4.83,
368,92,120,4.85,
370,90,120,4.87,
374,88,118,4.90,
363,87,117,4.92,
368,86,117,4.94,
344,85,118,4.97,
357,85,118,4.99,
346,84,118,5.01,
340,84,118,5.03,
339,84,119,5.05,
341,84,119,5.08,
328,83,119,5.10,
322,82,118,5.12,
328,82,118,5.14,
351,82,118,5.16,
338,83,118,5.19,
321,82,117,5.21,
323,82,117,5.23,
321,81,117,5.25,
320,81,116,5.27,
316,81,116,5.30,
331,82,116,5.32,
319,82,116,5.34,
342,82,116,5.36,
385,81,116,5.38,
404,75,116,5.41,
478,72,116,5.43,
440,67,116,5.45,
326,61,117,5.48,
376,72,117,5.50,
333,68,117,5.52,
333,70,118,5.54,
351,73,118,5.57,
292,79,120,5.59,
313,79,120,5.61,
339,80,121,5.63,
352,79,121,5.65,
331,79,121,5.68,
336,78,120,5.70,
321,77,120,5.72,
332,78,121,5.74,
321,78,123,5.76,
314,78,124,5.78,
317,77,124,5.81,
315,76,123,5.83,
323,76,123,5.85,
297,75,122,5.87,
307,75,121,5.89,
288,75,120,5.91,
291,75,118,5.93,
296,75,117,5.96,
289,74,117,5.98,
289,74,115,6.00,
307,74,114,6.02,
286,76,113,6.04,
309,76,113,6.06,
307,75,112,6.08,
310,75,112,6.10,
295,74,111,6.12,
304,75,111,6.14,
292,75,111,6.17,
282,75,110,6.19,
311,77,110,6.21,
313,78,110,6.23,
314,77,110,6.25,
311,76,110,6.27,
323,76,110,6.29,
298,76,110,6.31,
314,76,110,6.34,
301,76,110,6.36,
319,76,110,6.38,
293,75,109,6.40,
301,75,109,6.42,
289,75,108,6.44,
300,75,108,6.46,
286,75,108,6.48,
305,75,108,6.51,
303,75,108,6.53,
295,75,109,6.55,
296,75,109,6.57,
319,74,109,6.59,
273,74,109,6.61,
292,75,109,6.63,
313,77,109,6.65,
320,78,109,6.67,
304,76,108,6.70,
290,74,108,6.72,
293,74,107,6.74,
316,74,107,6.76,
329,75,108,6.78,
313,73,109,6.80,
302,71,109,6.82,
281,71,108,6.85,
311,74,108,6.87,
315,73,108,6.89,
320,73,108,6.91,
309,73,109,6.93,
309,74,111,6.95,
335,74,112,6.97,
324,75,112,7.00,
344,76,112,7.02,
402,77,112,7.04,
392,76,112,7.06,
383,75,113,7.09,
370,74,113,7.11,
345,72,113,7.13,
340,72,113,7.15,
336,71,114,7.18,
333,70,114,7.20,
325,69,115,7.22,
319,69,115,7.24,
305,68,115,7.26,
307,68,114,7.29,
330,69,114,7.31,
317,69,114,7.33,
294,71,115,7.35,
307,73,115,7.37,
297,73,115,7.39,
299,72,115,7.41,
273,71,115,7.43,
299,71,114,7.45,
282,72,114,7.48,
288,72,114,7.50,
305,73,115,7.52,
302,73,116,7.54,
297,72,115,7.56,
285,72,114,7.58,
287,72,112,7.60,
276,71,111,7.62,
290,72,111,7.64,
303,72,111,7.66,
290,72,112,7.68,
291,72,112,7.70,
279,72,111,7.73,
289,72,111,7.75,
408,71,111,7.77,
363,60,111,7.79,
361,58,110,7.81,
351,58,110,7.84,
351,58,110,7.86,
348,57,110,7.88,
304,55,110,7.90,
321,57,111,7.92,
336,58,112,7.95,
319,55,111,7.97,
328,58,111,7.99,
267,51,112,8.01,
289,57,112,8.03,
359,66,113,8.05,
336,63,116,8.08,
319,62,117,8.10,
323,63,118,8.12,
328,63,118,8.14,
326,63,118,8.16,
340,63,118,8.19,
335,63,119,8.21,
325,62,119,8.23,
321,62,119,8.25,
319,60,119,8.27,
317,60,118,8.29,
304,61,118,8.32,
335,62,118,8.34,
333,63,118,8.36,
319,62,119,8.38,
316,62,118,8.40,
319,62,119,8.42,
316,61,119,8.45,
335,68,119,8.47,
321,67,118,8.49,
322,67,118,8.51,
310,66,118,8.53,
308,66,118,8.55,
309,66,117,8.58,
337,66,117,8.60,
321,67,116,8.62,
313,66,116,8.64,
301,66,115,8.66,
312,66,115,8.68,
310,66,114,8.70,
315,66,114,8.73,
318,66,114,8.75,
311,65,114,8.77,
308,66,114,8.79,
319,66,115,8.81,
312,67,115,8.83,
343,67,115,8.85,
332,67,115,8.88,
312,67,115,8.90,
337,67,116,8.92,
