
RIDE SUMMARY,
Total Time, 46.3, Minutes, 
Total Distance, 18.80, MI, 
AVG Power, 294, 
MAX Power, 566, 
AVG RPM, 67, 
MAX RPM, 89, 
AVG HR, 143, 
MAX HR, 161, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.9, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 299, 
MAX Power, 566, 
AVG HR, 145, 
MAX HR, 161, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
82,83,0,0.00,
136,80,0,0.00,
133,79,0,0.02,
131,76,0,0.04,
115,73,0,0.05,
112,72,0,0.07,
113,73,0,0.08,
115,74,21,0.10,
117,74,62,0.11,
118,74,62,0.13,
126,74,84,0.14,
112,72,84,0.16,
104,70,85,0.17,
104,71,85,0.19,
128,76,86,0.20,
137,79,86,0.22,
139,78,87,0.23,
131,76,88,0.25,
128,75,89,0.26,
131,76,90,0.28,
174,78,94,0.30,
176,78,96,0.31,
176,78,97,0.33,
173,77,97,0.35,
173,77,97,0.36,
173,77,97,0.38,
173,77,97,0.40,
177,79,97,0.42,
185,81,98,0.43,
189,82,98,0.45,
205,83,100,0.47,
214,83,101,0.49,
209,82,102,0.51,
209,82,102,0.52,
214,83,103,0.54,
218,84,104,0.56,
217,84,105,0.58,
212,83,105,0.60,
212,83,107,0.62,
214,83,107,0.64,
212,82,108,0.66,
206,83,108,0.67,
210,83,108,0.69,
210,84,108,0.71,
213,84,109,0.73,
218,85,111,0.75,
213,84,111,0.77,
213,84,113,0.79,
210,84,114,0.80,
209,84,115,0.82,
249,84,115,0.84,
249,84,116,0.86,
225,83,117,0.88,
232,81,118,0.90,
230,81,118,0.92,
229,81,118,0.94,
231,81,118,0.96,
230,81,118,0.98,
230,81,118,1.00,
231,81,118,1.02,
231,81,119,1.03,
230,81,119,1.05,
234,82,120,1.07,
234,82,120,1.09,
234,82,119,1.11,
234,82,119,1.13,
234,82,120,1.15,
231,82,120,1.17,
234,82,121,1.19,
234,82,123,1.21,
229,81,124,1.23,
229,81,125,1.25,
229,81,126,1.27,
229,81,126,1.29,
227,82,126,1.30,
232,82,126,1.32,
232,82,126,1.34,
232,82,125,1.36,
232,82,125,1.38,
232,82,124,1.40,
230,82,124,1.42,
224,81,124,1.44,
224,81,123,1.46,
225,81,123,1.48,
225,81,123,1.50,
225,81,123,1.52,
225,81,123,1.53,
230,82,122,1.55,
235,83,122,1.57,
249,84,122,1.59,
239,83,122,1.61,
220,81,122,1.63,
220,80,123,1.65,
220,81,123,1.67,
275,83,124,1.69,
276,83,124,1.71,
257,80,127,1.73,
252,79,130,1.75,
252,79,132,1.77,
246,78,134,1.79,
246,78,135,1.81,
488,55,135,1.83,
299,55,134,1.85,
300,55,133,1.87,
297,55,133,1.89,
294,54,132,1.91,
277,53,132,1.93,
277,54,132,1.96,
288,55,132,1.98,
295,56,132,2.00,
296,55,132,2.02,
274,54,132,2.04,
275,53,132,2.06,
276,53,133,2.08,
265,52,133,2.10,
282,53,134,2.12,
285,59,134,2.14,
311,55,134,2.16,
291,54,134,2.18,
274,53,134,2.20,
333,58,136,2.23,
254,51,136,2.25,
264,52,137,2.27,
278,58,137,2.29,
308,70,137,2.31,
294,68,137,2.33,
276,66,137,2.35,
272,65,136,2.37,
267,65,135,2.39,
263,65,136,2.41,
271,66,137,2.43,
278,67,138,2.45,
278,67,139,2.47,
278,67,139,2.49,
278,67,138,2.51,
271,65,137,2.53,
278,65,137,2.55,
286,66,137,2.58,
295,68,138,2.60,
302,68,138,2.62,
302,68,138,2.64,
302,68,137,2.66,
277,67,136,2.68,
270,66,136,2.70,
270,66,136,2.72,
268,66,136,2.74,
269,67,136,2.76,
309,69,135,2.78,
306,69,135,2.80,
307,69,134,2.82,
304,68,134,2.85,
291,55,134,2.87,
308,55,135,2.89,
298,55,135,2.91,
300,50,135,2.93,
