
RIDE SUMMARY,
Total Time, 44.1, Minutes, 
Total Distance, 18.75, MI, 
AVG Power, 310, 
MAX Power, 721, 
AVG RPM, 71, 
MAX RPM, 91, 
AVG HR, 144, 
MAX HR, 164, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.2, Minutes, 
Total Distance, 17.64, MI, 
AVG Power, 317, 
MAX Power, 721, 
AVG HR, 147, 
MAX HR, 164, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
187,71,0,0.00,
187,71,0,0.00,
186,71,0,0.02,
183,69,0,0.04,
179,69,41,0.06,
186,69,62,0.08,
175,69,83,0.09,
175,69,83,0.11,
176,68,84,0.13,
183,67,85,0.15,
170,67,87,0.16,
160,66,91,0.18,
168,66,92,0.20,
175,67,94,0.22,
175,67,96,0.23,
175,67,98,0.25,
170,66,98,0.27,
175,67,98,0.29,
180,68,99,0.30,
180,69,99,0.32,
185,69,99,0.34,
185,69,100,0.36,
185,69,100,0.37,
185,69,100,0.39,
176,69,101,0.41,
198,72,103,0.43,
223,74,103,0.44,
262,70,104,0.46,
237,70,105,0.48,
236,71,106,0.50,
235,70,106,0.52,
235,70,107,0.54,
246,70,107,0.56,
222,68,108,0.58,
239,71,109,0.60,
251,74,112,0.62,
256,74,113,0.64,
250,73,113,0.66,
261,73,115,0.68,
273,74,116,0.70,
260,75,116,0.72,
265,74,116,0.74,
312,72,117,0.76,
287,68,117,0.78,
274,67,117,0.80,
280,69,117,0.82,
247,70,118,0.84,
255,72,118,0.86,
269,75,119,0.88,
286,74,119,0.90,
280,74,120,0.92,
259,73,120,0.94,
252,72,122,0.96,
252,72,122,0.98,
276,73,123,1.00,
253,73,123,1.02,
253,72,124,1.04,
258,72,124,1.06,
254,72,125,1.08,
267,72,125,1.10,
253,72,125,1.12,
268,73,125,1.14,
268,72,125,1.16,
267,72,125,1.18,
268,73,125,1.21,
323,70,125,1.23,
297,68,125,1.25,
298,67,125,1.27,
280,65,125,1.29,
254,61,126,1.31,
264,63,126,1.33,
281,66,126,1.35,
299,67,126,1.37,
295,67,126,1.39,
306,68,126,1.41,
301,68,127,1.43,
294,68,127,1.45,
294,67,128,1.48,
293,67,128,1.50,
301,68,128,1.52,
301,68,128,1.54,
285,66,128,1.56,
276,65,128,1.58,
284,66,128,1.60,
282,66,129,1.62,
281,66,129,1.64,
282,66,129,1.66,
284,66,0,1.68,
336,65,129,1.71,
352,64,130,1.73,
290,58,130,1.75,
298,59,130,1.77,
307,60,131,1.79,
309,70,131,1.81,
309,70,132,1.83,
309,70,133,1.85,
313,70,133,1.88,
306,69,133,1.90,
302,71,134,1.92,
308,70,134,1.94,
306,69,134,1.96,
298,68,134,1.98,
284,67,134,2.00,
284,67,0,2.02,
284,67,133,2.05,
284,67,133,2.07,
292,66,132,2.09,
284,65,132,2.11,
282,65,132,2.13,
291,66,132,2.15,
291,66,133,2.17,
291,66,134,2.19,
278,66,135,2.21,
291,66,134,2.23,
353,66,134,2.25,
334,64,133,2.27,
261,56,134,2.30,
261,56,135,2.32,
265,59,136,2.34,
301,66,136,2.36,
303,66,136,2.38,
303,66,136,2.40,
314,67,137,2.42,
309,68,137,2.44,
316,68,137,2.46,
316,68,137,2.48,
316,68,138,2.51,
316,68,138,2.53,
322,68,138,2.55,
316,68,137,2.57,
323,68,137,2.59,
314,68,137,2.61,
312,67,137,2.64,
306,67,138,2.66,
304,66,138,2.68,
306,67,139,2.70,
306,67,139,2.72,
321,67,140,2.74,
321,68,140,2.76,
347,70,141,2.79,
352,72,141,2.81,
361,72,141,2.83,
349,72,142,2.85,
353,71,142,2.87,
360,71,143,2.90,
362,72,143,2.92,
343,70,143,2.94,
334,69,143,2.96,
331,69,0,2.99,
342,70,142,3.01,
333,69,142,3.03,
317,68,141,3.05,
323,68,141,3.07,
341,70,141,3.10,
332,69,141,3.12,
323,68,141,3.14,
321,68,141,3.16,
316,68,143,3.18,
323,68,143,3.20,
350,71,143,3.23,
