
RIDE SUMMARY,
Total Time, 51.1, Minutes, 
Total Distance, 20.64, MI, 
AVG Power, 279, 
MAX Power, 715, 
AVG RPM, 70, 
MAX RPM, 108, 
AVG HR, 126, 
MAX HR, 156, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.3, Minutes, 
Total Distance, 18.65, MI, 
AVG Power, 305, 
MAX Power, 715, 
AVG HR, 132, 
MAX HR, 156, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
95,45,0,0.00,
108,63,0,0.01,
123,62,0,0.02,
125,59,0,0.03,
115,57,0,0.05,
105,57,0,0.06,
107,55,37,0.08,
101,54,76,0.09,
110,56,77,0.11,
113,58,80,0.12,
108,59,86,0.14,
102,59,86,0.15,
117,61,86,0.17,
94,57,87,0.18,
119,61,87,0.20,
114,61,86,0.21,
112,59,86,0.23,
106,58,84,0.24,
106,58,82,0.26,
106,58,81,0.27,
105,57,83,0.29,
102,57,86,0.30,
102,57,89,0.31,
102,57,0,0.33,
98,56,90,0.34,
95,55,90,0.36,
98,56,0,0.37,
101,57,91,0.39,
105,58,91,0.40,
105,58,91,0.41,
104,57,91,0.43,
101,57,92,0.44,
102,58,94,0.46,
105,58,95,0.47,
105,58,95,0.49,
105,58,94,0.50,
108,59,94,0.52,
108,59,92,0.53,
108,59,92,0.54,
108,59,90,0.56,
112,60,90,0.57,
112,60,89,0.59,
108,59,88,0.60,
104,58,88,0.62,
101,57,87,0.63,
98,56,86,0.65,
97,55,85,0.66,
102,56,85,0.68,
97,56,85,0.69,
97,56,85,0.70,
97,56,85,0.72,
96,56,85,0.73,
100,57,85,0.75,
98,56,85,0.76,
97,56,85,0.78,
97,56,85,0.79,
97,56,84,0.80,
98,57,85,0.82,
109,58,85,0.83,
98,57,86,0.85,
98,56,87,0.86,
99,57,87,0.87,
98,57,87,0.89,
98,56,87,0.90,
92,55,87,0.92,
96,56,87,0.93,
98,57,87,0.95,
94,56,87,0.96,
102,56,87,0.97,
100,56,86,0.99,
100,56,86,1.00,
102,56,86,1.02,
105,57,85,1.03,
108,59,85,1.04,
112,59,86,1.06,
112,59,85,1.07,
108,58,85,1.09,
107,57,85,1.10,
108,58,86,1.12,
106,58,86,1.13,
106,58,86,1.15,
106,58,87,1.16,
111,59,87,1.18,
111,59,88,1.19,
109,58,88,1.21,
108,58,88,1.22,
104,57,88,1.24,
102,57,88,1.25,
95,56,89,1.26,
100,56,89,1.28,
100,57,89,1.29,
103,57,89,1.31,
103,57,90,1.32,
103,57,90,1.34,
103,57,90,1.35,
107,58,89,1.36,
107,58,88,1.38,
106,59,88,1.39,
110,59,87,1.41,
113,60,87,1.42,
112,59,87,1.44,
110,59,88,1.45,
110,60,88,1.47,
110,59,88,1.48,
99,56,88,1.50,
96,55,88,1.51,
96,55,88,1.53,
106,58,89,1.54,
106,58,88,1.55,
102,57,88,1.57,
106,58,87,1.58,
106,58,88,1.60,
106,58,88,1.61,
106,58,88,1.63,
106,58,87,1.64,
109,59,87,1.66,
109,59,87,1.67,
106,58,86,1.69,
106,58,86,1.70,
106,58,86,1.71,
157,72,86,1.73,
149,71,86,1.74,
144,69,87,1.76,
143,68,87,1.78,
152,68,87,1.79,
156,69,87,1.81,
144,69,88,1.83,
144,69,89,1.84,
143,69,89,1.86,
147,70,0,1.87,
151,71,0,1.89,
