
RIDE SUMMARY,
Total Time, 44.9, Minutes, 
Total Distance, 19.04, MI, 
AVG Power, 310, 
MAX Power, 598, 
AVG RPM, 70, 
MAX RPM, 108, 
AVG HR, 135, 
MAX HR, 157, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.9, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 314, 
MAX Power, 598, 
AVG HR, 136, 
MAX HR, 157, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
78,87,0,0.00,
163,89,0,0.01,
176,86,0,0.02,
175,83,0,0.04,
168,81,37,0.06,
163,80,74,0.07,
161,79,75,0.09,
153,77,75,0.11,
146,74,75,0.12,
137,73,75,0.14,
135,72,74,0.16,
134,72,74,0.17,
133,71,74,0.19,
131,70,73,0.20,
131,71,73,0.22,
135,73,73,0.24,
141,75,74,0.25,
147,76,75,0.27,
146,76,75,0.28,
146,77,75,0.30,
155,81,74,0.32,
214,90,74,0.33,
214,90,76,0.35,
219,88,78,0.37,
205,87,79,0.39,
202,88,80,0.41,
210,89,82,0.43,
210,89,82,0.44,
211,90,82,0.46,
230,90,82,0.48,
211,88,83,0.50,
199,86,83,0.52,
225,87,83,0.54,
235,87,81,0.56,
235,87,80,0.58,
231,86,80,0.60,
231,86,80,0.61,
232,86,80,0.63,
231,86,80,0.65,
237,88,80,0.67,
237,87,83,0.69,
234,86,85,0.71,
230,86,86,0.73,
230,86,87,0.75,
230,86,86,0.77,
230,87,85,0.79,
230,86,84,0.81,
230,86,85,0.83,
230,86,85,0.85,
230,86,85,0.87,
230,86,86,0.88,
230,86,86,0.90,
229,86,87,0.92,
229,86,87,0.94,
229,86,89,0.96,
223,84,89,0.98,
218,83,94,1.00,
215,83,97,1.02,
245,86,99,1.04,
255,89,100,1.06,
266,89,103,1.08,
260,88,104,1.10,
255,87,105,1.12,
250,86,104,1.14,
247,86,103,1.16,
247,86,103,1.18,
247,86,101,1.20,
247,86,100,1.22,
242,85,100,1.24,
242,86,100,1.26,
246,85,98,1.28,
241,84,97,1.29,
240,85,95,1.31,
243,86,97,1.33,
247,87,99,1.35,
256,89,103,1.37,
283,90,107,1.39,
288,91,113,1.41,
289,91,117,1.43,
286,91,120,1.46,
290,90,121,1.48,
279,90,119,1.50,
283,89,118,1.52,
261,89,121,1.54,
275,89,124,1.56,
274,89,128,1.58,
275,89,128,1.60,
274,89,126,1.62,
270,89,126,1.64,
274,88,123,1.66,
303,82,123,1.68,
297,81,124,1.70,
289,80,125,1.72,
299,79,126,1.74,
299,79,126,1.77,
515,63,128,1.79,
359,56,129,1.81,
304,56,130,1.83,
311,56,130,1.85,
291,54,130,1.88,
296,56,129,1.90,
309,52,128,1.92,
283,54,128,1.94,
299,55,131,1.96,
298,54,133,1.98,
273,53,133,2.00,
294,53,132,2.02,
286,53,132,2.04,
288,54,132,2.06,
306,58,132,2.09,
284,70,132,2.11,
340,71,133,2.13,
338,70,133,2.15,
330,69,134,2.17,
300,69,134,2.19,
306,69,135,2.21,
314,69,137,2.24,
307,68,137,2.26,
445,66,137,2.28,
414,61,137,2.30,
290,53,137,2.33,
304,55,137,2.35,
306,52,135,2.37,
280,53,135,2.39,
290,54,134,2.41,
311,55,135,2.43,
304,55,135,2.45,
298,53,136,2.47,
275,68,137,2.50,
294,67,137,2.52,
315,69,137,2.54,
302,68,137,2.56,
294,67,137,2.58,
294,68,137,2.60,
301,67,136,2.62,
315,69,136,2.64,
309,69,136,2.67,
307,68,136,2.69,
479,67,136,2.71,
323,54,136,2.73,
323,56,135,2.75,
275,51,135,2.77,
286,52,135,2.80,
304,53,135,2.82,
312,53,135,2.84,
307,54,135,2.86,
296,53,135,2.88,
272,63,135,2.90,
291,66,135,2.92,
322,68,135,2.94,
313,67,135,2.96,
311,66,136,2.99,
304,65,136,3.01,
296,65,136,3.03,
296,65,136,3.05,
305,66,135,3.07,
306,67,135,3.09,
311,66,136,3.11,
449,64,136,3.13,
410,50,136,3.16,
275,51,137,3.18,
353,57,136,3.20,
276,51,136,3.22,
282,69,136,3.25,
287,71,136,3.27,
310,73,136,3.29,
315,72,136,3.31,
305,71,135,3.33,
316,73,135,3.35,
316,73,135,3.37,
314,72,135,3.39,
306,71,135,3.42,
308,72,135,3.44,
318,74,135,3.46,
324,74,135,3.48,
316,73,136,3.50,
312,72,137,3.52,
305,71,138,3.54,
300,71,139,3.57,
300,71,139,3.59,
300,71,140,3.61,
292,70,140,3.63,
292,70,140,3.65,
292,70,140,3.67,
293,71,140,3.69,
300,72,140,3.71,
306,71,139,3.73,
299,70,138,3.76,
296,72,138,3.78,
307,72,138,3.80,
308,73,137,3.82,
312,72,136,3.84,
315,73,136,3.86,
313,73,135,3.88,
311,72,134,3.90,
307,72,134,3.93,
305,72,134,3.95,
305,72,134,3.97,
312,72,134,3.99,
312,73,134,4.01,
313,73,134,4.03,
313,72,134,4.05,
312,73,134,4.08,
313,73,135,4.10,
320,73,134,4.12,
311,72,134,4.14,
307,72,134,4.16,
314,73,135,4.18,
315,74,135,4.20,
320,73,135,4.23,
330,70,135,4.25,
343,55,135,4.27,
298,52,135,4.29,
312,53,135,4.31,
306,57,134,4.34,
356,56,134,4.36,
323,54,135,4.38,
279,66,136,4.40,
303,68,137,4.42,
324,70,137,4.44,
324,70,137,4.46,
323,69,138,4.49,
314,68,138,4.51,
307,68,138,4.53,
307,68,138,4.55,
315,69,139,4.57,
323,69,140,4.59,
304,68,140,4.61,
316,69,142,4.64,
281,72,143,4.66,
355,83,142,4.68,
353,82,142,4.70,
336,79,142,4.72,
329,78,142,4.75,
314,89,141,4.77,
338,89,141,4.79,
330,87,140,4.81,
323,85,139,4.83,
313,85,139,4.85,
312,84,139,4.88,
308,85,139,4.90,
311,84,139,4.92,
305,84,139,4.94,
303,83,139,4.96,
299,83,139,4.98,
313,82,140,5.00,
300,84,140,5.02,
317,86,140,5.05,
317,86,140,5.07,
314,85,139,5.09,
307,84,139,5.11,
301,83,138,5.13,
324,84,138,5.15,
302,84,138,5.17,
302,84,139,5.20,
302,84,139,5.22,
302,84,140,5.24,
303,85,140,5.26,
290,99,140,5.28,
346,100,140,5.30,
345,100,140,5.32,
343,99,140,5.35,
339,100,140,5.37,
385,98,140,5.39,
327,96,140,5.41,
320,95,141,5.43,
366,92,141,5.46,
343,87,142,5.48,
311,85,143,5.50,
316,85,143,5.52,
307,86,144,5.54,
309,86,145,5.57,
315,86,145,5.59,
316,85,145,5.61,
317,85,145,5.63,
315,84,143,5.65,
319,82,143,5.67,
312,81,143,5.69,
305,80,143,5.72,
305,80,142,5.74,
303,79,142,5.76,
292,78,142,5.78,
307,81,143,5.80,
319,82,142,5.82,
320,82,142,5.84,
312,81,143,5.86,
328,81,143,5.89,
312,81,143,5.91,
313,81,143,5.93,
313,81,143,5.95,
311,81,142,5.97,
309,81,142,5.99,
304,81,142,6.01,
309,81,0,6.04,
311,81,142,6.06,
307,81,141,6.08,
315,81,141,6.10,
296,79,140,6.12,
290,78,140,6.14,
284,78,140,6.16,
284,78,138,6.18,
290,79,138,6.21,
290,79,138,6.23,
300,80,137,6.25,
321,81,138,6.27,
595,64,139,6.29,
425,62,139,6.31,
297,51,140,6.34,
296,52,140,6.36,
397,60,141,6.38,
292,59,142,6.40,
366,73,142,6.43,
350,71,142,6.45,
342,69,142,6.47,
319,69,141,6.49,
325,69,141,6.51,
324,68,139,6.54,
318,68,139,6.56,
318,68,138,6.58,
333,70,139,6.60,
324,69,140,6.62,
322,68,141,6.65,
307,67,141,6.67,
307,67,139,6.69,
307,67,139,6.71,
308,68,140,6.73,
316,69,138,6.75,
323,69,139,6.77,
323,69,140,6.80,
317,69,140,6.82,
320,68,141,6.84,
315,68,141,6.86,
315,68,141,6.88,
321,68,141,6.90,
340,69,142,6.92,
314,68,142,6.95,
320,68,142,6.97,
320,69,142,6.99,
321,69,143,7.01,
314,68,142,7.03,
449,66,141,7.05,
429,62,140,7.08,
346,56,139,7.10,
324,59,139,7.12,
328,69,139,7.15,
321,69,140,7.17,
327,69,141,7.19,
319,69,141,7.21,
302,68,141,7.23,
310,68,140,7.25,
311,69,140,7.27,
316,68,140,7.30,
311,69,140,7.32,
319,70,139,7.34,
329,69,138,7.36,
292,66,137,7.38,
321,68,137,7.40,
317,69,137,7.42,
321,69,137,7.45,
307,68,139,7.47,
307,68,140,7.49,
308,69,141,7.51,
324,70,141,7.53,
332,71,141,7.55,
330,70,140,7.57,
323,70,140,7.60,
317,70,140,7.62,
319,70,141,7.64,
319,68,142,7.66,
306,69,142,7.68,
309,69,143,7.71,
313,69,142,7.73,
322,68,142,7.75,
322,68,141,7.77,
347,68,141,7.79,
316,59,141,7.81,
310,58,141,7.84,
302,58,140,7.86,
299,58,141,7.88,
293,71,141,7.90,
349,69,142,7.92,
323,66,141,7.94,
312,66,141,7.96,
320,66,140,7.99,
322,66,139,8.01,
315,66,139,8.03,
328,66,139,8.05,
312,66,139,8.07,
328,66,141,8.09,
328,66,141,8.12,
328,66,141,8.14,
329,67,141,8.16,
330,67,141,8.18,
336,66,141,8.20,
329,66,140,8.23,
329,66,139,8.25,
316,64,138,8.27,
319,65,139,8.29,
321,67,140,8.31,
338,68,140,8.33,
346,68,140,8.36,
344,67,140,8.38,
337,67,139,8.40,
328,66,139,8.42,
328,66,139,8.44,
328,66,139,8.47,
328,66,139,8.49,
316,64,139,8.51,
310,64,139,8.53,
321,66,141,8.55,
337,67,141,8.57,
344,67,142,8.60,
340,68,141,8.62,
346,68,141,8.64,
344,67,140,8.66,
338,68,140,8.68,
346,68,140,8.71,
454,53,138,8.73,
318,52,138,8.75,
370,57,138,8.77,
355,58,138,8.80,
316,67,138,8.82,
335,67,139,8.84,
349,66,140,8.86,
332,66,140,8.89,
287,65,142,8.91,
306,66,142,8.93,
307,66,141,8.95,
307,66,141,8.97,
305,66,139,8.99,
290,66,137,9.01,
290,66,133,9.04,
305,66,131,9.06,
320,70,128,9.08,
339,70,127,9.10,
338,69,126,9.12,
329,68,126,9.14,
321,67,130,9.16,
322,68,131,9.19,
319,68,135,9.21,
321,69,0,9.23,
328,69,143,9.25,
319,68,145,9.27,
298,67,146,9.29,
310,68,146,9.32,
318,69,144,9.34,
327,69,144,9.36,
326,68,143,9.38,
315,67,143,9.40,
308,66,143,9.42,
301,66,143,9.45,
302,67,142,9.47,
309,66,141,9.49,
300,65,141,9.51,
281,65,140,9.53,
291,66,140,9.55,
353,67,139,9.57,
306,67,139,9.59,
305,67,138,9.62,
315,68,138,9.64,
318,68,137,9.66,
314,68,137,9.68,
314,68,137,9.70,
315,69,137,9.72,
320,68,137,9.74,
477,63,138,9.77,
421,60,138,9.79,
328,57,137,9.81,
355,49,137,9.84,
289,52,134,9.86,
292,50,135,9.88,
375,68,136,9.90,
335,69,139,9.92,
306,67,139,9.94,
322,67,140,9.96,
322,67,141,9.99,
321,66,141,10.01,
314,67,140,10.03,
317,67,139,10.05,
322,68,137,10.07,
329,67,136,10.09,
321,68,136,10.12,
324,68,137,10.14,
326,67,138,10.16,
330,68,138,10.18,
329,67,141,10.20,
321,67,141,10.22,
320,67,142,10.25,
320,67,142,10.27,
318,66,142,10.29,
311,66,142,10.31,
320,67,141,10.33,
311,67,140,10.35,
318,68,139,10.38,
326,68,138,10.40,
324,69,137,10.42,
331,68,136,10.44,
323,67,135,10.46,
311,67,135,10.48,
313,66,134,10.51,
298,65,135,10.53,
298,65,135,10.55,
298,65,137,10.57,
299,66,139,10.59,
318,68,140,10.61,
315,67,140,10.63,
315,67,143,10.65,
315,67,143,10.68,
315,67,144,10.70,
316,68,144,10.72,
323,68,143,10.74,
323,68,143,10.76,
323,68,142,10.78,
323,68,143,10.81,
323,68,147,10.83,
323,68,149,10.85,
321,68,150,10.87,
322,68,150,10.89,
322,67,149,10.91,
313,67,148,10.94,
313,67,147,10.96,
299,65,146,10.98,
301,65,145,11.00,
307,65,144,11.02,
302,65,143,11.04,
290,64,139,11.06,
297,64,138,11.08,
282,64,136,11.11,
282,64,132,11.13,
307,66,131,11.15,
321,66,132,11.17,
313,65,134,11.19,
289,65,137,11.21,
299,67,137,11.23,
311,68,137,11.25,
329,69,136,11.27,
336,69,136,11.30,
333,68,135,11.32,
324,68,134,11.34,
327,68,134,11.36,
327,68,134,11.38,
315,66,136,11.40,
309,67,136,11.43,
516,78,137,11.45,
400,57,137,11.47,
367,55,138,11.49,
328,61,138,11.52,
366,80,136,11.54,
342,81,135,11.56,
345,91,134,11.58,
344,90,133,11.60,
336,88,137,11.63,
320,87,139,11.65,
320,88,142,11.67,
326,88,143,11.69,
320,87,143,11.71,
313,86,143,11.73,
314,86,144,11.76,
318,86,144,11.78,
311,85,143,11.80,
307,85,143,11.82,
308,86,143,11.84,
313,86,144,11.86,
313,86,144,11.88,
320,87,144,11.91,
323,88,144,11.93,
324,89,144,11.95,
331,90,143,11.97,
337,90,143,11.99,
336,89,143,12.02,
321,87,144,12.04,
314,86,144,12.06,
392,84,145,12.08,
380,79,146,12.10,
333,76,146,12.13,
323,76,146,12.15,
323,76,146,12.17,
321,75,146,12.19,
314,74,146,12.21,
308,74,146,12.24,
307,74,146,12.26,
315,75,146,12.28,
274,76,146,12.30,
330,83,146,12.32,
325,82,146,12.34,
319,82,146,12.36,
326,81,145,12.38,
345,80,145,12.41,
344,79,145,12.43,
337,79,145,12.45,
337,80,145,12.47,
344,80,145,12.50,
341,79,145,12.52,
333,78,145,12.54,
329,78,145,12.56,
330,79,145,12.58,
351,78,145,12.61,
330,76,144,12.63,
323,75,144,12.65,
315,74,144,12.67,
318,76,144,12.69,
336,79,144,12.71,
352,79,145,12.74,
336,77,146,12.76,
328,76,147,12.78,
328,76,148,12.80,
334,76,148,12.82,
328,76,148,12.85,
325,76,147,12.87,
320,75,147,12.89,
320,75,146,12.91,
316,75,146,12.93,
327,73,145,12.95,
334,71,144,12.98,
368,70,145,13.00,
349,68,146,13.02,
348,67,147,13.04,
331,66,146,13.07,
313,64,144,13.09,
314,65,143,13.11,
313,64,142,13.13,
312,64,142,13.15,
312,64,142,13.17,
313,64,143,13.19,
318,63,144,13.22,
303,63,145,13.24,
315,64,145,13.26,
320,65,146,13.28,
320,65,146,13.30,
302,63,0,13.32,
301,62,146,13.34,
294,63,146,13.37,
299,62,146,13.39,
310,63,0,13.41,
302,64,146,13.43,
335,65,146,13.45,
319,65,146,13.47,
320,66,146,13.49,
318,65,146,13.52,
327,64,146,13.54,
321,65,146,13.56,
316,64,146,13.58,
324,65,146,13.60,
318,64,146,13.62,
307,63,147,13.65,
307,63,147,13.67,
308,63,147,13.69,
317,64,148,13.71,
317,64,148,13.73,
317,64,148,13.75,
308,64,149,13.77,
316,63,149,13.80,
309,64,149,13.82,
315,63,149,13.84,
304,63,149,13.86,
305,63,149,13.88,
316,64,149,13.90,
316,65,149,13.92,
334,66,148,13.95,
325,65,148,13.97,
316,64,0,13.99,
318,66,148,14.01,
346,68,148,14.03,
349,66,148,14.05,
332,65,148,14.08,
325,65,148,14.10,
325,65,148,14.12,
325,66,148,14.14,
334,67,148,14.16,
355,69,148,14.19,
354,67,148,14.21,
339,66,148,14.23,
334,66,149,14.25,
330,66,150,14.27,
337,71,150,14.30,
319,70,150,14.32,
314,70,151,14.34,
315,71,151,14.36,
324,71,151,14.38,
311,69,150,14.40,
307,69,149,14.43,
309,74,149,14.45,
343,73,148,14.47,
337,73,147,14.49,
329,72,147,14.51,
327,71,147,14.53,
321,71,147,14.56,
319,70,147,14.58,
313,70,148,14.60,
313,71,147,14.62,
387,68,147,14.64,
373,55,146,14.66,
349,55,146,14.69,
358,48,146,14.71,
342,54,146,14.73,
224,72,146,14.75,
348,71,146,14.78,
322,71,147,14.80,
339,71,148,14.82,
337,70,148,14.84,
330,69,148,14.86,
330,69,147,14.88,
330,68,147,14.91,
331,69,147,14.93,
334,69,147,14.95,
320,68,147,14.97,
327,68,147,14.99,
329,68,147,15.02,
328,67,147,15.04,
327,68,148,15.06,
327,69,148,15.08,
336,69,148,15.10,
327,68,149,15.12,
317,67,148,15.15,
317,67,148,15.17,
309,66,148,15.19,
307,66,147,15.21,
306,66,147,15.23,
309,67,146,15.25,
317,68,146,15.28,
322,67,144,15.30,
315,66,144,15.32,
306,66,143,15.34,
312,66,144,15.36,
310,68,144,15.38,
324,68,144,15.40,
323,67,144,15.43,
307,66,143,15.45,
307,66,142,15.47,
321,67,142,15.49,
315,67,142,15.51,
321,67,142,15.53,
315,67,143,15.55,
316,68,144,15.58,
323,68,143,15.60,
321,67,142,15.62,
315,67,142,15.64,
315,67,142,15.66,
306,66,143,15.68,
298,65,144,15.71,
308,67,146,15.73,
323,68,146,15.75,
323,68,146,15.77,
323,68,146,15.79,
323,68,146,15.81,
323,68,145,15.83,
323,68,144,15.86,
322,67,142,15.88,
318,68,138,15.90,
323,68,138,15.92,
332,69,137,15.94,
323,68,136,15.96,
313,66,136,15.99,
306,66,137,16.01,
305,65,139,16.03,
298,65,140,16.05,
299,66,140,16.07,
323,68,139,16.09,
308,67,139,16.11,
307,65,140,16.14,
298,65,140,16.16,
298,67,140,16.18,
323,68,140,16.20,
323,68,141,16.22,
315,67,141,16.24,
306,66,140,16.26,
306,66,140,16.29,
304,65,139,16.31,
297,64,140,16.33,
296,65,140,16.35,
308,67,143,16.37,
315,67,145,16.39,
313,66,146,16.41,
306,66,147,16.43,
298,65,146,16.46,
299,66,146,16.48,
309,67,145,16.50,
315,67,145,16.52,
312,65,143,16.54,
298,65,143,16.56,
296,65,141,16.58,
306,66,141,16.60,
307,67,140,16.63,
313,67,140,16.65,
313,66,139,16.67,
298,65,140,16.69,
298,65,141,16.71,
306,66,142,16.73,
306,66,141,16.75,
306,66,141,16.77,
289,65,141,16.80,
298,65,141,16.82,
306,66,140,16.84,
307,67,140,16.86,
322,68,139,16.88,
322,68,140,16.90,
322,68,141,16.92,
322,69,142,16.95,
327,68,144,16.97,
330,69,144,16.99,
328,68,143,17.01,
313,67,141,17.03,
313,67,141,17.05,
305,66,140,17.08,
303,65,140,17.10,
298,65,141,17.12,
313,67,142,17.14,
255,82,142,17.16,
328,82,144,17.18,
336,84,146,17.20,
342,84,146,17.22,
342,84,147,17.25,
335,83,147,17.27,
335,83,147,17.29,
335,83,146,17.31,
343,82,146,17.33,
383,78,145,17.36,
367,75,145,17.38,
346,74,145,17.40,
329,74,145,17.42,
317,75,145,17.45,
286,84,145,17.47,
310,84,145,17.49,
316,85,144,17.51,
319,86,144,17.53,
323,86,144,17.55,
361,84,145,17.58,
338,81,146,17.60,
322,77,147,17.62,
320,76,147,17.64,
310,76,147,17.66,
321,76,147,17.68,
295,76,147,17.71,
311,75,147,17.73,
306,75,146,17.75,
306,75,146,17.77,
332,76,146,17.79,
332,76,146,17.81,
332,76,146,17.83,
332,76,146,17.86,
333,77,146,17.88,
569,68,146,17.90,
554,67,146,17.93,
591,65,146,17.95,
590,66,145,17.98,
594,65,145,18.00,
545,62,143,18.03,
539,61,143,18.06,
514,60,145,18.08,
480,58,147,18.11,
421,50,148,18.13,
258,65,149,18.16,
307,64,153,18.18,
268,64,152,18.20,
243,66,155,18.22,
272,69,157,18.24,
278,69,157,18.26,
278,69,157,18.28,
276,68,157,18.30,
266,68,156,18.32,
270,68,156,18.34,
270,69,156,18.36,
277,69,155,18.38,
277,69,0,18.40,
277,69,155,18.43,
276,70,154,18.45,
292,71,154,18.47,
292,71,152,18.49,
307,73,152,18.51,
339,67,153,18.53,
327,65,153,18.55,
315,65,152,18.57,
306,65,152,18.60,
313,65,152,18.62,
300,63,0,18.64,
304,62,151,18.66,
299,62,151,18.68,
305,62,151,18.70,
295,60,150,18.72,
281,60,150,18.74,
280,59,150,18.76,
273,59,149,18.79,
272,60,149,18.81,
291,62,148,18.83,
300,62,147,18.85,
280,60,147,18.87,
280,60,147,18.89,
277,61,147,18.91,
290,62,147,18.93,
297,63,146,18.95,
296,61,146,18.97,
201,24,146,18.99,
36,16,146,19.01,
5,8,146,19.03,
5,8,145,19.03,
0,0,0,19.04,
