
RIDE SUMMARY,
Total Time, 48.4, Minutes, 
Total Distance, 20.28, MI, 
AVG Power, 306, 
MAX Power, 563, 
AVG RPM, 72, 
MAX RPM, 104, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.8, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 319, 
MAX Power, 563, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
85,81,0,0.00,
120,84,0,0.00,
150,85,0,0.02,
142,81,0,0.03,
132,77,0,0.05,
125,74,0,0.07,
125,72,0,0.08,
125,72,0,0.10,
128,74,0,0.11,
122,73,0,0.13,
122,71,0,0.14,
117,70,0,0.16,
118,70,0,0.17,
118,70,0,0.19,
114,69,0,0.21,
114,69,0,0.22,
117,70,0,0.23,
117,70,0,0.25,
117,70,0,0.26,
115,69,0,0.28,
113,69,0,0.30,
113,69,0,0.31,
116,70,0,0.32,
116,70,0,0.34,
116,70,0,0.35,
116,70,0,0.37,
119,71,0,0.38,
122,72,0,0.40,
122,72,0,0.42,
119,71,0,0.43,
122,72,0,0.45,
125,73,0,0.46,
124,73,0,0.48,
123,72,0,0.49,
119,71,0,0.51,
117,71,0,0.52,
118,72,0,0.54,
119,72,0,0.55,
119,72,0,0.57,
116,71,0,0.58,
119,72,0,0.60,
120,73,0,0.61,
119,72,0,0.63,
119,72,0,0.64,
142,80,0,0.66,
158,81,0,0.67,
186,81,0,0.69,
188,81,0,0.71,
195,79,0,0.73,
182,77,0,0.74,
182,77,0,0.76,
165,76,0,0.78,
182,76,0,0.80,
178,76,0,0.81,
177,76,0,0.83,
182,77,0,0.85,
182,77,0,0.87,
182,77,0,0.88,
182,77,0,0.90,
182,77,0,0.92,
181,76,0,0.94,
169,74,0,0.95,
169,74,0,0.97,
169,75,0,0.99,
173,75,0,1.01,
182,78,0,1.02,
309,80,0,1.04,
228,67,0,1.06,
289,69,0,1.08,
259,61,0,1.10,
260,62,0,1.12,
275,64,0,1.14,
281,63,0,1.16,
259,61,0,1.18,
244,60,0,1.20,
267,62,0,1.22,
316,54,0,1.24,
270,57,0,1.26,
276,59,0,1.28,
306,60,0,1.30,
296,59,0,1.32,
278,57,0,1.35,
275,56,0,1.37,
306,60,0,1.39,
305,60,0,1.41,
283,56,0,1.43,
266,56,0,1.45,
