
RIDE SUMMARY,
Total Time, 50.8, Minutes, 
Total Distance, 22.37, MI, 
AVG Power, 345, 
MAX Power, 601, 
AVG RPM, 67, 
MAX RPM, 96, 
AVG HR, 148, 
MAX HR, 168, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.3, Minutes, 
Total Distance, 20.64, MI, 
AVG Power, 356, 
MAX Power, 601, 
AVG HR, 152, 
MAX HR, 168, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
1,17,0,0.00,
148,96,0,0.00,
241,95,0,0.01,
236,92,0,0.03,
220,89,0,0.05,
221,87,37,0.07,
218,86,75,0.09,
206,84,75,0.11,
227,85,74,0.12,
249,88,74,0.14,
247,88,74,0.16,
240,85,77,0.18,
230,84,79,0.20,
228,84,83,0.22,
224,83,87,0.24,
215,81,90,0.26,
224,83,94,0.28,
224,84,94,0.30,
231,85,98,0.32,
234,84,100,0.34,
219,84,103,0.36,
224,84,106,0.37,
229,85,112,0.39,
230,85,113,0.41,
227,85,114,0.43,
227,85,115,0.45,
223,84,116,0.47,
222,84,116,0.49,
227,85,116,0.51,
223,84,116,0.53,
213,82,117,0.55,
207,81,117,0.57,
207,81,116,0.58,
212,82,114,0.60,
226,84,111,0.62,
238,84,112,0.64,
237,84,113,0.66,
217,83,113,0.68,
213,82,114,0.70,
229,83,113,0.72,
234,84,113,0.74,
216,84,112,0.75,
219,83,111,0.77,
219,82,111,0.79,
222,83,111,0.81,
231,83,111,0.83,
217,80,111,0.85,
212,80,111,0.87,
217,82,111,0.89,
216,84,111,0.91,
222,84,112,0.93,
230,85,113,0.94,
235,85,114,0.96,
235,85,114,0.98,
230,84,114,1.00,
230,84,113,1.02,
235,85,112,1.04,
221,84,112,1.06,
229,84,111,1.08,
228,84,110,1.10,
227,83,110,1.12,
224,84,109,1.14,
228,84,109,1.16,
235,84,109,1.18,
226,84,108,1.19,
226,84,107,1.21,
225,83,106,1.23,
222,83,106,1.25,
222,83,107,1.27,
217,82,107,1.29,
216,83,108,1.31,
214,83,109,1.33,
234,85,110,1.35,
264,86,111,1.37,
268,86,112,1.39,
258,84,111,1.41,
251,83,111,1.43,
250,83,111,1.45,
250,83,112,1.46,
250,84,112,1.48,
254,84,113,1.50,
260,85,114,1.52,
260,85,114,1.54,
260,85,115,1.56,
255,84,114,1.58,
260,83,114,1.60,
246,82,113,1.62,
329,91,113,1.64,
330,90,115,1.67,
324,89,116,1.69,
318,88,117,1.71,
311,86,117,1.73,
378,65,0,1.75,
375,65,118,1.78,
364,64,120,1.80,
345,62,121,1.82,
344,62,121,1.84,
362,64,124,1.87,
346,62,125,1.89,
322,59,126,1.91,
310,59,126,1.93,
324,60,128,1.95,
337,62,132,1.98,
335,61,132,2.00,
334,60,135,2.02,
308,59,135,2.04,
281,55,137,2.06,
279,56,138,2.08,
281,57,138,2.11,
