
RIDE SUMMARY,
Total Time, 52.3, Minutes, 
Total Distance, 21.42, MI, 
AVG Power, 288, 
MAX Power, 579, 
AVG RPM, 66, 
MAX RPM, 98, 
AVG HR, 128, 
MAX HR, 150, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.6, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 316, 
MAX Power, 579, 
AVG HR, 137, 
MAX HR, 150, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
111,60,0,0.00,
101,58,0,0.00,
106,57,0,0.02,
104,57,0,0.03,
108,58,0,0.05,
107,57,18,0.06,
107,58,57,0.08,
105,57,78,0.09,
108,58,79,0.11,
108,58,79,0.12,
112,59,80,0.14,
116,60,79,0.15,
116,60,76,0.17,
116,60,74,0.18,
115,60,74,0.20,
114,60,74,0.21,
115,60,75,0.23,
115,59,75,0.24,
112,59,75,0.26,
112,59,74,0.27,
108,58,70,0.29,
108,58,70,0.30,
108,57,67,0.31,
106,57,68,0.33,
101,56,69,0.34,
125,63,71,0.36,
122,62,72,0.37,
114,59,75,0.39,
108,58,75,0.40,
103,56,77,0.42,
101,57,78,0.43,
100,56,79,0.45,
104,57,80,0.46,
104,58,81,0.48,
107,57,80,0.49,
103,56,78,0.50,
101,56,77,0.52,
101,56,76,0.53,
97,55,77,0.55,
97,56,77,0.56,
107,58,79,0.58,
106,57,82,0.59,
103,57,87,0.60,
103,58,86,0.62,
110,59,87,0.63,
110,59,87,0.65,
110,59,88,0.66,
110,59,87,0.68,
110,58,87,0.69,
102,57,87,0.71,
99,56,87,0.72,
99,56,87,0.74,
99,57,0,0.75,
102,57,84,0.76,
102,57,79,0.78,
102,57,76,0.79,
102,57,77,0.81,
102,57,77,0.82,
102,57,80,0.84,
99,56,81,0.85,
99,56,82,0.86,
102,58,82,0.88,
105,58,82,0.89,
103,57,82,0.91,
100,56,82,0.92,
98,57,82,0.94,
101,57,82,0.95,
98,56,82,0.97,
95,55,82,0.98,
95,56,83,0.99,
101,57,83,1.01,
105,59,83,1.02,
108,59,83,1.04,
108,59,83,1.05,
107,58,82,1.07,
105,57,82,1.08,
101,57,82,1.09,
102,58,81,1.11,
103,58,81,1.12,
107,59,81,1.14,
106,59,80,1.15,
123,61,80,1.17,
113,61,77,1.18,
112,60,75,1.20,
103,58,74,1.21,
107,57,72,1.23,
93,55,72,1.24,
96,56,72,1.26,
100,59,72,1.27,
105,58,73,1.28,
105,58,74,1.30,
114,59,74,1.31,
112,59,74,1.33,
105,59,74,1.34,
106,59,76,1.36,
113,59,77,1.37,
113,60,78,1.39,
117,60,79,1.40,
120,61,79,1.42,
120,61,79,1.43,
117,60,79,1.45,
115,60,79,1.46,
114,60,79,1.48,
112,59,78,1.49,
110,58,78,1.51,
108,58,78,1.52,
112,59,79,1.54,
112,59,79,1.55,
108,60,79,1.57,
114,60,78,1.58,
114,61,78,1.59,
117,61,79,1.61,
113,59,80,1.62,
109,59,81,1.64,
166,74,83,1.65,
119,61,83,1.67,
113,60,83,1.69,
110,59,83,1.70,
170,75,83,1.72,
166,74,83,1.73,
150,70,83,1.75,
150,70,83,1.77,
150,70,82,1.78,
146,69,83,1.80,
142,68,84,1.82,
136,70,85,1.83,
181,78,85,1.85,
176,76,83,1.86,
165,74,81,1.88,
160,72,81,1.90,
153,71,79,1.92,
161,73,78,1.93,
165,74,77,1.95,
165,74,79,1.97,
165,74,79,1.98,
164,74,77,2.00,
163,74,75,2.02,
164,74,74,2.04,
169,75,74,2.05,
171,75,74,2.07,
164,74,78,2.09,
164,74,80,2.10,
164,74,83,2.12,
164,74,84,2.14,
172,76,86,2.16,
233,79,88,2.17,
244,82,88,2.19,
255,83,89,2.21,
252,82,89,2.23,
247,82,88,2.25,
263,85,87,2.27,
268,85,87,2.29,
294,83,89,2.31,
278,80,90,2.33,
247,79,90,2.35,
256,79,90,2.37,
267,80,89,2.39,
276,81,88,2.41,
265,81,88,2.43,
260,80,84,2.45,
269,80,82,2.47,
263,79,82,2.49,
251,77,83,2.51,
257,78,94,2.53,
257,78,103,2.55,
251,77,112,2.57,
257,78,121,2.59,
263,79,122,2.61,
268,79,123,2.63,
263,79,123,2.65,
269,80,124,2.67,
263,80,124,2.69,
263,79,124,2.71,
268,80,124,2.73,
385,78,124,2.75,
338,70,125,2.77,
295,57,125,2.80,
293,56,125,2.82,
282,56,124,2.84,
283,57,124,2.86,
294,57,124,2.88,
288,56,124,2.90,
281,56,125,2.92,
278,54,126,2.94,
302,58,127,2.96,
233,69,127,2.98,
293,69,127,3.01,
279,69,126,3.03,
271,68,125,3.05,
262,66,125,3.07,
263,67,125,3.09,
263,67,126,3.11,
266,67,126,3.13,
277,68,127,3.15,
281,69,127,3.17,
290,69,127,3.19,
319,69,128,3.21,
406,63,128,3.23,
392,61,129,3.25,
369,59,129,3.28,
326,56,130,3.30,
324,55,130,3.32,
316,55,130,3.35,
314,54,130,3.37,
303,54,130,3.39,
338,64,130,3.41,
325,62,130,3.43,
339,70,130,3.45,
324,69,131,3.47,
318,67,131,3.50,
294,65,131,3.52,
286,64,131,3.54,
294,65,130,3.56,
277,63,129,3.58,
278,64,129,3.60,
302,66,129,3.62,
319,68,128,3.64,
319,68,129,3.66,
319,68,129,3.68,
317,68,131,3.71,
306,67,132,3.73,
311,67,133,3.75,
302,66,133,3.77,
294,65,134,3.79,
293,65,133,3.81,
293,66,133,3.83,
350,65,132,3.86,
359,54,132,3.88,
373,56,132,3.90,
280,49,132,3.92,
268,47,132,3.94,
279,48,131,3.97,
381,55,130,3.99,
313,51,128,4.01,
303,51,128,4.03,
302,50,128,4.05,
325,52,130,4.07,
259,47,131,4.09,
269,48,131,4.11,
324,70,132,4.13,
321,69,133,4.15,
300,67,133,4.18,
293,65,134,4.20,
291,66,134,4.22,
303,67,134,4.24,
304,68,135,4.26,
302,67,134,4.28,
292,66,134,4.30,
285,65,133,4.32,
278,65,133,4.34,
278,65,133,4.37,
284,66,133,4.39,
284,66,133,4.41,
282,65,133,4.43,
279,66,132,4.45,
291,67,131,4.47,
307,68,132,4.49,
313,67,132,4.51,
306,67,132,4.53,
302,67,133,4.55,
307,68,133,4.57,
314,68,133,4.60,
315,69,132,4.62,
314,68,132,4.64,
322,69,132,4.66,
314,68,133,4.68,
306,67,0,4.70,
304,67,133,4.72,
302,67,133,4.75,
300,67,133,4.77,
300,67,132,4.79,
286,65,132,4.81,
278,64,131,4.83,
286,65,131,4.85,
294,66,130,4.87,
291,66,130,4.89,
300,67,130,4.91,
303,67,130,4.93,
301,68,131,4.96,
300,67,131,4.98,
292,66,131,5.00,
292,66,132,5.02,
293,67,132,5.04,
308,68,131,5.06,
308,68,131,5.08,
300,67,131,5.10,
300,67,131,5.12,
300,67,130,5.15,
300,67,130,5.17,
301,68,128,5.19,
308,68,128,5.21,
