
RIDE SUMMARY,
Total Time, 32.5, Minutes, 
Total Distance, 21.35, MI, 
AVG Power, 329, 
MAX Power, 608, 
AVG RPM, 74, 
MAX RPM, 150, 
AVG HR, 132, 
MAX HR, 169, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 29.3, Minutes, 
Total Distance, 19.99, MI, 
AVG Power, 341, 
MAX Power, 608, 
AVG HR, 138, 
MAX HR, 169, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
78,78,0,0.00,
100,79,0,0.00,
57,81,0,0.01,
74,67,0,0.02,
87,74,0,0.03,
82,72,0,0.04,
79,71,74,0.04,
72,72,73,0.05,
90,76,72,0.06,
194,92,72,0.07,
203,90,71,0.08,
205,90,71,0.10,
209,92,71,0.12,
209,92,72,0.14,
209,92,75,0.16,
209,92,75,0.18,
217,94,77,0.20,
220,93,79,0.22,
281,90,79,0.24,
282,90,81,0.27,
281,91,82,0.30,
251,71,82,0.33,
258,87,83,0.35,
261,87,83,0.38,
251,85,83,0.40,
213,78,82,0.43,
257,87,79,0.45,
260,88,78,0.47,
283,88,79,0.50,
261,87,80,0.53,
259,85,81,0.55,
229,83,81,0.58,
241,83,81,0.61,
240,83,83,0.63,
249,84,85,0.65,
254,85,87,0.68,
257,85,89,0.70,
253,85,88,0.73,
226,78,86,0.75,
212,76,84,0.78,
207,75,83,0.80,
208,76,82,0.82,
214,75,83,0.84,
202,74,83,0.86,
202,75,82,0.89,
220,77,83,0.91,
217,77,83,0.93,
246,84,84,0.95,
236,83,86,0.97,
236,83,85,0.99,
250,84,84,1.02,
236,85,82,1.04,
245,84,78,1.07,
266,85,78,1.09,
238,82,76,1.12,
210,79,75,1.14,
244,83,75,1.17,
238,85,73,1.19,
249,85,72,1.21,
243,84,71,1.24,
243,83,69,1.26,
236,83,67,1.29,
274,89,65,1.31,
255,87,66,1.33,
252,86,66,1.36,
341,85,69,1.38,
329,82,0,1.40,
323,83,73,1.44,
240,84,76,1.47,
206,76,79,1.50,
217,78,79,1.53,
275,89,0,1.55,
269,88,80,1.57,
263,87,80,1.60,
261,89,83,1.62,
272,89,86,1.65,
272,89,95,1.68,
271,89,99,1.70,
289,88,100,1.73,
268,89,101,1.76,
256,87,104,1.78,
268,87,107,1.81,
261,89,109,1.84,
279,90,110,1.86,
279,92,111,1.89,
271,91,111,1.92,
287,94,111,1.95,
297,95,110,1.97,
287,93,109,2.00,
321,91,107,2.03,
311,91,105,2.06,
314,90,103,2.09,
315,91,100,2.12,
321,93,99,2.16,
329,94,99,2.19,
339,93,101,2.22,
326,93,103,2.25,
323,93,103,2.29,
318,92,102,2.32,
340,93,102,2.35,
351,96,100,2.38,
344,97,100,2.42,
357,95,103,2.45,
340,93,106,2.49,
309,90,108,2.52,
319,90,111,2.55,
302,87,113,2.58,
263,92,113,2.62,
340,92,114,2.64,
389,85,114,2.68,
371,84,116,2.71,
266,84,118,2.75,
353,98,121,2.79,
351,99,122,2.82,
346,99,122,2.85,
343,99,123,2.88,
347,99,123,2.92,
346,98,123,2.95,
314,95,123,2.98,
320,95,123,3.02,
330,97,123,3.05,
335,97,123,3.08,
309,94,124,3.12,
308,94,124,3.15,
493,93,124,3.18,
260,72,124,3.21,
309,71,124,3.25,
308,69,123,3.27,
295,67,124,3.31,
284,66,128,3.34,
266,63,128,3.37,
240,62,130,3.39,
261,64,130,3.42,
276,66,130,3.45,
307,68,130,3.48,
318,65,132,3.50,
283,61,132,3.54,
257,57,130,3.57,
320,66,128,3.60,
319,65,126,3.62,
324,68,126,3.66,
328,59,126,3.69,
267,61,127,3.72,
296,55,129,3.75,
303,60,129,3.78,
359,61,130,3.82,
337,61,130,3.85,
412,67,129,3.89,
432,67,129,3.92,
332,60,128,3.97,
405,65,127,4.01,
343,60,127,4.04,
357,69,127,4.08,
430,67,127,4.12,
397,65,128,4.16,
293,56,129,4.20,
302,57,131,4.24,
321,58,132,4.27,
404,64,132,4.30,
364,62,133,4.33,
362,62,133,4.37,
352,61,133,4.40,
405,66,134,4.44,
310,58,134,4.47,
298,56,135,4.51,
381,64,136,4.54,
365,61,136,4.58,
319,58,137,4.61,
336,63,137,4.65,
351,60,136,4.68,
278,55,135,4.72,
402,66,135,4.75,
295,56,136,4.78,
313,58,136,4.82,
432,68,136,4.85,
421,67,137,4.88,
421,67,137,4.93,
456,70,138,4.97,
442,69,138,5.01,
442,74,138,5.06,
301,56,139,5.10,
228,55,139,5.15,
268,51,140,5.17,
253,52,141,5.20,
262,52,142,5.23,
271,53,142,5.25,
236,50,142,5.28,
245,52,142,5.31,
272,53,141,5.34,
285,55,141,5.36,
317,58,140,5.39,
307,57,140,5.42,
286,55,139,5.45,
332,59,138,5.48,
329,60,138,5.51,
325,59,138,5.54,
247,51,138,5.58,
262,53,138,5.61,
263,53,137,5.63,
344,60,137,5.66,
333,59,136,5.69,
319,57,136,5.72,
312,57,136,5.75,
