
RIDE SUMMARY,
Total Time, 34.0, Minutes, 
Total Distance, 15.15, MI, 
AVG Power, 359, 
MAX Power, 584, 
AVG RPM, 67, 
MAX RPM, 104, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 31.2, Minutes, 
Total Distance, 14.08, MI, 
AVG Power, 369, 
MAX Power, 584, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
127,92,0,0.00,
234,89,0,0.00,
231,86,0,0.02,
205,82,0,0.04,
195,78,0,0.06,
183,76,0,0.08,
174,75,0,0.10,
180,75,0,0.12,
186,77,0,0.13,
186,78,0,0.15,
188,78,0,0.17,
178,76,0,0.19,
189,82,0,0.20,
198,82,0,0.22,
204,82,0,0.24,
211,82,0,0.26,
195,82,0,0.28,
190,81,0,0.30,
195,81,0,0.31,
264,82,0,0.33,
273,82,0,0.35,
255,80,0,0.37,
258,80,0,0.39,
256,79,0,0.41,
248,78,0,0.43,
246,77,0,0.45,
254,77,0,0.47,
244,77,0,0.49,
255,78,0,0.51,
267,78,0,0.53,
256,78,0,0.55,
255,78,0,0.57,
245,77,0,0.59,
234,77,0,0.61,
261,78,0,0.63,
261,78,0,0.65,
245,77,0,0.67,
240,77,0,0.69,
258,77,0,0.71,
249,77,0,0.73,
249,79,0,0.75,
285,81,0,0.77,
272,81,0,0.79,
256,80,0,0.81,
266,81,0,0.83,
276,81,0,0.85,
274,81,0,0.87,
274,81,0,0.89,
266,81,0,0.91,
275,80,0,0.93,
260,80,0,0.95,
265,80,0,0.97,
281,80,0,0.99,
293,85,0,1.01,
295,84,0,1.03,
300,84,0,1.05,
288,84,0,1.08,
326,84,0,1.10,
322,84,0,1.12,
311,82,0,1.14,
313,82,0,1.16,
299,82,0,1.18,
308,82,0,1.20,
316,82,0,1.23,
422,80,0,1.25,
402,71,0,1.27,
376,69,0,1.29,
352,68,0,1.32,
352,67,0,1.34,
340,64,0,1.36,
323,65,0,1.38,
315,64,0,1.41,
331,64,0,1.43,
362,69,0,1.45,
352,67,0,1.47,
335,65,0,1.49,
322,63,0,1.51,
326,65,0,1.54,
318,64,0,1.56,
321,64,0,1.58,
312,63,0,1.60,
373,69,0,1.62,
358,67,0,1.64,
314,64,0,1.67,
319,63,0,1.69,
306,62,0,1.71,
338,64,0,1.73,
296,60,0,1.75,
359,67,0,1.78,
285,60,0,1.80,
308,69,0,1.82,
341,66,0,1.84,
323,64,0,1.86,
332,64,0,1.88,
327,61,0,1.91,
334,62,0,1.93,
371,64,0,1.95,
321,60,0,1.97,
353,64,0,1.99,
372,64,0,2.02,
351,63,0,2.04,
337,62,0,2.06,
333,60,0,2.08,
322,61,0,2.11,
351,62,0,2.13,
360,63,0,2.15,
325,61,0,2.17,
316,59,0,2.19,
329,61,0,2.22,
329,61,0,2.24,
345,62,0,2.26,
361,66,0,2.28,
360,65,0,2.30,
358,63,0,2.33,
344,62,0,2.35,
343,62,0,2.37,
323,61,0,2.39,
316,59,0,2.41,
305,59,0,2.44,
390,65,0,2.46,
