
RIDE SUMMARY,
Total Time, 34.8, Minutes, 
Total Distance, 15.58, MI, 
AVG Power, 363, 
MAX Power, 589, 
AVG RPM, 73, 
MAX RPM, 102, 
AVG HR, 120, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 30.7, Minutes, 
Total Distance, 14.02, MI, 
AVG Power, 379, 
MAX Power, 589, 
AVG HR, 124, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
189,82,0,0.00,
195,84,0,0.01,
211,89,0,0.02,
226,92,0,0.04,
229,93,56,0.06,
225,91,76,0.08,
225,91,80,0.10,
221,90,81,0.12,
216,89,82,0.14,
206,86,86,0.16,
199,85,89,0.17,
199,85,92,0.19,
195,84,92,0.21,
178,84,93,0.23,
194,84,94,0.25,
198,85,94,0.27,
182,85,90,0.28,
186,85,88,0.30,
192,84,87,0.32,
192,84,86,0.34,
249,98,86,0.36,
321,98,87,0.37,
313,96,88,0.39,
270,93,90,0.41,
271,93,90,0.44,
265,92,90,0.46,
259,90,90,0.48,
249,89,89,0.50,
244,87,90,0.52,
238,87,91,0.54,
233,86,91,0.56,
233,86,91,0.58,
236,87,94,0.60,
238,87,94,0.61,
253,88,94,0.63,
244,89,94,0.65,
244,89,94,0.67,
247,89,90,0.69,
248,88,89,0.71,
249,87,89,0.73,
249,88,89,0.75,
255,89,90,0.77,
264,90,95,0.79,
241,89,95,0.81,
256,89,95,0.83,
250,88,94,0.85,
225,86,93,0.87,
228,86,93,0.89,
238,85,93,0.91,
235,85,94,0.93,
230,84,91,0.95,
230,84,90,0.97,
230,84,89,0.99,
228,84,89,1.01,
237,84,89,1.03,
227,84,89,1.05,
228,84,89,1.07,
228,84,90,1.08,
229,84,90,1.10,
227,84,90,1.12,
216,83,90,1.14,
221,84,90,1.16,
221,84,89,1.18,
222,84,89,1.20,
229,84,89,1.22,
220,83,90,1.24,
235,84,91,1.26,
229,84,92,1.28,
