
RIDE SUMMARY,
Total Time, 48.4, Minutes, 
Total Distance, 20.18, MI, 
AVG Power, 309, 
MAX Power, 574, 
AVG RPM, 69, 
MAX RPM, 89, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.8, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 323, 
MAX Power, 574, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
74,77,0,0.00,
80,78,0,0.00,
80,79,0,0.02,
81,79,0,0.03,
151,78,0,0.04,
123,71,0,0.06,
120,70,0,0.07,
119,69,0,0.09,
116,68,0,0.10,
114,68,0,0.12,
117,69,0,0.13,
117,69,0,0.15,
114,68,0,0.16,
111,67,0,0.18,
111,67,0,0.19,
109,67,0,0.21,
109,67,0,0.22,
109,67,0,0.24,
110,67,0,0.25,
110,67,0,0.27,
110,67,0,0.28,
113,68,0,0.30,
116,69,0,0.31,
116,69,0,0.33,
116,69,0,0.34,
116,69,0,0.36,
116,69,0,0.37,
116,69,0,0.39,
115,68,0,0.40,
113,68,0,0.42,
110,67,0,0.43,
110,67,0,0.45,
113,68,0,0.46,
113,68,0,0.48,
110,68,0,0.49,
110,67,0,0.51,
110,67,0,0.52,
110,67,0,0.54,
110,67,0,0.55,
110,67,0,0.57,
109,66,0,0.58,
107,66,0,0.60,
108,67,0,0.61,
109,67,0,0.62,
211,80,0,0.64,
175,72,0,0.65,
169,70,0,0.67,
161,68,0,0.69,
153,67,0,0.71,
153,68,0,0.72,
157,68,0,0.74,
156,68,0,0.76,
161,69,0,0.77,
165,71,0,0.79,
169,70,0,0.81,
161,69,0,0.83,
150,69,0,0.84,
159,69,0,0.86,
159,69,0,0.88,
151,68,0,0.89,
151,68,0,0.91,
153,69,0,0.93,
165,71,0,0.94,
165,72,0,0.96,
190,77,0,0.98,
180,74,0,0.99,
164,71,0,1.01,
168,72,0,1.03,
181,75,0,1.05,
191,79,0,1.06,
207,81,0,1.08,
266,82,0,1.10,
282,83,0,1.12,
291,83,0,1.14,
275,84,0,1.16,
291,85,0,1.18,
290,85,0,1.20,
282,85,0,1.22,
278,85,0,1.24,
272,84,0,1.26,
272,84,0,1.28,
292,84,0,1.30,
295,85,0,1.33,
291,84,0,1.35,
285,83,0,1.37,
270,84,0,1.39,
300,84,0,1.41,
285,85,0,1.43,
288,84,0,1.45,
276,84,0,1.47,
285,84,0,1.49,
275,84,0,1.51,
284,84,0,1.53,
284,84,0,1.55,
284,84,0,1.57,
278,83,0,1.60,
278,83,0,1.62,
278,83,0,1.64,
278,83,0,1.66,
276,82,0,1.68,
272,82,0,1.70,
272,82,0,1.72,
272,82,0,1.74,
273,83,0,1.76,
278,83,0,1.78,
284,84,0,1.80,
284,84,0,1.82,
284,84,0,1.84,
284,84,0,1.86,
284,84,0,1.88,
283,84,0,1.90,
283,84,0,1.92,
284,84,0,1.95,
284,84,0,1.97,
287,84,0,1.99,
314,83,0,2.01,
313,82,0,2.03,
285,81,0,2.05,
290,82,0,2.07,
310,82,0,2.09,
283,81,0,2.11,
283,81,0,2.13,
309,82,0,2.16,
302,81,0,2.18,
296,80,0,2.20,
290,79,0,2.22,
288,79,0,2.24,
271,79,0,2.26,
289,79,0,2.28,
295,80,0,2.30,
286,79,0,2.32,
288,79,0,2.34,
288,79,0,2.36,
280,78,0,2.38,
320,78,0,2.41,
293,78,0,2.43,
300,77,0,2.45,
304,76,0,2.47,
297,75,0,2.49,
290,74,0,2.51,
432,73,0,2.53,
377,60,0,2.55,
297,52,0,2.58,
299,54,0,2.60,
311,54,0,2.62,
330,60,0,2.64,
278,51,0,2.66,
289,58,0,2.69,
313,69,0,2.71,
313,69,0,2.73,
313,69,0,2.75,
303,68,0,2.77,
303,68,0,2.79,
295,67,0,2.81,
295,67,0,2.84,
298,68,0,2.86,
309,69,0,2.88,
310,69,0,2.90,
307,66,0,2.92,
287,51,0,2.94,
298,57,0,2.96,
340,55,0,2.99,
365,58,0,3.01,
263,48,0,3.03,
276,50,0,3.05,
290,60,0,3.07,
330,67,0,3.09,
321,67,0,3.11,
324,65,0,3.13,
299,64,0,3.16,
322,65,0,3.18,
306,65,0,3.20,
298,64,0,3.22,
307,65,0,3.24,
319,65,0,3.26,
320,65,0,3.28,
320,65,0,3.31,
323,66,0,3.33,
336,67,0,3.35,
336,67,0,3.37,
322,66,0,3.39,
317,65,0,3.41,
315,65,0,3.44,
315,65,0,3.46,
333,66,0,3.48,
335,68,0,3.50,
344,68,0,3.52,
520,67,0,3.55,
351,55,0,3.57,
276,47,0,3.59,
348,54,0,3.61,
273,70,0,3.63,
376,69,0,3.66,
365,68,0,3.68,
341,67,0,3.70,
369,75,0,3.72,
361,73,0,3.75,
333,71,0,3.77,
324,70,0,3.79,
322,69,0,3.81,
316,69,0,3.83,
315,68,0,3.86,
533,67,0,3.88,
406,57,0,3.90,
309,50,0,3.92,
335,52,0,3.95,
276,60,0,3.97,
348,68,0,3.99,
338,67,0,4.01,
329,66,0,4.03,
298,70,0,4.05,
318,69,0,4.08,
318,69,0,4.10,
310,68,0,4.12,
308,67,0,4.14,
305,67,0,4.16,
301,68,0,4.18,
317,69,0,4.20,
316,69,0,4.23,
314,68,0,4.25,
300,67,0,4.27,
298,66,0,4.29,
292,66,0,4.31,
284,65,0,4.33,
292,66,0,4.35,
303,67,0,4.37,
307,68,0,4.39,
315,69,0,4.42,
315,69,0,4.44,
315,69,0,4.46,
315,69,0,4.48,
339,69,0,4.50,
314,69,0,4.52,
314,69,0,4.55,
321,69,0,4.57,
314,69,0,4.59,
304,67,0,4.61,
304,68,0,4.63,
331,70,0,4.65,
319,70,0,4.67,
319,70,0,4.70,
331,71,0,4.72,
322,70,0,4.74,
470,69,0,4.76,
363,58,0,4.78,
357,55,0,4.81,
318,54,0,4.83,
266,60,0,4.85,
348,78,0,4.87,
339,77,0,4.89,
326,76,0,4.92,
330,76,0,4.94,
330,76,0,4.96,
330,76,0,4.98,
323,75,0,5.00,
323,75,0,5.02,
323,75,0,5.05,
323,75,0,5.07,
321,75,0,5.09,
321,75,0,5.11,
323,75,0,5.13,
321,74,0,5.15,
315,74,0,5.18,
300,72,0,5.20,
308,73,0,5.22,
309,73,0,5.24,
315,74,0,5.26,
310,74,0,5.28,
322,75,0,5.30,
322,75,0,5.33,
312,73,0,5.35,
307,73,0,5.37,
307,73,0,5.39,
309,74,0,5.41,
314,74,0,5.43,
314,74,0,5.46,
314,74,0,5.48,
322,75,0,5.50,
322,75,0,5.52,
322,75,0,5.54,
322,75,0,5.56,
322,75,0,5.58,
322,75,0,5.61,
321,75,0,5.63,
322,76,0,5.65,
329,76,0,5.67,
329,76,0,5.69,
328,76,0,5.71,
322,75,0,5.74,
314,74,0,5.76,
312,73,0,5.78,
308,74,0,5.80,
314,74,0,5.82,
322,75,0,5.84,
314,74,0,5.87,
307,73,0,5.89,
314,74,0,5.91,
312,74,0,5.93,
312,74,0,5.95,
314,74,0,5.97,
314,74,0,5.99,
314,74,0,6.02,
