
RIDE SUMMARY,
Total Time, 44.5, Minutes, 
Total Distance, 18.73, MI, 
AVG Power, 309, 
MAX Power, 575, 
AVG RPM, 67, 
MAX RPM, 87, 
AVG HR, 138, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.9, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 320, 
MAX Power, 575, 
AVG HR, 141, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
330,66,146,9.14,
325,66,146,9.16,
326,66,146,9.19,
325,66,146,9.21,
324,66,146,9.23,
324,66,146,9.25,
324,66,145,9.27,
324,66,145,9.29,
325,66,145,9.32,
324,66,144,9.34,
334,68,145,9.36,
363,70,145,9.38,
374,70,145,9.40,
372,70,148,9.43,
367,69,148,9.45,
364,69,149,9.47,
361,69,150,9.49,
354,68,150,9.52,
332,67,150,9.54,
414,54,149,9.56,
327,54,149,9.58,
338,56,148,9.61,
316,53,148,9.63,
242,72,148,9.65,
342,72,147,9.67,
350,73,147,9.69,
348,73,147,9.72,
342,72,148,9.74,
340,71,148,9.76,
320,70,149,9.78,
324,70,149,9.80,
323,70,150,9.83,
317,69,150,9.85,
331,69,149,9.87,
331,69,148,9.89,
323,68,147,9.91,
312,67,147,9.93,
310,67,147,9.96,
353,71,147,9.98,
326,70,146,10.00,
318,68,146,10.02,
311,68,146,10.04,
320,69,146,10.06,
326,70,147,10.09,
329,70,148,10.11,
328,70,147,10.13,
328,69,147,10.15,
317,68,146,10.17,
309,67,146,10.19,
309,68,146,10.22,
322,69,145,10.24,
327,69,145,10.26,
317,68,145,10.28,
316,67,144,10.30,
316,69,144,10.32,
325,69,143,10.35,
322,68,143,10.37,
316,68,144,10.39,
316,69,144,10.41,
328,70,145,10.43,
333,70,145,10.45,
325,69,145,10.48,
325,70,145,10.50,
328,70,145,10.52,
330,70,145,10.54,
325,69,145,10.56,
326,70,145,10.58,
334,70,145,10.61,
342,71,146,10.63,
340,70,147,10.65,
333,70,147,10.67,
333,70,147,10.69,
333,70,147,10.72,
331,69,146,10.74,
323,68,146,10.76,
316,69,145,10.78,
325,70,144,10.80,
330,69,144,10.82,
323,69,143,10.85,
308,67,143,10.87,
308,67,142,10.89,
575,70,143,10.91,
372,51,143,10.93,
333,53,144,10.96,
329,49,144,10.98,
327,51,144,11.00,
313,52,143,11.02,
326,52,143,11.04,
325,50,144,11.07,
396,56,144,11.09,
236,71,145,11.11,
324,72,145,11.13,
342,69,145,11.15,
317,68,146,11.17,
314,68,146,11.20,
314,68,146,11.22,
323,69,146,11.24,
322,69,146,11.26,
314,69,146,11.28,
316,69,146,11.30,
320,70,146,11.32,
329,70,146,11.35,
326,70,147,11.37,
326,69,147,11.39,
335,73,147,11.41,
348,68,147,11.43,
310,69,147,11.46,
335,70,147,11.48,
334,71,147,11.50,
326,70,147,11.52,
317,69,146,11.54,
317,69,145,11.56,
320,70,145,11.59,
317,70,145,11.61,
326,70,146,11.63,
326,70,147,11.65,
326,70,147,11.67,
325,70,147,11.69,
324,69,147,11.72,
322,69,147,11.74,
319,70,147,11.76,
325,71,147,11.78,
333,71,147,11.80,
333,71,146,11.82,
331,70,146,11.85,
322,69,0,11.87,
307,68,145,11.89,
330,70,145,11.91,
324,70,144,11.93,
322,69,144,11.95,
340,72,144,11.98,
323,70,144,12.00,
323,70,144,12.02,
323,70,144,12.04,
322,70,144,12.06,
322,69,144,12.09,
314,70,144,12.11,
339,70,145,12.13,
335,70,145,12.15,
319,70,146,12.17,
320,69,147,12.19,
334,70,147,12.22,
318,70,146,12.24,
318,71,145,12.26,
326,72,145,12.28,
333,71,145,12.30,
329,72,146,12.32,
352,72,146,12.35,
351,72,0,12.37,
351,74,147,12.39,
365,70,147,12.41,
334,71,147,12.44,
340,71,147,12.46,
347,71,146,12.48,
341,71,146,12.50,
329,68,146,12.52,
310,68,146,12.55,
312,69,145,12.57,
323,71,145,12.59,
354,73,145,12.61,
353,72,144,12.63,
345,71,144,12.65,
332,71,144,12.68,
329,71,145,12.70,
328,70,146,12.72,
308,67,146,12.74,
302,66,147,12.76,
294,66,147,12.79,
293,65,147,12.81,
283,65,146,12.83,
336,64,146,12.85,
276,65,146,12.87,
284,65,145,12.89,
375,57,145,12.91,
298,57,145,12.93,
314,58,145,12.95,
311,57,145,12.98,
308,57,146,13.00,
303,57,146,13.02,
313,58,146,13.04,
313,58,146,13.06,
319,58,146,13.08,
313,59,147,13.10,
333,60,149,13.13,
341,60,150,13.15,
344,61,151,13.17,
346,62,151,13.19,
362,62,151,13.21,
354,62,152,13.24,
337,60,152,13.26,
322,59,152,13.28,
312,58,152,13.30,
312,59,0,13.32,
333,60,152,13.35,
343,61,152,13.37,
343,61,152,13.39,
343,61,152,13.41,
352,61,152,13.43,
349,61,152,13.46,
342,60,152,13.48,
322,59,152,13.50,
321,58,152,13.52,
316,59,153,13.54,
325,59,153,13.57,
321,59,153,13.59,
328,58,153,13.61,
331,58,153,13.63,
325,58,153,13.65,
312,57,154,13.67,
304,59,154,13.70,
351,62,154,13.72,
366,62,153,13.74,
346,60,153,13.76,
332,59,153,13.78,
328,58,153,13.81,
321,59,153,13.83,
326,60,152,13.85,
352,62,152,13.87,
359,62,151,13.89,
356,64,151,13.92,
366,62,151,13.94,
338,60,150,13.96,
331,60,150,13.98,
332,60,150,14.00,
346,60,150,14.03,
338,60,150,14.05,
327,59,150,14.07,
318,59,150,14.09,
315,58,151,14.11,
317,59,152,14.14,
343,70,153,14.16,
343,70,153,14.18,
342,69,154,14.20,
333,68,154,14.22,
325,68,154,14.24,
323,67,154,14.27,
325,68,153,14.29,
325,68,153,14.31,
323,67,153,14.33,
316,67,152,14.35,
315,66,152,14.37,
311,67,152,14.40,
327,69,152,14.42,
343,70,152,14.44,
330,68,0,14.46,
316,67,152,14.48,
316,68,151,14.50,
326,69,151,14.53,
334,69,151,14.55,
333,68,151,14.57,
321,67,151,14.59,
317,68,151,14.61,
327,69,150,14.63,
333,69,150,14.66,
324,68,150,14.68,
324,69,149,14.70,
336,70,149,14.72,
330,68,149,14.74,
314,66,149,14.77,
306,66,148,14.79,
490,66,148,14.81,
471,60,147,14.83,
323,51,147,14.86,
325,51,147,14.88,
344,58,147,14.90,
308,70,147,14.92,
365,69,147,14.94,
343,67,148,14.97,
327,65,148,14.99,
322,65,148,15.01,
320,65,148,15.03,
328,66,149,15.05,
337,67,149,15.08,
303,65,149,15.10,
314,64,149,15.12,
329,66,149,15.14,
328,65,148,15.16,
316,64,148,15.18,
312,65,148,15.21,
328,67,148,15.23,
335,67,148,15.25,
325,65,148,15.27,
316,64,149,15.29,
309,65,149,15.31,
319,66,149,15.34,
334,67,148,15.36,
325,66,146,15.38,
324,65,145,15.40,
318,65,145,15.42,
315,65,145,15.44,
313,64,145,15.47,
306,65,0,15.49,
314,64,145,15.51,
295,64,146,15.53,
305,64,146,15.55,
316,66,147,15.57,
319,64,147,15.59,
305,64,146,15.62,
297,63,146,15.64,
312,64,145,15.66,
313,65,145,15.68,
313,65,144,15.70,
310,63,143,15.72,
298,63,143,15.74,
299,64,142,15.77,
324,67,142,15.79,
330,67,0,15.81,
313,65,143,15.83,
314,66,143,15.85,
330,67,145,15.87,
331,67,145,15.89,
313,65,146,15.92,
335,65,146,15.94,
317,66,146,15.96,
325,65,145,15.98,
337,67,145,16.00,
326,67,145,16.02,
324,66,145,16.05,
333,66,144,16.07,
319,65,144,16.09,
322,65,144,16.11,
323,67,144,16.13,
338,68,145,16.16,
346,68,145,16.18,
344,67,145,16.20,
339,67,146,16.22,
321,65,145,16.24,
321,65,145,16.27,
323,67,144,16.29,
346,68,144,16.31,
345,67,144,16.33,
337,67,146,16.35,
330,67,146,16.37,
333,65,147,16.40,
319,65,147,16.42,
310,64,147,16.44,
311,65,147,16.46,
319,65,147,16.48,
319,65,146,16.50,
319,66,146,16.53,
322,67,146,16.55,
337,67,146,16.57,
337,67,146,16.59,
328,66,145,16.61,
319,65,145,16.64,
328,66,145,16.66,
328,66,145,16.68,
328,66,145,16.70,
328,66,145,16.72,
328,65,146,16.74,
535,49,146,16.77,
435,57,146,16.79,
286,53,146,16.81,
310,49,146,16.84,
360,51,146,16.86,
343,49,146,16.88,
309,66,146,16.90,
309,66,0,16.92,
321,66,146,16.94,
328,65,146,16.97,
328,65,146,16.99,
299,79,145,17.01,
381,70,145,17.03,
329,72,146,17.05,
341,70,147,17.08,
331,69,147,17.10,
318,68,147,17.12,
333,70,147,17.14,
334,71,147,17.16,
344,71,148,17.18,
343,71,149,17.21,
337,77,150,17.23,
376,77,151,17.25,
392,77,152,17.27,
392,78,152,17.30,
393,77,152,17.32,
374,75,152,17.34,
375,74,153,17.37,
513,55,153,17.39,
379,56,153,17.41,
392,58,153,17.44,
273,53,153,17.46,
379,64,153,17.48,
286,64,153,17.51,
320,67,153,17.53,
326,70,153,17.55,
336,69,153,17.57,
333,68,153,17.59,
315,67,153,17.61,
319,67,153,17.64,
314,69,153,17.66,
326,70,153,17.68,
342,69,153,17.70,
333,68,153,17.72,
334,69,153,17.74,
346,70,153,17.77,
341,69,153,17.79,
339,68,153,17.81,
333,69,152,17.83,
341,69,152,17.85,
339,69,152,17.88,
387,74,152,17.90,
405,76,150,17.92,
405,76,150,17.94,
394,74,150,17.97,
379,72,150,17.99,
375,72,151,18.01,
373,77,152,18.04,
403,75,153,18.06,
373,73,153,18.08,
553,64,153,18.11,
426,56,154,18.13,
358,54,154,18.16,
349,54,154,18.18,
357,57,154,18.20,
340,70,154,18.22,
325,69,154,18.24,
319,67,154,18.27,
303,66,155,18.29,
300,66,155,18.31,
294,65,155,18.33,
293,65,155,18.35,
287,66,155,18.37,
292,65,155,18.39,
279,64,155,18.41,
279,64,154,18.43,
295,66,154,18.45,
287,65,153,18.48,
285,64,153,18.50,
279,64,152,18.52,
278,63,151,18.54,
271,63,150,18.56,
270,62,150,18.58,
269,62,149,18.60,
181,68,149,18.62,
237,66,149,18.64,
51,24,149,18.66,
25,18,149,18.67,
18,18,149,18.68,
10,27,148,18.69,
41,27,144,18.70,
38,23,143,18.70,
14,16,135,18.71,
14,16,131,18.72,
0,13,129,18.73,
0,0,0,18.73,
