
RIDE SUMMARY,
Total Time, 49.4, Minutes, 
Total Distance, 20.25, MI, 
AVG Power, 289, 
MAX Power, 565, 
AVG RPM, 66, 
MAX RPM, 90, 
AVG HR, 131, 
MAX HR, 151, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.9, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 311, 
MAX Power, 565, 
AVG HR, 136, 
MAX HR, 151, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
97,70,0,0.00,
102,72,0,0.00,
105,73,0,0.02,
102,72,0,0.03,
97,70,0,0.05,
97,70,0,0.06,
97,71,0,0.08,
98,71,0,0.09,
102,72,78,0.10,
102,72,78,0.12,
99,71,78,0.13,
98,70,79,0.15,
97,70,80,0.16,
97,70,81,0.18,
97,70,82,0.19,
100,71,82,0.20,
123,73,83,0.22,
123,73,83,0.23,
118,73,84,0.25,
122,73,84,0.26,
118,71,84,0.28,
113,70,84,0.29,
113,70,84,0.31,
110,69,85,0.32,
107,68,86,0.34,
104,67,87,0.35,
104,67,87,0.37,
102,65,87,0.38,
99,65,87,0.40,
99,65,86,0.41,
99,65,84,0.42,
99,65,82,0.44,
102,66,81,0.45,
99,65,79,0.47,
96,65,78,0.48,
99,65,79,0.50,
99,65,79,0.51,
96,64,79,0.52,
96,64,78,0.54,
96,64,78,0.55,
99,65,78,0.57,
99,65,78,0.58,
99,65,78,0.59,
99,65,78,0.61,
98,64,77,0.62,
96,64,77,0.64,
96,64,78,0.65,
99,65,79,0.67,
96,64,80,0.68,
96,65,80,0.69,
104,67,80,0.71,
104,67,80,0.72,
104,67,81,0.74,
103,66,81,0.75,
102,66,82,0.76,
102,66,81,0.78,
101,65,80,0.79,
99,65,80,0.81,
102,66,79,0.82,
129,68,80,0.84,
134,70,80,0.85,
147,70,79,0.87,
139,68,79,0.88,
139,68,79,0.90,
139,68,79,0.91,
143,70,81,0.93,
151,71,82,0.95,
147,70,84,0.96,
142,68,85,0.98,
135,66,86,1.00,
125,64,86,1.01,
128,65,87,1.03,
132,66,87,1.04,
132,66,87,1.06,
132,66,87,1.07,
132,66,87,1.09,
132,66,87,1.11,
131,65,87,1.12,
128,65,88,1.14,
136,67,88,1.15,
139,68,88,1.17,
143,69,88,1.18,
143,69,88,1.20,
139,69,88,1.22,
139,68,88,1.23,
139,68,88,1.25,
138,67,89,1.27,
136,67,89,1.28,
136,67,90,1.30,
135,66,91,1.31,
132,66,91,1.33,
128,65,91,1.35,
125,64,91,1.36,
125,64,91,1.38,
125,64,91,1.39,
125,65,91,1.41,
128,65,90,1.42,
128,65,89,1.44,
128,65,89,1.45,
125,64,0,1.47,
121,63,88,1.49,
125,64,88,1.50,
125,64,88,1.52,
121,63,87,1.53,
121,63,87,1.55,
128,65,87,1.56,
132,67,86,1.58,
143,69,86,1.59,
166,75,86,1.61,
162,74,86,1.63,
298,81,86,1.64,
287,80,86,1.66,
284,78,86,1.68,
272,77,86,1.70,
267,77,90,1.72,
266,77,92,1.74,
273,78,95,1.76,
292,78,98,1.78,
292,78,100,1.80,
285,77,104,1.82,
285,77,105,1.85,
280,77,108,1.87,
283,77,109,1.89,
236,79,110,1.91,
297,86,112,1.93,
301,84,114,1.95,
288,81,115,1.97,
277,80,117,1.99,
271,79,118,2.01,
269,79,119,2.03,
268,79,119,2.05,
269,79,120,2.07,
270,80,121,2.09,
280,81,122,2.11,
280,80,122,2.13,
267,79,123,2.15,
261,78,124,2.17,
261,78,125,2.19,
261,78,125,2.21,
261,78,125,2.23,
267,79,126,2.26,
267,79,127,2.28,
261,79,127,2.30,
267,79,128,2.32,
272,80,128,2.34,
276,80,128,2.36,
272,80,128,2.38,
256,79,129,2.40,
265,79,129,2.42,
265,79,129,2.44,
259,78,129,2.46,
259,78,129,2.48,
264,79,129,2.50,
264,80,129,2.52,
275,81,129,2.54,
269,80,129,2.56,
269,80,129,2.58,
269,80,129,2.60,
270,81,129,2.62,
269,80,129,2.64,
269,80,129,2.66,
270,81,129,2.68,
275,81,129,2.70,
269,80,129,2.72,
267,80,130,2.74,
335,74,130,2.76,
327,73,129,2.78,
320,72,129,2.81,
307,70,129,2.83,
316,70,129,2.85,
310,55,128,2.87,
279,52,128,2.89,
299,54,128,2.91,
311,55,128,2.93,
322,56,129,2.96,
298,54,129,2.98,
307,53,129,3.00,
308,54,130,3.02,
271,51,131,3.04,
276,51,132,3.06,
291,53,132,3.08,
320,57,132,3.10,
255,49,132,3.13,
275,51,132,3.15,
289,59,132,3.17,
251,60,132,3.19,
324,69,133,3.21,
298,68,133,3.23,
282,66,133,3.25,
272,64,134,3.27,
288,65,134,3.29,
304,67,133,3.31,
304,68,133,3.33,
289,67,132,3.36,
286,67,132,3.38,
310,68,133,3.40,
311,69,133,3.42,
310,68,134,3.44,
310,68,134,3.46,
310,68,134,3.48,
310,68,134,3.50,
302,67,134,3.53,
303,67,134,3.55,
304,67,135,3.57,
306,68,135,3.59,
308,68,135,3.61,
318,69,134,3.63,
318,69,133,3.65,
310,68,132,3.67,
466,65,132,3.70,
