
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 20.36, MI, 
AVG Power, 286, 
MAX Power, 581, 
AVG RPM, 66, 
MAX RPM, 95, 
AVG HR, 138, 
MAX HR, 162, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.9, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 300, 
MAX Power, 581, 
AVG HR, 142, 
MAX HR, 162, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
131,68,0,0.00,
138,69,0,0.01,
138,69,0,0.03,
128,66,0,0.04,
128,66,0,0.06,
129,67,0,0.07,
134,69,0,0.09,
135,68,0,0.10,
138,67,0,0.12,
133,66,0,0.14,
133,66,0,0.15,
154,71,0,0.17,
136,66,87,0.18,
134,65,88,0.20,
142,68,89,0.22,
142,69,90,0.23,
145,70,90,0.25,
148,70,0,0.26,
147,70,92,0.28,
146,69,94,0.30,
142,69,100,0.31,
142,70,100,0.33,
142,69,101,0.35,
142,69,102,0.36,
143,70,102,0.38,
146,71,101,0.40,
163,72,101,0.41,
151,71,101,0.43,
149,70,101,0.44,
145,70,101,0.46,
145,71,101,0.48,
148,71,100,0.49,
147,71,100,0.51,
144,70,98,0.53,
144,69,98,0.54,
141,69,98,0.56,
139,69,98,0.58,
146,71,97,0.59,
146,71,97,0.61,
151,71,96,0.62,
143,70,96,0.64,
143,70,96,0.66,
143,70,97,0.67,
143,70,97,0.69,
143,70,98,0.71,
139,69,98,0.72,
139,69,97,0.74,
143,70,97,0.75,
143,70,97,0.77,
144,71,97,0.79,
153,73,96,0.80,
158,74,96,0.82,
162,73,96,0.84,
154,73,96,0.85,
153,73,95,0.87,
167,73,95,0.89,
161,73,95,0.90,
178,76,96,0.92,
167,77,97,0.94,
168,76,98,0.95,
160,74,98,0.97,
161,72,99,0.99,
144,71,100,1.01,
145,72,101,1.02,
151,73,102,1.04,
149,73,102,1.06,
148,74,103,1.07,
153,75,102,1.09,
172,76,101,1.10,
165,74,101,1.12,
157,71,101,1.14,
150,71,101,1.16,
153,71,100,1.17,
153,71,100,1.19,
149,70,100,1.21,
148,69,100,1.22,
142,68,101,1.24,
142,68,102,1.26,
138,68,101,1.27,
142,69,101,1.29,
152,71,101,1.30,
153,72,101,1.32,
167,75,100,1.34,
287,89,100,1.35,
279,88,100,1.37,
286,86,99,1.39,
252,83,99,1.41,
265,82,101,1.43,
243,81,103,1.45,
239,81,105,1.47,
233,79,109,1.49,
224,78,112,1.51,
230,75,115,1.53,
199,72,117,1.55,
204,71,118,1.57,
209,72,118,1.59,
203,71,119,1.61,
240,80,119,1.63,
251,81,118,1.64,
256,81,118,1.66,
255,80,117,1.68,
245,78,117,1.70,
225,78,0,1.72,
244,80,0,1.74,
258,81,118,1.76,
253,81,119,1.78,
252,81,120,1.80,
251,82,121,1.82,
252,81,122,1.84,
251,80,123,1.86,
252,81,124,1.88,
252,81,124,1.90,
261,83,125,1.92,
261,83,125,1.94,
283,83,125,1.96,
276,82,125,1.98,
269,80,125,2.00,
265,80,125,2.02,
259,79,125,2.04,
263,80,125,2.06,
268,81,126,2.08,
263,82,127,2.10,
272,82,127,2.12,
265,81,127,2.14,
271,83,128,2.16,
282,84,128,2.18,
281,83,129,2.21,
278,82,129,2.23,
265,81,130,2.25,
264,81,130,2.27,
263,82,131,2.29,
270,82,132,2.31,
283,81,132,2.33,
282,80,132,2.35,
277,80,133,2.37,
277,80,133,2.39,
277,80,134,2.41,
277,80,134,2.43,
275,80,134,2.45,
275,80,134,2.47,
283,81,134,2.49,
282,80,134,2.51,
271,79,134,2.53,
271,80,134,2.55,
277,80,134,2.58,
276,79,134,2.60,
279,78,135,2.62,
263,78,135,2.64,
263,78,135,2.66,
263,78,135,2.68,
263,78,135,2.70,
263,78,135,2.72,
282,79,136,2.74,
287,80,136,2.76,
301,79,135,2.78,
291,79,135,2.80,
292,79,135,2.82,
284,79,134,2.84,
285,79,134,2.86,
278,78,134,2.88,
272,78,134,2.90,
270,77,134,2.92,
284,77,134,2.94,
264,77,134,2.97,
283,77,134,2.99,
280,81,135,3.01,
320,80,135,3.03,
306,77,135,3.05,
293,76,135,3.07,
269,75,134,3.09,
300,77,134,3.11,
