
RIDE SUMMARY,
Total Time, 32.1, Minutes, 
Total Distance, 16.33, MI, 
AVG Power, 255, 
MAX Power, 608, 
AVG RPM, 74, 
MAX RPM, 140, 
AVG HR, 136, 
MAX HR, 158, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 26.4, Minutes, 
Total Distance, 14.50, MI, 
AVG Power, 275, 
MAX Power, 608, 
AVG HR, 144, 
MAX HR, 158, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
107,73,0,0.00,
107,74,0,0.00,
107,73,0,0.01,
104,70,0,0.03,
98,70,0,0.04,
96,73,0,0.05,
106,73,0,0.06,
108,72,0,0.07,
102,70,0,0.08,
97,69,0,0.09,
102,69,0,0.10,
97,71,73,0.11,
100,71,73,0.12,
105,73,74,0.13,
105,73,74,0.14,
98,70,73,0.15,
99,71,73,0.16,
98,72,73,0.17,
101,72,74,0.18,
96,70,74,0.19,
98,68,75,0.20,
91,67,78,0.21,
95,68,79,0.22,
113,78,79,0.23,
148,89,82,0.24,
142,86,84,0.25,
140,84,87,0.26,
121,81,89,0.28,
121,80,91,0.29,
123,81,90,0.30,
126,80,89,0.32,
122,80,90,0.33,
123,81,92,0.34,
118,79,93,0.35,
114,76,93,0.37,
111,76,92,0.38,
114,77,91,0.39,
114,77,91,0.40,
114,77,91,0.41,
110,75,91,0.42,
105,73,91,0.43,
123,80,90,0.45,
123,81,88,0.46,
122,81,86,0.47,
140,85,86,0.48,
140,84,87,0.49,
128,83,89,0.51,
134,83,89,0.52,
123,81,89,0.53,
129,81,89,0.55,
123,79,89,0.56,
117,77,90,0.57,
117,78,90,0.59,
120,78,89,0.60,
162,84,90,0.61,
153,81,90,0.62,
139,78,90,0.64,
126,70,89,0.65,
119,71,89,0.67,
122,73,90,0.68,
128,74,90,0.69,
220,83,90,0.70,
154,69,91,0.72,
201,79,91,0.74,
224,84,92,0.75,
205,84,93,0.77,
167,83,97,0.79,
174,86,98,0.81,
182,87,99,0.83,
192,90,99,0.85,
203,93,101,0.87,
207,94,101,0.89,
205,94,104,0.91,
204,94,106,0.93,
200,92,106,0.95,
193,90,106,0.97,
189,90,107,0.99,
187,89,106,1.01,
187,90,106,1.03,
188,91,105,1.04,
195,92,104,1.06,
192,90,104,1.08,
191,91,107,1.10,
199,96,109,1.12,
202,94,109,1.14,
197,93,110,1.16,
207,95,111,1.18,
208,96,112,1.20,
204,95,113,1.22,
201,94,114,1.24,
199,92,116,1.26,
188,91,117,1.28,
191,91,118,1.30,
303,95,117,1.32,
210,91,117,1.34,
236,99,116,1.37,
232,99,116,1.39,
244,101,114,1.42,
252,103,111,1.44,
252,103,108,1.47,
243,100,105,1.49,
238,103,105,1.52,
236,99,108,1.54,
284,90,110,1.56,
260,90,112,1.59,
260,90,112,1.62,
260,90,111,1.64,
250,88,113,1.67,
255,89,114,1.69,
255,90,120,1.72,
260,90,122,1.74,
260,90,124,1.77,
258,88,125,1.80,
225,91,126,1.82,
216,89,126,1.84,
221,91,127,1.86,
237,94,127,1.88,
294,108,126,1.90,
297,109,127,1.93,
291,107,126,1.96,
282,103,130,1.99,
276,104,131,2.02,
283,103,132,2.04,
269,103,132,2.07,
249,98,132,2.09,
236,95,131,2.12,
235,94,131,2.15,
236,95,129,2.17,
238,94,129,2.19,
239,94,130,2.22,
255,95,130,2.24,
254,93,131,2.26,
245,94,134,2.29,
245,93,133,2.31,
251,95,134,2.34,
245,94,134,2.36,
206,58,134,2.39,
289,69,134,2.42,
299,67,134,2.44,
272,62,134,2.47,
290,66,134,2.49,
288,65,136,2.52,
274,64,137,2.55,
335,64,139,2.58,
303,61,140,2.61,
270,58,141,2.64,
258,56,0,2.67,
218,54,141,2.70,
219,55,142,2.72,
365,73,142,2.74,
327,67,142,2.77,
258,59,142,2.81,
326,67,141,2.84,
309,65,140,2.87,
335,68,139,2.90,
331,66,138,2.93,
315,66,138,2.96,
318,80,138,2.99,
271,61,138,3.02,
282,61,138,3.06,
216,54,138,3.09,
221,54,139,3.12,
230,56,139,3.14,
275,61,139,3.16,
277,62,139,3.18,
283,62,140,3.21,
282,62,140,3.24,
284,64,141,3.27,
336,69,141,3.30,
319,67,141,3.32,
294,65,141,3.36,
