
RIDE SUMMARY,
Total Time, 44.0, Minutes, 
Total Distance, 26.97, MI, 
AVG Power, 307, 
MAX Power, 513, 
AVG RPM, 68, 
MAX RPM, 97, 
AVG HR, 119, 
MAX HR, 157, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.5, Minutes, 
Total Distance, 26.77, MI, 
AVG Power, 308, 
MAX Power, 513, 
AVG HR, 119, 
MAX HR, 157, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
61,96,0,0.00,
284,97,0,0.00,
231,84,0,0.01,
210,80,0,0.04,
197,78,0,0.06,
192,78,0,0.08,
204,79,75,0.10,
198,78,77,0.12,
191,77,81,0.14,
206,77,83,0.16,
204,75,86,0.18,
225,81,87,0.20,
218,78,89,0.22,
202,78,89,0.24,
203,77,89,0.26,
204,77,89,0.28,
213,79,90,0.30,
219,81,91,0.32,
233,84,91,0.34,
252,87,92,0.37,
233,86,92,0.39,
305,87,91,0.41,
248,87,91,0.44,
237,88,91,0.47,
241,87,91,0.49,
241,87,90,0.52,
256,89,89,0.54,
190,77,89,0.57,
218,77,93,0.59,
284,87,94,0.61,
252,84,94,0.64,
249,82,96,0.67,
250,81,97,0.69,
234,78,98,0.72,
251,82,97,0.74,
260,83,96,0.76,
262,81,94,0.79,
260,83,95,0.82,
248,81,95,0.84,
258,83,95,0.87,
252,82,95,0.89,
246,81,96,0.92,
257,83,97,0.94,
255,83,99,0.97,
252,82,100,0.99,
277,84,103,1.02,
256,83,106,1.04,
245,81,109,1.07,
255,83,112,1.10,
255,84,117,1.12,
259,83,119,1.15,
254,83,119,1.17,
259,84,120,1.20,
265,85,121,1.22,
258,83,122,1.25,
258,84,122,1.27,
258,84,121,1.30,
257,84,121,1.33,
256,83,121,1.35,
258,84,122,1.38,
264,86,122,1.40,
291,90,123,1.43,
291,90,123,1.46,
290,89,123,1.49,
285,89,123,1.51,
284,88,123,1.54,
272,87,122,1.57,
272,87,122,1.60,
284,89,123,1.63,
278,88,125,1.65,
271,87,126,1.68,
271,87,126,1.71,
261,85,126,1.74,
260,84,127,1.77,
250,83,126,1.79,
250,84,126,1.82,
255,84,126,1.84,
266,86,124,1.87,
266,86,125,1.89,
261,85,125,1.92,
260,84,125,1.95,
256,85,125,1.97,
261,85,126,2.00,
267,85,126,2.03,
370,84,127,2.05,
255,61,126,2.08,
327,68,126,2.12,
336,68,125,2.15,
338,70,126,2.19,
338,64,126,2.22,
374,73,129,2.25,
383,74,131,2.28,
337,61,134,2.32,
285,63,136,2.36,
286,63,137,2.39,
301,70,138,2.42,
221,55,136,2.45,
336,69,134,2.48,
293,64,133,2.51,
301,65,134,2.54,
268,61,133,2.57,
301,65,132,2.60,
319,67,130,2.63,
322,65,129,2.66,
293,63,129,2.69,
296,63,129,2.72,
253,60,129,2.75,
264,63,127,2.78,
324,67,126,2.80,
323,66,125,2.83,
301,65,124,2.86,
314,66,124,2.90,
310,65,124,2.93,
345,70,125,2.96,
507,77,126,2.99,
326,61,128,3.02,
337,63,129,3.07,
377,66,130,3.10,
367,66,132,3.14,
356,64,136,3.18,
341,60,137,3.22,
206,53,137,3.25,
221,55,139,3.28,
237,58,139,3.30,
206,53,139,3.32,
284,63,140,3.35,
309,66,141,3.37,
236,57,141,3.40,
301,65,141,3.43,
386,73,140,3.45,
247,57,140,3.48,
264,60,140,3.52,
288,62,140,3.54,
332,72,140,3.57,
296,63,141,3.60,
242,64,140,3.63,
238,56,140,3.66,
314,65,139,3.69,
288,62,139,3.72,
279,61,0,3.75,
289,63,139,3.78,
305,64,139,3.80,
296,63,138,3.83,
324,67,137,3.86,
340,67,137,3.90,
273,55,136,3.93,
302,58,135,3.96,
312,60,135,3.99,
362,64,135,4.02,
353,59,135,4.05,
312,60,136,4.09,
372,65,136,4.12,
370,64,135,4.16,
341,62,135,4.19,
220,49,135,4.23,
268,59,136,4.26,
369,70,136,4.29,
358,68,139,4.32,
326,66,140,4.36,
321,64,141,4.39,
297,62,141,4.42,
277,59,141,4.46,
242,56,140,4.49,
253,57,140,4.51,
271,60,140,4.54,
296,62,140,4.56,
287,61,141,4.59,
260,58,142,4.61,
250,57,142,4.64,
214,58,142,4.67,
258,58,141,4.69,
236,55,141,4.72,
312,64,141,4.74,
330,66,141,4.77,
342,69,140,4.80,
340,66,140,4.83,
294,62,140,4.87,
342,64,139,4.90,
271,55,139,4.93,
274,54,139,4.96,
285,56,140,4.99,
323,61,140,5.02,
320,59,140,5.05,
277,55,139,5.08,
262,54,139,5.11,
274,55,139,5.14,
332,61,140,5.16,
310,61,142,5.19,
273,55,145,5.23,
341,62,146,5.26,
311,59,146,5.29,
309,63,146,5.32,
341,62,145,5.36,
329,60,145,5.39,
319,60,143,5.42,
314,59,143,5.46,
308,58,141,5.49,
288,56,140,5.52,
366,64,139,5.55,
417,67,142,5.58,
328,61,142,5.61,
327,61,145,5.65,
322,61,145,5.69,
280,55,146,5.72,
281,57,146,5.75,
242,52,146,5.78,
255,53,146,5.81,
336,62,145,5.83,
317,60,145,5.86,
307,59,145,5.89,
316,60,145,5.92,
411,68,144,5.95,
399,67,143,5.98,
378,65,143,6.02,
339,52,142,6.06,
265,54,141,6.10,
277,55,141,6.13,
307,59,144,6.15,
346,62,146,6.18,
345,62,148,6.22,
332,60,148,6.25,
295,57,146,6.28,
275,55,144,6.32,
295,57,143,6.35,
306,59,142,6.37,
305,58,142,6.40,
249,53,143,6.44,
295,57,143,6.46,
283,55,143,6.49,
267,56,143,6.52,
330,70,143,6.55,
282,73,144,6.58,
352,81,145,6.61,
328,78,146,6.64,
297,75,147,6.68,
302,74,146,6.71,
316,76,146,6.74,
325,78,145,6.77,
312,78,145,6.80,
330,78,145,6.84,
330,78,145,6.87,
327,78,145,6.90,
316,77,145,6.93,
325,77,145,6.97,
318,77,145,7.00,
334,79,145,7.03,
337,82,144,7.06,
349,81,144,7.09,
344,79,144,7.13,
331,78,144,7.16,
325,78,144,7.20,
326,79,143,7.23,
379,84,142,7.26,
359,82,142,7.30,
347,82,141,7.33,
347,81,142,7.37,
343,79,143,7.40,
328,78,144,7.44,
323,78,145,7.47,
315,77,144,7.50,
321,77,147,7.54,
313,76,147,7.57,
313,77,149,7.60,
315,77,149,7.63,
308,76,149,7.66,
314,77,148,7.69,
323,78,148,7.72,
251,68,146,7.76,
326,78,144,7.79,
319,77,144,7.82,
306,76,144,7.85,
306,76,145,7.88,
309,77,145,7.91,
311,76,145,7.94,
313,77,146,7.97,
313,77,146,8.00,
309,77,146,8.03,
330,90,146,8.07,
340,90,146,8.10,
333,90,146,8.13,
326,90,146,8.16,
331,90,147,8.20,
325,89,147,8.23,
325,89,148,8.26,
379,95,148,8.29,
357,93,147,8.33,
341,92,146,8.36,
335,91,146,8.40,
362,93,145,8.43,
340,91,145,8.47,
274,81,145,8.50,
268,79,145,8.53,
263,79,144,8.56,
269,80,143,8.58,
269,80,142,8.61,
270,80,142,8.64,
279,82,143,8.66,
374,82,144,8.69,
342,77,146,8.72,
315,69,147,8.75,
275,64,147,8.79,
266,57,146,8.82,
302,61,146,8.85,
343,67,145,8.87,
309,63,144,8.91,
376,69,144,8.94,
287,60,144,8.97,
387,72,144,9.01,
373,71,144,9.04,
362,68,144,9.07,
359,67,144,9.11,
307,62,145,9.14,
305,62,146,9.18,
373,66,146,9.21,
383,67,144,9.24,
363,65,141,9.28,
333,62,139,9.32,
323,62,135,9.35,
323,61,133,9.39,
330,61,134,9.42,
315,61,136,9.45,
323,62,139,9.48,
395,68,142,9.52,
311,60,144,9.55,
370,66,144,9.59,
358,64,145,9.62,
349,64,145,9.66,
355,64,145,9.69,
348,63,145,9.73,
372,65,145,9.77,
326,61,145,9.80,
308,60,145,9.84,
329,62,144,9.87,
301,51,144,9.90,
245,53,144,9.93,
273,58,144,9.96,
235,52,147,9.98,
251,53,148,10.01,
261,55,148,10.04,
283,61,148,10.06,
309,59,147,10.09,
233,52,147,10.12,
250,53,146,10.15,
279,57,146,10.17,
316,60,145,10.20,
325,61,142,10.23,
316,60,142,10.26,
291,49,142,10.29,
259,54,144,10.32,
296,58,145,10.35,
364,64,145,10.37,
507,78,144,10.41,
325,61,144,10.44,
328,62,145,10.49,
335,62,145,10.52,
338,64,145,10.55,
355,64,144,10.59,
353,63,144,10.62,
316,60,144,10.66,
314,60,143,10.69,
290,59,141,10.72,
345,63,142,10.75,
365,65,143,10.79,
363,64,145,10.82,
355,64,145,10.86,
331,59,145,10.89,
306,60,143,10.93,
343,63,142,10.96,
351,63,140,10.99,
323,61,134,11.03,
304,59,132,11.06,
223,50,130,11.09,
241,53,130,11.12,
249,54,129,11.14,
276,53,128,11.17,
274,53,130,11.19,
266,52,132,11.22,
316,57,133,11.25,
359,61,133,11.28,
355,61,132,11.31,
369,62,132,11.34,
357,61,132,11.38,
304,56,132,11.41,
309,58,133,11.45,
324,58,133,11.48,
313,57,133,11.51,
288,55,134,11.54,
263,52,133,11.57,
256,53,134,11.60,
291,55,135,11.63,
292,56,136,11.67,
332,58,138,11.70,
343,60,138,11.73,
364,61,140,11.76,
362,62,142,11.80,
385,63,143,11.83,
385,63,143,11.87,
278,53,144,11.91,
318,57,143,11.95,
266,52,142,11.98,
204,45,140,12.01,
302,54,140,12.04,
239,49,141,12.06,
258,51,141,12.08,
234,56,143,12.11,
408,75,144,12.13,
314,64,145,12.16,
321,65,149,12.20,
318,66,150,12.23,
342,67,150,12.26,
338,68,148,12.29,
258,58,148,12.33,
354,69,149,12.36,
346,67,151,12.39,
330,66,152,12.43,
330,66,152,12.46,
328,67,152,12.49,
327,66,151,12.53,
336,67,150,12.56,
338,67,150,12.59,
513,79,150,12.63,
391,68,150,12.66,
409,78,149,12.71,
391,68,147,12.75,
388,67,145,12.79,
420,70,143,12.83,
392,68,141,12.88,
380,66,141,12.92,
373,65,142,12.96,
373,66,143,13.00,
328,65,145,13.04,
327,65,145,13.07,
335,67,145,13.11,
266,68,146,13.14,
346,76,146,13.17,
331,74,146,13.20,
265,68,146,13.23,
284,69,147,13.27,
298,70,147,13.29,
287,70,147,13.32,
320,73,147,13.35,
312,72,147,13.38,
288,71,147,13.41,
301,73,148,13.44,
294,73,148,13.47,
314,70,148,13.50,
301,71,149,13.53,
293,69,149,13.56,
386,69,150,13.59,
319,62,149,13.62,
348,61,147,13.66,
281,52,145,13.69,
368,60,144,13.72,
271,51,143,13.75,
286,53,140,13.79,
290,53,135,13.82,
287,53,133,13.85,
270,51,133,13.88,
343,58,133,13.91,
243,50,131,13.93,
343,58,131,13.97,
366,61,133,13.99,
384,60,135,14.03,
332,57,137,14.07,
310,55,139,14.10,
308,54,139,14.14,
289,53,139,14.17,
279,52,138,14.20,
342,58,139,14.23,
221,46,137,14.26,
269,51,133,14.29,
270,54,132,14.31,
380,68,128,14.34,
367,66,126,14.37,
340,64,124,14.41,
340,64,124,14.45,
334,63,125,14.48,
334,63,127,14.52,
339,63,127,14.55,
340,64,128,14.58,
342,64,132,14.62,
443,62,133,14.65,
343,51,132,14.69,
337,51,131,14.73,
273,63,131,14.76,
345,63,133,14.79,
302,66,134,14.83,
310,66,135,14.86,
293,64,134,14.89,
291,63,134,14.92,
299,65,0,14.95,
318,67,137,14.98,
316,66,141,15.01,
309,66,142,15.04,
305,67,141,15.07,
316,66,139,15.10,
338,68,138,15.13,
315,67,138,15.16,
336,67,138,15.20,
306,66,139,15.23,
296,65,140,15.26,
319,66,141,15.29,
315,66,141,15.32,
304,64,139,15.35,
372,72,139,15.39,
335,68,138,15.42,
394,59,137,15.45,
363,57,137,15.49,
326,54,137,15.52,
340,55,137,15.56,
301,51,134,15.59,
319,61,133,15.63,
269,48,126,15.66,
279,50,124,15.70,
299,51,123,15.73,
272,54,123,15.76,
303,60,123,15.79,
372,63,123,15.81,
370,62,123,15.85,
329,59,123,15.88,
406,62,122,15.92,
360,62,122,15.96,
333,62,122,15.99,
292,81,121,16.03,
298,82,119,16.06,
292,81,119,16.09,
261,78,119,16.11,
260,76,120,16.14,
340,78,120,16.17,
347,78,118,16.20,
321,73,118,16.23,
309,73,115,16.27,
296,73,107,16.30,
302,72,105,16.33,
303,72,104,16.36,
283,69,99,16.39,
268,66,97,16.42,
330,74,96,16.45,
321,73,95,16.48,
306,73,92,16.51,
303,71,89,16.54,
290,71,86,16.57,
298,72,83,16.60,
322,73,82,16.63,
314,72,82,16.66,
304,72,82,16.69,
303,73,82,16.72,
300,72,82,16.75,
372,72,82,16.78,
312,67,83,16.81,
353,70,84,16.85,
362,71,82,16.88,
361,69,82,16.92,
352,69,81,16.95,
342,68,81,16.99,
300,69,83,17.02,
338,79,83,17.06,
321,76,83,17.09,
294,73,83,17.12,
301,74,81,17.16,
279,71,82,17.19,
279,70,82,17.21,
294,73,82,17.24,
324,75,81,17.27,
333,77,80,17.30,
331,75,79,17.33,
315,74,79,17.37,
315,74,79,17.40,
321,76,80,17.43,
326,76,81,17.46,
324,76,82,17.49,
335,77,83,17.53,
312,76,83,17.56,
308,76,0,17.59,
364,76,85,17.62,
435,74,87,17.65,
389,71,89,17.69,
389,71,89,17.73,
388,70,91,17.77,
360,68,91,17.81,
363,69,87,17.85,
363,68,87,17.89,
293,68,84,17.92,
350,75,83,17.96,
342,74,84,17.99,
321,73,83,18.03,
279,73,83,18.06,
271,72,83,18.09,
267,69,84,18.12,
259,69,84,18.15,
264,69,84,18.17,
271,70,85,18.20,
269,70,86,18.22,
266,67,88,18.25,
279,67,90,18.28,
277,68,89,18.30,
278,67,90,18.33,
270,66,88,18.36,
285,68,85,18.39,
301,71,82,18.41,
314,71,79,18.44,
308,71,79,18.47,
316,72,79,18.50,
322,72,79,18.54,
299,70,81,18.57,
297,70,82,18.60,
291,70,82,18.63,
307,72,83,18.66,
307,71,82,18.69,
284,69,82,18.72,
314,72,81,18.75,
306,71,81,18.78,
336,75,83,18.81,
340,75,83,18.84,
324,73,86,18.87,
303,71,86,18.91,
293,71,85,18.94,
262,62,83,18.97,
376,72,81,19.00,
296,65,80,19.03,
293,66,80,19.06,
301,67,80,19.09,
305,67,81,19.12,
305,66,82,19.15,
292,66,82,19.18,
268,62,83,19.21,
318,61,83,19.24,
265,63,83,19.27,
304,66,83,19.30,
383,75,83,19.33,
304,66,82,19.36,
353,68,80,19.39,
331,67,80,19.43,
334,66,79,19.46,
326,66,77,19.49,
333,65,76,19.53,
301,64,75,19.56,
342,67,77,19.59,
340,66,78,19.63,
300,64,79,19.66,
318,57,77,19.69,
360,69,75,19.72,
326,66,72,19.75,
316,67,69,19.79,
307,65,67,19.82,
299,64,65,19.85,
290,57,64,19.88,
295,62,62,19.91,
286,56,61,19.94,
260,58,63,19.97,
212,52,64,20.00,
284,60,66,20.02,
295,62,68,20.05,
295,62,69,20.07,
220,53,71,20.10,
295,62,72,20.13,
295,62,72,20.16,
312,64,72,20.19,
307,61,71,20.22,
220,53,70,20.25,
300,61,69,20.28,
295,62,67,20.30,
312,64,67,20.33,
339,67,62,20.36,
320,65,59,20.39,
303,63,59,20.43,
316,65,58,20.46,
239,56,58,20.49,
317,64,56,20.52,
242,63,56,20.55,
316,76,56,20.58,
313,74,55,20.60,
310,72,56,20.64,
282,70,58,20.67,
267,69,62,20.70,
259,68,66,20.72,
316,76,69,20.75,
316,76,68,20.78,
318,75,66,20.81,
302,73,66,20.84,
326,72,66,20.87,
324,73,67,20.90,
319,72,67,20.93,
325,72,69,20.97,
319,72,70,21.00,
311,71,72,21.03,
317,71,72,21.06,
311,71,72,21.09,
309,70,72,21.13,
288,68,72,21.16,
282,66,72,21.19,
300,69,71,21.22,
313,82,68,21.24,
308,82,65,21.27,
307,80,62,21.30,
370,66,60,21.33,
356,64,59,21.36,
321,55,60,21.40,
260,54,60,21.43,
253,55,60,21.46,
375,66,59,21.49,
312,59,58,21.52,
314,60,58,21.55,
319,59,56,21.58,
285,57,55,21.62,
281,57,55,21.65,
284,58,52,21.68,
290,57,50,21.70,
290,58,50,21.73,
243,60,49,21.76,
337,71,49,21.79,
314,70,50,21.82,
311,68,50,21.85,
305,69,49,21.88,
318,70,48,21.91,
317,70,48,21.95,
327,71,49,21.98,
317,70,51,22.01,
310,69,52,22.04,
318,70,53,22.07,
326,71,53,22.10,
327,71,55,22.14,
325,70,56,22.17,
320,70,56,22.20,
292,67,56,22.23,
292,67,55,22.27,
294,68,55,22.29,
308,69,55,22.32,
318,71,54,22.35,
325,71,54,22.39,
333,72,54,22.42,
333,72,54,22.45,
330,70,53,22.48,
325,71,52,22.52,
325,71,50,22.55,
325,71,50,22.58,
323,70,51,22.61,
292,67,51,22.65,
303,75,52,22.68,
277,65,56,22.71,
315,69,66,22.74,
308,69,68,22.77,
306,68,67,22.80,
333,72,65,22.83,
333,72,64,22.86,
317,70,60,22.90,
306,68,56,22.93,
301,69,50,22.96,
