
RIDE SUMMARY,
Total Time, 48.2, Minutes, 
Total Distance, 20.23, MI, 
AVG Power, 302, 
MAX Power, 621, 
AVG RPM, 73, 
MAX RPM, 110, 
AVG HR, 134, 
MAX HR, 151, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.8, Minutes, 
Total Distance, 19.14, MI, 
AVG Power, 313, 
MAX Power, 621, 
AVG HR, 138, 
MAX HR, 151, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
142,94,0,0.00,
143,90,0,0.00,
131,85,0,0.02,
130,85,0,0.04,
127,84,0,0.05,
121,81,0,0.07,
117,79,37,0.08,
117,80,37,0.10,
117,79,76,0.11,
112,76,77,0.13,
103,73,78,0.14,
95,72,78,0.16,
116,78,78,0.17,
109,78,75,0.19,
108,77,74,0.20,
114,77,73,0.22,
113,77,73,0.23,
103,76,73,0.25,
103,75,75,0.26,
107,75,76,0.28,
107,76,77,0.29,
110,76,78,0.31,
110,77,79,0.32,
112,78,79,0.33,
118,80,80,0.35,
119,79,82,0.36,
115,78,83,0.38,
115,78,84,0.39,
115,78,85,0.41,
120,85,85,0.42,
172,85,86,0.44,
172,85,87,0.46,
176,86,86,0.47,
172,85,85,0.49,
169,84,84,0.51,
168,83,86,0.53,
164,82,87,0.54,
161,81,90,0.56,
161,82,91,0.58,
161,82,93,0.59,
165,83,95,0.61,
165,83,97,0.63,
165,83,97,0.64,
165,83,100,0.66,
162,82,101,0.68,
162,82,101,0.70,
159,81,101,0.71,
159,81,101,0.73,
157,80,100,0.75,
155,80,100,0.76,
152,79,101,0.78,
148,78,101,0.80,
148,78,98,0.81,
148,78,97,0.83,
148,78,98,0.85,
148,78,99,0.86,
148,79,103,0.88,
155,80,104,0.90,
195,89,106,0.91,
244,89,107,0.93,
231,87,106,0.95,
242,86,106,0.97,
227,85,104,0.99,
245,87,103,1.01,
245,87,104,1.03,
245,87,106,1.05,
245,87,107,1.07,
236,88,108,1.08,
249,89,109,1.10,
259,90,109,1.12,
259,90,111,1.14,
254,89,111,1.16,
259,90,111,1.18,
259,90,111,1.20,
259,91,112,1.22,
269,92,117,1.24,
269,92,119,1.26,
263,90,119,1.28,
259,90,119,1.31,
243,90,121,1.33,
258,90,121,1.35,
263,91,122,1.37,
289,92,122,1.39,
289,92,122,1.41,
284,91,122,1.43,
278,90,0,1.45,
278,90,0,1.47,
278,90,123,1.49,
278,90,123,1.51,
289,91,124,1.53,
283,91,126,1.55,
271,88,126,1.57,
266,87,126,1.59,
252,85,125,1.61,
247,85,124,1.63,
277,90,125,1.65,
278,91,126,1.67,
283,91,128,1.69,
277,90,130,1.71,
277,90,131,1.73,
272,89,131,1.75,
271,89,131,1.77,
271,89,132,1.80,
302,91,132,1.82,
328,91,133,1.84,
327,90,134,1.86,
322,90,134,1.88,
313,89,133,1.90,
303,87,132,1.92,
297,86,131,1.94,
295,86,131,1.96,
294,86,130,1.99,
294,86,130,2.01,
294,86,130,2.03,
295,86,131,2.05,
295,86,132,2.07,
296,87,133,2.09,
301,87,133,2.11,
307,88,133,2.13,
307,88,133,2.15,
301,87,134,2.18,
295,86,134,2.20,
295,86,134,2.22,
295,86,134,2.24,
295,86,134,2.26,
290,85,134,2.28,
289,84,136,2.30,
284,84,136,2.32,
295,86,136,2.34,
301,87,136,2.36,
300,86,136,2.39,
290,85,136,2.41,
290,85,136,2.43,
555,58,136,2.45,
335,59,136,2.47,
294,55,136,2.49,
289,59,136,2.52,
314,57,135,2.54,
227,75,136,2.56,
337,74,136,2.58,
323,73,136,2.60,
307,71,136,2.62,
299,70,136,2.64,
292,69,137,2.67,
292,69,137,2.69,
294,70,138,2.71,
306,71,137,2.73,
306,71,136,2.75,
305,71,136,2.77,
303,71,136,2.79,
298,71,136,2.81,
303,71,136,2.83,
303,71,135,2.86,
310,72,136,2.88,
311,72,136,2.90,
299,73,136,2.92,
309,72,137,2.94,
316,73,137,2.96,
315,73,137,2.98,
316,73,137,3.01,
314,72,137,3.03,
316,73,138,3.05,
308,72,138,3.07,
309,72,138,3.09,
309,72,137,3.11,
293,70,136,3.13,
286,69,136,3.16,
313,68,136,3.18,
328,57,136,3.20,
317,56,136,3.22,
317,56,135,3.24,
318,56,135,3.26,
293,54,135,3.29,
285,53,135,3.31,
306,55,135,3.33,
265,51,135,3.35,
275,52,135,3.37,
276,53,135,3.39,
243,52,135,3.41,
346,71,136,3.43,
334,70,136,3.45,
301,69,136,3.47,
301,69,136,3.50,
309,70,135,3.52,
310,70,134,3.54,
310,70,134,3.56,
309,70,135,3.58,
302,70,135,3.60,
309,70,136,3.62,
307,70,136,3.64,
307,70,135,3.67,
307,69,135,3.69,
293,68,135,3.71,
290,67,136,3.73,
293,68,135,3.75,
309,70,135,3.77,
317,71,134,3.79,
315,70,133,3.81,
317,71,132,3.84,
317,71,131,3.86,
325,72,131,3.88,
325,72,131,3.90,
323,71,131,3.92,
317,71,131,3.94,
309,70,130,3.96,
317,71,131,3.99,
325,72,132,4.01,
323,71,133,4.03,
309,70,134,4.05,
309,70,134,4.07,
309,70,0,4.09,
309,70,0,4.12,
309,70,134,4.14,
307,69,135,4.16,
299,68,136,4.18,
293,68,136,4.20,
301,69,136,4.22,
309,70,137,4.24,
309,70,137,4.26,
309,70,137,4.29,
317,71,137,4.31,
309,70,137,4.33,
