
RIDE SUMMARY,
Total Time, 47.8, Minutes, 
Total Distance, 20.68, MI, 
AVG Power, 326, 
MAX Power, 478, 
AVG RPM, 71, 
MAX RPM, 103, 
AVG HR, 144, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 47.0, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 328, 
MAX Power, 478, 
AVG HR, 144, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
225,101,0,0.00,
287,70,0,0.00,
297,70,0,0.03,
277,68,0,0.05,
194,74,0,0.07,
228,73,0,0.09,
209,72,0,0.11,
213,72,0,0.13,
208,70,0,0.14,
202,70,0,0.16,
201,70,0,0.18,
201,70,0,0.20,
232,75,0,0.22,
200,70,0,0.24,
200,71,0,0.26,
211,72,0,0.27,
216,74,0,0.29,
358,76,0,0.31,
263,76,68,0.33,
314,85,67,0.35,
304,83,67,0.37,
307,82,67,0.39,
318,83,67,0.42,
302,84,68,0.44,
318,84,72,0.46,
323,84,74,0.48,
314,83,74,0.50,
314,83,77,0.52,
336,83,79,0.54,
329,82,80,0.57,
325,82,82,0.59,
322,82,85,0.61,
327,82,88,0.63,
308,82,89,0.65,
312,81,90,0.68,
312,80,91,0.70,
315,81,94,0.72,
297,81,95,0.74,
312,80,101,0.76,
306,80,108,0.78,
304,80,117,0.80,
303,80,125,0.82,
305,80,126,0.85,
299,79,132,0.87,
300,80,137,0.89,
311,81,139,0.91,
318,82,139,0.93,
321,81,140,0.95,
304,80,140,0.97,
303,79,140,1.00,
298,79,141,1.02,
306,80,141,1.04,
330,80,142,1.06,
323,79,142,1.08,
317,79,143,1.10,
317,79,143,1.12,
317,79,143,1.15,
317,79,143,1.17,
317,79,143,1.19,
318,79,143,1.21,
329,80,145,1.23,
337,79,145,1.25,
316,79,146,1.27,
319,80,146,1.30,
320,80,146,1.32,
331,80,146,1.34,
322,78,146,1.36,
300,78,146,1.38,
326,79,146,1.40,
331,79,146,1.43,
312,79,146,1.45,
319,78,146,1.47,
316,77,146,1.49,
309,77,146,1.51,
308,77,146,1.53,
316,78,147,1.56,
311,77,147,1.58,
312,79,147,1.60,
318,79,146,1.62,
312,78,146,1.64,
312,78,146,1.66,
312,78,146,1.68,
347,78,146,1.71,
351,78,146,1.73,
333,76,146,1.75,
334,76,146,1.77,
326,75,147,1.79,
326,75,147,1.81,
323,76,147,1.84,
330,76,146,1.86,
331,76,146,1.88,
332,77,146,1.90,
332,76,146,1.92,
329,76,146,1.95,
326,76,146,1.97,
327,76,147,1.99,
338,76,147,2.01,
317,75,147,2.03,
315,75,147,2.05,
330,80,147,2.08,
349,78,147,2.10,
324,76,147,2.12,
331,74,147,2.14,
332,76,147,2.16,
340,76,147,2.19,
340,76,148,2.21,
312,75,148,2.23,
331,75,148,2.25,
332,76,149,2.27,
339,76,148,2.30,
339,76,148,2.32,
326,76,148,2.34,
337,76,148,2.36,
334,76,148,2.38,
319,77,148,2.41,
335,77,148,2.43,
332,76,148,2.45,
332,76,148,2.47,
317,76,148,2.49,
331,77,148,2.51,
338,77,148,2.54,
330,76,148,2.56,
330,76,148,2.58,
321,76,149,2.60,
329,76,149,2.62,
329,76,149,2.65,
329,76,149,2.67,
337,77,149,2.69,
338,78,149,2.71,
338,77,149,2.73,
337,77,149,2.76,
338,78,149,2.78,
337,77,149,2.80,
329,76,149,2.82,
321,75,149,2.84,
322,75,150,2.87,
329,76,150,2.89,
337,77,149,2.91,
334,76,149,2.93,
328,76,149,2.95,
333,77,149,2.97,
347,79,150,3.00,
352,77,150,3.02,
321,76,150,3.04,
321,76,149,3.06,
326,77,149,3.08,
329,76,149,3.11,
341,76,149,3.13,
341,76,150,3.15,
322,75,150,3.17,
332,76,150,3.19,
339,76,149,3.22,
336,76,149,3.24,
334,76,149,3.26,
324,75,149,3.28,
328,75,149,3.30,
308,75,149,3.32,
323,75,149,3.35,
331,76,150,3.37,
318,75,150,3.39,
330,76,150,3.41,
330,76,151,3.43,
330,76,151,3.45,
330,76,151,3.48,
338,77,149,3.50,
330,76,149,3.52,
328,75,149,3.54,
322,75,149,3.56,
329,76,149,3.59,
322,75,150,3.61,
312,73,150,3.63,
307,73,150,3.65,
314,74,151,3.67,
330,77,151,3.69,
337,77,151,3.72,
329,76,151,3.74,
330,77,151,3.76,
336,77,150,3.78,
343,78,149,3.80,
335,77,149,3.83,
342,78,148,3.85,
343,78,148,3.87,
332,77,148,3.89,
339,76,148,3.91,
340,77,148,3.94,
322,77,148,3.96,
329,77,149,3.98,
329,77,149,4.00,
327,76,149,4.02,
321,76,149,4.04,
329,77,149,4.07,
349,77,149,4.09,
333,77,149,4.11,
323,76,149,4.13,
330,75,149,4.15,
338,76,149,4.18,
338,76,149,4.20,
321,74,149,4.22,
306,73,149,4.24,
298,72,149,4.26,
327,78,149,4.28,
347,78,148,4.31,
347,78,149,4.33,
337,77,149,4.35,
329,76,149,4.37,
329,76,150,4.39,
329,76,150,4.42,
330,77,151,4.44,
359,78,150,4.46,
338,79,150,4.48,
340,77,149,4.50,
333,77,149,4.53,
333,77,150,4.55,
330,77,150,4.57,
321,76,150,4.59,
321,76,150,4.61,
334,77,150,4.64,
342,77,150,4.66,
348,77,150,4.68,
327,77,150,4.70,
324,77,150,4.72,
343,77,150,4.74,
343,77,150,4.77,
340,77,150,4.79,
342,77,151,4.81,
336,76,151,4.83,
330,75,151,4.86,
312,74,151,4.88,
323,76,150,4.90,
345,78,150,4.92,
353,79,150,4.94,
343,77,149,4.96,
337,77,149,4.99,
354,78,149,5.01,
343,78,150,5.03,
358,78,150,5.05,
342,78,150,5.07,
342,78,150,5.10,
357,78,150,5.12,
345,78,150,5.14,
340,78,150,5.16,
341,78,150,5.19,
346,79,151,5.21,
348,79,151,5.23,
337,78,151,5.25,
329,77,151,5.27,
321,76,151,5.30,
349,77,151,5.32,
348,77,151,5.34,
343,77,151,5.36,
337,77,151,5.38,
332,76,151,5.41,
343,76,151,5.43,
320,77,151,5.45,
345,77,151,5.47,
345,77,151,5.49,
325,77,150,5.52,
342,77,150,5.54,
343,78,150,5.56,
344,77,150,5.58,
334,78,150,5.61,
349,78,150,5.63,
332,78,150,5.65,
339,77,150,5.67,
340,77,150,5.69,
330,76,150,5.72,
323,75,150,5.74,
313,73,150,5.76,
299,72,150,5.78,
305,78,150,5.80,
342,77,151,5.82,
333,76,151,5.85,
322,74,150,5.87,
318,75,149,5.89,
324,76,149,5.91,
341,76,150,5.93,
349,77,152,5.95,
335,77,152,5.98,
340,76,151,6.00,
323,75,150,6.02,
338,76,150,6.04,
337,76,149,6.06,
344,77,149,6.09,
344,77,0,6.11,
342,78,149,6.13,
332,77,148,6.15,
322,77,148,6.17,
323,78,148,6.20,
330,78,148,6.22,
327,78,148,6.24,
347,78,148,6.26,
338,77,148,6.28,
331,77,148,6.31,
334,77,148,6.33,
321,76,149,6.35,
341,76,149,6.37,
338,76,149,6.39,
345,77,149,6.42,
339,77,149,6.44,
342,76,149,6.46,
328,75,149,6.48,
322,74,149,6.50,
327,76,149,6.53,
329,78,148,6.55,
330,78,148,6.57,
339,77,148,6.59,
339,77,149,6.61,
339,77,150,6.64,
337,76,150,6.66,
330,76,150,6.68,
341,77,150,6.70,
337,77,150,6.72,
327,76,150,6.75,
327,76,149,6.77,
335,77,149,6.79,
355,77,149,6.81,
330,76,149,6.83,
325,76,149,6.85,
333,77,149,6.88,
336,77,149,6.90,
331,77,0,6.92,
319,75,0,6.94,
321,77,149,6.96,
336,78,149,6.99,
321,76,149,7.01,
348,77,149,7.03,
344,77,149,7.05,
336,78,149,7.07,
346,78,150,7.10,
351,78,150,7.12,
343,77,150,7.14,
323,77,150,7.16,
344,78,150,7.18,
324,77,150,7.21,
331,76,150,7.23,
331,76,0,7.25,
332,77,150,7.27,
347,78,150,7.29,
348,79,150,7.32,
346,78,150,7.34,
346,78,150,7.36,
346,78,0,7.38,
332,78,149,7.41,
338,77,150,7.43,
338,77,150,7.45,
329,76,150,7.47,
329,76,150,7.49,
330,77,151,7.52,
376,82,150,7.54,
328,76,151,7.56,
317,74,151,7.58,
312,75,0,7.60,
365,80,151,7.62,
349,79,151,7.65,
350,78,150,7.67,
337,78,150,7.69,
337,78,151,7.71,
344,77,150,7.74,
327,77,151,7.76,
347,77,152,7.78,
336,78,152,7.80,
350,78,152,7.82,
332,78,152,7.85,
332,78,152,7.87,
