
RIDE SUMMARY,
Total Time, 38.9, Minutes, 
Total Distance, 19.33, MI, 
AVG Power, 272, 
MAX Power, 505, 
AVG RPM, 71, 
MAX RPM, 98, 
AVG HR, 128, 
MAX HR, 183, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 33.0, Minutes, 
Total Distance, 17.83, MI, 
AVG Power, 288, 
MAX Power, 505, 
AVG HR, 133, 
MAX HR, 183, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
105,36,0,0.00,
132,57,0,0.00,
161,79,0,0.02,
171,79,0,0.03,
169,77,37,0.05,
152,74,37,0.07,
125,68,57,0.08,
170,78,76,0.10,
166,78,77,0.11,
162,77,78,0.13,
125,23,78,0.15,
42,37,84,0.16,
41,37,88,0.17,
146,72,91,0.17,
188,84,103,0.18,
183,80,103,0.19,
156,76,103,0.20,
151,74,100,0.22,
158,73,99,0.24,
145,74,96,0.25,
159,74,92,0.27,
156,73,91,0.28,
156,73,91,0.30,
160,74,92,0.32,
152,73,92,0.33,
154,73,90,0.35,
151,72,90,0.36,
147,71,88,0.38,
146,71,87,0.39,
147,74,88,0.41,
153,73,92,0.42,
167,74,92,0.44,
148,72,93,0.45,
151,73,93,0.47,
149,73,93,0.48,
148,73,94,0.50,
147,74,95,0.51,
146,72,95,0.53,
146,72,96,0.54,
146,73,97,0.56,
154,74,98,0.57,
135,69,98,0.59,
157,75,99,0.60,
157,75,100,0.62,
157,75,101,0.63,
163,77,101,0.65,
173,80,102,0.67,
192,82,102,0.68,
179,81,101,0.70,
180,81,101,0.72,
176,81,101,0.74,
183,83,99,0.76,
183,83,98,0.77,
179,82,97,0.79,
179,82,97,0.81,
176,81,97,0.83,
173,82,97,0.85,
180,84,98,0.86,
183,83,99,0.88,
175,80,96,0.90,
172,81,93,0.92,
179,82,87,0.94,
176,81,88,0.95,
177,79,89,0.97,
175,81,90,0.99,
167,79,90,1.01,
185,80,91,1.02,
182,80,92,1.04,
177,80,91,1.06,
184,80,93,1.08,
182,80,95,1.09,
182,82,98,1.11,
199,84,99,1.13,
198,84,104,1.15,
191,82,104,1.17,
170,80,105,1.19,
165,79,107,1.21,
167,79,107,1.23,
168,80,106,1.24,
178,81,106,1.26,
193,83,106,1.28,
177,83,104,1.29,
188,82,103,1.31,
176,83,102,1.33,
191,84,101,1.35,
194,84,100,1.37,
194,84,98,1.39,
190,83,97,1.41,
190,84,95,1.43,
190,83,95,1.45,
190,83,96,1.46,
225,91,96,1.48,
222,91,98,1.50,
210,88,100,1.52,
206,87,101,1.54,
204,87,107,1.56,
204,87,108,1.58,
202,86,107,1.60,
201,86,107,1.62,
212,89,107,1.64,
216,90,108,1.66,
216,90,108,1.68,
211,88,110,1.70,
208,89,110,1.73,
212,89,111,1.75,
206,79,110,1.77,
220,91,110,1.79,
220,91,110,1.81,
285,92,0,1.83,
280,91,109,1.85,
243,87,109,1.88,
229,85,109,1.91,
243,86,109,1.93,
232,85,110,1.96,
229,85,112,1.98,
222,83,112,2.00,
232,83,112,2.03,
245,85,112,2.05,
229,85,110,2.07,
234,83,111,2.10,
244,85,110,2.12,
241,86,109,2.14,
252,87,110,2.17,
247,86,110,2.19,
242,85,109,2.22,
236,83,104,2.24,
242,85,104,2.27,
237,85,103,2.29,
243,86,104,2.31,
234,84,106,2.34,
218,82,106,2.36,
227,84,108,2.39,
233,86,109,2.41,
234,85,109,2.43,
234,86,109,2.46,
237,85,0,2.48,
235,84,0,2.50,
224,85,0,2.53,
237,85,109,2.55,
240,85,109,2.57,
232,84,108,2.60,
227,84,108,2.62,
242,88,104,2.64,
266,91,103,2.67,
261,90,102,2.69,
250,87,100,2.72,
237,85,98,2.74,
237,85,98,2.77,
235,85,99,2.79,
226,83,101,2.82,
227,83,103,2.84,
218,83,104,2.86,
232,85,104,2.88,
232,85,106,2.91,
230,83,107,2.93,
234,83,107,2.95,
247,85,109,2.98,
245,85,111,3.00,
224,84,111,3.02,
218,83,111,3.05,
218,83,111,3.07,
221,81,109,3.09,
224,81,108,3.12,
223,81,107,3.14,
225,83,106,3.16,
486,82,106,3.18,
275,57,108,3.21,
295,60,110,3.24,
276,57,111,3.27,
303,61,111,3.30,
303,61,112,3.33,
293,60,113,3.36,
314,66,113,3.39,
341,63,116,3.42,
259,55,121,3.45,
305,60,123,3.48,
284,57,123,3.51,
260,56,124,3.54,
277,57,124,3.57,
268,56,125,3.60,
250,54,125,3.63,
270,56,126,3.65,
225,51,126,3.68,
233,52,125,3.70,
260,56,125,3.73,
241,53,123,3.75,
323,62,123,3.78,
312,60,122,3.80,
277,57,123,3.83,
266,55,125,3.86,
304,60,126,3.89,
296,60,127,3.92,
241,53,128,3.95,
254,62,128,3.98,
312,60,128,4.00,
284,58,129,4.03,
277,57,129,4.06,
257,54,130,4.09,
239,53,130,4.12,
245,58,130,4.14,
277,57,131,4.16,
234,53,131,4.19,
268,56,134,4.22,
295,59,135,4.24,
296,59,134,4.27,
250,54,134,4.30,
248,54,134,4.33,
263,58,0,4.35,
314,61,132,4.38,
233,52,133,4.41,
314,61,133,4.44,
264,72,133,4.46,
328,70,133,4.49,
294,67,133,4.52,
285,67,134,4.55,
324,70,135,4.58,
315,70,135,4.61,
291,66,136,4.64,
291,66,136,4.67,
291,66,137,4.70,
282,66,138,4.73,
290,66,137,4.76,
297,67,136,4.79,
293,66,134,4.82,
266,60,130,4.85,
269,60,129,4.88,
274,61,126,4.90,
281,61,126,4.93,
280,62,127,4.96,
249,58,127,4.99,
338,67,128,5.02,
360,65,129,5.04,
271,55,131,5.07,
310,58,133,5.11,
321,60,135,5.14,
333,61,134,5.17,
473,72,130,5.20,
370,75,128,5.23,
344,72,128,5.27,
327,70,128,5.30,
306,70,128,5.34,
223,69,128,5.37,
