
RIDE SUMMARY,
Total Time, 51.1, Minutes, 
Total Distance, 22.36, MI, 
AVG Power, 354, 
MAX Power, 542, 
AVG RPM, 65, 
MAX RPM, 96, 
AVG HR, 133, 
MAX HR, 147, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.9, Minutes, 
Total Distance, 20.78, MI, 
AVG Power, 366, 
MAX Power, 542, 
AVG HR, 136, 
MAX HR, 147, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
139,72,0,0.00,
133,72,0,0.01,
218,88,0,0.02,
209,80,0,0.04,
318,77,0,0.06,
307,74,55,0.08,
250,70,73,0.10,
250,67,76,0.12,
205,65,77,0.14,
213,65,79,0.16,
226,67,79,0.18,
184,42,79,0.20,
60,21,80,0.22,
4,9,84,0.23,
43,30,89,0.24,
251,70,93,0.25,
244,69,95,0.26,
245,68,95,0.28,
219,66,96,0.30,
222,64,96,0.32,
206,64,96,0.34,
193,65,96,0.36,
215,65,95,0.38,
211,65,94,0.40,
212,64,94,0.41,
208,64,94,0.43,
209,64,95,0.45,
212,64,95,0.47,
213,65,95,0.49,
231,65,96,0.51,
213,65,98,0.53,
230,65,98,0.55,
219,65,99,0.56,
215,65,99,0.58,
206,65,100,0.60,
231,65,99,0.62,
222,64,98,0.64,
205,64,97,0.66,
200,64,97,0.68,
210,64,96,0.70,
204,64,95,0.71,
210,64,94,0.73,
207,66,94,0.75,
218,65,94,0.77,
214,66,96,0.79,
218,66,96,0.81,
218,65,97,0.83,
207,65,97,0.85,
209,65,98,0.86,
211,65,98,0.88,
223,65,98,0.90,
222,65,98,0.92,
217,65,98,0.94,
224,65,99,0.96,
224,64,98,0.98,
219,64,97,1.00,
216,64,97,1.01,
203,64,96,1.03,
210,64,96,1.05,
218,65,96,1.07,
220,64,96,1.09,
215,64,95,1.11,
213,64,94,1.13,
223,65,94,1.15,
213,65,93,1.16,
225,66,93,1.18,
215,65,93,1.20,
217,64,94,1.22,
223,65,95,1.24,
211,65,96,1.26,
212,66,98,1.28,
212,66,98,1.30,
212,65,98,1.32,
245,81,100,1.33,
297,73,101,1.35,
258,72,101,1.37,
297,76,101,1.39,
292,75,101,1.41,
275,73,101,1.44,
296,79,101,1.46,
324,79,101,1.48,
299,77,102,1.50,
293,75,103,1.52,
284,75,104,1.54,
299,75,105,1.56,
267,75,106,1.58,
281,76,107,1.60,
301,77,107,1.62,
289,77,107,1.64,
282,77,108,1.66,
436,64,109,1.69,
339,65,109,1.71,
343,64,110,1.73,
336,68,110,1.75,
356,60,111,1.78,
305,61,111,1.80,
325,63,112,1.82,
338,64,112,1.84,
340,63,114,1.86,
355,65,115,1.89,
277,58,116,1.91,
288,59,118,1.93,
303,61,118,1.95,
325,63,119,1.97,
339,64,119,1.99,
286,58,120,2.01,
308,60,121,2.04,
325,63,121,2.06,
338,63,119,2.08,
334,62,117,2.10,
318,62,114,2.12,
322,63,111,2.14,
335,63,111,2.17,
319,63,111,2.19,
315,63,111,2.21,
363,64,114,2.23,
350,63,115,2.25,
322,59,116,2.28,
318,58,117,2.30,
326,59,118,2.32,
309,58,121,2.34,
318,61,124,2.36,
340,62,127,2.38,
366,64,128,2.41,
356,63,129,2.43,
356,61,130,2.45,
314,59,130,2.47,
314,59,130,2.49,
334,62,130,2.52,
346,63,130,2.54,
367,62,130,2.56,
332,60,130,2.58,
319,58,130,2.60,
321,67,130,2.63,
381,66,130,2.65,
393,63,131,2.67,
330,60,130,2.69,
310,57,130,2.72,
334,57,131,2.74,
319,57,131,2.76,
323,57,131,2.78,
336,57,131,2.80,
309,56,131,2.82,
312,57,131,2.85,
320,56,131,2.87,
307,56,132,2.89,
305,56,132,2.91,
311,57,133,2.93,
312,57,132,2.95,
299,56,132,2.97,
303,55,132,3.00,
302,55,132,3.02,
306,56,133,3.04,
331,58,133,3.06,
341,58,134,3.08,
330,58,134,3.10,
328,58,134,3.12,
332,58,134,3.15,
352,63,134,3.17,
374,62,134,3.19,
373,64,134,3.21,
384,63,135,3.24,
373,61,135,3.26,
358,61,135,3.28,
359,60,135,3.30,
357,59,134,3.33,
344,59,134,3.35,
351,60,134,3.37,
338,58,134,3.39,
311,56,134,3.42,
305,55,134,3.44,
309,55,134,3.46,
307,55,134,3.48,
303,56,134,3.50,
302,56,133,3.52,
307,57,133,3.54,
316,58,133,3.57,
319,58,133,3.59,
317,57,133,3.61,
315,57,133,3.63,
301,56,133,3.65,
301,56,133,3.67,
334,60,134,3.69,
355,60,134,3.72,
360,61,134,3.74,
371,62,134,3.76,
374,61,134,3.78,
366,61,134,3.81,
372,61,134,3.83,
361,60,133,3.85,
360,59,133,3.87,
358,60,133,3.90,
359,60,134,3.92,
345,59,135,3.94,
336,52,135,3.96,
271,53,134,3.99,
296,60,134,4.01,
374,60,134,4.03,
373,61,134,4.05,
374,61,134,4.07,
355,59,135,4.10,
331,57,135,4.12,
312,55,135,4.14,
304,55,136,4.16,
331,58,136,4.18,
351,60,136,4.21,
356,60,136,4.23,
366,60,136,4.25,
364,59,136,4.27,
299,55,135,4.29,
300,56,135,4.32,
370,60,135,4.34,
352,59,135,4.36,
358,60,135,4.38,
368,59,135,4.40,
368,60,135,4.43,
341,57,134,4.45,
328,57,134,4.47,
335,59,134,4.49,
361,61,134,4.52,
358,58,134,4.54,
324,56,134,4.56,
305,56,134,4.58,
338,58,134,4.60,
360,60,134,4.63,
367,60,134,4.65,
355,61,134,4.67,
372,62,134,4.69,
378,60,134,4.72,
326,53,134,4.74,
