
RIDE SUMMARY,
Total Time, 47.4, Minutes, 
Total Distance, 20.50, MI, 
AVG Power, 330, 
MAX Power, 695, 
AVG RPM, 72, 
MAX RPM, 111, 
AVG HR, 144, 
MAX HR, 162, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.8, Minutes, 
Total Distance, 19.60, MI, 
AVG Power, 339, 
MAX Power, 695, 
AVG HR, 145, 
MAX HR, 162, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
92,77,0,0.00,
168,89,0,0.00,
176,87,0,0.02,
164,84,0,0.04,
156,81,0,0.05,
150,80,0,0.07,
167,85,0,0.09,
159,82,0,0.10,
132,77,0,0.12,
137,76,0,0.14,
137,76,0,0.15,
137,76,0,0.17,
137,76,0,0.19,
137,76,0,0.20,
137,76,0,0.22,
134,75,0,0.23,
134,75,0,0.25,
150,80,0,0.27,
168,82,83,0.28,
198,80,83,0.30,
204,80,83,0.32,
210,79,83,0.33,
206,79,83,0.35,
204,79,86,0.37,
205,79,87,0.39,
189,79,91,0.41,
200,78,91,0.43,
196,78,93,0.44,
182,77,94,0.46,
175,75,94,0.48,
180,74,94,0.50,
178,74,95,0.52,
165,74,95,0.53,
174,73,96,0.55,
174,74,100,0.57,
182,76,101,0.59,
182,79,102,0.60,
198,80,102,0.62,
202,80,105,0.64,
202,80,105,0.66,
202,80,104,0.68,
198,79,102,0.69,
193,78,102,0.71,
198,79,105,0.73,
202,80,106,0.75,
206,81,107,0.77,
211,83,106,0.79,
214,83,104,0.80,
213,82,100,0.82,
210,82,98,0.84,
224,83,98,0.86,
358,83,98,0.88,
356,82,99,0.90,
339,80,99,0.92,
383,68,102,0.94,
383,68,104,0.97,
371,66,105,0.99,
353,65,106,1.01,
342,63,111,1.04,
332,62,112,1.06,
341,63,115,1.08,
334,63,119,1.10,
324,62,122,1.12,
259,55,125,1.15,
268,56,128,1.17,
286,58,129,1.19,
295,59,129,1.21,
295,59,129,1.23,
284,57,128,1.25,
268,56,128,1.27,
269,56,129,1.29,
286,58,129,1.31,
284,58,129,1.33,
286,59,129,1.35,
307,61,128,1.37,
303,56,128,1.39,
291,54,128,1.42,
303,56,128,1.44,
255,52,128,1.46,
303,56,129,1.48,
313,57,129,1.50,
300,55,131,1.52,
282,54,131,1.54,
333,59,131,1.56,
333,59,131,1.58,
321,57,132,1.61,
300,55,132,1.63,
284,55,132,1.65,
312,57,133,1.67,
235,49,133,1.69,
256,53,133,1.71,
292,55,133,1.73,
293,56,133,1.75,
322,58,134,1.77,
235,49,134,1.79,
264,53,134,1.82,
292,55,134,1.83,
291,56,134,1.86,
268,57,134,1.88,
337,70,133,1.90,
338,70,132,1.92,
327,69,132,1.94,
318,68,132,1.96,
310,67,132,1.98,
301,66,132,2.01,
301,66,133,2.03,
301,66,133,2.05,
293,65,134,2.07,
294,66,134,2.09,
310,67,134,2.11,
318,68,135,2.13,
318,68,135,2.15,
318,68,136,2.18,
318,68,137,2.20,
318,68,138,2.22,
316,67,138,2.24,
310,67,137,2.26,
319,69,135,2.28,
461,69,134,2.30,
403,64,130,2.33,
391,62,129,2.35,
343,58,128,2.37,
309,55,125,2.40,
322,56,125,2.42,
344,58,127,2.44,
280,52,129,2.46,
292,59,132,2.48,
344,58,135,2.50,
323,55,135,2.53,
367,59,137,2.55,
335,52,137,2.57,
344,57,137,2.59,
320,54,137,2.61,
318,54,137,2.64,
303,53,138,2.66,
310,54,138,2.68,
310,54,138,2.70,
248,76,137,2.72,
378,75,137,2.74,
358,73,137,2.76,
334,70,137,2.79,
316,68,136,2.81,
316,68,136,2.83,
299,66,136,2.85,
304,68,0,2.87,
306,67,136,2.90,
429,64,137,2.92,
383,61,138,2.94,
349,58,141,2.96,
335,56,141,2.98,
317,55,140,3.01,
327,57,140,3.03,
383,61,140,3.05,
383,61,140,3.07,
358,58,140,3.10,
322,54,140,3.12,
259,62,140,3.14,
314,69,140,3.16,
314,69,140,3.18,
312,68,140,3.20,
298,67,140,3.23,
290,66,139,3.25,
324,67,138,3.27,
427,63,138,3.29,
316,55,139,3.31,
316,56,139,3.34,
349,58,140,3.36,
274,51,140,3.38,
295,53,140,3.40,
317,56,0,3.42,
328,56,141,3.44,
330,56,141,3.46,
325,55,142,3.49,
336,57,142,3.51,
325,55,141,3.53,
314,55,141,3.55,
312,54,141,3.57,
271,63,141,3.59,
373,77,141,3.61,
325,70,141,3.64,
314,70,141,3.66,
316,69,141,3.68,
316,69,141,3.70,
318,71,141,3.72,
367,75,141,3.75,
376,76,142,3.77,
385,77,142,3.79,
383,76,142,3.81,
374,75,143,3.84,
358,74,143,3.86,
354,73,143,3.88,
354,74,144,3.90,
348,73,144,3.93,
339,72,143,3.95,
339,72,143,3.97,
339,72,142,3.99,
339,72,142,4.02,
339,72,142,4.04,
396,71,141,4.06,
445,68,141,4.08,
418,64,141,4.11,
376,62,141,4.13,
365,61,140,4.15,
350,60,140,4.18,
332,58,140,4.20,
331,58,141,4.22,
290,54,141,4.24,
289,54,142,4.26,
310,56,142,4.29,
326,59,142,4.31,
359,55,142,4.33,
312,55,142,4.35,
329,58,143,4.37,
392,81,143,4.39,
303,70,143,4.41,
353,74,143,4.44,
334,74,143,4.46,
324,72,143,4.48,
316,71,143,4.50,
316,72,143,4.52,
293,69,143,4.55,
303,75,143,4.57,
348,73,143,4.59,
334,72,144,4.61,
325,71,145,4.63,
332,71,145,4.65,
318,71,145,4.68,
298,70,145,4.70,
312,71,145,4.72,
331,72,145,4.74,
325,72,145,4.76,
330,72,145,4.78,
325,72,144,4.81,
327,71,143,4.83,
322,72,142,4.85,
328,72,140,4.87,
334,72,139,4.89,
332,75,138,4.91,
363,74,138,4.94,
320,68,138,4.96,
319,68,138,4.98,
327,69,138,5.00,
344,70,138,5.02,
318,69,139,5.05,
319,70,139,5.07,
351,73,140,5.09,
314,84,140,5.11,
374,84,140,5.13,
367,83,141,5.16,
353,83,142,5.18,
357,86,141,5.20,
369,89,140,5.22,
366,90,140,5.24,
366,91,140,5.27,
369,91,140,5.29,
362,90,141,5.31,
354,88,141,5.34,
345,89,141,5.36,
377,104,141,5.38,
390,104,142,5.40,
389,103,142,5.43,
379,102,145,5.45,
373,101,146,5.47,
373,101,147,5.49,
373,101,147,5.52,
367,100,147,5.54,
380,98,147,5.56,
376,89,147,5.59,
374,88,147,5.61,
354,86,147,5.63,
345,84,147,5.65,
332,83,148,5.68,
331,82,148,5.70,
331,83,148,5.72,
332,83,148,5.74,
333,84,148,5.77,
340,85,147,5.79,
354,87,147,5.81,
346,85,147,5.83,
354,83,147,5.85,
339,84,146,5.88,
344,85,145,5.90,
330,83,145,5.92,
344,85,146,5.94,
360,88,147,5.96,
364,88,147,5.99,
350,86,148,6.01,
343,85,149,6.03,
348,85,149,6.05,
341,84,148,6.08,
336,84,148,6.10,
329,83,148,6.12,
