
RIDE SUMMARY,
Total Time, 49.1, Minutes, 
Total Distance, 20.88, MI, 
AVG Power, 312, 
MAX Power, 487, 
AVG RPM, 70, 
MAX RPM, 91, 
AVG HR, 141, 
MAX HR, 159, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.5, Minutes, 
Total Distance, 20.05, MI, 
AVG Power, 322, 
MAX Power, 487, 
AVG HR, 144, 
MAX HR, 159, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
136,71,0,0.00,
141,71,0,0.00,
140,70,0,0.02,
133,68,0,0.04,
127,67,0,0.05,
124,66,0,0.07,
124,66,0,0.08,
120,65,77,0.10,
123,65,76,0.12,
138,70,76,0.13,
134,69,76,0.15,
130,67,77,0.16,
120,65,78,0.18,
120,65,79,0.19,
138,70,81,0.21,
137,70,83,0.22,
145,72,85,0.24,
145,73,86,0.26,
145,72,86,0.27,
145,72,85,0.29,
141,71,85,0.30,
140,70,87,0.32,
140,71,88,0.34,
141,72,91,0.35,
145,72,92,0.37,
145,73,93,0.39,
148,73,93,0.40,
147,72,91,0.42,
145,72,91,0.43,
145,72,88,0.45,
145,72,88,0.47,
141,71,87,0.48,
138,70,87,0.50,
134,69,86,0.52,
133,68,86,0.53,
131,68,85,0.55,
131,68,85,0.56,
131,69,85,0.58,
134,69,86,0.60,
131,68,86,0.61,
131,68,86,0.63,
134,70,85,0.64,
138,70,85,0.66,
138,70,86,0.67,
138,70,87,0.69,
155,74,87,0.71,
151,73,89,0.72,
141,71,89,0.74,
138,70,89,0.76,
138,70,88,0.77,
145,72,89,0.79,
168,87,89,0.80,
196,86,89,0.82,
219,85,89,0.84,
223,84,89,0.86,
223,82,89,0.88,
228,82,90,0.89,
215,83,91,0.91,
232,83,94,0.93,
237,84,95,0.95,
261,85,99,0.97,
273,84,99,0.99,
272,84,102,1.01,
273,85,104,1.03,
274,84,104,1.05,
273,83,105,1.07,
273,84,105,1.09,
274,84,107,1.11,
280,85,109,1.13,
280,85,115,1.15,
279,84,115,1.17,
273,83,0,1.19,
269,83,0,1.22,
243,82,116,1.24,
262,82,117,1.26,
262,82,117,1.28,
252,83,0,1.30,
250,82,117,1.32,
258,82,118,1.34,
258,82,118,1.36,
283,83,120,1.38,
303,84,120,1.40,
291,83,123,1.42,
293,82,123,1.44,
288,81,123,1.46,
287,80,122,1.48,
283,81,122,1.50,
285,82,123,1.52,
294,83,126,1.54,
294,82,128,1.56,
299,83,130,1.58,
299,83,129,1.60,
292,82,127,1.63,
298,83,124,1.65,
292,82,122,1.67,
280,81,119,1.69,
274,81,116,1.71,
284,81,112,1.73,
284,81,107,1.75,
285,82,103,1.77,
284,81,100,1.79,
289,81,98,1.81,
290,83,98,1.83,
297,84,97,1.86,
296,83,96,1.88,
289,81,94,1.90,
284,81,94,1.92,
290,82,94,1.94,
290,82,94,1.96,
290,82,94,1.98,
296,83,104,2.00,
297,84,114,2.02,
346,91,125,2.04,
338,89,134,2.06,
326,87,134,2.09,
313,85,133,2.11,
307,84,132,2.13,
