
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 32.63, MI, 
AVG Power, 329, 
MAX Power, 599, 
AVG RPM, 68, 
MAX RPM, 101, 
AVG HR, 123, 
MAX HR, 153, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.0, Minutes, 
Total Distance, 31.16, MI, 
AVG Power, 339, 
MAX Power, 599, 
AVG HR, 125, 
MAX HR, 153, 

STAGE_2_SUMMARY,
Stage Time,  0.4, Minutes, 
Total Distance, 0.00, MI, 
AVG Power, 9, 
MAX Power, 19, 
AVG HR, 98, 
MAX HR, 100, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
360,62,142,7.61,
368,62,142,7.64,
268,53,143,7.68,
268,53,142,7.72,
288,56,142,7.74,
307,57,142,7.77,
295,55,142,7.80,
327,59,142,7.83,
327,59,142,7.86,
325,58,141,7.90,
350,61,141,7.93,
355,59,141,7.96,
255,52,141,7.99,
272,54,141,8.03,
301,56,141,8.05,
345,60,141,8.08,
293,55,141,8.11,
303,56,141,8.14,
310,57,141,8.17,
309,56,141,8.20,
306,57,141,8.23,
313,57,142,8.27,
347,61,143,8.30,
349,62,144,8.33,
383,64,144,8.36,
370,62,143,8.40,
299,56,143,8.44,
318,63,143,8.47,
339,60,143,8.50,
315,56,143,8.53,
296,56,143,8.57,
316,57,143,8.60,
389,63,143,8.63,
373,59,143,8.66,
314,58,143,8.70,
311,58,143,8.73,
319,60,143,8.76,
346,61,142,8.80,
334,60,142,8.83,
296,55,141,8.86,
284,55,141,8.90,
293,56,141,8.93,
292,55,141,8.95,
445,68,141,8.98,
347,61,141,9.01,
364,63,140,9.06,
398,65,139,9.09,
357,63,139,9.13,
260,82,139,9.17,
355,81,139,9.20,
361,82,140,9.23,
368,83,141,9.27,
382,84,143,9.31,
377,85,144,9.34,
385,84,0,9.38,
386,85,144,9.42,
365,83,145,9.46,
431,83,146,9.50,
417,82,147,9.53,
400,79,148,9.58,
373,76,147,9.62,
373,77,147,9.66,
374,76,147,9.69,
393,79,147,9.73,
393,79,147,9.77,
391,78,147,9.82,
380,76,146,9.86,
282,66,146,9.89,
310,85,146,9.93,
350,92,145,9.96,
366,93,144,9.98,
372,94,143,10.02,
377,94,143,10.06,
376,92,143,10.10,
356,90,143,10.13,
351,90,143,10.17,
353,90,143,10.21,
352,88,144,10.24,
350,90,144,10.28,
345,89,145,10.31,
376,90,146,10.35,
369,90,146,10.38,
364,89,146,10.42,
365,90,0,10.46,
372,91,147,10.49,
378,91,147,10.53,
358,89,0,10.57,
356,88,147,10.60,
359,89,145,10.64,
404,91,145,10.68,
434,91,143,10.71,
342,78,141,10.75,
411,86,140,10.80,
388,84,140,10.83,
373,82,0,10.87,
393,84,140,10.91,
418,87,141,10.95,
401,86,143,10.99,
413,84,143,11.03,
398,83,144,11.08,
366,82,144,11.12,
370,80,144,11.16,
297,95,144,11.19,
287,93,145,11.22,
292,94,144,11.25,
391,98,144,11.28,
393,95,144,11.31,
367,92,144,11.35,
363,90,144,11.38,
346,89,145,11.42,
348,89,146,11.46,
379,87,145,11.49,
386,85,144,11.53,
357,82,144,11.57,
338,78,144,11.60,
363,83,144,11.64,
446,81,143,11.68,
411,78,143,11.71,
370,74,142,11.76,
294,73,143,11.80,
348,72,143,11.83,
357,73,145,11.87,
354,75,145,11.90,
